@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
966,613,0.698322,4
930,325,0.591158,2
957,304,0.434228,2
880,452,0.584743,3
548,476,0.636611,4
642,436,0.561179,5
740,510,0.704829,5
880,362,0.694405,4
635,323,0.719877,4
671,350,0.465821,4
732,368,0.772831,5
601,304,0.769309,5
852,209,0.501653,2
962,261,0.600674,4
690,66,0.506974,3
623,231,0.625969,5
806,303,0.491531,4
524,550,0.454242,4
363,955,0.479227,5
166,16,0.381172,1
215,18,0.483468,1
604,16,0.356473,1
638,23,0.391938,1
794,17,0.358603,1
975,17,0.361189,1
532,22,0.390033,1
576,27,0.54212,1
679,19,0.37994,1
141,21,0.36391,1
509,29,0.425414,1
76,26,0.39014,1
930,22,0.358874,1
184,28,0.407072,1
742,29,0.406811,1
385,32,0.36966,1
270,34,0.395104,1
608,36,0.394737,1
724,32,0.364236,1
959,36,0.375322,1
985,39,0.423161,1
641,48,0.452191,1
920,39,0.394872,1
394,43,0.372567,1
44,45,0.394512,1
426,47,0.425849,1
816,46,0.376529,1
336,50,0.371913,1
61,54,0.412218,1
403,53,0.396874,1
528,56,0.463642,1
198,54,0.368632,1
278,55,0.363185,1
624,65,0.451992,1
889,72,0.466977,1
177,58,0.357327,1
581,82,0.497875,1
37,68,0.430103,1
348,65,0.388122,1
149,73,0.408701,1
721,66,0.377771,1
65,95,0.488537,1
460,69,0.380361,1
417,73,0.411226,1
650,74,0.464737,1
543,81,0.461197,1
727,85,0.425238,1
928,84,0.380226,1
16,88,0.485021,1
655,92,0.380192,1
518,94,0.3713,1
912,112,0.470841,1
208,103,0.452875,1
90,104,0.454238,1
746,113,0.466766,1
416,113,0.389424,1
121,118,0.401412,1
476,119,0.443513,1
619,119,0.386821,1
686,128,0.426191,1
952,122,0.376851,1
651,151,0.524049,1
782,129,0.434181,1
756,131,0.379691,1
232,141,0.403644,1
52,134,0.351093,1
599,135,0.402325,1
884,136,0.371164,1
939,152,0.533271,1
284,142,0.361623,1
887,142,0.36338,1
615,153,0.436166,1
793,148,0.421105,1
973,156,0.403937,1
42,156,0.416678,1
75,153,0.395395,1
827,155,0.387738,1
452,163,0.364896,1
743,173,0.489131,1
128,167,0.398468,1
629,172,0.540239,1
716,175,0.478218,1
905,172,0.402269,1
269,176,0.42643,1
803,177,0.39804,1
604,181,0.374092,1
944,180,0.350937,1
960,180,0.375335,1
514,182,0.353648,1
906,188,0.384292,1
773,197,0.403009,1
676,208,0.433519,1
549,208,0.39591,1
721,214,0.401814,1
140,216,0.371091,1
459,218,0.359089,1
601,222,0.386777,1
862,226,0.425923,1
16,226,0.354293,1
834,227,0.394439,1
990,227,0.379409,1
346,238,0.396845,1
731,248,0.567244,1
128,247,0.376388,1
312,255,0.517353,1
883,256,0.403972,1
628,255,0.384414,1
74,258,0.350108,1
355,267,0.56913,1
79,278,0.389652,1
736,279,0.486814,1
368,288,0.353133,1
530,288,0.410914,1
542,293,0.390418,1
16,293,0.50759,1
856,296,0.416233,1
658,294,0.361282,1
264,296,0.35607,1
754,301,0.620212,1
929,303,0.399378,1
24,310,0.479941,1
304,311,0.521551,1
101,312,0.373029,1
679,313,0.391553,1
146,316,0.432404,1
222,314,0.366196,1
758,319,0.370148,1
884,320,0.35138,1
354,337,0.400133,1
111,339,0.412805,1
927,341,0.444731,1
710,341,0.419466,1
633,342,0.375737,1
915,344,0.364817,1
991,352,0.385856,1
121,359,0.362173,1
36,371,0.426933,1
665,372,0.59016,1
982,368,0.355277,1
88,381,0.477773,1
999,381,0.365323,1
914,389,0.631787,1
738,395,0.55121,1
661,399,0.440541,1
341,406,0.432605,1
132,408,0.354163,1
930,410,0.354429,1
891,418,0.353864,1
783,434,0.362763,1
822,440,0.361481,1
678,444,0.388453,1
789,449,0.386541,1
905,457,0.451436,1
544,456,0.401226,1
316,462,0.492309,1
685,464,0.395723,1
923,470,0.366474,1
136,474,0.400985,1
958,473,0.380461,1
100,486,0.456711,1
1004,488,0.524234,1
168,491,0.366868,1
870,493,0.543128,1
952,509,0.584633,1
333,507,0.522042,1
786,512,0.589564,1
190,504,0.354337,1
522,504,0.410435,1
697,512,0.578735,1
1001,511,0.392396,1
720,524,0.388647,1
1007,525,0.368811,1
129,527,0.370346,1
705,539,0.534068,1
149,540,0.389412,1
683,554,0.475048,1
753,544,0.622749,1
356,548,0.460763,1
834,550,0.384427,1
230,555,0.438898,1
902,559,0.535188,1
731,566,0.438094,1
705,566,0.475727,1
862,577,0.413237,1
429,581,0.430945,1
135,580,0.371984,1
937,587,0.503615,1
157,586,0.359167,1
258,595,0.522502,1
589,594,0.373118,1
872,595,0.358845,1
134,597,0.367441,1
413,599,0.382733,1
604,607,0.53089,1
892,605,0.430448,1
850,615,0.392098,1
910,618,0.408106,1
477,629,0.424829,1
751,625,0.419169,1
1002,640,0.44629,1
416,645,0.642535,1
246,642,0.354349,1
323,650,0.440989,1
59,648,0.372837,1
515,650,0.431472,1
579,655,0.459807,1
978,656,0.356549,1
489,665,0.597234,1
664,658,0.403766,1
62,662,0.394006,1
122,661,0.386092,1
332,681,0.554909,1
541,672,0.432173,1
713,688,0.451765,1
730,684,0.376701,1
789,685,0.379078,1
585,690,0.442222,1
895,690,0.374392,1
944,694,0.37896,1
554,700,0.503601,1
729,702,0.504775,1
794,703,0.360544,1
855,714,0.4206,1
913,717,0.473634,1
1003,716,0.386325,1
668,717,0.363746,1
626,720,0.381348,1
661,730,0.38553,1
329,739,0.534684,1
100,740,0.49142,1
240,747,0.383065,1
267,760,0.424927,1
986,762,0.354709,1
709,771,0.383681,1
507,782,0.464794,1
70,780,0.351314,1
167,780,0.388451,1
597,788,0.487227,1
340,792,0.363789,1
824,801,0.455041,1
224,806,0.351287,1
304,808,0.363256,1
712,810,0.456398,1
346,826,0.424777,1
376,834,0.411961,1
875,848,0.389118,1
914,852,0.668689,1
842,852,0.372283,1
717,862,0.40166,1
444,866,0.355495,1
300,871,0.423378,1
317,887,0.384004,1
956,886,0.35909,1
832,888,0.373382,1
469,914,0.388748,1
716,913,0.559572,1
76,916,0.356066,1
482,925,0.498167,1
746,936,0.481964,1
499,938,0.371605,1
503,950,0.398083,1
998,954,0.357899,1
525,960,0.419573,1
785,961,0.470142,1
549,968,0.414609,1
805,979,0.382103,1
601,992,0.367481,1
53,212,0.663765,2
76,349,0.549526,3
212,398,0.722441,5
195,381,0.433022,5
56,444,0.687869,4
447,261,0.559147,4
97,487,0.758979,5
237,472,0.70953,2
370,712,0.534257,2
418,718,0.733047,2
323,708,0.641458,3
297,714,0.605356,3
321,875,0.674888,2
150,830,0.762225,2
364,944,0.54246,4
282,996,0.547678,4
508,945,0.480126,4
534,857,0.491993,3
570,847,0.661615,4
447,837,0.580951,5
713,937,0.506461,3
927,872,0.52161,4
595,509,0.694231,5
710,118,0.694302,4
549,477,0.52788,4
805,32,0.45397,1
101,20,0.507891,1
292,27,0.517424,1
610,17,0.353873,1
733,31,0.491606,1
866,26,0.460817,1
949,16,0.376967,1
360,28,0.456401,1
984,22,0.387629,1
34,20,0.35223,1
487,26,0.392549,1
1004,21,0.358414,1
667,28,0.374796,1
898,30,0.473205,1
458,30,0.366829,1
840,32,0.384388,1
965,35,0.522385,1
164,32,0.366033,1
115,40,0.432646,1
600,36,0.360741,1
45,39,0.354638,1
198,46,0.351036,1
170,48,0.395564,1
301,50,0.389608,1
344,50,0.502303,1
552,52,0.36179,1
417,54,0.389503,1
65,61,0.411736,1
382,72,0.427192,1
770,73,0.583802,1
1004,58,0.356734,1
552,64,0.425113,1
472,63,0.417905,1
899,69,0.43224,1
347,68,0.388473,1
163,114,0.585975,1
862,148,0.556177,1
251,81,0.405707,1
304,82,0.378084,1
354,86,0.387181,1
426,81,0.365984,1
664,83,0.369219,1
580,89,0.361154,1
862,90,0.36783,1
562,95,0.355387,1
960,96,0.436465,1
870,97,0.366418,1
927,103,0.435184,1
315,106,0.489185,1
804,128,0.502912,1
235,107,0.378376,1
263,105,0.406864,1
451,116,0.465252,1
96,115,0.380011,1
883,122,0.5094,1
375,120,0.400226,1
969,115,0.37343,1
427,119,0.380132,1
274,121,0.546032,1
644,125,0.443852,1
997,129,0.395001,1
556,131,0.466924,1
464,130,0.361846,1
196,130,0.35131,1
974,135,0.363074,1
319,145,0.407704,1
395,155,0.415364,1
667,140,0.387248,1
113,145,0.405014,1
68,142,0.354505,1
265,154,0.440209,1
983,147,0.385398,1
487,148,0.418462,1
594,154,0.428316,1
913,183,0.515122,1
1006,152,0.352836,1
33,163,0.578239,1
931,163,0.411346,1
956,167,0.438652,1
456,165,0.42005,1
504,169,0.447882,1
828,173,0.494334,1
211,187,0.523713,1
333,176,0.384677,1
292,180,0.413177,1
469,186,0.503644,1
940,183,0.412022,1
140,185,0.364419,1
254,186,0.357154,1
530,202,0.46993,1
16,190,0.350844,1
183,192,0.371273,1
423,194,0.361963,1
981,244,0.498441,1
313,204,0.352477,1
483,212,0.435221,1
98,209,0.440284,1
160,207,0.365751,1
343,210,0.396852,1
130,220,0.455779,1
351,213,0.387517,1
629,221,0.460611,1
238,225,0.442658,1
318,220,0.368443,1
193,236,0.527793,1
397,234,0.469648,1
938,229,0.38961,1
546,234,0.528379,1
72,230,0.364576,1
732,232,0.398951,1
159,236,0.381222,1
261,239,0.495865,1
947,237,0.369341,1
170,249,0.393347,1
344,247,0.391122,1
746,265,0.437394,1
905,256,0.443363,1
134,258,0.448677,1
579,255,0.510724,1
278,283,0.487379,1
554,288,0.482916,1
600,258,0.357056,1
385,278,0.503141,1
498,266,0.351008,1
677,274,0.380227,1
184,278,0.426457,1
240,281,0.433534,1
335,277,0.367907,1
890,276,0.368792,1
155,280,0.398935,1
766,290,0.400961,1
928,291,0.422617,1
59,294,0.451171,1
220,299,0.402508,1
596,297,0.379757,1
348,297,0.36704,1
694,307,0.438317,1
989,299,0.400003,1
197,299,0.392593,1
784,311,0.465043,1
955,342,0.473134,1
85,309,0.478374,1
162,306,0.371146,1
996,313,0.386822,1
626,318,0.444373,1
137,318,0.364825,1
21,319,0.372844,1
736,319,0.359909,1
228,326,0.39308,1
288,332,0.428801,1
431,328,0.40096,1
394,336,0.355169,1
440,336,0.357988,1
567,341,0.463743,1
811,347,0.516463,1
240,340,0.423457,1
467,340,0.470502,1
427,370,0.520214,1
304,355,0.36235,1
276,357,0.37816,1
248,359,0.375648,1
477,373,0.473802,1
311,367,0.399745,1
516,367,0.360738,1
827,384,0.523035,1
227,368,0.374452,1
684,371,0.362237,1
300,394,0.531775,1
338,376,0.393867,1
557,379,0.505869,1
254,379,0.416194,1
644,378,0.36126,1
933,383,0.394884,1
993,391,0.390726,1
888,396,0.467548,1
347,395,0.43025,1
584,420,0.511576,1
506,404,0.381571,1
145,416,0.423219,1
451,414,0.454232,1
704,412,0.356978,1
953,414,0.362646,1
365,420,0.439378,1
864,420,0.439019,1
329,425,0.415994,1
606,421,0.358681,1
910,421,0.365306,1
539,427,0.395107,1
617,438,0.513476,1
914,428,0.351933,1
416,432,0.404326,1
471,435,0.366477,1
241,436,0.483611,1
885,452,0.49384,1
343,470,0.484954,1
424,451,0.474315,1
708,445,0.358989,1
373,454,0.473393,1
714,462,0.365774,1
434,485,0.588519,1
492,485,0.454739,1
920,466,0.35571,1
961,474,0.4107,1
680,481,0.472825,1
835,474,0.362111,1
512,485,0.369557,1
647,484,0.378952,1
908,497,0.514932,1
397,498,0.366275,1
893,543,0.555062,1
771,511,0.387114,1
696,511,0.520905,1
966,506,0.384697,1
366,508,0.352609,1
422,541,0.500939,1
642,512,0.382201,1
292,510,0.352219,1
522,511,0.374437,1
806,519,0.412105,1
370,518,0.371575,1
977,526,0.472149,1
448,522,0.355872,1
534,527,0.458685,1
737,557,0.459939,1
783,536,0.492545,1
665,535,0.481544,1
169,533,0.401593,1
385,534,0.405383,1
473,538,0.368712,1
552,536,0.352754,1
611,538,0.425707,1
996,542,0.41765,1
704,539,0.384142,1
945,562,0.482831,1
172,544,0.357403,1
309,548,0.369512,1
27,555,0.439352,1
178,553,0.404173,1
838,556,0.353348,1
551,559,0.370176,1
314,566,0.446334,1
501,650,0.545748,1
98,572,0.351348,1
634,572,0.37561,1
866,584,0.419127,1
650,581,0.415325,1
745,590,0.451296,1
986,612,0.51461,1
58,594,0.378162,1
113,594,0.380439,1
606,597,0.39937,1
706,602,0.375089,1
959,607,0.379211,1
804,607,0.402581,1
130,608,0.356582,1
288,614,0.433295,1
187,610,0.38087,1
854,615,0.464862,1
74,619,0.391354,1
604,618,0.407812,1
715,623,0.378818,1
865,629,0.384479,1
243,631,0.376396,1
615,641,0.472382,1
149,637,0.390078,1
172,636,0.456388,1
540,638,0.352706,1
692,638,0.350118,1
875,645,0.441019,1
756,645,0.385183,1
998,641,0.35933,1
99,656,0.466685,1
442,658,0.597013,1
987,654,0.380825,1
56,664,0.434482,1
223,660,0.415617,1
133,670,0.525191,1
771,673,0.506167,1
162,676,0.444151,1
635,673,0.523293,1
951,670,0.374238,1
1001,670,0.38071,1
341,674,0.372731,1
890,675,0.388679,1
450,674,0.354016,1
69,678,0.392762,1
115,681,0.402049,1
848,682,0.431284,1
320,683,0.391865,1
898,689,0.415951,1
573,686,0.383656,1
664,695,0.35279,1
173,705,0.454966,1
735,701,0.412972,1
145,714,0.470194,1
636,711,0.3644,1
488,717,0.403103,1
200,714,0.360727,1
180,721,0.364873,1
92,724,0.46264,1
935,726,0.360255,1
744,727,0.356124,1
708,728,0.380301,1
22,733,0.384062,1
72,736,0.520059,1
382,732,0.355646,1
196,737,0.363688,1
436,739,0.514489,1
414,736,0.351448,1
666,739,0.485343,1
941,740,0.375588,1
961,738,0.372597,1
590,743,0.370731,1
915,745,0.37688,1
758,769,0.46091,1
112,749,0.376302,1
452,759,0.505984,1
715,755,0.40351,1
605,772,0.444699,1
45,780,0.521772,1
250,766,0.350206,1
301,771,0.450117,1
119,772,0.375845,1
712,779,0.400586,1
986,783,0.42865,1
100,786,0.370913,1
366,788,0.396512,1
204,811,0.509635,1
304,794,0.402132,1
801,792,0.373163,1
716,824,0.450413,1
810,799,0.420416,1
790,841,0.51226,1
247,804,0.377582,1
591,806,0.388481,1
816,809,0.356282,1
324,812,0.350983,1
948,815,0.468274,1
25,817,0.384259,1
991,819,0.408965,1
352,821,0.358351,1
639,822,0.39664,1
818,823,0.392219,1
430,831,0.388144,1
366,845,0.479862,1
402,833,0.37592,1
494,836,0.372656,1
860,836,0.402446,1
266,848,0.441156,1
51,852,0.455136,1
820,844,0.363808,1
105,858,0.494354,1
881,849,0.397813,1
497,855,0.427843,1
274,864,0.356687,1
464,867,0.508123,1
658,871,0.466332,1
219,867,0.357296,1
380,873,0.392354,1
78,880,0.422109,1
229,884,0.39013,1
729,887,0.45497,1
464,904,0.493072,1
42,891,0.409463,1
757,898,0.454838,1
106,894,0.500401,1
810,898,0.411113,1
327,897,0.396119,1
670,901,0.537523,1
886,897,0.399813,1
917,904,0.360886,1
161,909,0.433243,1
407,911,0.506081,1
186,920,0.428364,1
73,913,0.377489,1
956,912,0.356974,1
771,916,0.408727,1
812,915,0.3591,1
129,919,0.402552,1
877,924,0.409805,1
527,924,0.379068,1
654,935,0.43714,1
902,926,0.355587,1
83,929,0.421713,1
493,959,0.561234,1
112,931,0.374084,1
758,941,0.448624,1
330,934,0.351653,1
139,937,0.383457,1
696,947,0.358191,1
92,949,0.398562,1
341,951,0.4269,1
246,953,0.39706,1
822,960,0.443844,1
992,959,0.423557,1
61,963,0.371677,1
639,960,0.39293,1
433,964,0.394415,1
664,962,0.358978,1
710,964,0.395504,1
904,974,0.380799,1
944,966,0.358064,1
391,975,0.405039,1
442,975,0.396248,1
794,992,0.51022,1
715,974,0.367384,1
838,994,0.472315,1
255,978,0.373106,1
362,981,0.38861,1
740,980,0.355652,1
598,989,0.448737,1
670,989,0.377908,1
717,993,0.539715,1
42,997,0.513217,1
402,999,0.461003,1
682,996,0.358702,1
746,1001,0.429247,1
516,1000,0.40847,1
924,1002,0.421968,1
