@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
497,348,0.381943,1
833,351,0.405547,1
18,357,0.432678,1
209,356,0.436516,1
320,354,0.351422,1
74,359,0.458542,1
728,375,0.41393,1
74,382,0.719846,1
387,394,0.365913,1
423,396,0.373651,1
861,397,0.375411,1
492,406,0.419863,1
538,408,0.353949,1
739,412,0.376515,1
281,416,0.360942,1
962,416,0.360076,1
107,420,0.386948,1
800,423,0.357956,1
420,426,0.434895,1
292,430,0.369853,1
803,437,0.360841,1
631,440,0.427607,1
300,440,0.351033,1
16,448,0.517133,1
134,442,0.363732,1
719,447,0.416746,1
917,454,0.395,1
349,458,0.377662,1
32,458,0.356,1
115,460,0.359452,1
151,466,0.437747,1
794,463,0.449867,1
830,466,0.391151,1
615,466,0.441498,1
652,468,0.365146,1
956,471,0.361762,1
933,472,0.366767,1
33,476,0.36112,1
880,477,0.399809,1
585,483,0.38527,1
758,483,0.386931,1
286,490,0.403213,1
70,497,0.424063,1
734,506,0.393953,1
310,500,0.371279,1
344,500,0.359874,1
904,500,0.361144,1
24,510,0.389909,1
241,513,0.468206,1
575,515,0.363616,1
698,523,0.478581,1
174,518,0.355577,1
306,520,0.382508,1
457,520,0.435815,1
589,524,0.387987,1
774,524,0.391729,1
602,528,0.406132,1
186,532,0.352493,1
247,534,0.36892,1
966,534,0.361656,1
466,539,0.466962,1
480,543,0.386282,1
69,558,0.40451,1
266,560,0.413527,1
837,561,0.381412,1
769,564,0.377684,1
42,568,0.420405,1
345,567,0.386394,1
740,573,0.428953,1
807,576,0.461186,1
921,581,0.40069,1
277,578,0.386178,1
442,584,0.431864,1
83,591,0.432498,1
286,591,0.389286,1
186,593,0.379251,1
418,592,0.359244,1
54,598,0.409387,1
966,596,0.350107,1
864,600,0.356656,1
299,608,0.406329,1
698,608,0.395746,1
266,614,0.397203,1
61,614,0.401212,1
353,613,0.385255,1
202,616,0.394881,1
36,618,0.353317,1
320,621,0.379207,1
749,625,0.355716,1
806,624,0.362369,1
269,626,0.355465,1
723,630,0.355395,1
26,632,0.350671,1
546,633,0.382594,1
60,646,0.458223,1
370,643,0.363024,1
435,644,0.411205,1
477,645,0.422418,1
118,645,0.361241,1
961,645,0.396189,1
342,648,0.392535,1
838,650,0.41665,1
349,658,0.365998,1
78,664,0.380806,1
396,675,0.456142,1
890,662,0.374467,1
360,674,0.520483,1
744,675,0.380499,1
28,679,0.35688,1
53,685,0.402648,1
986,682,0.394691,1
801,690,0.421877,1
54,698,0.354054,1
294,700,0.428133,1
736,701,0.379051,1
498,704,0.428371,1
683,703,0.385437,1
822,706,0.405108,1
429,711,0.384308,1
975,712,0.40814,1
745,712,0.411611,1
860,715,0.372168,1
832,717,0.390726,1
306,720,0.375998,1
441,728,0.408707,1
77,726,0.420485,1
920,731,0.464462,1
889,733,0.484399,1
698,732,0.353172,1
18,738,0.445607,1
459,737,0.412711,1
44,736,0.350296,1
504,743,0.403599,1
101,753,0.427924,1
938,752,0.399155,1
977,754,0.387615,1
387,765,0.360217,1
609,765,0.392697,1
44,775,0.490427,1
121,774,0.420336,1
476,772,0.352891,1
962,774,0.403059,1
439,781,0.417659,1
541,779,0.413051,1
898,776,0.366763,1
620,778,0.351173,1
403,782,0.384714,1
142,799,0.419383,1
359,788,0.365672,1
88,793,0.374579,1
499,793,0.377284,1
982,793,0.414595,1
259,798,0.380415,1
55,804,0.436591,1
609,802,0.392014,1
105,811,0.47259,1
575,820,0.421273,1
948,816,0.392614,1
28,829,0.445852,1
53,830,0.363889,1
612,830,0.415775,1
474,833,0.385127,1
414,840,0.409285,1
686,845,0.392181,1
92,845,0.368807,1
56,851,0.362942,1
204,861,0.454214,1
110,865,0.434527,1
64,862,0.355645,1
649,866,0.387336,1
531,869,0.389328,1
223,878,0.387704,1
589,876,0.424393,1
781,876,0.375041,1
664,880,0.356495,1
167,888,0.39899,1
626,896,0.425866,1
1001,896,0.414428,1
99,919,0.382255,1
206,917,0.353904,1
296,919,0.355891,1
262,925,0.449905,1
750,926,0.374295,1
160,928,0.369,1
712,929,0.386968,1
167,936,0.369675,1
303,938,0.435587,1
405,938,0.370776,1
795,937,0.368199,1
17,938,0.395537,1
276,943,0.353488,1
768,942,0.352249,1
661,945,0.381372,1
700,948,0.354709,1
734,955,0.356191,1
80,961,0.397717,1
886,966,0.378304,1
152,985,0.523801,1
296,966,0.386794,1
637,975,0.370973,1
870,976,0.354507,1
93,983,0.375393,1
235,984,0.381495,1
560,987,0.368574,1
619,988,0.36,1
804,996,0.427273,1
700,994,0.353982,1
89,612,0.593977,2
277,959,0.468877,2
578,730,0.741631,3
75,917,0.57909,5
69,820,0.541956,4
351,912,0.59386,4
286,518,0.485292,3
121,859,0.564468,5
632,510,0.707417,1
736,516,0,1
264,22,0.41411,1
471,26,0.478282,1
418,22,0.356023,1
991,22,0.354531,1
324,26,0.4343,1
493,29,0.408721,1
909,55,0.374101,1
278,59,0.427301,1
97,58,0.374338,1
174,59,0.388989,1
104,62,0.371504,1
354,61,0.374021,1
514,64,0.425889,1
578,64,0.434195,1
24,77,0.408257,1
478,77,0.3859,1
585,82,0.440632,1
62,86,0.420912,1
854,88,0.351885,1
191,90,0.380717,1
551,106,0.417783,1
593,102,0.370023,1
30,103,0.394398,1
499,103,0.363899,1
132,112,0.428412,1
256,118,0.404144,1
40,120,0.365725,1
305,125,0.417804,1
235,126,0.393467,1
358,126,0.381487,1
513,129,0.422301,1
608,132,0.411016,1
186,138,0.352017,1
906,139,0.377908,1
240,141,0.354012,1
87,143,0.358556,1
16,158,0.368674,1
875,166,0.440042,1
938,175,0.408574,1
212,182,0.359985,1
384,182,0.361075,1
292,187,0.368921,1
595,188,0.38588,1
851,214,0.371363,1
306,218,0.39855,1
63,221,0.41606,1
182,221,0.367541,1
248,234,0.378688,1
539,233,0.478549,1
195,247,0.384877,1
491,250,0.380607,1
312,254,0.403553,1
954,251,0.408234,1
44,252,0.361196,1
280,254,0.353141,1
262,264,0.485055,1
128,261,0.37437,1
282,261,0.361164,1
448,268,0.383225,1
598,274,0.497879,1
44,278,0.3889,1
920,279,0.419412,1
63,278,0.370641,1
138,281,0.375098,1
291,289,0.417303,1
344,290,0.408318,1
555,295,0.472751,1
968,294,0.378534,1
266,302,0.367748,1
211,305,0.421068,1
88,316,0.35431,1
264,318,0.384413,1
950,320,0.354502,1
990,331,0.369177,1
498,333,0.365594,1
926,336,0.366109,1
962,339,0.541691,1
557,345,0.388087,1
82,347,0.361306,1
24,350,0.366448,1
408,350,0.350534,1
460,354,0.377732,1
146,355,0.379797,1
509,357,0.385385,1
157,362,0.450692,1
596,361,0.377232,1
564,364,0.38149,1
995,363,0.358107,1
414,367,0.388115,1
208,369,0.382132,1
470,372,0.462232,1
62,370,0.371265,1
107,372,0.440663,1
302,376,0.571532,1
262,387,0.396202,1
50,394,0.422934,1
228,391,0.392424,1
962,392,0.377762,1
428,397,0.428706,1
304,398,0.558962,1
867,399,0.359155,1
109,416,0.359664,1
328,418,0.452954,1
402,418,0.404314,1
917,422,0.376518,1
235,426,0.465005,1
284,429,0.394254,1
548,425,0.356914,1
26,427,0.381843,1
122,441,0.394664,1
956,442,0.494724,1
516,446,0.422575,1
454,446,0.383041,1
73,450,0.373542,1
370,449,0.367641,1
898,448,0.35235,1
469,450,0.370203,1
610,468,0.473088,1
56,468,0.395223,1
139,473,0.468414,1
450,473,0.411065,1
187,480,0.491713,1
980,479,0.430232,1
370,478,0.353438,1
952,490,0.350774,1
24,499,0.488346,1
431,501,0.432733,1
61,512,0.440516,1
856,510,0.350225,1
620,512,0.360085,1
179,522,0.459343,1
370,516,0.388008,1
436,522,0.374763,1
518,525,0.389064,1
226,528,0.388932,1
472,528,0.371221,1
438,530,0.359531,1
899,531,0.366886,1
231,542,0.473736,1
874,553,0.404078,1
403,560,0.483758,1
546,560,0.399817,1
272,562,0.509272,1
908,563,0.462937,1
136,568,0.356175,1
460,570,0.396358,1
16,573,0.375507,1
613,577,0.376621,1
203,579,0.407889,1
618,590,0.390678,1
468,596,0.409374,1
418,596,0.352595,1
520,614,0.403299,1
281,617,0.413243,1
388,616,0.384927,1
878,618,0.389041,1
38,616,0.351429,1
186,636,0.507174,1
615,630,0.390981,1
980,630,0.404837,1
31,633,0.385941,1
880,633,0.367689,1
310,643,0.418614,1
861,643,0.412803,1
146,645,0.502228,1
887,643,0.417709,1
582,645,0.365394,1
408,649,0.35313,1
229,656,0.392091,1
590,662,0.369892,1
370,665,0.408278,1
935,672,0.392966,1
49,673,0.397755,1
569,677,0.411562,1
198,678,0.365636,1
234,681,0.392582,1
473,684,0.420571,1
284,689,0.375291,1
494,690,0.39506,1
957,691,0.416198,1
210,694,0.440454,1
56,695,0.469691,1
988,696,0.354902,1
21,701,0.460089,1
619,703,0.414828,1
590,704,0.399883,1
505,708,0.375328,1
971,720,0.451265,1
91,712,0.373078,1
292,716,0.478682,1
243,719,0.51312,1
1000,720,0.524235,1
910,725,0.387517,1
43,730,0.395553,1
298,730,0.352399,1
612,731,0.397976,1
515,733,0.381205,1
338,738,0.351185,1
921,745,0.463616,1
532,745,0.409926,1
982,745,0.414687,1
138,754,0.397331,1
160,766,0.444273,1
102,757,0.397092,1
994,762,0.405404,1
586,766,0.422626,1
538,777,0.450741,1
60,768,0.355522,1
326,768,0.355234,1
885,773,0.438707,1
31,773,0.416471,1
388,775,0.372059,1
936,784,0.365736,1
959,786,0.503939,1
444,791,0.453518,1
1008,795,0.388483,1
34,799,0.386469,1
898,800,0.368423,1
567,814,0.448345,1
450,808,0.35447,1
966,808,0.386258,1
209,814,0.409398,1
452,814,0.351627,1
907,818,0.369269,1
950,820,0.374882,1
512,837,0.429728,1
1006,829,0.40016,1
597,855,0.447847,1
32,851,0.362074,1
198,857,0.48468,1
608,884,0.391138,1
960,885,0.380618,1
192,887,0.413608,1
107,890,0.395313,1
542,889,0.435369,1
44,904,0.394749,1
616,903,0.387143,1
430,905,0.373355,1
152,906,0.368069,1
209,907,0.46067,1
558,912,0.420941,1
890,912,0.35696,1
978,918,0.362911,1
534,923,0.385781,1
437,926,0.45545,1
947,926,0.399525,1
867,930,0.366192,1
902,930,0.357249,1
548,954,0.450319,1
917,943,0.380084,1
465,948,0.423164,1
594,946,0.351847,1
106,948,0.372024,1
232,958,0.499731,1
110,955,0.380506,1
157,960,0.372632,1
888,963,0.483919,1
926,962,0.354286,1
191,967,0.360628,1
270,976,0.593598,1
135,971,0.434867,1
596,982,0.388441,1
100,982,0.355982,1
988,986,0.409343,1
908,986,0.351085,1
306,992,0.381196,1
566,1001,0.46446,1
276,996,0.405381,1
968,998,0.391013,1
418,1007,0.409656,1
930,304,0.495358,5
950,316,0.623761,5
950,316,0.623761,5
862,766,0.568224,3
162,522,0.593294,3
98,822,0.680643,4
29,971,0.513538,4
794,734,0.351492,5
909,31,0.353057,1
117,62,0.360583,1
76,71,0.36959,1
664,78,0.357135,1
474,100,0.360904,1
663,113,0.404559,1
1003,118,0.360708,1
749,142,0.400809,1
694,142,0.352593,1
842,146,0.366775,1
816,182,0.374306,1
508,192,0.459163,1
410,224,0.353968,1
970,232,0.354206,1
794,242,0.375988,1
152,246,0.359308,1
950,269,0.362108,1
887,276,0.36903,1
834,291,0.378862,1
30,299,0.36288,1
790,303,0.385122,1
762,321,0.361716,1
692,354,0.371217,1
901,366,0.389556,1
908,387,0.423225,1
895,468,0.455956,1
782,516,0.371822,1
596,529,0.396901,1
971,531,0.372445,1
687,659,0.359077,1
376,684,0.442162,1
702,682,0.375587,1
667,687,0.440523,1
952,718,0.370836,1
500,764,0.361123,1
452,818,0.351961,1
595,831,0.378445,1
648,843,0.399522,1
404,857,0.360672,1
677,864,0.398749,1
472,875,0.374816,1
636,898,0.367545,1
730,912,0.370049,1
54,918,0.397786,1
512,930,0.357291,1
846,940,0.362379,1
643,955,0.405017,1
457,956,0.40049,1
145,970,0.372709,1
943,981,0.370452,1
30,988,0.361458,1
129,999,0.41242,1
381,1007,0.377793,1
189,82,0.628686,5
155,165,0.406797,4
338,174,0.466037,5
226,187,0.594625,5
192,309,0.682215,4
603,740,0.381133,3
67,786,0.687687,5
39,819,0.728612,5
31,839,0.532556,5
160,965,0.71593,5
203,900,0.615521,5
238,906,0.365387,5
746,345,0.589591,3
890,214,0.533926,3
793,154,0.491211,5
411,16,0.370079,1
732,19,0.374306,1
783,20,0.41622,1
632,27,0.423552,1
419,28,0.387011,1
1001,27,0.383051,1
32,28,0.350069,1
792,28,0.354377,1
870,28,0.358347,1
896,29,0.511077,1
391,36,0.383948,1
554,37,0.411818,1
698,34,0.351893,1
368,47,0.384433,1
849,40,0.392321,1
290,45,0.366284,1
431,46,0.371967,1
503,48,0.379232,1
709,50,0.372494,1
569,51,0.441378,1
855,54,0.414879,1
326,54,0.414994,1
968,58,0.403147,1
16,58,0.398011,1
444,59,0.350633,1
215,62,0.363728,1
70,64,0.351739,1
413,69,0.445305,1
834,69,0.378847,1
486,73,0.403744,1
811,76,0.423904,1
613,73,0.361307,1
26,76,0.444783,1
648,79,0.426748,1
866,74,0.351108,1
668,78,0.377892,1
947,84,0.377094,1
350,84,0.355005,1
277,94,0.377384,1
206,97,0.414719,1
824,96,0.368045,1
954,98,0.428831,1
316,99,0.373838,1
506,101,0.375592,1
112,103,0.425812,1
540,105,0.363038,1
914,106,0.3785,1
638,111,0.448423,1
289,110,0.373143,1
370,112,0.359907,1
518,115,0.43584,1
53,118,0.425059,1
703,117,0.399362,1
682,120,0.352579,1
827,121,0.388326,1
922,124,0.448505,1
352,124,0.352617,1
558,127,0.482828,1
619,133,0.35798,1
68,136,0.457267,1
487,143,0.445378,1
714,136,0.359149,1
21,143,0.403808,1
312,142,0.375371,1
934,143,0.360428,1
961,144,0.389398,1
461,151,0.364561,1
724,150,0.352918,1
855,151,0.363026,1
241,158,0.445153,1
40,156,0.375303,1
637,158,0.383049,1
80,161,0.384145,1
760,161,0.40283,1
380,176,0.438256,1
864,166,0.44562,1
563,172,0.383469,1
246,173,0.363088,1
792,173,0.374701,1
50,178,0.455829,1
200,176,0.379718,1
508,178,0.381857,1
305,182,0.45507,1
539,185,0.479153,1
952,180,0.358714,1
120,182,0.361424,1
206,189,0.368975,1
778,196,0.492753,1
632,190,0.351329,1
584,194,0.365421,1
730,196,0.40597,1
39,197,0.461017,1
446,200,0.409444,1
521,197,0.363828,1
318,198,0.377386,1
557,208,0.359929,1
976,216,0.365538,1
595,225,0.413046,1
49,216,0.36045,1
822,216,0.363944,1
844,218,0.360199,1
790,222,0.397448,1
201,225,0.422334,1
466,223,0.38556,1
73,225,0.396812,1
717,227,0.405008,1
750,230,0.386573,1
50,237,0.369255,1
991,238,0.403452,1
832,239,0.365461,1
950,238,0.366495,1
511,243,0.38315,1
608,243,0.368653,1
27,253,0.457847,1
559,248,0.464745,1
760,246,0.353018,1
253,250,0.406171,1
689,250,0.397274,1
876,263,0.502035,1
98,259,0.3831,1
274,257,0.399518,1
488,254,0.356232,1
328,263,0.518959,1
220,265,0.387919,1
698,266,0.416205,1
54,267,0.355555,1
571,273,0.39496,1
532,275,0.398,1
741,287,0.488143,1
822,276,0.369936,1
662,280,0.38739,1
906,279,0.384736,1
67,284,0.38357,1
1002,284,0.356416,1
108,288,0.364039,1
342,289,0.363177,1
542,293,0.417121,1
715,292,0.412145,1
370,292,0.351775,1
850,293,0.358836,1
978,298,0.405612,1
128,304,0.437573,1
675,305,0.417005,1
30,304,0.350251,1
468,304,0.359538,1
904,308,0.375148,1
82,314,0.365866,1
231,310,0.393266,1
756,311,0.366129,1
372,312,0.356636,1
626,312,0.360333,1
426,317,0.384557,1
998,329,0.427848,1
681,320,0.417073,1
277,322,0.38753,1
820,326,0.395696,1
386,327,0.366128,1
94,332,0.397809,1
591,329,0.380966,1
65,334,0.44865,1
216,332,0.412193,1
526,334,0.358606,1
335,339,0.357049,1
393,344,0.471529,1
547,340,0.388524,1
94,343,0.358167,1
794,350,0.391622,1
601,353,0.39401,1
728,354,0.385714,1
276,362,0.480446,1
348,358,0.448903,1
654,358,0.370385,1
434,362,0.369224,1
932,358,0.444293,1
547,362,0.407586,1
35,363,0.415808,1
979,364,0.416805,1
252,367,0.393319,1
515,369,0.406041,1
853,376,0.467429,1
99,375,0.425788,1
660,372,0.353983,1
625,376,0.36243,1
899,378,0.37357,1
334,386,0.385104,1
376,380,0.351357,1
559,386,0.383435,1
448,389,0.387041,1
914,406,0.502632,1
387,396,0.37617,1
128,396,0.350639,1
827,407,0.427337,1
689,399,0.368122,1
1002,404,0.453785,1
860,402,0.360921,1
395,408,0.409263,1
792,406,0.365684,1
45,409,0.37799,1
534,409,0.371369,1
280,413,0.365864,1
357,416,0.391898,1
700,421,0.417052,1
989,423,0.399376,1
518,422,0.362663,1
628,425,0.369605,1
112,427,0.361079,1
177,430,0.390818,1
446,430,0.351515,1
484,434,0.393477,1
586,431,0.37259,1
91,433,0.368073,1
667,437,0.430153,1
841,435,0.398048,1
516,438,0.368364,1
778,437,0.385001,1
639,441,0.431391,1
808,443,0.427748,1
929,443,0.370729,1
691,444,0.413296,1
192,448,0.412242,1
428,445,0.372208,1
566,447,0.383849,1
244,454,0.45386,1
604,449,0.365699,1
857,454,0.432909,1
932,454,0.372158,1
150,458,0.436663,1
526,457,0.371932,1
278,464,0.377202,1
378,463,0.379181,1
701,466,0.398143,1
424,468,0.370087,1
614,472,0.404603,1
483,474,0.424873,1
387,476,0.401867,1
536,475,0.376984,1
820,476,0.352172,1
75,482,0.398143,1
180,484,0.36378,1
264,485,0.368007,1
412,493,0.378865,1
46,493,0.37028,1
494,492,0.355221,1
547,494,0.371302,1
222,494,0.357585,1
769,497,0.403662,1
673,499,0.401041,1
500,505,0.462877,1
952,501,0.383153,1
832,504,0.375853,1
26,503,0.37538,1
57,502,0.404151,1
164,505,0.423698,1
192,504,0.357841,1
887,506,0.376497,1
931,528,0.500556,1
598,511,0.358057,1
840,516,0.353247,1
561,519,0.375037,1
864,520,0.394842,1
528,523,0.378128,1
207,526,0.464037,1
781,526,0.362033,1
478,530,0.419165,1
253,540,0.448734,1
569,534,0.38307,1
322,534,0.377388,1
786,536,0.39238,1
491,553,0.495229,1
439,546,0.370478,1
43,557,0.436553,1
179,554,0.429716,1
299,570,0.440408,1
514,554,0.400028,1
267,563,0.450913,1
909,557,0.4143,1
446,563,0.431361,1
1000,562,0.351343,1
778,573,0.4657,1
368,582,0.440003,1
496,570,0.35043,1
524,575,0.371377,1
918,574,0.428214,1
976,575,0.458441,1
50,578,0.371472,1
822,577,0.358445,1
454,578,0.358803,1
502,586,0.447372,1
636,580,0.361516,1
741,585,0.367357,1
638,586,0.362387,1
710,591,0.370261,1
477,598,0.376626,1
716,598,0.356803,1
749,600,0.384655,1
987,600,0.362122,1
643,601,0.392507,1
432,633,0.62028,1
866,608,0.38127,1
289,616,0.481911,1
714,611,0.406956,1
756,608,0.355006,1
993,610,0.372551,1
215,614,0.383127,1
510,610,0.358006,1
682,616,0.409724,1
909,613,0.419442,1
86,614,0.402914,1
562,617,0.37492,1
325,622,0.368009,1
107,627,0.369412,1
177,628,0.375903,1
228,632,0.382753,1
916,634,0.431148,1
20,632,0.375738,1
52,634,0.405729,1
490,632,0.355873,1
1006,635,0.389155,1
398,642,0.445828,1
634,635,0.362609,1
778,645,0.401257,1
670,642,0.363649,1
26,659,0.418102,1
528,652,0.35071,1
201,657,0.377935,1
928,658,0.36643,1
648,666,0.41607,1
783,665,0.440142,1
908,664,0.3618,1
137,667,0.387258,1
532,669,0.388986,1
497,670,0.416914,1
452,674,0.381735,1
435,679,0.403059,1
148,678,0.354704,1
374,686,0.355651,1
75,690,0.400009,1
662,690,0.444141,1
444,701,0.542068,1
100,692,0.37357,1
352,692,0.350371,1
292,694,0.353367,1
463,696,0.397524,1
509,704,0.404448,1
869,697,0.389428,1
104,698,0.359708,1
184,698,0.357062,1
964,700,0.402982,1
969,712,0.391717,1
88,713,0.401571,1
640,714,0.408233,1
853,719,0.354353,1
947,728,0.419287,1
396,725,0.42324,1
455,733,0.458086,1
339,731,0.552097,1
914,736,0.424737,1
486,729,0.356357,1
787,729,0.393485,1
185,732,0.380085,1
658,732,0.356112,1
883,743,0.386578,1
533,747,0.403436,1
216,750,0.42011,1
500,754,0.395616,1
830,753,0.359111,1
416,756,0.358377,1
224,764,0.401997,1
352,760,0.351636,1
400,762,0.369406,1
315,765,0.590173,1
1006,762,0.355528,1
538,766,0.380977,1
641,777,0.412431,1
47,773,0.417463,1
446,789,0.506604,1
532,803,0.476488,1
990,775,0.370786,1
902,778,0.378716,1
418,785,0.476001,1
852,780,0.36704,1
952,780,0.359673,1
246,791,0.374862,1
490,806,0.532028,1
996,791,0.373109,1
889,797,0.447353,1
604,798,0.352325,1
841,801,0.386313,1
968,801,0.358829,1
418,808,0.359129,1
338,819,0.393886,1
400,821,0.408551,1
584,822,0.390467,1
804,821,0.372299,1
142,822,0.353426,1
310,823,0.361995,1
980,830,0.437307,1
210,827,0.38872,1
268,828,0.369158,1
345,836,0.411064,1
458,828,0.353988,1
421,834,0.419555,1
464,841,0.399994,1
602,834,0.359529,1
285,850,0.425906,1
156,839,0.371013,1
952,841,0.357955,1
506,847,0.496271,1
930,845,0.363823,1
644,856,0.452325,1
612,857,0.403448,1
934,861,0.453063,1
470,857,0.38452,1
514,886,0.507713,1
568,870,0.433321,1
295,876,0.422709,1
613,871,0.377787,1
648,879,0.408401,1
852,881,0.39178,1
777,882,0.379521,1
436,901,0.524373,1
578,890,0.415872,1
310,902,0.431447,1
963,898,0.371344,1
655,903,0.44642,1
345,904,0.360036,1
595,914,0.525288,1
799,910,0.366785,1
968,911,0.371723,1
47,919,0.407112,1
265,916,0.374981,1
356,922,0.377577,1
380,916,0.354327,1
670,921,0.391825,1
323,927,0.42673,1
943,922,0.382066,1
508,926,0.413804,1
890,925,0.373655,1
88,928,0.409957,1
409,926,0.370046,1
543,943,0.478567,1
917,934,0.385125,1
835,936,0.403663,1
896,935,0.372909,1
62,941,0.488576,1
449,938,0.397614,1
811,936,0.375298,1
276,938,0.355968,1
636,938,0.353257,1
149,943,0.381203,1
964,952,0.479762,1
313,951,0.384248,1
26,952,0.406541,1
682,950,0.352547,1
999,959,0.429401,1
646,952,0.359358,1
708,954,0.39165,1
472,959,0.433428,1
204,960,0.470669,1
656,980,0.442695,1
318,961,0.371486,1
398,980,0.405181,1
358,974,0.50528,1
480,974,0.35387,1
75,984,0.501943,1
970,977,0.362479,1
568,978,0.355644,1
782,979,0.36816,1
939,987,0.434817,1
108,980,0.358832,1
494,982,0.417399,1
529,983,0.388183,1
223,986,0.397646,1
608,995,0.434847,1
36,988,0.35239,1
870,988,0.380467,1
974,994,0.382756,1
508,1003,0.416963,1
430,1003,0.385687,1
541,1006,0.409359,1
977,1007,0.379825,1
60,1006,0.356714,1
901,943,0.624584,2
953,903,0.630737,2
688,985,0.389237,3
799,709,0.528181,5
755,792,0.689669,5
572,487,0.521945,5
552,471,0.369241,5
931,309,0.604007,5
379,348,0.597212,5
379,348,0.597212,5
570,513,0.587549,5
665,348,0.432592,5
764,359,0.396807,4
757,103,0.566614,5
851,97,0.481804,5
924,118,0.450246,5
708,221,0.573714,5
850,210,0.698971,4
173,514,0,1
414,17,0.367176,1
504,31,0.389849,1
810,54,0.413803,1
882,123,0.4011,1
538,124,0.414437,1
645,208,0.378536,1
644,223,0.446231,1
456,254,0.439902,1
948,250,0.35947,1
434,288,0.37966,1
606,295,0.451471,1
630,296,0.359819,1
546,309,0.504194,1
582,322,0.412765,1
956,339,0.359686,1
578,344,0.351269,1
853,346,0.395188,1
520,375,0.465741,1
388,418,0.356566,1
740,442,0.359475,1
574,445,0.38364,1
993,448,0.379375,1
992,463,0.366002,1
995,480,0.421204,1
920,484,0.371752,1
550,494,0.360921,1
961,507,0.447503,1
760,522,0.365056,1
956,527,0.476911,1
412,585,0.367349,1
797,596,0.398851,1
756,605,0.453713,1
802,619,0.587655,1
596,606,0.354786,1
714,627,0.388191,1
460,650,0.350553,1
705,653,0.40885,1
692,678,0.473401,1
741,693,0.655356,1
697,693,0.413653,1
951,778,0.362096,1
952,804,0.403133,1
962,804,0.365616,1
881,936,0.364525,1
419,988,0.438106,1
693,1006,0.415374,1
90,679,0.546561,4
541,949,0.437067,5
835,640,0.531994,5
835,640,0.531994,5
116,17,0.374316,1
162,16,0.357448,1
256,19,0.442368,1
569,16,0.391583,1
764,17,0.404645,1
381,24,0.437406,1
521,30,0.402981,1
660,29,0.425317,1
925,28,0.453765,1
745,27,0.382118,1
860,31,0.405821,1
39,29,0.402239,1
454,29,0.376644,1
176,34,0.357513,1
223,41,0.470811,1
125,42,0.384329,1
180,43,0.35804,1
759,45,0.449024,1
933,45,0.365149,1
708,53,0.468045,1
806,47,0.362002,1
869,48,0.368857,1
18,57,0.413597,1
679,57,0.48337,1
979,52,0.379275,1
416,54,0.357674,1
883,64,0.42358,1
296,85,0.497635,1
360,58,0.37347,1
520,60,0.362796,1
609,64,0.468955,1
770,62,0.353753,1
629,64,0.36146,1
34,71,0.368828,1
719,77,0.437165,1
777,72,0.354604,1
368,76,0.421747,1
943,77,0.361187,1
200,79,0.375723,1
826,80,0.380904,1
963,84,0.362219,1
699,87,0.360338,1
790,91,0.508338,1
230,88,0.364505,1
917,106,0.415549,1
736,104,0.424402,1
632,101,0.405821,1
144,100,0.350887,1
494,105,0.459672,1
46,106,0.401048,1
437,119,0.413823,1
974,110,0.351922,1
22,113,0.361853,1
158,117,0.376936,1
808,117,0.402885,1
308,125,0.429311,1
30,123,0.37305,1
753,126,0.424521,1
846,125,0.362904,1
669,143,0.481393,1
984,126,0.360601,1
822,130,0.3921,1
168,135,0.527921,1
32,132,0.363528,1
512,133,0.36581,1
767,132,0.368309,1
860,132,0.361552,1
188,135,0.369811,1
237,138,0.439634,1
957,137,0.376851,1
583,142,0.395068,1
82,141,0.37963,1
130,140,0.361353,1
50,144,0.424521,1
465,163,0.419556,1
786,169,0.527001,1
279,150,0.379107,1
533,146,0.371154,1
418,148,0.353586,1
840,151,0.425751,1
57,157,0.475438,1
244,159,0.366501,1
264,165,0.390554,1
351,191,0.451756,1
434,165,0.367409,1
320,217,0.534098,1
73,178,0.396938,1
546,173,0.485818,1
992,175,0.365533,1
732,184,0.405806,1
954,183,0.353225,1
174,185,0.362843,1
887,199,0.459493,1
220,196,0.434218,1
275,196,0.396304,1
498,201,0.433443,1
404,200,0.375643,1
747,207,0.437931,1
147,204,0.361601,1
826,207,0.426505,1
945,208,0.423361,1
408,210,0.405167,1
570,212,0.353684,1
655,215,0.443049,1
100,219,0.448849,1
157,224,0.407794,1
758,224,0.357705,1
919,238,0.432429,1
261,226,0.384605,1
838,227,0.368747,1
51,236,0.380453,1
770,241,0.442149,1
528,245,0.440916,1
660,236,0.352619,1
392,239,0.388,1
117,246,0.412094,1
860,243,0.387256,1
295,248,0.423156,1
56,248,0.374367,1
724,250,0.433286,1
17,252,0.404437,1
678,262,0.411985,1
794,274,0.451405,1
405,261,0.403328,1
300,260,0.367304,1
959,263,0.387498,1
848,267,0.414327,1
182,268,0.369196,1
33,272,0.579524,1
544,269,0.381798,1
148,273,0.395777,1
186,285,0.391893,1
924,282,0.353551,1
443,299,0.450974,1
862,286,0.376091,1
42,290,0.369627,1
759,288,0.381462,1
73,295,0.394582,1
284,290,0.356586,1
698,291,0.389693,1
597,294,0.365663,1
571,301,0.401071,1
873,300,0.36323,1
48,303,0.365206,1
315,304,0.378445,1
771,304,0.367154,1
381,308,0.38736,1
706,306,0.36696,1
825,320,0.428997,1
580,315,0.404012,1
963,315,0.404955,1
785,330,0.437556,1
