@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
28,679,0.36234,1
53,685,0.394469,1
986,682,0.388332,1
801,690,0.429048,1
294,700,0.424021,1
736,701,0.378699,1
498,704,0.427939,1
683,703,0.374923,1
822,706,0.406101,1
975,712,0.411095,1
429,712,0.375444,1
745,712,0.396383,1
860,715,0.376787,1
833,718,0.39137,1
306,720,0.377611,1
442,728,0.405953,1
78,728,0.423126,1
920,731,0.460525,1
889,733,0.492775,1
18,738,0.452014,1
44,736,0.352603,1
459,737,0.399812,1
504,743,0.406278,1
101,753,0.426059,1
938,753,0.407256,1
977,754,0.386998,1
387,765,0.36994,1
609,766,0.391326,1
44,775,0.482256,1
121,774,0.415944,1
475,772,0.358091,1
962,774,0.395568,1
439,781,0.420645,1
540,779,0.408132,1
898,777,0.376574,1
620,778,0.354121,1
404,784,0.375491,1
359,788,0.369258,1
142,800,0.414118,1
88,794,0.386341,1
499,793,0.375706,1
981,793,0.410721,1
259,798,0.381275,1
55,804,0.436787,1
610,803,0.373471,1
106,812,0.458164,1
575,820,0.420927,1
948,817,0.391254,1
28,829,0.450229,1
53,830,0.374219,1
613,831,0.416736,1
474,833,0.3883,1
414,840,0.407968,1
687,846,0.401763,1
92,845,0.370993,1
55,850,0.363385,1
204,861,0.460248,1
110,865,0.434849,1
649,866,0.390537,1
531,869,0.390837,1
224,878,0.38226,1
589,876,0.435299,1
781,876,0.376378,1
167,888,0.406702,1
626,897,0.436448,1
1001,896,0.420674,1
200,912,0.350221,1
99,919,0.38367,1
206,917,0.356592,1
295,919,0.361051,1
261,926,0.445972,1
750,926,0.367525,1
160,928,0.365584,1
712,929,0.392903,1
48,937,0.369579,1
167,936,0.358917,1
303,939,0.445821,1
405,939,0.381052,1
795,937,0.369742,1
17,938,0.38697,1
768,942,0.351364,1
276,944,0.353454,1
661,945,0.386302,1
700,949,0.35859,1
80,961,0.385514,1
153,985,0.519458,1
296,966,0.383381,1
887,966,0.356107,1
637,975,0.374871,1
870,977,0.367114,1
92,983,0.384823,1
235,984,0.380836,1
560,987,0.376306,1
619,988,0.358061,1
804,996,0.433076,1
700,994,0.351742,1
89,612,0.584429,2
278,959,0.445762,2
578,730,0.744935,3
74,917,0.592199,5
69,821,0.54903,4
351,912,0.594146,4
286,519,0.480856,3
121,859,0.56271,5
632,511,0.698068,1
736,516,0,1
102,16,0.351022,1
264,23,0.422096,1
417,21,0.361766,1
471,26,0.470953,1
991,22,0.358592,1
324,26,0.434681,1
493,29,0.412599,1
909,55,0.38176,1
278,60,0.438203,1
97,58,0.380871,1
174,59,0.38316,1
104,62,0.377757,1
353,60,0.379354,1
514,64,0.434186,1
585,83,0.448403,1
24,78,0.417141,1
478,77,0.390554,1
62,86,0.425774,1
854,88,0.356273,1
191,90,0.3772,1
551,106,0.427796,1
30,103,0.400588,1
500,103,0.366433,1
132,112,0.431509,1
256,118,0.416881,1
40,121,0.369745,1
305,125,0.411975,1
235,126,0.388971,1
358,126,0.3827,1
513,129,0.421253,1
608,133,0.421443,1
906,139,0.379148,1
240,141,0.358553,1
87,143,0.368512,1
152,154,0.352774,1
16,159,0.36684,1
875,166,0.43968,1
938,175,0.416309,1
66,176,0.354589,1
212,183,0.361235,1
384,182,0.354877,1
292,187,0.372249,1
595,188,0.384475,1
214,190,0.351516,1
176,206,0.350439,1
851,214,0.380554,1
306,218,0.404519,1
63,221,0.402192,1
182,222,0.37478,1
248,235,0.377498,1
521,232,0.35781,1
539,233,0.478637,1
195,247,0.400491,1
312,254,0.412994,1
491,250,0.381226,1
954,252,0.411372,1
44,252,0.355873,1
281,259,0.370474,1
262,264,0.493656,1
127,261,0.374052,1
448,268,0.388489,1
598,274,0.503104,1
43,276,0.397559,1
920,279,0.425282,1
63,278,0.356944,1
291,289,0.42717,1
138,282,0.373858,1
383,288,0.372222,1
343,290,0.408617,1
555,296,0.482088,1
968,294,0.372374,1
266,302,0.357079,1
211,305,0.426087,1
264,319,0.380101,1
950,320,0.352311,1
990,331,0.365052,1
498,333,0.361442,1
926,336,0.367816,1
962,339,0.550072,1
557,345,0.394589,1
82,348,0.358518,1
24,350,0.371971,1
408,351,0.359242,1
459,353,0.384694,1
146,355,0.387591,1
509,357,0.401023,1
157,362,0.440813,1
596,361,0.387656,1
564,364,0.389052,1
995,364,0.360791,1
414,367,0.399615,1
208,369,0.387253,1
470,372,0.466018,1
62,370,0.364885,1
107,372,0.43721,1
302,376,0.563534,1
262,387,0.400732,1
50,394,0.415194,1
228,392,0.383773,1
962,392,0.374924,1
428,397,0.438997,1
608,394,0.352215,1
304,398,0.56167,1
867,399,0.359227,1
615,407,0.350449,1
906,406,0.356077,1
109,416,0.372509,1
328,418,0.453976,1
403,419,0.415336,1
917,422,0.372446,1
235,426,0.473515,1
284,430,0.402651,1
26,426,0.384356,1
548,425,0.366086,1
867,432,0.361365,1
121,441,0.404291,1
956,443,0.495467,1
516,446,0.431618,1
455,446,0.385693,1
73,451,0.388642,1
370,449,0.367754,1
898,448,0.352347,1
470,451,0.359092,1
610,468,0.47863,1
56,468,0.398721,1
139,473,0.459677,1
450,473,0.416046,1
187,480,0.504492,1
980,480,0.440612,1
370,478,0.354655,1
342,482,0.354695,1
500,488,0.350973,1
24,498,0.500102,1
431,501,0.44397,1
618,504,0.354391,1
856,509,0.37028,1
61,512,0.440934,1
620,511,0.370092,1
179,522,0.458577,1
370,516,0.398381,1
436,524,0.388615,1
518,525,0.384651,1
472,528,0.382008,1
226,529,0.37298,1
899,531,0.361058,1
231,542,0.484346,1
874,553,0.403062,1
403,560,0.488314,1
546,560,0.411795,1
272,563,0.508276,1
908,563,0.472916,1
236,560,0.356973,1
136,569,0.370068,1
460,570,0.410126,1
16,573,0.374126,1
615,582,0.402133,1
203,579,0.401111,1
556,586,0.360138,1
468,595,0.421278,1
418,596,0.356188,1
520,614,0.399028,1
281,617,0.421507,1
387,616,0.37817,1
878,618,0.380742,1
186,637,0.515116,1
615,630,0.3876,1
980,630,0.408434,1
31,633,0.403163,1
880,632,0.354932,1
311,643,0.435826,1
861,642,0.427917,1
146,645,0.511157,1
887,643,0.417757,1
582,645,0.37349,1
229,656,0.397582,1
191,661,0.354919,1
590,662,0.37472,1
370,665,0.415291,1
935,672,0.391868,1
49,673,0.386379,1
569,677,0.423694,1
234,684,0.407861,1
198,678,0.374837,1
473,684,0.414854,1
284,690,0.373268,1
494,690,0.389412,1
957,691,0.411079,1
209,694,0.434042,1
56,695,0.468133,1
942,694,0.350629,1
988,696,0.358455,1
21,701,0.459689,1
618,703,0.404873,1
590,704,0.404849,1
504,708,0.379494,1
971,720,0.462302,1
91,712,0.368825,1
292,716,0.472735,1
243,719,0.532605,1
1000,720,0.531495,1
910,725,0.385724,1
43,731,0.384509,1
612,732,0.399306,1
298,732,0.351554,1
515,733,0.383044,1
338,738,0.350875,1
921,746,0.465745,1
531,745,0.38978,1
982,745,0.418586,1
524,751,0.354803,1
159,766,0.449846,1
138,754,0.395718,1
102,757,0.395102,1
478,760,0.35163,1
995,763,0.408116,1
587,767,0.420028,1
538,777,0.462588,1
60,768,0.374756,1
326,768,0.362307,1
885,773,0.438671,1
31,773,0.41412,1
387,774,0.37568,1
936,784,0.376451,1
959,786,0.493392,1
332,787,0.36268,1
443,791,0.45661,1
1007,794,0.389486,1
34,799,0.399446,1
900,803,0.375961,1
567,815,0.447006,1
451,811,0.366304,1
966,808,0.388913,1
209,815,0.408618,1
907,818,0.37961,1
950,820,0.381334,1
512,837,0.439824,1
1006,829,0.400429,1
597,855,0.458129,1
31,850,0.365123,1
198,857,0.494402,1
607,883,0.404294,1
960,885,0.386075,1
192,887,0.419872,1
542,890,0.449593,1
107,892,0.38229,1
44,905,0.392567,1
616,903,0.39401,1
431,906,0.382324,1
152,906,0.369869,1
209,908,0.463986,1
558,913,0.412617,1
889,911,0.355077,1
978,917,0.376024,1
534,923,0.395901,1
437,926,0.467477,1
947,926,0.406166,1
901,928,0.365138,1
867,931,0.368609,1
548,954,0.454831,1
465,947,0.43485,1
917,943,0.372002,1
106,948,0.374447,1
232,958,0.500378,1
110,955,0.381106,1
157,960,0.373804,1
887,963,0.494542,1
927,964,0.363939,1
191,968,0.361309,1
269,976,0.598185,1
135,971,0.439597,1
596,982,0.394372,1
100,982,0.350548,1
988,986,0.411842,1
908,986,0.359559,1
306,992,0.381268,1
250,992,0.353849,1
566,1001,0.46209,1
276,996,0.410673,1
968,998,0.389944,1
419,1008,0.401264,1
484,1006,0.361008,1
930,304,0.502235,5
950,316,0.627268,5
950,316,0.627268,5
862,766,0.579549,3
162,522,0.596293,3
98,822,0.688305,4
29,971,0.517803,4
794,734,0.362395,5
909,31,0.355139,1
117,62,0.369283,1
76,70,0.356391,1
664,78,0.359654,1
474,100,0.357879,1
663,113,0.40705,1
706,118,0.352366,1
1003,118,0.366098,1
749,142,0.39943,1
694,144,0.353666,1
842,146,0.365977,1
816,182,0.373181,1
508,192,0.467249,1
410,224,0.355706,1
794,242,0.374617,1
152,246,0.36835,1
462,254,0.356636,1
950,269,0.352183,1
886,275,0.377592,1
834,291,0.380664,1
30,300,0.357101,1
790,303,0.383354,1
762,321,0.359786,1
692,354,0.375548,1
901,366,0.391471,1
908,387,0.418417,1
834,426,0.351733,1
894,467,0.460058,1
576,487,0.364394,1
782,516,0.370793,1
596,529,0.397218,1
970,530,0.375114,1
188,616,0.352182,1
687,660,0.360658,1
376,684,0.448292,1
702,682,0.373405,1
667,687,0.441095,1
953,719,0.377149,1
500,764,0.359859,1
452,818,0.354284,1
594,831,0.387022,1
648,843,0.407608,1
404,858,0.364429,1
677,864,0.399686,1
472,875,0.379738,1
636,898,0.365646,1
731,912,0.37806,1
54,918,0.400992,1
512,930,0.353866,1
846,941,0.359895,1
643,955,0.415222,1
457,956,0.403178,1
145,970,0.387198,1
943,981,0.372464,1
30,988,0.37458,1
393,989,0.357173,1
129,999,0.415786,1
381,1007,0.376014,1
188,82,0.632366,5
155,166,0.40943,4
339,175,0.455708,5
226,187,0.592001,5
192,309,0.687753,4
604,740,0.356295,3
67,787,0.69134,5
39,819,0.727081,5
31,840,0.537997,5
160,965,0.721168,5
203,900,0.606504,5
238,906,0.364768,5
746,345,0.599463,3
890,214,0.538215,3
793,154,0.490532,5
411,16,0.377315,1
732,19,0.380628,1
783,20,0.414147,1
758,20,0.355673,1
932,22,0.350502,1
632,29,0.416153,1
419,28,0.392152,1
1001,27,0.38772,1
791,28,0.35455,1
871,29,0.359535,1
897,30,0.513998,1
391,36,0.381714,1
698,36,0.357398,1
367,46,0.393542,1
554,37,0.411816,1
849,40,0.396968,1
200,44,0.358384,1
290,45,0.36469,1
432,48,0.377044,1
503,49,0.379334,1
709,50,0.382292,1
569,52,0.443189,1
855,54,0.42445,1
326,54,0.415607,1
968,58,0.413935,1
16,58,0.401079,1
215,62,0.36547,1
70,64,0.357177,1
413,69,0.455867,1
834,69,0.392785,1
486,73,0.405731,1
811,76,0.43176,1
613,73,0.365023,1
26,76,0.449354,1
648,79,0.433608,1
866,74,0.355924,1
668,78,0.368468,1
349,84,0.362316,1
524,82,0.350912,1
947,84,0.384985,1
277,94,0.38652,1
206,98,0.406162,1
458,96,0.354381,1
824,96,0.362724,1
954,98,0.435332,1
316,99,0.364556,1
506,101,0.365113,1
113,104,0.419787,1
540,105,0.372065,1
914,107,0.384332,1
638,111,0.458338,1
289,111,0.379528,1
370,112,0.365394,1
518,115,0.441329,1
964,113,0.351782,1
703,117,0.397972,1
54,119,0.418685,1
681,119,0.351189,1
827,121,0.400896,1
922,124,0.450801,1
352,125,0.35185,1
558,127,0.492105,1
619,133,0.362952,1
68,136,0.449545,1
487,143,0.445394,1
714,136,0.353681,1
21,143,0.404792,1
312,143,0.377498,1
840,142,0.358792,1
935,144,0.366773,1
961,144,0.386413,1
419,145,0.351861,1
184,148,0.350785,1
461,151,0.368582,1
724,150,0.353793,1
241,158,0.439319,1
40,156,0.372169,1
637,158,0.386554,1
80,161,0.38416,1
760,161,0.408213,1
380,176,0.43884,1
864,166,0.451156,1
563,172,0.384043,1
246,173,0.371068,1
793,176,0.381244,1
200,176,0.378193,1
50,179,0.461701,1
508,178,0.381589,1
304,181,0.450975,1
539,185,0.482072,1
952,180,0.36433,1
120,182,0.367124,1
696,187,0.360527,1
206,190,0.37254,1
778,196,0.496959,1
632,191,0.359646,1
584,193,0.356174,1
730,197,0.395639,1
39,197,0.469821,1
446,200,0.410336,1
521,197,0.366865,1
318,198,0.375848,1
557,208,0.357175,1
976,216,0.365168,1
595,225,0.402978,1
49,216,0.356477,1
822,217,0.368147,1
844,218,0.360797,1
790,222,0.402219,1
200,225,0.424233,1
466,223,0.381367,1
73,226,0.387786,1
717,227,0.408633,1
750,230,0.395827,1
50,237,0.366717,1
949,237,0.374854,1
991,238,0.413259,1
832,239,0.368156,1
511,243,0.379687,1
608,243,0.373465,1
27,253,0.459291,1
558,248,0.468308,1
760,246,0.352552,1
253,251,0.405682,1
689,250,0.396264,1
873,253,0.382466,1
274,257,0.401751,1
488,254,0.356255,1
98,260,0.379974,1
328,263,0.50883,1
220,265,0.393775,1
878,268,0.502312,1
698,266,0.420333,1
571,273,0.403512,1
532,275,0.399543,1
741,287,0.491296,1
758,274,0.350759,1
662,280,0.395484,1
822,276,0.375395,1
905,278,0.386948,1
67,284,0.373789,1
1003,285,0.35998,1
108,288,0.366867,1
543,294,0.426166,1
886,288,0.35036,1
342,290,0.353678,1
715,292,0.420834,1
850,293,0.370392,1
464,294,0.351832,1
977,298,0.40826,1
774,300,0.353742,1
129,305,0.436471,1
675,305,0.418086,1
30,304,0.353479,1
468,304,0.364837,1
904,308,0.368656,1
82,314,0.378074,1
231,310,0.380207,1
755,310,0.375066,1
625,312,0.374547,1
997,329,0.435062,1
426,317,0.390927,1
276,321,0.396647,1
681,320,0.416487,1
940,323,0.367071,1
820,326,0.40329,1
386,327,0.359978,1
591,329,0.394895,1
94,332,0.399536,1
65,334,0.440582,1
216,332,0.419346,1
526,334,0.360831,1
335,339,0.362439,1
393,345,0.482942,1
547,340,0.396481,1
94,343,0.358728,1
794,350,0.393747,1
602,354,0.399611,1
276,363,0.489964,1
348,358,0.458296,1
654,358,0.38119,1
728,355,0.384292,1
434,362,0.369737,1
932,358,0.448777,1
547,363,0.414972,1
35,363,0.420635,1
979,364,0.409074,1
251,366,0.401459,1
514,368,0.416513,1
660,371,0.370473,1
853,376,0.473364,1
99,375,0.423813,1
625,376,0.369563,1
808,377,0.355617,1
899,378,0.367618,1
334,387,0.385704,1
559,386,0.390811,1
447,388,0.388507,1
915,407,0.516325,1
387,397,0.380058,1
828,407,0.431817,1
688,399,0.368477,1
1002,404,0.457266,1
861,403,0.37015,1
395,409,0.413951,1
792,407,0.375181,1
45,409,0.380903,1
534,409,0.379521,1
279,412,0.374968,1
357,416,0.391926,1
701,422,0.422238,1
989,423,0.39992,1
518,422,0.353331,1
627,424,0.372207,1
112,427,0.362975,1
177,430,0.395467,1
446,430,0.355659,1
586,431,0.384293,1
90,433,0.371505,1
484,434,0.379708,1
667,437,0.444852,1
840,435,0.412217,1
778,437,0.397595,1
410,436,0.357855,1
517,438,0.379912,1
639,441,0.437622,1
808,443,0.441312,1
930,446,0.382853,1
691,444,0.41741,1
192,448,0.41714,1
428,444,0.356962,1
566,447,0.385035,1
604,449,0.36491,1
244,454,0.451318,1
857,453,0.416171,1
150,458,0.433678,1
526,457,0.376958,1
277,463,0.387756,1
377,462,0.385436,1
701,466,0.403297,1
424,468,0.369233,1
614,472,0.410048,1
483,474,0.432587,1
535,474,0.384766,1
388,478,0.406405,1
820,476,0.369482,1
75,482,0.396277,1
180,484,0.362398,1
264,485,0.364421,1
46,493,0.365133,1
412,493,0.374076,1
440,492,0.362608,1
499,504,0.471839,1
547,494,0.383799,1
222,494,0.357581,1
770,497,0.417292,1
673,499,0.41104,1
952,501,0.390898,1
834,508,0.388912,1
26,503,0.386029,1
58,504,0.398012,1
164,505,0.421565,1
192,505,0.362862,1
887,506,0.367005,1
931,529,0.511874,1
598,511,0.367676,1
956,514,0.352901,1
561,519,0.378433,1
864,520,0.406756,1
528,523,0.389158,1
206,526,0.472854,1
784,533,0.398312,1
478,530,0.42644,1
569,534,0.382476,1
253,540,0.439172,1
322,534,0.362692,1
491,553,0.510837,1
439,546,0.386482,1
43,556,0.44667,1
513,552,0.407922,1
179,554,0.429939,1
299,570,0.438937,1
266,562,0.451496,1
908,557,0.413345,1
580,556,0.350014,1
446,563,0.44122,1
1000,561,0.361133,1
778,573,0.465184,1
496,570,0.351408,1
524,576,0.385659,1
918,575,0.431582,1
976,575,0.455805,1
51,579,0.384029,1
369,583,0.426783,1
822,577,0.354826,1
454,579,0.369323,1
503,589,0.460482,1
636,580,0.353658,1
706,580,0.350698,1
741,584,0.376948,1
638,586,0.353892,1
709,590,0.378926,1
748,599,0.401249,1
477,598,0.379063,1
716,598,0.353548,1
990,606,0.386098,1
643,602,0.397947,1
816,600,0.352003,1
432,633,0.61732,1
866,607,0.374028,1
510,609,0.364824,1
714,611,0.4107,1
756,609,0.353587,1
289,616,0.475008,1
682,616,0.417027,1
909,614,0.419485,1
86,614,0.410655,1
215,615,0.378809,1
562,617,0.381381,1
325,622,0.372273,1
107,627,0.369074,1
177,628,0.370111,1
227,631,0.381654,1
51,634,0.397164,1
490,631,0.365157,1
916,634,0.429853,1
20,632,0.363134,1
398,642,0.448339,1
1006,636,0.394456,1
634,635,0.373336,1
524,640,0.35657,1
778,645,0.416085,1
639,644,0.352466,1
670,642,0.363885,1
526,650,0.362518,1
26,659,0.423084,1
642,652,0.358559,1
201,658,0.371997,1
783,664,0.453931,1
647,665,0.423439,1
928,658,0.372174,1
910,666,0.357898,1
137,667,0.39121,1
532,669,0.390132,1
497,670,0.431335,1
453,674,0.373026,1
435,678,0.400363,1
148,678,0.351669,1
374,686,0.355957,1
75,690,0.40793,1
662,690,0.455283,1
101,694,0.380386,1
449,715,0.538956,1
352,693,0.353332,1
508,701,0.408574,1
293,696,0.361071,1
463,695,0.411284,1
869,697,0.402973,1
964,700,0.40202,1
840,700,0.351572,1
969,712,0.400753,1
88,713,0.419675,1
640,714,0.39529,1
853,720,0.356312,1
947,728,0.420536,1
395,725,0.428708,1
339,731,0.555654,1
915,736,0.426769,1
787,730,0.395054,1
185,732,0.382776,1
883,743,0.384705,1
533,747,0.407617,1
216,750,0.412224,1
500,754,0.380174,1
830,753,0.363912,1
770,756,0.350513,1
224,764,0.406103,1
352,760,0.352352,1
400,763,0.375841,1
315,765,0.589743,1
538,767,0.396052,1
641,777,0.404546,1
46,772,0.43056,1
446,790,0.51881,1
532,804,0.477951,1
990,775,0.377379,1
902,778,0.376476,1
417,785,0.471958,1
852,780,0.376708,1
952,780,0.366035,1
246,791,0.378131,1
490,807,0.533254,1
996,791,0.385845,1
889,797,0.450576,1
604,798,0.363534,1
253,802,0.35518,1
841,801,0.384978,1
418,809,0.375204,1
338,819,0.397927,1
401,823,0.407935,1
584,823,0.402146,1
804,821,0.380803,1
980,831,0.443989,1
310,824,0.350121,1
210,828,0.396512,1
268,829,0.379929,1
457,826,0.364319,1
346,837,0.416803,1
421,834,0.426889,1
463,840,0.401825,1
602,834,0.350738,1
285,851,0.432898,1
156,840,0.36831,1
952,841,0.366126,1
505,847,0.48313,1
930,845,0.37,1
644,856,0.462724,1
470,858,0.394376,1
612,858,0.419082,1
934,861,0.472129,1
514,886,0.521656,1
568,870,0.437212,1
900,868,0.35194,1
295,876,0.416513,1
613,871,0.389688,1
649,879,0.423618,1
478,876,0.360935,1
852,881,0.409304,1
777,882,0.380104,1
436,902,0.524322,1
577,890,0.405108,1
370,892,0.36309,1
311,904,0.436045,1
963,899,0.374093,1
655,903,0.45426,1
345,904,0.352421,1
595,914,0.524773,1
799,910,0.367839,1
968,912,0.387353,1
379,915,0.369637,1
47,919,0.406467,1
265,916,0.373878,1
356,922,0.390045,1
669,921,0.368766,1
943,922,0.390339,1
323,927,0.432357,1
508,926,0.424074,1
890,925,0.382093,1
88,928,0.404544,1
408,926,0.352518,1
447,935,0.408994,1
543,943,0.492393,1
472,928,0.354099,1
917,935,0.398012,1
835,936,0.413263,1
896,935,0.378857,1
62,941,0.49687,1
811,936,0.384782,1
276,938,0.35737,1
960,940,0.351344,1
148,943,0.377413,1
312,950,0.393701,1
964,952,0.489848,1
25,953,0.423446,1
999,960,0.429995,1
646,952,0.355119,1
709,954,0.399007,1
471,960,0.432341,1
204,961,0.474077,1
656,980,0.446426,1
319,963,0.383099,1
359,975,0.508548,1
398,981,0.410092,1
480,975,0.359983,1
75,984,0.503673,1
970,977,0.372909,1
568,978,0.353304,1
782,979,0.370328,1
939,988,0.439799,1
494,983,0.405446,1
529,983,0.390339,1
608,992,0.444434,1
223,986,0.394814,1
869,988,0.392351,1
36,988,0.355293,1
975,1001,0.402176,1
507,1003,0.418465,1
430,1003,0.384396,1
541,1007,0.416004,1
60,1007,0.363349,1
901,943,0.643038,2
953,903,0.625239,2
688,985,0.395581,3
799,710,0.537793,5
755,793,0.694796,5
572,487,0.535653,5
552,471,0.371146,5
931,309,0.617447,5
379,348,0.614268,5
379,348,0.614268,5
571,514,0.600591,5
665,348,0.432494,5
764,359,0.408757,4
757,103,0.582421,5
851,97,0.492583,5
924,118,0.4488,5
708,221,0.57444,5
850,211,0.702875,4
173,514,0,1
414,17,0.378078,1
504,31,0.39053,1
810,54,0.420191,1
882,123,0.404814,1
538,124,0.41668,1
645,208,0.382284,1
644,223,0.450201,1
456,254,0.440671,1
948,250,0.361295,1
434,288,0.38608,1
606,295,0.453287,1
630,296,0.375247,1
546,310,0.503827,1
582,322,0.415965,1
956,338,0.354847,1
853,346,0.398142,1
519,375,0.469031,1
388,418,0.361196,1
740,442,0.363849,1
993,448,0.386045,1
574,445,0.381337,1
994,476,0.425279,1
920,485,0.369609,1
550,494,0.351957,1
961,507,0.451347,1
760,523,0.371539,1
956,527,0.47348,1
413,586,0.36661,1
797,596,0.395382,1
756,605,0.459873,1
596,606,0.356141,1
801,620,0.572579,1
714,627,0.390066,1
705,653,0.387374,1
692,678,0.469012,1
741,693,0.652242,1
697,693,0.403326,1
954,804,0.407885,1
854,832,0.352149,1
950,846,0.361556,1
881,935,0.384724,1
880,952,0.362123,1
419,988,0.442907,1
693,1006,0.415563,1
90,679,0.555862,4
541,949,0.450301,5
835,640,0.530696,5
835,640,0.530696,5
116,17,0.388208,1
161,16,0.365904,1
256,19,0.450471,1
446,16,0.351745,1
570,17,0.38093,1
764,17,0.398831,1
521,30,0.408167,1
660,30,0.434937,1
381,25,0.443285,1
924,28,0.455502,1
39,28,0.408891,1
746,28,0.374625,1
860,31,0.409987,1
454,30,0.387428,1
176,34,0.35914,1
223,42,0.486804,1
125,42,0.394185,1
180,43,0.366312,1
759,45,0.443427,1
933,45,0.357055,1
708,53,0.479457,1
806,48,0.369379,1
869,48,0.378275,1
19,58,0.42471,1
678,57,0.476962,1
979,52,0.389248,1
394,53,0.362819,1
359,58,0.374963,1
296,85,0.503663,1
883,65,0.416096,1
520,61,0.370155,1
610,64,0.474133,1
770,62,0.356297,1
629,64,0.353403,1
719,77,0.442209,1
776,72,0.361477,1
36,72,0.353267,1
368,76,0.421337,1
200,79,0.3737,1
826,80,0.387454,1
944,78,0.357791,1
963,84,0.362172,1
538,86,0.353046,1
699,88,0.367718,1
790,92,0.515591,1
230,88,0.363357,1
917,106,0.419841,1
631,101,0.413072,1
737,105,0.433845,1
144,100,0.359222,1
493,105,0.472178,1
46,106,0.412788,1
973,109,0.358672,1
438,120,0.420927,1
22,113,0.359825,1
158,118,0.381772,1
558,114,0.359113,1
807,117,0.404964,1
308,126,0.440115,1
30,123,0.368853,1
752,126,0.421441,1
846,125,0.369787,1
669,143,0.484505,1
985,127,0.369637,1
512,133,0.37921,1
32,132,0.374439,1
168,135,0.527834,1
822,131,0.37927,1
860,132,0.350238,1
188,135,0.360304,1
237,138,0.453734,1
957,137,0.38526,1
81,140,0.38542,1
582,142,0.406141,1
130,140,0.364721,1
50,144,0.42349,1
464,163,0.421452,1
786,170,0.535955,1
280,150,0.384128,1
533,146,0.373678,1
418,148,0.357029,1
839,151,0.431573,1
57,157,0.474398,1
243,156,0.382417,1
884,162,0.355752,1
264,165,0.392567,1
351,192,0.459362,1
434,165,0.358062,1
320,217,0.536473,1
546,173,0.489433,1
73,179,0.391154,1
992,175,0.364438,1
732,184,0.400821,1
174,185,0.3775,1
888,200,0.456613,1
954,184,0.355555,1
220,197,0.447728,1
274,196,0.4151,1
497,201,0.427399,1
404,200,0.378613,1
747,207,0.443931,1
147,204,0.373815,1
826,207,0.420477,1
944,208,0.436515,1
408,210,0.407162,1
570,212,0.355662,1
656,216,0.444878,1
100,219,0.445727,1
157,223,0.41661,1
618,222,0.351633,1
260,226,0.387598,1
758,224,0.354474,1
918,238,0.432466,1
372,226,0.357197,1
838,227,0.358567,1
53,240,0.388455,1
770,241,0.449689,1
660,235,0.366456,1
110,236,0.3539,1
528,245,0.442428,1
392,239,0.375023,1
116,246,0.42444,1
860,243,0.38869,1
295,248,0.427163,1
723,250,0.43453,1
18,252,0.385869,1
678,262,0.4191,1
794,274,0.454663,1
405,261,0.416838,1
300,261,0.370937,1
959,262,0.393636,1
848,267,0.421473,1
32,272,0.589419,1
182,268,0.353383,1
544,269,0.384733,1
148,273,0.393177,1
923,280,0.371047,1
186,286,0.395815,1
862,287,0.382081,1
443,299,0.448858,1
45,296,0.384392,1
759,288,0.381814,1
73,294,0.392072,1
698,292,0.391342,1
597,294,0.366394,1
570,301,0.411936,1
873,300,0.361643,1
315,304,0.380487,1
771,304,0.372819,1
956,304,0.350878,1
380,308,0.401341,1
706,307,0.377014,1
825,320,0.439966,1
580,315,0.403562,1
963,315,0.406527,1
785,329,0.444422,1
499,319,0.410041,1
464,333,0.462883,1
552,326,0.358268,1
213,340,0.471271,1
973,331,0.404291,1
256,334,0.351399,1
600,342,0.408037,1
715,342,0.420242,1
906,338,0.357387,1
78,349,0.502787,1
504,351,0.436553,1
983,348,0.404544,1
16,351,0.35768,1
342,351,0.390431,1
401,354,0.366589,1
855,360,0.422561,1
617,367,0.390975,1
31,375,0.462822,1
231,376,0.418356,1
274,363,0.373728,1
819,366,0.468726,1
84,365,0.411804,1
188,368,0.424266,1
468,367,0.368643,1
373,370,0.368037,1
281,378,0.457293,1
989,374,0.367248,1
103,382,0.402287,1
127,381,0.426082,1
150,382,0.358164,1
942,382,0.367139,1
634,389,0.388159,1
877,399,0.484285,1
833,388,0.380488,1
82,399,0.443434,1
348,403,0.397021,1
842,400,0.358785,1
47,424,0.490508,1
553,406,0.450233,1
651,414,0.465886,1
197,406,0.388096,1
587,407,0.402605,1
498,406,0.363102,1
824,410,0.417582,1
135,410,0.364337,1
96,420,0.45016,1
537,434,0.487863,1
205,422,0.411274,1
505,423,0.389731,1
930,425,0.441649,1
150,430,0.483746,1
990,430,0.354171,1
372,434,0.357443,1
214,439,0.462388,1
27,465,0.504788,1
125,478,0.533992,1
612,440,0.351059,1
157,448,0.422468,1
582,447,0.394329,1
818,446,0.35058,1
385,454,0.368818,1
316,460,0.435726,1
586,454,0.356123,1
683,458,0.3853,1
56,458,0.362263,1
449,458,0.370606,1
865,460,0.368181,1
568,480,0.529998,1
530,467,0.37479,1
628,465,0.381511,1
758,466,0.367518,1
79,502,0.487541,1
397,468,0.362438,1
874,474,0.449489,1
182,474,0.373538,1
292,475,0.389987,1
463,477,0.412924,1
702,482,0.48998,1
1003,488,0.413082,1
549,498,0.466149,1
596,484,0.36336,1
191,494,0.416341,1
412,492,0.386163,1
721,507,0.394369,1
