@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.144355,0.556482,30,4
0.987987,0.379987,30,4
0.569503,0.870277,30,4
0.792301,0.982102,30,4
0.821626,0.914493,30,4
0.316006,0.657386,30,4
0.280414,0.096857,30,4
0.893149,0.199149,30,4
0.910837,0.748009,30,4
0.456531,0.439956,30,4
0.672639,0.581229,30,4
0.988624,0.073218,30,4
0.966302,0.072897,30,4
0.132883,0.19883,30,4
0.00054,0.797758,30,4
0.825063,0.609076,30,4
0.117135,0.173982,30,4
0.851897,0.581316,30,4
0.083989,0.861445,30,4
0.694942,0.111756,30,4
0.797017,0.026695,30,4
0.472561,0.127422,30,4
0.469554,0.348259,30,4
0.829826,0.1923,30,4
0.731371,0.406705,30,4
0.72931,0.648041,30,4
0.747495,0.552193,30,4
0.296619,0.439227,30,4
0.901222,0.800561,30,4
0.672297,0.246705,30,4
0.035481,0.645277,30,4
0.703083,0.651014,30,4
0.582887,0.449955,30,4
0.819928,0.678586,30,4
0.599859,0.487206,30,4
0.067292,0.561741,30,4
0.177561,0.120325,30,4
0.435173,0.710508,30,4
0.598076,0.65146,30,4
0.884997,0.923484,30,4
0.979208,0.465454,30,4
0.2561,0.572726,30,4
0.586226,0.095838,30,4
0.60865,0.564775,30,4
0.742594,0.771991,30,4
0.463005,0.081187,30,4
0.365272,0.063611,30,4
0.793435,0.425076,30,4
0.641785,0.607918,30,4
0.788357,0.141572,30,4
0.348108,0.904217,30,4
0.872654,0.851797,30,4
0.618411,0.779667,30,4
0.296094,0.068058,30,4
0.696526,0.847702,30,4
0.6247,0.686699,30,4
0.062929,0.115048,30,4
0.131718,0.445265,30,4
0.521309,0.35318,30,4
0.986848,0.444324,30,4
0.574538,0.950925,30,4
0.200382,0.79399,30,4
0.119905,0.449483,30,4
0.86355,0.222627,30,4
0.914096,0.123039,30,4
0.028555,0.378417,30,4
0.489458,0.346074,30,4
0.829623,0.775442,30,4
0.785971,0.072879,30,4
0.735815,0.622447,30,4
0.583344,0.365683,30,4
0.258661,0.083374,30,4
0.970928,0.606708,30,4
0.747374,0.173339,30,4
0.937014,0.697568,30,4
0.983132,0.319457,30,4
0.346969,0.338475,30,4
0.384541,0.730654,30,4
0.954359,0.61382,30,4
0.841014,0.40927,30,4
0.376752,0.838972,30,4
0.172895,0.006542,30,4
0.638246,0.86576,30,4
0.87144,0.225174,30,4
0.445896,0.28308,30,4
0.804016,0.52947,30,4
0.735806,0.424839,30,4
0.935113,0.970307,30,4
0.702563,0.698263,30,4
0.153584,0.388096,30,4
0.722864,0.108335,30,4
0.885667,0.333157,30,4
0.243696,0.979415,10,4
0.438008,0.664307,10,4
0.860786,0.996329,10,4
0.582519,0.786808,10,4
0.599548,0.416305,10,4
0.419321,0.440574,10,4
0.727943,0.265573,10,4
0.033822,0.059271,10,4
0.767077,0.291664,10,4
0.811458,0.380521,10,4
0.279104,0.170369,10,4
0.276336,0.173704,10,4
0.466174,0.61027,10,4
0.882473,0.303241,10,4
0.259347,0.410938,10,4
0.779287,0.128651,10,4
0.407852,0.516689,10,4
0.530874,0.407459,10,4
0.7593,0.831798,10,4
0.033341,0.300711,10,4
0.715259,0.861607,10,4
0.183507,0.438982,10,4
0.257263,0.175268,10,4
0.270949,0.12811,10,4
0.746656,0.457347,10,4
0.559994,0.290174,10,4
0.472369,0.154518,10,4
0.211326,0.851717,10,4
0.289861,0.003636,10,4
0.019859,0.435414,10,4
0.120953,0.478723,10,4
0.097967,0.057286,10,4
0.500685,0.435997,10,4
0.929778,0.065359,10,4
0.982696,0.232221,10,4
0.250714,0.772997,10,4
0.512546,0.411472,10,4
0.726999,0.63096,10,4
0.088574,0.691129,10,4
0.99005,0.780511,10,4
0.748727,0.957427,10,4
0.971663,0.740617,10,4
0.39467,0.138976,10,4
0.487688,0.475275,10,4
0.821885,0.833427,10,4
0.042059,0.015602,10,4
0.207548,0.120164,10,4
0.94628,0.101721,10,4
0.489557,0.95573,10,4
0.582629,0.100808,10,4
0.933268,0.725882,10,4
0.398239,0.422602,10,4
0.906028,0.48335,10,4
0.139223,0.00305,10,4
0.679108,0.101182,10,4
0.767179,0.723666,10,4
0.49028,0.591104,10,4
0.231967,0.698587,10,4
0.984768,0.005892,10,4
0.366184,0.214772,10,4
0.120778,0.579708,10,4
0.830633,0.927093,10,4
0.000493,0.618549,10,4
0.73419,0.352838,10,4
0.984123,0.028107,10,4
0.449877,0.207311,10,4
0.235201,0.198438,10,4
0.049085,0.864491,10,4
0.420566,0.107457,10,4
0.746572,0.724326,10,4
0.620979,0.671978,10,4
0.29186,0.559043,10,4
0.789234,0.563724,10,4
0.637055,0.647582,10,4
0.329542,0.502306,10,4
0.36522,0.436317,10,4
0.046219,0.963454,10,4
0.815364,0.033146,10,4
0.778632,0.796643,10,4
0.240634,0.220117,10,4
0.84323,0.6937,10,4
0.89094,0.764314,10,4
0.901636,0.32709,10,4
0.453204,0.534949,10,4
0.531698,0.489908,10,4
0.208587,0.987942,10,4
0.657654,0.986255,10,4
0.894113,0.974408,10,4
0.357982,0.838723,10,4
0.153558,0.595547,10,4
0.248724,0.531756,10,4
0.202,0.00876,10,4
0.557905,0.820494,10,4
0.326713,0.395629,10,4
0.155339,0.52667,10,4
0.047174,0.754093,10,4
0.156053,0.899434,10,4
0.485043,0.451809,10,4
0.114981,0.438811,10,4
0.340969,0.234112,10,4
0.582574,0.460764,10,4
0.316793,0.867432,10,4
0.0658,0.28456,10,4
0.802992,0.76086,10,4
0.370472,0.241004,10,4
0.067521,0.634865,10,4
0.489042,0.397357,10,4
0.274694,0.233096,10,4
0.881094,0.389495,10,4
0.984403,0.299078,10,4
0.469389,0.823363,10,4
0.641366,0.956246,10,4
0.83217,0.821171,10,4
0.805357,0.063911,10,4
0.301592,0.204265,10,4
0.910947,0.696654,10,4
0.836801,0.57262,10,4
0.996137,0.256473,10,4
0.05155,0.842752,10,4
0.314341,0.795169,10,4
0.15387,0.865916,10,4
0.143433,0.635078,10,4
0.037548,0.056607,10,4
0.965139,0.129442,10,4
0.795565,0.004947,10,4
0.675995,0.395969,10,4
0.337502,0.598743,10,4
0.452221,0.206483,10,4
0.178722,0.180713,10,4
0.202762,0.370809,10,4
0.08121,0.315591,10,4
0.734334,0.328236,10,4
0.520227,0.583868,10,4
0.517787,0.858647,10,4
0.811134,0.796395,10,4
0.841613,0.212316,10,4
0.258935,0.124661,10,4
0.515275,0.688907,10,4
0.088287,0.888559,10,4
0.944462,0.033102,10,4
0.052356,0.336005,10,4
0.343283,0.050452,10,4
0.520448,0.623697,10,4
0.500087,0.497264,10,4
0.235922,0.839346,10,4
0.05609,0.206156,10,4
0.877471,0.475396,10,4
0.908805,0.034002,10,4
0.8605,0.524505,10,4
0.001033,0.473703,10,4
0.239613,0.817512,10,4
0.324109,0.710905,10,4
0.841421,0.63602,10,4
0.765862,0.256293,10,4
0.446744,0.2109,10,4
0.962419,0.584619,10,4
0.99667,0.852626,10,4
0.737842,0.458435,10,4
0.878073,0.221776,10,4
0.395713,0.758427,10,4
0.346175,0.99551,10,4
0.645795,0.223508,10,4
0.600001,0.839234,10,4
0.953874,0.701844,10,4
0.170813,0.657492,10,4
0.457788,0.133599,10,4
0.886614,0.250709,10,4
0.358216,0.835278,10,4
0.529998,0.092603,10,4
0.092699,0.757092,10,4
0.436016,0.152128,10,4
0.321998,0.204072,10,4
0.973793,0.556278,10,4
0.838319,0.124413,10,4
0.466047,0.034015,10,4
0.436689,0.139961,10,4
0.840545,0.383218,10,4
0.247029,0.455743,10,4
0.651157,0.455221,10,4
0.487217,0.887217,10,4
0.349281,0.025962,10,4
0.188616,0.935055,10,4
0.970807,0.350564,10,4
0.083046,0.078262,10,4
0.409958,0.58013,10,4
0.511232,0.149858,10,4
0.070883,0.745137,10,4
0.854557,0.858406,10,4
0.545583,0.641759,10,4
0.916934,0.962794,10,4
0.903513,0.58725,10,4
0.223652,0.235657,10,4
0.922989,0.66716,10,4
0.677473,0.335044,10,4
0.181535,0.095475,10,4
0.948508,0.520206,10,4
0.082352,0.18066,10,4
0.900319,0.608895,10,4
0.212775,0.918327,10,4
0.868434,0.964111,10,4
0.169324,0.415589,10,4
0.804431,0.925986,10,4
0.947564,0.890134,10,4
0.471971,0.548847,10,4
0.506977,0.838247,10,4
0.680539,0.446847,10,4
0.872341,0.94071,10,4
0.895078,0.764045,10,4
0.639743,0.776915,10,4
0.083959,0.192498,10,4
0.846315,0.438442,10,4
0.68181,0.786958,10,4
0.772132,0.743605,10,4
0.604031,0.978587,10,4
0.965471,0.790475,10,4
0.173747,0.4406,10,4
0.344908,0.27653,10,4
0.435478,0.848762,10,4
0.593793,0.628189,10,4
0.70445,0.471947,10,4
0.757444,0.852589,10,4
0.446793,0.651556,10,4
0.954442,0.582024,10,4
0.978113,0.8017,10,4
0.100649,0.54872,10,4
0.827709,0.210598,10,4
0.191093,0.962986,10,4
0.78261,0.331049,10,4
0.885682,0.951812,10,4
0.730604,0.010054,10,4
0.525285,0.175838,10,4
0.776881,0.02946,10,4
0.214481,0.162036,10,4
0.782504,0.418994,10,4
0.381794,0.292148,10,4
0.325077,0.476704,10,4
0.059158,0.44445,10,4
0.970819,0.428924,10,4
0.1952,0.688207,10,4
0.112597,0.266633,10,4
0.18163,0.252626,10,4
0.361479,0.369331,10,4
0.185994,0.325201,10,4
0.028736,0.84132,10,4
0.05494,0.323486,10,4
0.959559,0.924028,10,4
0.161627,0.614196,10,4
0.917322,0.630717,10,4
0.572484,0.699031,10,4
0.460675,0.020145,10,4
0.822486,0.265445,10,4
0.767106,0.494784,10,4
0.438561,0.561884,10,4
0.089095,0.84646,10,4
0.383686,0.917412,10,4
0.456444,0.649626,10,4
0.333159,0.66744,10,4
0.441616,0.111303,10,4
0.758793,0.554164,10,4
0.520209,0.10901,10,4
0.817104,0.027227,10,4
0.757862,0.459502,10,4
0.221535,0.681794,10,4
0.667163,0.488575,10,4
0.438576,0.735748,10,4
0.755689,0.841999,10,4
0.293274,0.186389,10,4
0.400069,0.006671,10,4
0.130148,0.494096,10,4
0.871405,0.800969,10,4
0.979753,0.233625,10,4
0.06761,0.477387,10,4
0.053322,0.743127,10,4
0.727114,0.435873,10,4
0.000005,0.815392,10,4
0.465604,0.451014,10,4
0.812856,0.599248,10,4
0.922135,0.764159,10,4
0.243254,0.389312,10,4
0.668892,0.182088,10,4
0.880959,0.66259,10,4
0.215595,0.796412,10,4
0.109965,0.380482,10,4
0.848715,0.069182,10,4
0.646247,0.49517,10,4
0.186803,0.661323,10,4
0.787783,0.520435,10,4
0.785069,0.723389,10,4
0.979751,0.68935,10,4
0.343343,0.216622,10,4
0.495757,0.381356,10,4
0.049707,0.159508,10,4
0.889476,0.989601,10,4
0.635291,0.464664,10,4
0.578904,0.602223,10,4
0.608037,0.280276,10,4
0.88872,0.570075,10,4
0.331873,0.875013,10,4
0.843091,0.016314,10,4
0.502872,0.8442,10,4
0.806575,0.393897,10,4
0.969189,0.278194,10,4
0.39838,0.451215,10,4
0.678189,0.936213,10,4
0.856587,0.599741,10,4
0.432903,0.78865,10,4
0.375303,0.750695,10,4
0.141674,0.095238,10,4
0.014102,0.31766,10,4
0.029974,0.067113,10,4
0.454357,0.141805,10,4
0.089563,0.268858,10,4
0.510016,0.697254,10,4
0.721095,0.891056,10,4
0.379198,0.546536,10,4
0.019134,0.350063,10,4
0.998188,0.654323,10,4
0.311547,0.269692,10,4
0.452379,0.655411,10,4
0.475486,0.502544,10,4
0.736387,0.58689,10,4
0.977826,0.701257,10,4
0.163666,0.07629,10,4
0.981473,0.519646,10,4
0.7702,0.125725,10,4
0.748397,0.734795,10,4
0.729486,0.652606,10,4
0.71116,0.466597,10,4
0.972318,0.896661,10,4
0.033159,0.312243,10,4
0.98971,0.065387,10,4
0.087135,0.325493,10,4
0.071252,0.075874,10,4
0.664149,0.776053,10,4
0.180048,0.403696,10,4
0.389168,0.265811,10,4
0.273461,0.509128,10,4
0.873005,0.640906,10,4
0.213602,0.982556,10,4
0.093149,0.282951,10,4
0.307298,0.513359,10,4
0.278491,0.873121,10,4
0.802393,0.316123,10,4
0.943818,0.456678,10,4
0.636934,0.037105,10,4
0.150405,0.391313,10,4
0.428051,0.290448,10,4
0.601774,0.179591,10,4
0.587863,0.645769,10,4
0.73133,0.083511,10,4
0.341405,0.341411,10,4
0.752675,0.379853,10,4
0.775859,0.105763,10,4
0.943038,0.371407,10,4
0.586611,0.163766,10,4
0.47493,0.550382,10,4
0.927904,0.805809,10,4
0.017827,0.08904,10,4
0.38756,0.033581,10,4
0.304634,0.84946,10,4
0.871513,0.763106,10,4
0.178489,0.020604,10,4
0.034561,0.349492,10,4
0.818761,0.753054,10,4
0.042194,0.497907,10,4
0.377673,0.97944,10,4
0.292869,0.373339,10,4
0.115949,0.759351,10,4
0.122781,0.012292,10,4
0.65809,0.36233,10,4
0.538538,0.947274,10,4
0.205815,0.772476,10,4
0.524049,0.774342,10,4
0.11341,0.769993,10,4
0.399454,0.936709,10,4
0.081554,0.907975,10,4
0.959561,0.133055,10,4
0.017109,0.071849,10,4
0.425774,0.88598,10,4
0.099299,0.19933,10,4
0.815174,0.541183,10,4
0.74627,0.675043,10,4
0.577279,0.64302,10,4
0.959968,0.725892,10,4
0.215539,0.714418,10,4
0.677298,0.632928,10,4
0.835552,0.813362,10,4
0.631514,0.48814,10,4
0.150643,0.454862,10,4
0.038846,0.309868,10,4
0.867054,0.865532,10,4
0.339754,0.382325,10,4
0.085288,0.758283,10,4
0.958604,0.888657,10,4
0.609879,0.2992,10,4
0.217488,0.344375,10,4
0.406775,0.204196,10,4
0.733423,0.22051,10,4
0.277269,0.671747,10,4
0.410684,0.242532,10,4
0.603198,0.50599,10,4
0.637363,0.065047,10,4
0.973581,0.617646,10,4
0.708976,0.845274,10,4
0.251285,0.855432,10,4
0.195798,0.056607,10,4
0.364127,0.861719,10,4
0.46049,0.796315,10,4
0.267199,0.181992,10,4
0.472861,0.532688,10,4
0.749515,0.084372,10,4
0.668305,0.442224,10,4
0.878034,0.804854,10,4
0.647801,0.653052,10,4
0.876655,0.850011,10,4
0.173892,0.789308,10,4
0.397323,0.994701,10,4
0.993855,0.977098,10,4
0.329847,0.807123,10,4
0.094495,0.101822,10,4
0.755817,0.991152,10,4
0.389596,0.552049,10,4
0.251724,0.006075,10,4
0.143332,0.644831,10,4
0.961293,0.049885,10,4
0.672395,0.318974,10,4
0.860002,0.058233,10,4
0.463915,0.809265,10,4
0.956122,0.380826,10,4
0.863226,0.615832,10,4
0.967348,0.335192,10,4
0.308853,0.944815,10,4
0.427241,0.00773,10,4
0.088753,0.74771,10,4
0.312182,0.581762,10,4
0.287284,0.695894,10,4
0.939114,0.494097,10,4
0.388191,0.461357,10,4
0.179699,0.423003,10,4
0.565221,0.375581,10,4
0.697376,0.480196,10,4
0.7541,0.540547,10,4
0.061754,0.116304,10,4
0.316112,0.848895,10,4
0.703717,0.842259,10,4
0.725708,0.520975,10,4
0.096657,0.30049,10,4
0.64443,0.358249,10,4
0.948469,0.467941,10,4
0.2881,0.024585,10,4
0.628261,0.068677,10,4
0.143369,0.611529,10,4
0.317823,0.609239,10,4
0.007639,0.989758,10,4
0.571157,0.463584,10,4
0.555588,0.974769,10,4
0.121763,0.35025,10,4
0.151958,0.91624,10,4
0.12553,0.839306,10,4
0.974264,0.807644,10,4
0.770462,0.044201,10,4
0.465994,0.927688,10,4
0.331705,0.960553,10,4
0.201119,0.743866,10,4
0.516692,0.074139,10,4
0.629916,0.81319,10,4
0.876227,0.031568,10,4
0.961074,0.374191,10,4
0.507722,0.626849,10,4
0.482285,0.7509,10,4
0.619996,0.730059,10,4
0.277158,0.29157,10,4
0.963627,0.640804,10,4
0.338458,0.340525,10,4
0.525251,0.536589,10,4
0.029408,0.925117,10,4
0.298988,0.535852,10,4
0.57017,0.673225,10,4
0.673297,0.040715,10,4
0.501734,0.821314,10,4
0.764561,0.961464,10,4
0.636168,0.167223,10,4
0.152644,0.533858,10,4
0.647604,0.584342,10,4
0.754649,0.230498,10,4
0.777685,0.443908,10,4
0.593817,0.739898,10,4
0.5714,0.826021,10,4
0.922492,0.950804,10,4
0.654874,0.794985,10,4
0.644939,0.422023,10,4
0.120662,0.318619,10,4
0.062199,0.699472,10,4
0.843803,0.010198,10,4
0.869168,0.896352,10,4
0.427809,0.547932,10,4
0.904508,0.55703,10,4
0.760451,0.707786,10,4
0.336007,0.183182,10,4
0.824159,0.196253,10,4
0.478,0.855448,10,4
0.267001,0.592661,10,4
0.538602,0.97772,10,4
0.416035,0.013873,10,4
0.347729,0.214361,10,4
0.892018,0.679416,10,4
0.299573,0.555821,10,4
0.235519,0.417437,10,4
0.204602,0.520474,10,4
0.901124,0.168953,10,4
0.665233,0.642621,10,4
0.126295,0.336707,10,4
0.810677,0.488777,10,4
0.448694,0.739563,10,4
0.78636,0.118207,10,4
0.984883,0.404851,10,4
0.477714,0.80292,10,4
0.55273,0.082444,10,4
0.335339,0.549065,10,4
0.45241,0.039778,10,4
0.246305,0.084097,10,4
0.681002,0.040092,10,4
0.443909,0.437152,10,4
0.927863,0.089295,10,4
0.147125,0.453476,10,4
0.300025,0.087215,10,4
0.343698,0.524383,10,4
0.935137,0.405703,10,4
0.33279,0.401568,10,4
0.298882,0.368023,10,4
0.807412,0.093225,10,4
0.441818,0.302172,10,4
0.386086,0.740677,10,4
0.601243,0.839198,10,4
0.342272,0.317445,10,4
0.338822,0.025958,10,4
0.599024,0.823187,10,4
0.382732,0.129485,10,4
0.582178,0.149782,10,4
0.017312,0.223916,10,4
0.62664,0.342509,10,4
0.740836,0.778701,10,4
0.914779,0.997487,10,4
0.913189,0.463519,10,4
0.217066,0.847399,10,4
0.18456,0.035219,10,4
0.949736,0.297816,10,4
0.33074,0.801665,10,4
0.673697,0.969145,10,4
0.703485,0.969452,10,4
0.908384,0.937627,10,4
0.105562,0.493838,10,4
0.7201,0.607758,10,4
0.90836,0.574464,10,4
0.528262,0.111187,10,4
0.058969,0.02729,10,4
0.434418,0.667385,10,4
0.563692,0.237437,10,4
0.397107,0.250536,10,4
0.390539,0.416313,10,4
0.567952,0.11116,10,4
0.3151,0.652017,10,4
0.150524,0.289121,10,4
0.98167,0.193223,10,4
0.216301,0.442692,10,4
0.375051,0.797029,10,4
0.727244,0.533703,10,4
0.396975,0.672457,10,4
0.062618,0.81843,10,4
0.052232,0.928627,10,4
0.089109,0.238531,10,4
0.100022,0.683857,10,4
0.174292,0.891231,10,4
0.821502,0.840785,10,4
0.013218,0.599997,10,4
0.760102,0.747985,10,4
0.49447,0.886304,10,4
0.927249,0.387323,10,4
0.936851,0.352977,10,4
0.697135,0.259436,10,4
0.573798,0.424504,10,4
0.208349,0.385758,10,4
0.126669,0.882952,10,4
0.025239,0.311054,10,4
0.14862,0.699714,10,4
0.569899,0.45274,10,4
0.131622,0.64993,10,4
0.824707,0.747623,10,4
0.732539,0.516629,10,4
0.007072,0.673737,10,4
0.455704,0.047976,10,4
0.152911,0.733053,10,4
0.421527,0.974229,10,4
0.24208,0.991058,10,4
0.002556,0.932034,10,4
0.351062,0.729403,10,4
0.502823,0.038724,10,4
0.113199,0.566295,10,4
0.901711,0.354702,10,4
0.465454,0.53962,10,4
0.1997,0.156674,10,4
0.681997,0.954734,10,4
0.705686,0.604773,10,4
0.357623,0.120263,10,4
0.309263,0.9216,10,4
0.645051,0.277234,10,4
0.600588,0.316359,10,4
0.129466,0.122487,10,4
0.879993,0.958267,10,4
0.397303,0.978105,10,4
0.553546,0.856065,10,4
0.366149,0.821121,10,4
0.866525,0.265252,10,4
0.844667,0.376111,10,4
0.840471,0.342807,10,4
0.787179,0.440385,10,4
0.306298,0.879627,10,4
0.511973,0.028448,10,4
0.871778,0.399827,10,4
0.493689,0.599398,10,4
0.347962,0.11948,10,4
0.454506,0.432332,10,4
0.953394,0.938083,10,4
0.519589,0.272359,10,4
0.070483,0.354482,10,4
0.052696,0.289835,10,4
0.567489,0.560535,10,4
0.551213,0.69637,10,4
0.625931,0.388792,10,4
0.869315,0.55897,10,4
0.410707,0.64119,10,4
0.065348,0.730118,10,4
0.422558,0.538898,10,4
0.639532,0.710966,10,4
0.610108,0.230272,10,4
0.947133,0.79995,10,4
0.506969,0.028349,10,4
0.451137,0.145849,10,4
0.255787,0.406573,10,4
0.074655,0.34114,10,4
0.079529,0.762165,10,4
0.064277,0.891045,10,4
0.62739,0.300215,10,4
0.202756,0.808762,10,4
0.609872,0.67997,10,4
0.758368,0.048204,10,4
0.039119,0.423907,10,4
0.766551,0.951921,10,4
0.602046,0.97304,10,4
0.838344,0.156239,10,4
0.882485,0.127265,10,4
0.066459,0.149989,10,4
0.138709,0.690336,10,4
0.428658,0.548821,10,4
0.228131,0.027626,10,4
0.187835,0.874654,10,4
0.780534,0.734825,10,4
0.76678,0.967299,10,4
0.881688,0.084891,10,4
0.86803,0.460677,10,4
0.668342,0.095176,10,4
0.325871,0.831644,10,4
0.552411,0.680776,10,4
0.284365,0.755669,10,4
0.07839,0.778177,10,4
0.535267,0.717607,10,4
0.411598,0.563512,10,4
0.270189,0.582135,10,4
0.9664,0.053961,10,4
0.012277,0.674224,10,4
0.82844,0.579081,10,4
0.866283,0.894636,10,4
0.242105,0.865936,10,4
0.270208,0.804612,10,4
0.809291,0.918341,10,4
0.895705,0.469686,10,4
0.510124,0.607445,10,4
0.655086,0.074982,10,4
0.460976,0.085015,10,4
0.369123,0.985136,10,4
0.469672,0.23047,10,4
0.596493,0.301955,10,4
0.5685,0.077487,10,4
0.889074,0.440399,10,4
0.619839,0.289576,10,4
0.546368,0.774689,10,4
0.748183,0.844546,10,4
0.049449,0.966758,10,4
0.030885,0.122945,10,4
0.20069,0.858652,10,4
0.311034,0.050355,10,4
0.981608,0.21646,10,4
0.028214,0.579033,10,4
0.610396,0.99783,10,4
0.731116,0.726184,10,4
0.55194,0.6546,10,4
0.574314,0.753166,10,4
0.443559,0.106681,10,4
0.93804,0.280304,10,4
0.448447,0.225608,10,4
0.650314,0.419335,10,4
0.404977,0.127782,10,4
0.119427,0.028395,10,4
0.382373,0.673281,10,4
0.392543,0.767917,10,4
0.655221,0.282812,10,4
0.190972,0.739938,10,4
0.36098,0.743305,10,4
0.034817,0.568364,10,4
0.441262,0.362118,10,4
0.950652,0.411806,10,4
0.527773,0.910579,10,4
0.80904,0.46068,10,4
0.86761,0.224472,10,4
0.885919,0.081955,10,4
0.685856,0.289859,10,4
0.810426,0.491767,10,4
0.611356,0.873851,10,4
0.667407,0.239237,10,4
0.400138,0.120372,10,4
0.016073,0.073076,10,4
0.066939,0.300916,10,4
0.700716,0.829359,10,4
0.008246,0.018433,10,4
0.463422,0.210065,10,4
0.25722,0.899228,10,4
0.359612,0.764529,10,4
0.468647,0.34618,10,4
0.170766,0.585883,10,4
0.369935,0.838778,10,4
0.492218,0.896411,10,4
0.280672,0.748298,10,4
0.984137,0.519194,10,4
0.48964,0.781061,10,4
0.897227,0.370855,10,4
0.441368,0.773868,10,4
0.649059,0.713931,10,4
0.379526,0.821905,10,4
0.713519,0.826574,10,4
0.446054,0.750426,10,4
0.590713,0.617978,10,4
0.279119,0.581854,10,4
0.538196,0.152048,10,4
0.769492,0.775111,10,4
0.012241,0.095263,10,4
0.672509,0.749598,10,4
0.037727,0.066098,10,4
0.39786,0.216901,10,4
0.174257,0.555763,10,4
0.689896,0.013119,10,4
0.054098,0.706974,10,4
0.854183,0.13347,10,4
0.33647,0.761556,10,4
0.631394,0.968948,10,4
0.920209,0.674009,10,4
0.37407,0.827879,10,4
0.104363,0.409838,10,4
0.070692,0.596059,10,4
0.112845,0.734642,10,4
0.264849,0.736234,10,4
0.701074,0.532198,10,4
0.670632,0.033444,10,4
0.001441,0.173536,10,4
0.661482,0.433052,10,4
0.875506,0.768108,10,4
0.060145,0.634492,10,4
0.499551,0.598378,10,4
0.011618,0.149179,10,4
0.558409,0.320943,10,4
0.404261,0.252221,10,4
0.665087,0.51513,10,4
0.688303,0.333382,10,4
0.036909,0.760651,10,4
0.241963,0.005856,10,4
0.372134,0.668971,10,4
0.811032,0.23986,10,4
0.662031,0.554571,10,4
0.529104,0.863976,10,4
0.335051,0.318042,10,4
0.989291,0.353611,10,4
0.239764,0.020222,10,4
0.007581,0.550751,10,4
0.69407,0.380837,10,4
0.177879,0.781493,10,4
0.06418,0.180306,10,4
0.005028,0.606082,10,4
0.674554,0.126625,10,4
0.924418,0.54433,10,4
0.324064,0.830397,10,4
0.606912,0.000475,10,4
0.700445,0.795772,10,4
0.489843,0.234415,10,4
0.621124,0.59074,10,4
0.450717,0.822477,10,4
0.83072,0.15438,10,4
0.513115,0.461148,10,4
0.913293,0.256242,10,4
0.569698,0.752609,10,4
0.738584,0.568187,10,4
0.103575,0.881807,10,4
0.502095,0.783029,10,4
0.183716,0.319668,10,4
0.603675,0.560124,10,4
0.408844,0.149734,10,4
0.690804,0.380899,10,4
0.369491,0.487873,10,4
0.302413,0.791782,10,4
0.944369,0.14149,10,4
0.833528,0.760687,10,4
0.117865,0.298108,10,4
0.685703,0.280464,10,4
0.3818,0.20039,10,4
0.973881,0.446541,10,4
0.291282,0.654156,10,4
0.89915,0.770898,10,4
0.266032,0.288418,10,4
0.236646,0.030647,10,4
0.633659,0.480532,10,4
0.001134,0.251741,10,4
0.031389,0.573749,10,4
0.421569,0.647113,10,4
0.89881,0.451688,10,4
0.343949,0.653279,10,4
0.143983,0.016175,10,4
0.865109,0.234209,10,4
0.744418,0.090115,10,4
0.666919,0.817245,10,4
0.85775,0.682395,10,4
0.515485,0.757853,10,4
0.442006,0.650941,10,4
0.406798,0.011103,10,4
0.246175,0.353065,10,4
0.946248,0.932327,10,4
0.62872,0.135462,10,4
0.299625,0.696215,10,4
0.419733,0.022422,10,4
0.95028,0.545924,10,4
0.094318,0.98655,10,4
0.573594,0.978444,10,4
0.127113,0.925434,10,4
0.3865,0.185974,10,4
0.121093,0.037495,10,4
0.373606,0.545165,10,4
0.522975,0.903649,10,4
0.58409,0.019247,10,4
0.693339,0.671768,10,4
0.433564,0.12746,10,4
0.016671,0.209871,10,4
0.037522,0.237973,10,4
0.130767,0.585476,10,4
0.058429,0.006939,10,4
0.607707,0.988323,10,4
0.133893,0.701984,10,4
0.021652,0.806543,10,4
0.448963,0.233591,10,4
0.669011,0.811829,10,4
0.449541,0.986258,10,4
0.689778,0.236239,10,4
0.445877,0.654371,10,4
0.336625,0.220748,10,4
0.582994,0.96366,10,4
0.471201,0.514953,10,4
0.405311,0.210673,10,4
0.016489,0.628708,10,4
0.925031,0.258474,10,4
0.60064,0.358397,10,4
0.504183,0.601239,10,4
0.511644,0.078793,10,4
0.136705,0.375321,10,4
0.335943,0.185964,10,4
0.559542,0.848619,10,4
0.874144,0.667173,10,4
0.248528,0.838454,10,4
0.608204,0.618588,10,4
0.573948,0.331045,10,4
0.320217,0.766635,10,4
0.08134,0.423432,10,4
0.125367,0.279063,10,4
0.894619,0.958598,10,4
0.994501,0.216368,10,4
0.290787,0.509579,10,4
0.188366,0.525643,10,4
0.829495,0.792943,10,4
0.776878,0.722905,10,4
0.007005,0.545503,10,4
0.090517,0.832358,10,4
0.618735,0.291613,10,4
0.676107,0.833541,10,4
0.733122,0.525612,10,4
0.865658,0.683119,10,4
0.206661,0.678761,10,4
0.986922,0.997145,10,4
0.207481,0.78688,10,4
0.6143,0.818336,10,4
0.942463,0.751247,10,4
0.631144,0.955758,10,4
0.703978,0.975862,10,4
