@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
702,970,0.397122,1
100,979,0.437607,1
665,974,0.39393,1
514,979,0.36347,1
982,978,0.352034,1
368,988,0.356535,1
612,988,0.35155,1
883,994,0.618228,1
58,993,0.372288,1
288,993,0.367979,1
323,998,0.434774,1
964,998,0.367561,1
22,1001,0.360157,1
33,1003,0.36642,1
165,1002,0.387671,1
718,1005,0.376219,1
571,147,0.72416,5
772,221,0.687029,5
970,457,0.528877,5
597,25,0.594055,5
1004,187,0.527004,5
658,617,0.608455,4
778,755,0.74012,2
911,700,0.776081,2
968,709,0.471756,3
549,691,0.464245,5
521,359,0.40243,5
375,834,0.564776,5
583,903,0.66018,5
817,718,0.661165,5
983,661,0.543603,4
687,771,0.438747,5
822,686,0.606946,5
825,741,0.558758,5
707,60,0.598261,4
985,897,0.565407,5
764,923,0.374411,5
170,513,0,1
449,17,0.370157,1
705,37,0.492672,1
895,38,0.463689,1
491,53,0.375197,1
836,67,0.387409,1
910,83,0.476029,1
883,78,0.364936,1
951,76,0.499053,1
615,91,0.40786,1
881,90,0.384282,1
848,127,0.498243,1
749,102,0.448875,1
706,106,0.43815,1
729,106,0.414746,1
920,108,0.357517,1
902,112,0.374645,1
726,132,0.42773,1
912,126,0.35435,1
892,141,0.362665,1
953,153,0.403032,1
725,157,0.486857,1
375,156,0.40362,1
698,159,0.382503,1
888,162,0.362677,1
906,169,0.447775,1
1005,167,0.367371,1
831,176,0.407437,1
718,201,0.617676,1
596,173,0.378272,1
704,179,0.465306,1
883,175,0.364603,1
575,182,0.510799,1
870,189,0.356836,1
821,209,0.582267,1
862,221,0.534269,1
880,227,0.401372,1
700,251,0.465872,1
808,236,0.411018,1
590,240,0.403257,1
718,244,0.428813,1
880,253,0.459961,1
898,246,0.355289,1
798,248,0.35446,1
665,262,0.410226,1
722,274,0.501426,1
810,263,0.547499,1
789,274,0.530285,1
497,271,0.45955,1
996,277,0.384453,1
695,316,0.57112,1
544,295,0.534606,1
599,292,0.473999,1
652,290,0.351777,1
846,295,0.365337,1
652,310,0.434701,1
583,331,0.466317,1
825,319,0.425055,1
547,325,0.366064,1
654,328,0.350575,1
504,333,0.366105,1
718,340,0.450059,1
822,337,0.355473,1
481,343,0.566536,1
500,342,0.353667,1
382,344,0.351462,1
701,364,0.499378,1
505,361,0.384064,1
963,371,0.634794,1
990,367,0.357534,1
908,368,0.35396,1
382,374,0.665989,1
580,379,0.488245,1
740,379,0.360548,1
405,396,0.400127,1
591,404,0.54467,1
769,394,0.360744,1
627,425,0.358577,1
725,430,0.378917,1
626,453,0.462494,1
564,448,0.557956,1
656,474,0.655778,1
748,471,0,1
852,460,0.350737,1
496,474,0.352008,1
601,486,0.396325,1
958,486,0.535591,1
460,484,0.357401,1
567,486,0.398293,1
488,492,0.361355,1
663,506,0.381885,1
955,507,0.395587,1
594,510,0.48211,1
574,536,0.489265,1
915,523,0.470169,1
593,534,0.444445,1
795,543,0.422311,1
817,593,0.641618,1
496,651,0.400446,1
508,674,0.529126,1
905,681,0.37102,1
790,696,0.397392,1
468,696,0.352473,1
992,710,0.472315,1
522,715,0.396185,1
856,714,0.352242,1
770,729,0.392801,1
680,733,0.374918,1
896,743,0.38984,1
1000,742,0.362586,1
466,749,0.37398,1
917,755,0.694286,1
956,777,0.395662,1
996,778,0.393162,1
705,782,0.366484,1
870,785,0.546457,1
851,785,0.473712,1
706,825,0.361316,1
603,831,0.424303,1
629,850,0.466371,1
880,851,0.362174,1
550,855,0.370929,1
714,865,0.475722,1
857,883,0.413744,1
433,904,0.506927,1
378,951,0.375359,1
518,73,0.720158,5
972,139,0.72484,4
160,16,0.402268,1
242,16,0.369195,1
318,16,0.356168,1
379,21,0.359372,1
1001,23,0.460791,1
89,30,0.37183,1
567,36,0.370496,1
206,42,0.383009,1
725,39,0.369778,1
102,45,0.353833,1
283,46,0.390756,1
539,48,0.399787,1
110,56,0.35205,1
294,58,0.353519,1
120,65,0.378665,1
642,60,0.350814,1
244,63,0.362529,1
606,68,0.351937,1
697,78,0.366129,1
318,82,0.398804,1
428,86,0.434574,1
934,87,0.405539,1
634,91,0.379227,1
859,92,0.393988,1
511,97,0.445634,1
976,95,0.358536,1
154,98,0.404165,1
391,112,0.455879,1
305,114,0.401387,1
56,115,0.397421,1
168,116,0.356448,1
286,136,0.409332,1
686,142,0.357936,1
203,147,0.359129,1
447,146,0.36825,1
742,148,0.363086,1
389,155,0.420859,1
632,156,0.453904,1
749,156,0.354357,1
73,161,0.398384,1
214,160,0.38433,1
344,168,0.366671,1
86,176,0.442393,1
354,172,0.36013,1
240,179,0.372611,1
360,178,0.350749,1
999,181,0.405274,1
868,187,0.396323,1
28,193,0.462275,1
736,190,0.350979,1
814,193,0.406507,1
146,196,0.414218,1
279,195,0.381333,1
104,196,0.36561,1
756,205,0.367732,1
261,211,0.430784,1
120,211,0.38401,1
58,211,0.367001,1
860,217,0.433157,1
189,214,0.382525,1
374,218,0.350397,1
638,221,0.363778,1
277,224,0.393646,1
478,231,0.436493,1
780,230,0.351884,1
983,232,0.389944,1
23,236,0.412378,1
199,238,0.419968,1
788,237,0.366968,1
157,243,0.365361,1
291,243,0.368789,1
308,253,0.379466,1
403,253,0.373698,1
807,253,0.364725,1
169,262,0.471947,1
448,263,0.365817,1
47,277,0.424679,1
717,280,0.39685,1
838,279,0.371909,1
246,284,0.410294,1
990,292,0.398638,1
350,300,0.389654,1
857,297,0.391229,1
70,310,0.411368,1
200,313,0.37408,1
281,317,0.468271,1
430,317,0.368127,1
586,327,0.405636,1
89,334,0.42624,1
766,340,0.355321,1
930,340,0.356035,1
525,346,0.369517,1
118,360,0.413909,1
27,354,0.367529,1
242,354,0.351941,1
184,361,0.46536,1
786,359,0.469976,1
556,358,0.357894,1
485,369,0.358866,1
266,380,0.367812,1
829,382,0.372483,1
436,385,0.362172,1
339,397,0.428688,1
47,403,0.363379,1
767,402,0.35185,1
185,409,0.405984,1
904,412,0.421221,1
196,422,0.371575,1
833,424,0.420002,1
268,428,0.412216,1
69,431,0.387521,1
880,431,0.382489,1
928,431,0.364852,1
23,443,0.443233,1
152,436,0.353417,1
573,440,0.385921,1
960,453,0.389648,1
39,460,0.416925,1
654,466,0.430021,1
82,468,0.375023,1
177,469,0.356014,1
245,471,0.379996,1
46,475,0.365197,1
214,476,0.352892,1
188,488,0.388327,1
220,486,0.362808,1
232,497,0.432251,1
916,496,0.357025,1
112,506,0.450898,1
849,510,0.39,1
358,508,0.366656,1
78,514,0.358739,1
215,516,0.413691,1
127,520,0.398143,1
64,532,0.383708,1
33,535,0.422971,1
256,534,0.360866,1
854,534,0.389587,1
262,543,0.386302,1
96,546,0.355109,1
867,548,0.356317,1
48,551,0.453894,1
723,550,0.407475,1
772,550,0.374558,1
422,565,0.421148,1
292,563,0.435932,1
111,581,0.405935,1
884,574,0.377447,1
21,582,0.405665,1
370,582,0.356703,1
712,582,0.365075,1
313,585,0.375029,1
810,589,0.37668,1
66,593,0.377315,1
907,597,0.396115,1
105,610,0.42062,1
170,609,0.363807,1
589,610,0.396944,1
520,615,0.388344,1
85,618,0.372983,1
707,622,0.411658,1
478,628,0.360787,1
859,629,0.381508,1
21,635,0.352975,1
361,635,0.378981,1
396,639,0.382033,1
456,636,0.358651,1
876,639,0.445777,1
162,641,0.422891,1
67,647,0.423675,1
620,640,0.357757,1
955,645,0.390745,1
481,659,0.37074,1
228,661,0.371675,1
142,665,0.459806,1
428,666,0.354284,1
90,668,0.363713,1
541,679,0.391299,1
665,678,0.366885,1
1000,698,0.351963,1
213,707,0.392958,1
162,708,0.409461,1
78,712,0.424808,1
954,714,0.355356,1
88,723,0.366599,1
94,730,0.350526,1
101,735,0.363472,1
200,746,0.397095,1
770,746,0.35109,1
272,752,0.360416,1
734,758,0.390056,1
798,759,0.372551,1
869,762,0.384889,1
443,762,0.360551,1
186,769,0.357526,1
888,776,0.350492,1
247,783,0.385865,1
824,786,0.35366,1
482,789,0.407968,1
588,797,0.35995,1
51,812,0.364167,1
106,819,0.401327,1
244,818,0.358716,1
176,828,0.4204,1
528,857,0.355349,1
722,864,0.3547,1
152,866,0.35664,1
90,878,0.429293,1
254,877,0.380925,1
125,878,0.372082,1
888,878,0.356988,1
541,883,0.426921,1
134,887,0.358784,1
951,900,0.419496,1
42,901,0.365512,1
153,909,0.377983,1
892,913,0.379777,1
263,928,0.375556,1
412,929,0.378318,1
929,935,0.366442,1
44,936,0.410106,1
213,938,0.380964,1
81,940,0.362862,1
446,954,0.353959,1
296,958,0.357153,1
191,960,0.366366,1
308,967,0.359371,1
458,969,0.385472,1
150,970,0.371875,1
46,972,0.353733,1
120,979,0.353141,1
277,983,0.371346,1
988,982,0.352074,1
169,992,0.362777,1
383,999,0.375484,1
303,1006,0.4668,1
348,1002,0.356332,1
40,1008,0.417304,1
652,34,0.476604,2
742,172,0.680165,3
967,384,0.62507,2
277,46,0.61465,4
681,722,0.41337,4
732,591,0.548859,3
875,638,0.508884,3
828,512,0.476243,3
588,670,0.358522,4
732,591,0.548859,3
45,17,0.521472,1
520,25,0.422657,1
459,24,0.378439,1
787,23,0.402431,1
356,26,0.392458,1
90,33,0.382612,1
196,36,0.440916,1
537,42,0.417818,1
977,42,0.364778,1
210,54,0.351643,1
999,68,0.377533,1
361,70,0.40654,1
194,72,0.350214,1
562,74,0.352852,1
512,80,0.371052,1
29,82,0.369208,1
78,84,0.4286,1
111,84,0.385726,1
571,86,0.388156,1
730,89,0.372556,1
842,94,0.368471,1
94,102,0.418542,1
31,102,0.426489,1
552,105,0.390149,1
118,108,0.350264,1
151,113,0.381422,1
234,114,0.391108,1
739,117,0.521857,1
880,121,0.404957,1
240,122,0.351349,1
901,124,0.367108,1
780,131,0.371839,1
616,134,0.421038,1
16,137,0.374133,1
114,140,0.489632,1
215,137,0.376741,1
490,146,0.370603,1
233,153,0.421057,1
124,163,0.510576,1
583,155,0.364767,1
700,164,0.352134,1
910,167,0.364595,1
244,170,0.408957,1
626,170,0.38132,1
908,177,0.377649,1
250,179,0.390835,1
66,180,0.357802,1
142,187,0.428545,1
370,189,0.359506,1
406,189,0.360578,1
264,195,0.36738,1
99,199,0.394539,1
187,202,0.385969,1
576,202,0.420771,1
611,205,0.517981,1
331,211,0.386632,1
150,227,0.387695,1
254,222,0.362225,1
596,227,0.378692,1
235,229,0.404808,1
458,228,0.359005,1
660,237,0.371217,1
249,248,0.479204,1
182,248,0.351957,1
125,255,0.37537,1
218,255,0.367615,1
287,265,0.396317,1
638,264,0.410483,1
686,264,0.353125,1
324,268,0.398281,1
440,267,0.37621,1
729,272,0.379509,1
224,276,0.357279,1
186,279,0.384996,1
704,281,0.361418,1
92,282,0.353154,1
541,292,0.39008,1
776,291,0.395144,1
647,297,0.427001,1
784,301,0.371691,1
979,301,0.372847,1
295,305,0.399505,1
699,309,0.372805,1
842,308,0.351267,1
219,320,0.406386,1
172,314,0.358204,1
251,318,0.392668,1
472,320,0.354023,1
478,327,0.355584,1
527,328,0.376043,1
860,331,0.350935,1
431,336,0.462451,1
160,337,0.394913,1
287,340,0.378397,1
240,349,0.391018,1
398,349,0.374731,1
497,349,0.388322,1
833,351,0.409684,1
18,357,0.435364,1
208,356,0.439459,1
74,359,0.456475,1
282,370,0.351781,1
710,370,0.351055,1
727,375,0.415727,1
75,382,0.72717,1
386,394,0.365959,1
860,396,0.38394,1
424,397,0.371223,1
264,402,0.353921,1
491,406,0.427352,1
739,412,0.383166,1
242,416,0.350861,1
281,416,0.372561,1
962,417,0.366736,1
107,420,0.394017,1
801,423,0.364228,1
420,426,0.441883,1
292,431,0.382249,1
467,437,0.354015,1
803,436,0.368854,1
631,441,0.43242,1
300,440,0.361025,1
16,448,0.526693,1
136,444,0.369894,1
719,447,0.417534,1
208,448,0.353018,1
917,454,0.398216,1
348,457,0.388381,1
32,458,0.354842,1
115,460,0.356791,1
151,466,0.447655,1
794,463,0.465442,1
615,466,0.449347,1
829,466,0.38788,1
652,468,0.375224,1
956,471,0.363801,1
933,472,0.367,1
33,476,0.365503,1
880,477,0.411451,1
585,483,0.38697,1
758,483,0.390396,1
286,490,0.413024,1
592,492,0.352019,1
70,496,0.429185,1
23,509,0.403823,1
734,505,0.408175,1
903,500,0.371465,1
310,500,0.37607,1
344,500,0.368384,1
564,504,0.358084,1
241,514,0.470981,1
576,516,0.377523,1
697,523,0.497806,1
174,518,0.367008,1
457,520,0.452426,1
306,520,0.376114,1
589,524,0.393752,1
774,524,0.394564,1
654,524,0.353919,1
602,530,0.41663,1
242,528,0.353711,1
186,532,0.360891,1
248,536,0.384089,1
966,534,0.361135,1
466,539,0.477739,1
480,543,0.389653,1
69,559,0.412529,1
265,560,0.419707,1
837,561,0.382864,1
768,564,0.379354,1
42,567,0.428278,1
345,567,0.390822,1
740,573,0.436932,1
808,576,0.466681,1
922,581,0.419795,1
277,578,0.392447,1
442,584,0.4354,1
83,591,0.439895,1
286,591,0.39673,1
186,593,0.38616,1
418,592,0.357855,1
664,592,0.352458,1
56,604,0.415822,1
864,600,0.362621,1
299,608,0.420898,1
698,609,0.401228,1
266,614,0.408753,1
353,614,0.394962,1
202,616,0.390808,1
36,618,0.352829,1
98,618,0.354497,1
323,624,0.378091,1
806,623,0.370688,1
749,625,0.365325,1
269,626,0.370249,1
723,630,0.35745,1
546,634,0.375316,1
61,647,0.4647,1
370,643,0.37304,1
435,644,0.413264,1
118,645,0.371671,1
476,645,0.419577,1
961,645,0.402379,1
345,653,0.40567,1
838,650,0.419866,1
260,659,0.357384,1
395,674,0.472246,1
890,662,0.390288,1
78,664,0.388102,1
360,674,0.535936,1
745,675,0.388495,1
28,679,0.365452,1
53,685,0.408345,1
986,682,0.396807,1
801,690,0.434633,1
38,694,0.350083,1
54,698,0.353149,1
294,700,0.426301,1
736,701,0.379853,1
498,704,0.432734,1
683,703,0.385221,1
822,706,0.410555,1
429,712,0.394066,1
946,708,0.350415,1
975,712,0.416742,1
745,712,0.423212,1
860,715,0.366943,1
833,718,0.395435,1
306,720,0.384096,1
442,728,0.416116,1
78,728,0.430709,1
920,731,0.473833,1
889,733,0.490216,1
18,738,0.461937,1
459,737,0.418319,1
44,736,0.352488,1
504,743,0.415715,1
100,752,0.439805,1
938,753,0.408403,1
976,754,0.3859,1
387,765,0.362609,1
609,766,0.404629,1
48,785,0.493949,1
121,775,0.433291,1
474,771,0.364271,1
962,774,0.413009,1
441,782,0.43306,1
540,778,0.414847,1
898,776,0.370836,1
620,778,0.351891,1
402,782,0.385102,1
141,798,0.432812,1
359,788,0.370557,1
88,794,0.388772,1
499,793,0.384627,1
981,793,0.415185,1
259,798,0.372799,1
609,802,0.387595,1
105,812,0.47356,1
575,820,0.430059,1
947,816,0.399979,1
28,829,0.465386,1
613,831,0.42941,1
53,830,0.358904,1
475,834,0.395062,1
414,840,0.41394,1
687,846,0.407344,1
92,845,0.371671,1
55,850,0.373535,1
203,861,0.476573,1
290,858,0.351436,1
63,862,0.364931,1
110,865,0.442979,1
648,865,0.397454,1
531,869,0.385968,1
223,878,0.391627,1
589,876,0.429972,1
781,876,0.377747,1
665,882,0.366436,1
167,888,0.402769,1
625,897,0.441859,1
1001,896,0.418067,1
98,918,0.393986,1
200,912,0.355712,1
206,917,0.35819,1
295,919,0.364507,1
261,925,0.46112,1
159,926,0.376386,1
750,926,0.371566,1
714,930,0.396075,1
48,937,0.364459,1
167,936,0.377589,1
303,939,0.449905,1
405,938,0.379315,1
795,937,0.366588,1
17,938,0.396523,1
276,943,0.356624,1
768,942,0.350876,1
661,946,0.390762,1
700,950,0.361397,1
124,955,0.361191,1
80,961,0.391657,1
153,986,0.537999,1
296,966,0.391521,1
887,967,0.376796,1
637,974,0.381112,1
870,977,0.3574,1
235,984,0.392769,1
93,983,0.379323,1
560,987,0.374923,1
619,988,0.364581,1
805,997,0.436503,1
700,994,0.356627,1
784,1000,0.353921,1
196,430,0.499537,2
45,307,0.447732,2
391,438,0.719361,3
360,101,0.633288,5
33,383,0.683753,5
238,268,0.586073,4
267,50,0.534886,4
147,112,0.524627,4
463,354,0.425278,4
275,627,0.60704,3
465,953,0.595632,3
269,746,0.740648,2
562,645,0.512426,5
750,584,0.537394,2
692,811,0.687111,4
975,788,0.646822,4
860,595,0.621373,4
731,759,0.620677,5
919,437,0.464773,3
932,448,0.517762,4
677,455,0.630699,5
709,382,0.67327,4
784,291,0.69396,4
800,313,0.576833,5
643,411,0.528563,5
478,472,0.682141,5
545,285,0.621039,5
306,303,0.485646,4
731,223,0.601665,2
939,183,0.659606,3
701,78,0.460271,3
648,108,0.607665,4
696,181,0.557517,4
147,16,0.53129,1
373,16,0.383887,1
932,16,0.383139,1
264,18,0.352268,1
641,19,0.408552,1
778,26,0.410788,1
444,22,0.359928,1
407,24,0.36134,1
934,28,0.379046,1
606,34,0.394023,1
984,35,0.375187,1
439,41,0.450983,1
834,37,0.375232,1
124,40,0.360284,1
658,41,0.370661,1
78,44,0.433566,1
786,42,0.368587,1
894,45,0.392381,1
946,43,0.376325,1
222,50,0.382825,1
396,54,0.668735,1
674,58,0.354123,1
1006,65,0.370086,1
137,68,0.423463,1
816,69,0.440379,1
981,80,0.465033,1
742,75,0.364118,1
554,87,0.696819,1
99,91,0.389686,1
760,90,0.435237,1
40,96,0.359621,1
710,98,0.372715,1
192,106,0.40619,1
608,105,0.376689,1
240,115,0.355808,1
876,119,0.362957,1
34,120,0.357045,1
509,121,0.364372,1
249,125,0.39947,1
454,128,0.35093,1
65,136,0.470583,1
190,134,0.354715,1
973,137,0.409041,1
39,150,0.470608,1
403,142,0.472411,1
272,145,0.393276,1
548,147,0.512008,1
752,147,0.36163,1
238,148,0.369941,1
70,156,0.360225,1
426,163,0.425742,1
850,164,0.420577,1
169,176,0.444475,1
209,171,0.452362,1
536,169,0.376735,1
612,169,0.367896,1
640,170,0.357518,1
66,186,0.391092,1
480,185,0.37388,1
217,198,0.462458,1
296,192,0.358456,1
1002,200,0.449825,1
330,200,0.533377,1
787,201,0.384586,1
72,213,0.361548,1
418,225,0.455528,1
195,216,0.665179,1
918,215,0.500154,1
663,217,0.393589,1
458,225,0.374269,1
480,229,0.511172,1
601,233,0.402657,1
306,239,0.412273,1
344,240,0.378893,1
519,242,0.36063,1
446,244,0.420155,1
120,253,0.442319,1
750,247,0.393278,1
235,250,0.38213,1
358,249,0.399245,1
966,277,0.517061,1
667,254,0.361097,1
313,261,0.45521,1
604,270,0.35306,1
644,272,0.439561,1
654,287,0.392694,1
58,291,0.452746,1
376,288,0.383835,1
925,296,0.457153,1
866,298,0.350064,1
426,307,0.421161,1
499,308,0.450978,1
673,306,0.377272,1
183,314,0.446656,1
134,316,0.584303,1
877,317,0.420421,1
223,316,0.36471,1
48,321,0.386421,1
373,322,0.401437,1
929,327,0.455974,1
390,324,0.361582,1
294,332,0.364397,1
131,335,0.413441,1
892,338,0.45974,1
97,338,0.376617,1
332,347,0.486313,1
280,354,0.450755,1
928,351,0.36884,1
44,352,0.364356,1
410,356,0.397642,1
625,368,0.368685,1
242,384,0.520803,1
928,383,0.393303,1
109,380,0.413174,1
322,386,0.427213,1
559,396,0.491717,1
268,394,0.390606,1
490,395,0.464144,1
70,397,0.377437,1
148,396,0.370627,1
941,401,0.409137,1
744,405,0.467644,1
263,415,0.373832,1
565,420,0.411167,1
615,425,0.479077,1
796,418,0.370333,1
958,432,0.509878,1
82,420,0.359703,1
676,427,0.374462,1
256,432,0.442043,1
826,428,0.351402,1
568,432,0.350943,1
55,475,0.502237,1
570,443,0.373664,1
682,441,0.354317,1
534,442,0.355794,1
237,459,0.472999,1
852,454,0.350977,1
88,463,0.368584,1
867,482,0.569603,1
118,475,0.475334,1
914,476,0.352568,1
512,479,0.372973,1
267,486,0.391823,1
652,488,0.39334,1
96,486,0.354496,1
288,499,0.386548,1
922,499,0.367892,1
18,503,0.351989,1
264,513,0.539544,1
86,510,0.363242,1
996,514,0.354346,1
381,520,0.450083,1
801,520,0.43494,1
62,531,0.40123,1
444,522,0.352489,1
90,527,0.540441,1
619,533,0.419814,1
1005,530,0.545136,1
767,533,0.400649,1
412,533,0.360234,1
203,562,0.513738,1
307,542,0.376578,1
906,541,0.364937,1
174,549,0.381732,1
963,552,0.404699,1
331,551,0.362873,1
394,551,0.389087,1
922,565,0.481898,1
832,554,0.35533,1
68,561,0.410144,1
357,558,0.358169,1
765,566,0.449229,1
670,568,0.607596,1
357,569,0.364971,1
551,571,0.41544,1
983,584,0.505087,1
122,587,0.423946,1
409,581,0.421834,1
71,576,0.355257,1
575,581,0.392265,1
324,581,0.390359,1
18,597,0.449293,1
606,589,0.371696,1
79,617,0.454947,1
230,593,0.39593,1
945,598,0.373538,1
805,599,0.393345,1
620,606,0.474679,1
242,622,0.506939,1
146,610,0.427992,1
500,663,0.540716,1
341,611,0.408919,1
424,611,0.408383,1
444,608,0.357467,1
396,614,0.352414,1
957,618,0.426922,1
38,616,0.357259,1
401,623,0.396592,1
920,626,0.472741,1
346,627,0.352403,1
798,629,0.533088,1
58,628,0.352575,1
634,632,0.373345,1
586,638,0.446573,1
460,637,0.361854,1
440,643,0.379583,1
270,660,0.47206,1
229,660,0.477523,1
651,662,0.438723,1
940,655,0.597937,1
330,658,0.379515,1
618,667,0.470464,1
100,666,0.386083,1
542,704,0.473342,1
394,668,0.354183,1
435,672,0.441582,1
193,672,0.381176,1
68,679,0.373936,1
243,687,0.52284,1
626,684,0.403906,1
351,690,0.402252,1
397,697,0.447951,1
489,690,0.551475,1
673,690,0.372381,1
730,696,0.428243,1
64,696,0.350383,1
104,704,0.466033,1
22,700,0.370233,1
764,701,0.35784,1
288,714,0.435542,1
886,704,0.36917,1
646,708,0.399687,1
683,710,0.369166,1
773,721,0.474599,1
405,713,0.413624,1
896,718,0.358915,1
149,723,0.376383,1
198,723,0.366781,1
598,726,0.396878,1
1000,726,0.350179,1
655,736,0.391328,1
913,733,0.366435,1
534,762,0.428811,1
26,744,0.423249,1
454,740,0.351295,1
808,745,0.470248,1
113,754,0.500959,1
66,754,0.405391,1
304,746,0.356691,1
355,751,0.426596,1
672,751,0.39036,1
583,793,0.615356,1
498,752,0.357248,1
246,762,0.498348,1
462,779,0.551386,1
819,767,0.421668,1
361,765,0.402824,1
325,767,0.373826,1
406,774,0.502625,1
646,765,0.367006,1
65,778,0.389592,1
652,782,0.53602,1
331,790,0.439161,1
913,794,0.404106,1
724,796,0.372285,1
202,810,0.411301,1
69,807,0.409955,1
643,809,0.544464,1
120,810,0.43165,1
368,804,0.363072,1
150,810,0.354672,1
919,813,0.406251,1
380,834,0.45834,1
172,827,0.398444,1
850,822,0.35649,1
127,830,0.397715,1
434,831,0.489229,1
508,835,0.363058,1
648,838,0.350148,1
706,838,0.371038,1
35,848,0.446307,1
578,849,0.426591,1
610,851,0.490684,1
182,855,0.495628,1
310,846,0.495157,1
762,844,0.353372,1
987,847,0.450949,1
65,848,0.396717,1
346,870,0.483003,1
644,860,0.67183,1
94,861,0.424141,1
450,868,0.469381,1
367,860,0.363279,1
556,870,0.529177,1
810,866,0.361765,1
877,919,0.549433,1
372,870,0.379046,1
133,900,0.478245,1
412,886,0.459065,1
812,874,0.36296,1
98,878,0.367028,1
760,877,0.40131,1
504,883,0.442486,1
600,879,0.371641,1
626,884,0.397199,1
644,881,0.379294,1
898,893,0.431682,1
232,891,0.389758,1
743,890,0.373485,1
989,890,0.404235,1
54,890,0.358273,1
798,897,0.393711,1
946,893,0.361097,1
768,902,0.447708,1
360,903,0.443589,1
575,904,0.516194,1
67,919,0.445126,1
506,908,0.476891,1
184,904,0.351277,1
248,924,0.485213,1
533,908,0.402148,1
724,912,0.405567,1
842,912,0.384696,1
104,916,0.424936,1
272,916,0.473663,1
802,912,0.350299,1
190,919,0.375034,1
669,917,0.580297,1
396,929,0.437417,1
543,927,0.456431,1
355,929,0.358598,1
938,929,0.358911,1
200,932,0.415163,1
822,930,0.35911,1
919,937,0.447238,1
166,951,0.568934,1
682,937,0.396203,1
207,944,0.416516,1
30,945,0.365816,1
744,948,0.359603,1
948,951,0.386501,1
104,952,0.367187,1
560,955,0.425254,1
651,952,0.373746,1
69,962,0.400667,1
750,958,0.350792,1
107,965,0.51828,1
38,963,0.383093,1
216,972,0.443903,1
625,965,0.475747,1
653,968,0.388809,1
927,989,0.50387,1
350,971,0.401747,1
828,971,0.451361,1
287,977,0.417776,1
76,975,0.378306,1
488,980,0.561666,1
697,978,0.388986,1
968,976,0.354362,1
129,981,0.396776,1
260,982,0.470365,1
584,983,0.404559,1
762,982,0.370762,1
681,985,0.3966,1
227,991,0.402143,1
974,1001,0.468466,1
150,992,0.356004,1
89,1003,0.417382,1
293,995,0.390433,1
699,1001,0.441929,1
473,996,0.40485,1
559,1003,0.48904,1
778,1002,0.436401,1
338,1003,0.447191,1
269,1004,0.440215,1
836,1004,0.414912,1
41,1008,0.517541,1
174,1006,0.368476,1
89,612,0.595024,2
277,959,0.465269,2
578,730,0.738135,3
75,917,0.577442,5
70,821,0.556955,4
351,912,0.596278,4
286,520,0.499198,3
121,859,0.554621,5
632,510,0.722835,1
736,516,0,1
264,22,0.417875,1
471,27,0.483269,1
418,22,0.359966,1
991,22,0.36301,1
325,27,0.434264,1
493,29,0.411151,1
909,55,0.38103,1
278,60,0.430272,1
97,58,0.380532,1
175,62,0.393041,1
104,62,0.371125,1
354,61,0.383194,1
514,64,0.427586,1
582,76,0.445993,1
24,77,0.407252,1
478,77,0.387787,1
62,86,0.411387,1
854,88,0.355837,1
191,90,0.37366,1
593,102,0.380809,1
551,106,0.420308,1
30,103,0.403793,1
499,103,0.36681,1
132,112,0.419833,1
256,118,0.396645,1
40,120,0.355191,1
305,124,0.430678,1
235,126,0.391139,1
358,126,0.38005,1
513,129,0.421126,1
608,133,0.420781,1
240,141,0.35539,1
564,140,0.353689,1
906,140,0.368561,1
87,143,0.363434,1
16,159,0.372578,1
875,166,0.437534,1
66,175,0.360682,1
938,175,0.409744,1
212,183,0.363035,1
384,182,0.360128,1
292,187,0.376189,1
595,188,0.374949,1
851,214,0.372637,1
306,218,0.395178,1
63,221,0.410023,1
182,221,0.360457,1
248,236,0.385079,1
539,233,0.473474,1
195,247,0.398644,1
312,253,0.403027,1
491,250,0.374864,1
954,252,0.413845,1
44,252,0.352412,1
280,254,0.352191,1
262,263,0.480182,1
128,261,0.37667,1
282,262,0.357719,1
448,268,0.381245,1
132,272,0.356561,1
598,274,0.497022,1
44,278,0.391057,1
920,279,0.424617,1
63,278,0.373974,1
137,281,0.388246,1
291,288,0.421941,1
344,289,0.408623,1
555,295,0.472014,1
968,294,0.367468,1
266,302,0.36138,1
211,305,0.422636,1
88,316,0.356973,1
264,319,0.377374,1
950,320,0.354289,1
989,330,0.364309,1
498,333,0.369691,1
926,336,0.358567,1
962,339,0.538916,1
557,345,0.388613,1
82,348,0.355904,1
24,350,0.364552,1
408,350,0.350029,1
460,354,0.385176,1
146,355,0.388371,1
509,357,0.396348,1
158,362,0.445573,1
564,363,0.391951,1
596,361,0.379538,1
995,364,0.363495,1
414,367,0.390128,1
208,369,0.380053,1
470,373,0.470311,1
63,370,0.373826,1
107,372,0.442923,1
302,376,0.576058,1
262,387,0.398797,1
50,394,0.421903,1
228,392,0.383871,1
962,392,0.366046,1
428,397,0.43152,1
304,398,0.57154,1
867,399,0.360081,1
906,406,0.351968,1
616,408,0.354006,1
110,416,0.358189,1
328,418,0.45727,1
403,419,0.401862,1
917,422,0.383054,1
235,426,0.473375,1
284,430,0.394107,1
26,426,0.380932,1
548,426,0.350166,1
867,432,0.360849,1
122,441,0.404429,1
956,442,0.503558,1
516,446,0.422556,1
