@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
46,725,0.532135,1
406,719,0.433185,1
666,717,0.378017,1
1001,719,0.46495,1
523,727,0.473724,1
605,721,0.391507,1
867,726,0.436188,1
366,745,0.505783,1
157,731,0.401452,1
190,730,0.355561,1
257,734,0.433188,1
744,735,0.368751,1
921,740,0.43952,1
646,745,0.468917,1
176,746,0.38844,1
484,747,0.384302,1
698,747,0.415732,1
775,748,0.446096,1
870,750,0.353485,1
254,762,0.4931,1
211,772,0.516387,1
561,763,0.448139,1
149,764,0.441925,1
508,764,0.394175,1
340,763,0.354626,1
718,762,0.355091,1
293,767,0.364445,1
377,784,0.488186,1
704,801,0.572494,1
870,778,0.350271,1
559,792,0.440044,1
930,783,0.355786,1
431,789,0.407398,1
760,786,0.363271,1
181,799,0.524186,1
262,798,0.416074,1
962,796,0.414926,1
666,817,0.543712,1
799,806,0.438726,1
736,804,0.350402,1
830,805,0.363932,1
334,815,0.422287,1
965,814,0.588709,1
600,815,0.428276,1
88,820,0.437263,1
900,817,0.425373,1
40,819,0.445284,1
567,820,0.377212,1
207,824,0.435326,1
421,829,0.438707,1
448,830,0.398233,1
296,833,0.39721,1
773,833,0.40651,1
915,832,0.363556,1
972,836,0.408808,1
712,859,0.600844,1
383,843,0.411389,1
480,930,0.828114,1
936,843,0.57461,1
90,842,0.397916,1
60,869,0.537534,1
126,933,0.82383,1
776,855,0.442175,1
248,875,0.5083,1
681,852,0.364306,1
196,856,0.370755,1
823,903,0.624201,1
684,885,0.482629,1
934,877,0.576223,1
530,870,0.35485,1
734,887,0.390321,1
903,902,0.510171,1
169,892,0.414873,1
792,903,0.418531,1
387,898,0.41636,1
61,902,0.401069,1
412,907,0.422663,1
708,923,0.468647,1
72,916,0.451711,1
660,910,0.360323,1
600,913,0.377894,1
354,923,0.425431,1
282,918,0.353222,1
284,924,0.352284,1
726,929,0.379742,1
452,944,0.476188,1
301,953,0.580457,1
662,938,0.351762,1
256,947,0.416384,1
658,963,0.530484,1
88,951,0.391241,1
841,956,0.423712,1
368,951,0.369087,1
586,952,0.377575,1
190,955,0.373265,1
811,961,0.42407,1
716,964,0.372763,1
191,970,0.389857,1
961,973,0.384002,1
690,982,0.458409,1
722,992,0.507884,1
829,984,0.517097,1
16,999,0.495146,1
47,1006,0.389124,1
314,1007,0.381517,1
426,1007,0.434173,1
790,1008,0.453346,1
487,1001,0.467802,4
87,813,0.428522,5
91,880,0.568453,5
480,34,0.651013,1
32,21,0.429487,1
79,20,0.424113,1
171,29,0.683369,1
296,19,0.377881,1
317,38,0.637671,1
364,138,0.597715,1
435,16,0.393022,1
495,93,0.682765,1
542,16,0.403348,1
582,84,0.584193,1
652,63,0.62789,1
750,45,0.669477,1
816,33,0.603256,1
885,16,0.377767,1
929,39,0.576232,1
862,26,0.362679,1
873,66,0.451062,1
348,28,0.358306,1
620,35,0.402375,1
998,46,0.452243,1
55,87,0.604484,1
136,84,0.648771,1
218,53,0.56584,1
187,54,0.491122,1
792,109,0.595393,1
532,96,0.601049,1
99,104,0.669511,1
552,55,0.375789,1
424,50,0.356927,1
960,52,0.35687,1
960,58,0.350749,1
1001,70,0.437887,1
256,76,0.502577,1
208,96,0.434306,1
325,116,0.691963,1
955,80,0.45909,1
686,87,0.61078,1
424,86,0.475638,1
554,76,0.364893,1
616,83,0.4706,1
174,164,0.622769,1
846,98,0.515127,1
910,109,0.449188,1
954,99,0.369826,1
603,235,0.563248,1
409,126,0.410322,1
686,124,0.389108,1
738,166,0.569381,1
21,136,0.592466,1
208,242,0.772413,1
538,190,0.616565,1
696,168,0.652284,1
861,181,0.519914,1
58,142,0.400013,1
306,139,0.358044,1
833,148,0.425651,1
260,203,0.660095,1
411,199,0.672895,1
650,177,0.442359,1
440,156,0.384658,1
60,167,0.465179,1
285,157,0.445044,1
944,160,0.409709,1
502,241,0.699977,1
90,182,0.475552,1
828,174,0.355755,1
770,207,0.57082,1
26,238,0.565146,1
448,192,0.424423,1
563,233,0.543168,1
319,239,0.549556,1
810,298,0.649965,1
999,203,0.407923,1
113,219,0.641559,1
983,221,0.525293,1
291,215,0.421573,1
389,218,0.434303,1
471,238,0.487391,1
74,278,0.642411,1
453,227,0.396922,1
844,281,0.588295,1
918,259,0.550226,1
130,256,0.561279,1
622,236,0.363713,1
666,238,0.357544,1
381,246,0.437101,1
780,261,0.586448,1
278,266,0.578929,1
897,251,0.393338,1
721,324,0.497383,1
637,261,0.439511,1
690,285,0.563084,1
185,270,0.470905,1
888,272,0.357719,1
380,275,0.354788,1
137,370,0.595837,1
358,290,0.505361,1
312,293,0.502447,1
547,315,0.582014,1
446,298,0.443393,1
614,296,0.416781,1
1006,296,0.354418,1
273,346,0.575797,1
416,303,0.389258,1
904,316,0.462943,1
642,350,0.502022,1
156,323,0.395379,1
514,350,0.479941,1
477,347,0.45045,1
982,337,0.396619,1
362,346,0.454536,1
890,346,0.481741,1
99,347,0.426442,1
919,364,0.495484,1
298,344,0.373713,1
32,368,0.626278,1
243,400,0.645237,1
614,356,0.439901,1
982,356,0.358789,1
323,354,0.384758,1
413,374,0.594878,1
832,385,0.54476,1
198,376,0.62752,1
548,400,0.563675,1
99,411,0.606224,1
364,372,0.522491,1
868,375,0.433558,1
74,376,0.452939,1
767,375,0.393079,1
589,385,0.396119,1
474,382,0.357463,1
889,400,0.441324,1
333,390,0.377201,1
611,407,0.509347,1
470,390,0.356321,1
818,453,0.710503,1
20,418,0.494658,1
191,443,0.644679,1
304,410,0.480896,1
641,439,0.518933,1
63,416,0.465215,1
746,418,0.54196,1
347,461,0.696802,1
218,444,0.647627,1
837,421,0.385086,1
943,419,0.371027,1
993,424,0.421159,1
593,437,0.516121,1
482,432,0.35522,1
316,450,0.462218,1
933,466,0.458395,1
60,442,0.410792,1
443,451,0.467442,1
904,464,0.546364,1
24,445,0.377571,1
77,479,0.546703,1
277,477,0.640683,1
872,479,0.532411,1
584,497,0.578974,1
539,473,0.529234,1
266,467,0.351796,1
656,470,0.360631,1
730,478,0.424673,1
44,480,0.432498,1
638,486,0.353041,1
244,504,0.600945,1
144,501,0.37838,1
925,512,0.496554,1
990,510,0.391223,1
484,514,0.472208,1
293,531,0.612267,1
728,512,0.380791,1
891,520,0.464603,1
547,526,0.484623,1
864,521,0.437449,1
195,608,0.743337,1
970,549,0.555521,1
91,534,0.424532,1
232,560,0.664489,1
348,532,0.358711,1
403,536,0.406807,1
731,539,0.404985,1
776,534,0.357365,1
622,538,0.403193,1
488,544,0.456803,1
809,550,0.49558,1
680,549,0.392376,1
886,547,0.373751,1
275,554,0.555031,1
309,604,0.660386,1
1000,548,0.387405,1
402,550,0.358032,1
622,553,0.354589,1
32,565,0.537769,1
774,558,0.358398,1
569,568,0.415477,1
483,564,0.357779,1
686,570,0.395116,1
257,623,0.709024,1
147,583,0.45608,1
334,644,0.581954,1
977,586,0.420519,1
659,587,0.451675,1
549,588,0.386419,1
621,594,0.512875,1
494,600,0.498371,1
811,603,0.503457,1
118,596,0.352007,1
536,605,0.492554,1
156,617,0.464557,1
954,604,0.389122,1
117,607,0.367047,1
906,608,0.380962,1
84,621,0.416437,1
984,616,0.367348,1
680,633,0.439784,1
129,633,0.583198,1
556,628,0.377088,1
908,647,0.48994,1
469,629,0.403844,1
638,627,0.362982,1
1004,635,0.434362,1
581,643,0.412212,1
647,641,0.374018,1
65,658,0.490536,1
770,651,0.38,1
806,662,0.432182,1
944,656,0.466059,1
182,659,0.399302,1
675,685,0.514781,1
460,676,0.500752,1
625,671,0.482398,1
401,669,0.384262,1
736,666,0.362036,1
22,693,0.557804,1
583,679,0.433867,1
951,688,0.407602,1
198,697,0.551857,1
281,721,0.571286,1
913,686,0.384572,1
132,689,0.371661,1
732,691,0.389852,1
860,701,0.501347,1
429,706,0.485042,1
552,700,0.41027,1
230,746,0.698903,1
958,710,0.409511,1
118,745,0.687232,1
666,730,0.615572,1
562,722,0.404918,1
621,731,0.468362,1
180,761,0.610006,1
924,733,0.456445,1
300,748,0.431151,1
955,737,0.392036,1
451,741,0.406774,1
502,736,0.352485,1
532,736,0.353019,1
760,746,0.560161,1
17,746,0.473459,1
353,745,0.39353,1
710,750,0.412757,1
883,749,0.408962,1
942,781,0.508222,1
65,779,0.42243,1
586,775,0.487569,1
330,809,0.543723,1
876,778,0.4549,1
976,780,0.386278,1
217,793,0.452758,1
834,786,0.435219,1
710,790,0.405366,1
51,817,0.496705,1
520,799,0.464769,1
254,805,0.627204,1
368,803,0.430843,1
844,800,0.352843,1
284,809,0.431387,1
959,873,0.510276,1
436,824,0.462702,1
21,817,0.436547,1
860,826,0.468926,1
921,817,0.383388,1
622,816,0.354697,1
363,846,0.490388,1
755,832,0.429766,1
803,828,0.404865,1
294,903,0.754347,1
307,836,0.497303,1
525,836,0.37509,1
916,860,0.505093,1
110,839,0.367355,1
835,838,0.418954,1
220,849,0.527936,1
646,843,0.414114,1
382,842,0.368081,1
48,880,0.505809,1
540,847,0.375261,1
114,867,0.517334,1
778,858,0.428652,1
709,887,0.508783,1
17,864,0.39255,1
415,864,0.393412,1
866,888,0.487566,1
602,873,0.371371,1
450,894,0.536614,1
604,885,0.35485,1
411,889,0.491481,1
837,898,0.388689,1
364,896,0.408063,1
114,893,0.364103,1
393,899,0.38594,1
928,914,0.435539,1
235,918,0.436262,1
404,916,0.411844,1
143,918,0.46653,1
988,916,0.412162,1
103,928,0.59943,1
794,914,0.358875,1
429,920,0.427577,1
37,934,0.367686,1
364,937,0.407851,1
934,938,0.450297,1
228,936,0.351381,1
168,940,0.371852,1
228,945,0.354751,1
277,950,0.399586,1
783,957,0.598918,1
901,954,0.383936,1
380,956,0.354424,1
970,960,0.36133,1
150,963,0.388911,1
920,970,0.510847,1
984,977,0.542919,1
395,970,0.497553,1
44,969,0.532077,1
548,964,0.374103,1
103,990,0.654271,1
359,982,0.55639,1
250,971,0.370054,1
340,980,0.357502,1
36,988,0.44971,1
148,986,0.440068,1
502,982,0.357707,1
328,1000,0.480507,1
239,999,0.495318,1
284,1000,0.598164,1
746,990,0.428409,1
397,997,0.440272,1
808,996,0.373302,1
861,998,0.38615,1
510,1004,0.442973,1
194,1006,0.417082,1
773,1008,0.391628,1
951,1008,0.424354,1
56,79,0.485567,4
100,221,0.726365,3
129,172,0.69267,3
126,141,0.489704,3
94,272,0.625818,4
512,133,0.720373,3
576,748,0.730933,3
78,564,0.746448,4
103,440,0.723789,4
248,446,0.767457,4
176,18,0.377174,1
715,28,0.393512,1
817,36,0.468921,1
481,37,0.40856,1
739,36,0.38843,1
124,52,0.393907,1
607,50,0.383206,1
730,58,0.403772,1
21,72,0.516841,1
284,59,0.416288,1
145,63,0.39026,1
918,61,0.359815,1
883,64,0.388214,1
825,84,0.534952,1
107,80,0.451354,1
606,78,0.453421,1
786,76,0.396236,1
153,79,0.414414,1
280,81,0.378242,1
915,85,0.386004,1
638,98,0.541413,1
694,90,0.355355,1
351,105,0.439442,1
685,106,0.362682,1
991,114,0.408504,1
618,122,0.350976,1
806,127,0.438321,1
548,136,0.560878,1
674,136,0.521147,1
414,128,0.385496,1
968,147,0.453504,1
193,200,0.509719,1
724,162,0.401637,1
893,159,0.426482,1
621,160,0.381824,1
346,164,0.463418,1
601,175,0.686274,1
216,160,0.361098,1
689,169,0.421139,1
957,176,0.52312,1
168,179,0.353245,1
361,188,0.484027,1
418,185,0.379912,1
29,190,0.362668,1
670,210,0.507855,1
926,213,0.383557,1
18,220,0.485904,1
852,223,0.403046,1
133,233,0.475459,1
160,240,0.46775,1
50,249,0.561158,1
672,252,0.48176,1
961,284,0.517694,1
723,268,0.422297,1
158,270,0.354673,1
669,274,0.36562,1
835,275,0.370116,1
908,289,0.520824,1
46,291,0.425918,1
423,293,0.377753,1
867,294,0.466587,1
989,321,0.580119,1
730,304,0.372606,1
856,311,0.427076,1
307,315,0.475603,1
626,321,0.422662,1
677,331,0.411424,1
725,341,0.57382,1
363,336,0.386619,1
34,337,0.363426,1
20,340,0.353346,1
798,340,0.361997,1
81,363,0.559467,1
30,367,0.544798,1
418,356,0.351045,1
603,358,0.376168,1
154,360,0.355209,1
680,370,0.357108,1
152,379,0.432439,1
891,382,0.397026,1
200,381,0.420991,1
140,401,0.461767,1
721,388,0.354816,1
71,392,0.382003,1
380,392,0.350765,1
63,406,0.398944,1
629,402,0.417767,1
279,410,0.394265,1
350,408,0.351095,1
661,410,0.389918,1
738,414,0.473377,1
836,421,0.429181,1
970,414,0.357406,1
206,420,0.427832,1
874,432,0.451268,1
986,432,0.405434,1
744,446,0.433166,1
946,442,0.37111,1
162,451,0.567845,1
360,438,0.367257,1
846,444,0.404638,1
665,448,0.415356,1
303,451,0.387379,1
852,461,0.474217,1
684,462,0.356971,1
925,473,0.429376,1
768,471,0.370781,1
961,475,0.554774,1
284,480,0.472333,1
588,476,0.382015,1
55,481,0.569875,1
157,491,0.568502,1
596,489,0.432334,1
849,486,0.439215,1
416,488,0.368965,1
576,496,0.389042,1
234,495,0.365125,1
750,497,0.36821,1
287,514,0.602387,1
862,502,0.397083,1
710,505,0.363685,1
938,524,0.436991,1
40,524,0.544293,1
641,516,0.575851,1
757,512,0.394774,1
563,517,0.372111,1
750,516,0.351778,1
980,522,0.407799,1
545,524,0.407256,1
874,523,0.521153,1
716,526,0.366383,1
859,539,0.492729,1
712,542,0.447304,1
646,567,0.741465,1
605,556,0.601485,1
243,544,0.354943,1
888,549,0.516173,1
536,546,0.375595,1
29,551,0.419269,1
336,561,0.388582,1
694,570,0.355934,1
155,576,0.446846,1
581,575,0.398412,1
757,574,0.394378,1
944,593,0.500967,1
224,578,0.366861,1
853,585,0.463949,1
43,615,0.679671,1
554,592,0.530916,1
828,587,0.378061,1
694,592,0.384277,1
896,596,0.605034,1
651,607,0.520733,1
632,606,0.41915,1
71,608,0.508948,1
469,620,0.477102,1
131,612,0.353971,1
595,612,0.369212,1
761,628,0.613754,1
898,613,0.359823,1
877,625,0.587478,1
142,620,0.350126,1
337,620,0.364094,1
904,636,0.526585,1
72,654,0.497538,1
631,639,0.477892,1
958,646,0.462595,1
318,648,0.433794,1
142,653,0.466494,1
699,655,0.504875,1
401,656,0.373749,1
824,654,0.407065,1
115,670,0.40029,1
957,718,0.572293,1
688,676,0.357215,1
907,685,0.387949,1
840,691,0.394207,1
58,696,0.362366,1
144,698,0.398745,1
700,705,0.467375,1
39,703,0.436398,1
117,703,0.388817,1
912,723,0.503418,1
64,723,0.503113,1
808,716,0.365151,1
792,725,0.442544,1
332,724,0.357098,1
703,741,0.633466,1
824,734,0.439141,1
92,741,0.37175,1
466,747,0.409665,1
833,754,0.649175,1
752,762,0.516925,1
969,783,0.522498,1
116,777,0.358388,1
322,783,0.45779,1
698,784,0.422672,1
492,785,0.436859,1
859,788,0.43984,1
111,795,0.382982,1
248,803,0.364194,1
742,813,0.57468,1
709,812,0.352869,1
920,819,0.487921,1
882,816,0.365165,1
382,824,0.382248,1
721,832,0.47346,1
894,834,0.456989,1
416,832,0.494985,1
1005,826,0.359589,1
443,830,0.361135,1
243,834,0.386242,1
795,847,0.592377,1
985,843,0.42009,1
525,848,0.536094,1
374,887,0.714408,1
316,852,0.36228,1
1000,861,0.393256,1
462,860,0.356716,1
494,865,0.351165,1
901,866,0.383885,1
102,878,0.528203,1
246,868,0.385236,1
524,899,0.654461,1
318,872,0.432815,1
457,876,0.422205,1
836,881,0.467929,1
969,883,0.389951,1
609,885,0.419219,1
208,886,0.35859,1
246,888,0.439605,1
457,895,0.409548,1
110,911,0.585606,1
283,924,0.585237,1
976,900,0.377609,1
321,911,0.492144,1
856,917,0.42159,1
644,918,0.391679,1
422,928,0.480668,1
200,926,0.404171,1
985,924,0.36331,1
250,934,0.371981,1
774,938,0.416732,1
887,945,0.512655,1
509,950,0.660108,1
704,944,0.402222,1
627,953,0.429063,1
186,949,0.48034,1
399,967,0.805289,1
914,956,0.469428,1
334,953,0.357242,1
261,961,0.386992,1
969,960,0.35826,1
34,980,0.461119,1
240,969,0.409152,1
554,980,0.386617,1
18,983,0.390005,1
343,995,0.597436,1
632,992,0.354429,1
700,996,0.363239,1
446,1004,0.543983,1
654,1007,0.426276,1
983,1008,0.375262,1
21,137,0.652712,2
59,219,0.692797,3
537,186,0.636061,4
140,373,0.391316,3
834,402,0.63863,4
649,955,0.626576,3
883,736,0.365183,5
556,868,0.394366,5
992,678,0.397353,5
753,943,0.422006,5
286,671,0.633194,3
375,993,0.635701,2
134,23,0.502559,1
321,23,0.51589,1
438,24,0.596409,1
800,24,0.351243,1
106,26,0.351969,1
401,28,0.421258,1
580,36,0.41674,1
708,32,0.359659,1
908,35,0.37971,1
442,45,0.39815,1
814,53,0.378102,1
579,64,0.405558,1
267,55,0.366167,1
662,59,0.415143,1
132,66,0.417592,1
986,74,0.515713,1
415,72,0.36365,1
619,80,0.392368,1
459,90,0.464122,1
374,84,0.357246,1
824,84,0.35797,1
273,92,0.409652,1
708,91,0.357214,1
112,93,0.363787,1
82,123,0.475403,1
134,101,0.35827,1
524,100,0.351292,1
302,112,0.352341,1
138,119,0.425133,1
466,125,0.377664,1
965,123,0.455582,1
595,126,0.394322,1
117,131,0.38703,1
52,130,0.356654,1
281,143,0.437901,1
939,143,0.386314,1
719,146,0.370177,1
608,179,0.560188,1
623,161,0.420409,1
367,184,0.47477,1
750,158,0.364804,1
557,165,0.387712,1
286,166,0.380668,1
658,168,0.456612,1
753,174,0.366049,1
859,190,0.544889,1
91,179,0.442866,1
442,181,0.382113,1
57,188,0.48012,1
338,186,0.394274,1
996,190,0.351294,1
93,202,0.392966,1
184,200,0.354205,1
282,203,0.380934,1
672,202,0.350427,1
120,214,0.396979,1
752,211,0.355355,1
601,217,0.454925,1
286,218,0.413247,1
647,216,0.377084,1
924,216,0.361926,1
16,219,0.377808,1
816,226,0.48077,1
762,231,0.467944,1
156,230,0.537603,1
222,229,0.445676,1
380,231,0.380513,1
573,232,0.425825,1
651,232,0.389658,1
712,234,0.383967,1
996,233,0.378988,1
295,251,0.465232,1
189,245,0.407692,1
511,251,0.458087,1
578,249,0.39531,1
330,253,0.446573,1
386,255,0.513443,1
822,252,0.485399,1
255,251,0.376608,1
626,250,0.365233,1
622,261,0.365188,1
775,261,0.368558,1
44,264,0.35736,1
113,267,0.429959,1
581,266,0.392726,1
698,293,0.627684,1
819,278,0.587006,1
368,279,0.45224,1
898,283,0.481926,1
199,281,0.359744,1
395,285,0.393583,1
748,287,0.42364,1
383,328,0.546047,1
68,297,0.36794,1
826,305,0.484407,1
250,303,0.361061,1
528,325,0.536411,1
876,305,0.418665,1
414,304,0.355273,1
151,312,0.41641,1
910,317,0.446613,1
96,318,0.368572,1
888,327,0.591543,1
217,331,0.405863,1
770,354,0.59406,1
462,338,0.412447,1
586,344,0.473156,1
216,345,0.373002,1
422,348,0.371149,1
158,356,0.444423,1
74,350,0.38357,1
920,353,0.464123,1
305,352,0.355053,1
873,358,0.475258,1
223,368,0.475399,1
814,360,0.358833,1
78,375,0.436473,1
546,364,0.388323,1
592,386,0.625704,1
367,379,0.391603,1
907,374,0.366587,1
286,376,0.370858,1
908,380,0.350133,1
714,388,0.451597,1
544,389,0.435363,1
953,394,0.493753,1
920,398,0.36219,1
796,413,0.512477,1
561,431,0.498453,1
922,422,0.458052,1
703,421,0.533874,1
496,419,0.440629,1
462,440,0.631822,1
645,433,0.680974,1
264,430,0.36046,1
202,446,0.505326,1
370,435,0.404429,1
808,446,0.636799,1
320,441,0.492977,1
724,448,0.381401,1
994,449,0.437978,1
622,451,0.390503,1
906,452,0.35592,1
705,460,0.399249,1
242,464,0.412767,1
766,468,0.397918,1
207,472,0.444538,1
542,471,0.443665,1
632,470,0.420863,1
664,470,0.430531,1
950,474,0.479392,1
591,474,0.373608,1
506,474,0.356678,1
253,484,0.43512,1
910,480,0.432948,1
113,482,0.383614,1
593,497,0.577744,1
288,484,0.356068,1
840,485,0.363564,1
871,488,0.380342,1
949,494,0.399135,1
214,508,0.497949,1
750,502,0.43,1
839,500,0.385504,1
358,507,0.402217,1
868,512,0.472627,1
86,508,0.370108,1
492,511,0.37025,1
575,522,0.484705,1
853,529,0.451567,1
774,525,0.603316,1
557,526,0.374516,1
659,524,0.376616,1
270,542,0.50174,1
503,532,0.354373,1
963,535,0.431872,1
217,543,0.400031,1
246,542,0.445833,1
310,542,0.403366,1
789,562,0.640693,1
736,544,0.362514,1
545,549,0.384343,1
573,552,0.462655,1
636,550,0.378007,1
311,584,0.616114,1
933,559,0.484118,1
422,562,0.399154,1
738,565,0.392897,1
135,566,0.498843,1
195,590,0.62893,1
239,571,0.480351,1
670,566,0.371681,1
829,570,0.452932,1
865,575,0.489516,1
709,587,0.444271,1
576,574,0.440665,1
760,578,0.463761,1
529,580,0.519657,1
942,580,0.391874,1
639,590,0.454177,1
676,587,0.383099,1
146,588,0.35669,1
573,589,0.363619,1
765,598,0.434455,1
443,597,0.361117,1
410,607,0.518178,1
883,617,0.519244,1
801,621,0.467652,1
546,604,0.353105,1
227,617,0.483683,1
353,610,0.417775,1
652,611,0.354766,1
386,613,0.361388,1
927,617,0.444504,1
579,620,0.433783,1
159,625,0.428933,1
197,653,0.595545,1
304,629,0.357749,1
941,638,0.368072,1
230,639,0.358742,1
841,696,0.606103,1
907,657,0.535558,1
553,654,0.476647,1
755,650,0.38484,1
964,649,0.361439,1
241,660,0.363372,1
486,664,0.384273,1
684,668,0.428847,1
434,673,0.597967,1
405,671,0.370193,1
959,670,0.375236,1
265,675,0.370882,1
569,684,0.378271,1
977,700,0.504253,1
659,695,0.508676,1
324,689,0.379717,1
202,698,0.453623,1
769,696,0.392904,1
501,696,0.405681,1
720,739,0.520666,1
113,699,0.401768,1
188,698,0.354106,1
452,705,0.483811,1
330,704,0.391064,1
248,707,0.36128,1
304,724,0.538862,1
547,716,0.442076,1
213,720,0.416993,1
395,723,0.411694,1
259,735,0.500993,1
455,721,0.377329,1
682,732,0.376688,1
958,743,0.422181,1
184,736,0.369031,1
798,741,0.454924,1
471,740,0.3602,1
183,746,0.361012,1
63,749,0.370652,1
913,757,0.498519,1
386,756,0.359505,1
884,759,0.38539,1
58,762,0.404626,1
230,766,0.503524,1
589,761,0.373159,1
381,769,0.436569,1
94,771,0.452356,1
901,774,0.436761,1
704,781,0.429018,1
225,785,0.404264,1
294,785,0.359052,1
907,792,0.517676,1
632,790,0.356552,1
760,815,0.49036,1
247,797,0.385594,1
313,846,0.505853,1
570,807,0.412983,1
49,814,0.496995,1
115,801,0.365469,1
634,800,0.351947,1
403,809,0.398518,1
332,804,0.367175,1
142,806,0.378373,1
1000,811,0.384434,1
650,818,0.532906,1
447,826,0.366495,1
509,826,0.368887,1
460,831,0.491373,1
950,828,0.377615,1
655,834,0.405681,1
854,837,0.505035,1
706,836,0.419908,1
114,845,0.470723,1
249,861,0.515503,1
194,848,0.354876,1
787,864,0.502658,1
218,856,0.482323,1
682,862,0.484085,1
436,859,0.352543,1
954,867,0.460884,1
153,864,0.538558,1
462,860,0.361479,1
891,864,0.427711,1
494,865,0.377777,1
726,871,0.490683,1
537,872,0.441193,1
109,878,0.594795,1
502,881,0.408522,1
750,884,0.407871,1
28,894,0.434149,1
458,896,0.429708,1
981,893,0.392963,1
93,900,0.43503,1
363,901,0.51968,1
508,896,0.388012,1
717,906,0.461138,1
565,901,0.382531,1
818,908,0.474917,1
434,905,0.421755,1
593,904,0.395731,1
285,909,0.451592,1
928,912,0.418517,1
998,911,0.46955,1
336,918,0.490231,1
759,917,0.517518,1
56,927,0.431229,1
227,912,0.387144,1
482,916,0.593315,1
251,921,0.400551,1
16,928,0.404394,1
970,930,0.391815,1
778,930,0.369208,1
515,943,0.490638,1
685,939,0.505152,1
863,977,0.621486,1
288,943,0.412506,1
211,944,0.365241,1
354,948,0.448862,1
783,944,0.354661,1
885,950,0.449874,1
318,947,0.390074,1
967,952,0.488766,1
775,956,0.377366,1
218,968,0.471935,1
411,961,0.458258,1
559,963,0.54872,1
695,963,0.487692,1
991,974,0.468583,1
40,971,0.40917,1
255,969,0.392312,1
820,990,0.497421,1
593,974,0.365077,1
614,981,0.521579,1
71,976,0.375975,1
778,977,0.383334,1
740,991,0.423035,1
542,992,0.372102,1
96,994,0.35307,1
110,997,0.413674,1
454,1001,0.471,1
485,997,0.400736,1
700,1001,0.412887,1
158,1000,0.350297,1
413,1006,0.465391,1
550,1008,0.524611,1
614,1007,0.414805,1
743,1008,0.437098,1
224,412,0.350322,2
324,359,0.508014,3
252,349,0.460054,3
141,462,0.407218,4
71,396,0.504949,3
133,427,0.49549,4
709,286,0.668151,2
945,399,0.369333,5
814,761,0.556363,4
552,778,0.62153,3
37,643,0.699073,4
46,910,0.634579,4
253,995,0.625713,4
428,995,0.535056,5
336,17,0.530482,1
704,26,0.392692,1
303,34,0.376588,1
987,54,0.395037,1
966,65,0.400458,1
568,73,0.514612,1
1002,80,0.451653,1
697,78,0.388844,1
570,89,0.36159,1
379,98,0.38451,1
300,104,0.408675,1
574,106,0.352595,1
708,108,0.355588,1
160,119,0.366411,1
82,121,0.368038,1
418,126,0.371574,1
469,128,0.36049,1
849,139,0.476852,1
976,132,0.386526,1
802,135,0.403438,1
306,154,0.421473,1
169,159,0.376709,1
161,160,0.365791,1
496,161,0.407975,1
880,176,0.487642,1
946,178,0.363417,1
425,185,0.371603,1
482,188,0.377294,1
580,191,0.489347,1
233,203,0.64993,1
581,207,0.378522,1
570,238,0.423855,1
132,237,0.371135,1
599,238,0.398711,1
889,238,0.415409,1
837,246,0.490196,1
200,247,0.478873,1
299,245,0.381522,1
598,253,0.420234,1
267,255,0.382037,1
132,259,0.37708,1
42,273,0.386835,1
486,281,0.366054,1
576,289,0.360351,1
384,294,0.357619,1
470,299,0.440857,1
386,302,0.36278,1
144,304,0.362463,1
418,309,0.379835,1
568,310,0.379141,1
84,311,0.366626,1
687,317,0.470545,1
303,325,0.365588,1
583,333,0.553197,1
133,338,0.384254,1
442,338,0.355241,1
232,341,0.448244,1
294,359,0.37199,1
161,366,0.436829,1
482,368,0.369741,1
828,372,0.367357,1
452,382,0.434186,1
502,382,0.390656,1
611,412,0.471391,1
338,414,0.377131,1
569,420,0.421669,1
952,420,0.439185,1
220,425,0.401148,1
23,422,0.372479,1
60,425,0.416728,1
855,431,0.490393,1
884,436,0.438903,1
28,434,0.358769,1
519,435,0.357616,1
721,447,0.622958,1
660,438,0.356925,1
57,446,0.43321,1
776,447,0.469025,1
748,466,0.369671,1
454,470,0.362415,1
515,498,0.503068,1
891,494,0.403214,1
146,492,0.363481,1
678,497,0.496441,1
346,494,0.391484,1
659,498,0.371301,1
580,513,0.394669,1
349,516,0.354599,1
661,520,0.40987,1
887,523,0.51966,1
605,521,0.368866,1
830,520,0.361855,1
480,527,0.371058,1
944,531,0.461696,1
66,525,0.383091,1
446,538,0.469175,1
580,530,0.359395,1
619,530,0.361983,1
997,539,0.437115,1
526,541,0.428448,1
37,543,0.369505,1
511,551,0.366242,1
980,549,0.403096,1
404,552,0.367539,1
947,556,0.367781,1
397,566,0.449946,1
851,563,0.414804,1
243,562,0.367067,1
716,564,0.379768,1
189,575,0.487992,1
215,576,0.584619,1
980,568,0.36726,1
549,577,0.467817,1
502,576,0.352987,1
463,587,0.362367,1
399,591,0.368843,1
160,596,0.569631,1
266,615,0.602252,1
778,598,0.393138,1
556,602,0.423262,1
389,602,0.376624,1
984,603,0.368975,1
512,619,0.523161,1
416,619,0.373205,1
375,629,0.617004,1
769,630,0.541945,1
156,628,0.501724,1
956,628,0.36513,1
846,639,0.354545,1
486,644,0.381628,1
142,650,0.672375,1
512,646,0.352545,1
244,662,0.52501,1
