@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
32,458,0.353625,1
115,460,0.351938,1
151,466,0.448157,1
794,463,0.455212,1
615,466,0.440697,1
829,466,0.383898,1
652,468,0.37074,1
956,471,0.36627,1
880,476,0.405144,1
933,472,0.364521,1
33,475,0.365066,1
585,483,0.382357,1
758,483,0.384124,1
286,490,0.408547,1
70,496,0.432278,1
734,505,0.396485,1
23,509,0.395966,1
310,499,0.378882,1
903,499,0.365877,1
344,500,0.360201,1
564,504,0.354967,1
241,513,0.466715,1
576,515,0.367995,1
697,523,0.488335,1
174,518,0.364401,1
306,520,0.386118,1
456,520,0.433436,1
589,524,0.382055,1
774,524,0.387929,1
654,524,0.353373,1
602,528,0.398869,1
186,532,0.352615,1
247,534,0.372656,1
966,534,0.364381,1
467,539,0.471693,1
479,542,0.376339,1
70,560,0.423641,1
265,559,0.410087,1
837,561,0.38485,1
769,564,0.377626,1
42,568,0.430789,1
344,566,0.383463,1
740,573,0.424602,1
808,576,0.465061,1
921,581,0.414655,1
277,578,0.388791,1
442,584,0.434137,1
83,591,0.437677,1
185,591,0.384693,1
286,591,0.397572,1
418,592,0.357699,1
57,605,0.420584,1
966,596,0.355028,1
864,600,0.355099,1
299,607,0.411425,1
698,609,0.399122,1
267,615,0.402726,1
353,613,0.388422,1
202,616,0.392467,1
36,618,0.353892,1
320,621,0.373865,1
806,623,0.369945,1
749,625,0.358304,1
269,626,0.366893,1
546,634,0.370747,1
370,643,0.371476,1
435,644,0.41559,1
477,645,0.417691,1
61,647,0.455322,1
118,645,0.366702,1
961,645,0.400965,1
344,652,0.396405,1
838,650,0.420994,1
260,658,0.351691,1
395,674,0.463667,1
78,664,0.377725,1
889,662,0.374729,1
360,674,0.528007,1
745,675,0.392327,1
28,679,0.366806,1
53,685,0.411184,1
986,682,0.387243,1
801,690,0.429071,1
294,700,0.426425,1
736,701,0.379128,1
498,704,0.427723,1
683,703,0.381456,1
822,706,0.404514,1
429,712,0.387194,1
975,712,0.416618,1
745,712,0.415687,1
860,715,0.370359,1
832,717,0.391493,1
306,720,0.380368,1
441,728,0.41191,1
78,727,0.423737,1
920,731,0.460426,1
889,733,0.48316,1
18,738,0.451275,1
459,737,0.410617,1
700,734,0.351975,1
44,736,0.352632,1
504,743,0.410618,1
101,753,0.429545,1
938,752,0.413396,1
977,754,0.38696,1
387,765,0.366942,1
610,766,0.390899,1
48,786,0.488726,1
121,774,0.421472,1
475,772,0.354975,1
962,774,0.397312,1
439,780,0.424685,1
541,779,0.40816,1
898,776,0.371812,1
620,778,0.353184,1
404,783,0.384542,1
142,799,0.423372,1
358,788,0.361646,1
88,794,0.389675,1
499,792,0.380517,1
982,793,0.403014,1
259,798,0.376922,1
610,803,0.383382,1
106,812,0.467966,1
575,820,0.422604,1
948,817,0.392634,1
28,829,0.456997,1
53,830,0.373866,1
613,831,0.417923,1
474,833,0.388866,1
414,840,0.414898,1
687,846,0.401902,1
92,845,0.370135,1
55,850,0.375075,1
204,861,0.46346,1
110,864,0.437283,1
64,862,0.351426,1
649,866,0.393232,1
531,869,0.386673,1
224,878,0.381795,1
589,876,0.424115,1
781,876,0.374192,1
665,881,0.355422,1
167,888,0.3997,1
626,897,0.43319,1
1001,896,0.416954,1
117,902,0.352616,1
99,918,0.391383,1
295,919,0.364396,1
262,925,0.449981,1
750,927,0.384117,1
160,928,0.371074,1
713,930,0.389694,1
48,937,0.359169,1
167,936,0.367288,1
303,939,0.449607,1
405,938,0.381265,1
795,937,0.368712,1
17,938,0.393113,1
276,943,0.356305,1
768,942,0.358136,1
661,945,0.384682,1
700,949,0.359378,1
80,961,0.389551,1
153,985,0.522248,1
296,966,0.386393,1
888,967,0.369329,1
637,974,0.377036,1
870,977,0.360568,1
93,983,0.384785,1
236,984,0.38217,1
560,986,0.379574,1
619,988,0.360735,1
804,995,0.437275,1
700,994,0.353974,1
89,612,0.591744,2
278,959,0.458331,2
578,729,0.742203,3
75,917,0.589216,5
69,820,0.551496,4
351,912,0.595002,4
286,519,0.488545,3
121,859,0.567432,5
632,510,0.714721,1
736,516,0,1
264,23,0.436863,1
471,26,0.477382,1
418,22,0.374864,1
991,22,0.359415,1
325,27,0.434192,1
493,29,0.414523,1
909,55,0.383218,1
279,60,0.430521,1
101,60,0.385842,1
174,59,0.38511,1
354,61,0.385185,1
514,64,0.429532,1
585,83,0.452916,1
178,68,0.360251,1
24,79,0.41763,1
478,77,0.39215,1
62,86,0.418135,1
854,88,0.36319,1
191,90,0.373702,1
326,94,0.355392,1
551,106,0.421658,1
30,103,0.399838,1
500,104,0.361736,1
132,112,0.423044,1
256,117,0.411271,1
40,120,0.361586,1
305,124,0.430655,1
235,126,0.382269,1
358,126,0.383243,1
513,129,0.423848,1
609,133,0.430325,1
186,138,0.353922,1
906,139,0.379648,1
240,141,0.35837,1
87,144,0.369906,1
152,154,0.351456,1
16,158,0.366371,1
875,166,0.443758,1
66,175,0.36161,1
938,175,0.412284,1
212,183,0.369092,1
384,182,0.35591,1
292,187,0.379991,1
595,188,0.382823,1
176,206,0.350154,1
851,214,0.375862,1
306,218,0.408028,1
182,221,0.370661,1
63,221,0.419149,1
248,236,0.387834,1
539,233,0.47824,1
195,247,0.407722,1
312,253,0.414057,1
491,250,0.378107,1
954,252,0.418401,1
44,252,0.357518,1
281,259,0.369534,1
263,265,0.491165,1
128,261,0.3884,1
448,268,0.384987,1
43,276,0.401972,1
598,274,0.503335,1
920,279,0.428174,1
63,278,0.373059,1
137,281,0.371284,1
291,289,0.430889,1
383,288,0.357728,1
343,290,0.404098,1
555,295,0.489003,1
968,294,0.369826,1
266,302,0.36436,1
211,305,0.417695,1
264,318,0.38946,1
950,321,0.363014,1
990,331,0.36477,1
498,333,0.362954,1
926,336,0.363284,1
962,339,0.546549,1
557,345,0.387988,1
82,348,0.351085,1
24,350,0.361722,1
408,351,0.364896,1
460,354,0.39376,1
146,355,0.380573,1
509,357,0.402444,1
157,362,0.439553,1
564,364,0.404965,1
596,361,0.376039,1
995,364,0.370644,1
414,367,0.399118,1
208,369,0.389849,1
470,373,0.472512,1
63,370,0.37492,1
107,372,0.439792,1
302,376,0.576715,1
262,387,0.392872,1
50,394,0.42172,1
228,392,0.384659,1
962,392,0.373603,1
428,397,0.434803,1
304,398,0.562435,1
867,399,0.35585,1
616,407,0.355009,1
906,406,0.356755,1
109,416,0.380212,1
328,418,0.454075,1
403,419,0.415284,1
917,422,0.370285,1
235,426,0.476815,1
285,431,0.402474,1
26,427,0.382936,1
548,425,0.366823,1
62,426,0.350715,1
146,426,0.35579,1
866,431,0.369455,1
122,441,0.419359,1
956,443,0.495762,1
517,447,0.427286,1
454,446,0.377652,1
74,450,0.387384,1
370,449,0.366039,1
470,451,0.367204,1
611,468,0.487977,1
56,468,0.397964,1
872,466,0.350691,1
139,473,0.474321,1
450,472,0.412947,1
187,480,0.492304,1
980,480,0.4263,1
370,478,0.357159,1
342,482,0.362044,1
500,487,0.354125,1
954,490,0.350355,1
24,499,0.497617,1
431,501,0.451311,1
618,503,0.360615,1
856,509,0.3723,1
62,513,0.450678,1
620,512,0.362476,1
180,522,0.468165,1
370,515,0.398338,1
436,524,0.394716,1
518,525,0.385822,1
230,540,0.490736,1
472,527,0.379823,1
899,531,0.366345,1
74,550,0.351213,1
874,553,0.406637,1
404,560,0.49311,1
546,560,0.411367,1
272,562,0.50946,1
908,562,0.463059,1
236,560,0.352716,1
136,569,0.374488,1
460,570,0.412987,1
16,573,0.376154,1
615,582,0.392183,1
203,579,0.412405,1
556,585,0.353603,1
468,595,0.412415,1
520,614,0.401398,1
281,617,0.418386,1
388,616,0.394482,1
878,618,0.387561,1
38,616,0.351024,1
186,639,0.52748,1
615,630,0.385154,1
980,630,0.404868,1
32,633,0.400347,1
880,633,0.368207,1
311,643,0.43333,1
861,642,0.423751,1
146,645,0.5072,1
887,643,0.412224,1
582,645,0.375892,1
229,656,0.414975,1
410,652,0.352508,1
586,654,0.353829,1
590,663,0.383168,1
370,665,0.409805,1
935,672,0.399569,1
49,673,0.40356,1
569,677,0.433746,1
235,685,0.412284,1
198,678,0.378295,1
473,684,0.420141,1
284,689,0.379644,1
494,690,0.402071,1
957,691,0.415654,1
210,694,0.435585,1
56,695,0.464839,1
21,701,0.46338,1
619,703,0.412138,1
240,700,0.351478,1
590,704,0.407765,1
505,708,0.374586,1
971,720,0.463031,1
91,712,0.373916,1
292,716,0.480696,1
243,719,0.534983,1
1000,720,0.536821,1
910,725,0.38535,1
43,730,0.400343,1
298,731,0.353747,1
612,732,0.40298,1
515,733,0.389077,1
222,736,0.351992,1
338,738,0.360203,1
922,746,0.475236,1
532,745,0.401511,1
982,744,0.425515,1
524,749,0.357234,1
160,766,0.452154,1
138,754,0.395232,1
102,757,0.388346,1
478,760,0.352318,1
994,762,0.406722,1
586,766,0.417142,1
60,767,0.368179,1
538,777,0.466397,1
326,768,0.370155,1
885,774,0.44229,1
31,773,0.428386,1
388,775,0.386471,1
936,784,0.377266,1
959,786,0.510018,1
444,791,0.454539,1
34,799,0.391599,1
900,802,0.379877,1
567,814,0.457489,1
451,811,0.364328,1
966,808,0.387782,1
209,814,0.411456,1
907,818,0.37942,1
950,820,0.383738,1
512,837,0.440926,1
1007,830,0.399748,1
597,854,0.464799,1
32,851,0.36884,1
198,857,0.491763,1
607,883,0.405796,1
960,886,0.384774,1
192,887,0.413494,1
542,890,0.459123,1
108,891,0.392928,1
44,904,0.400431,1
616,903,0.402738,1
431,905,0.371387,1
152,906,0.359173,1
209,907,0.472661,1
558,912,0.414654,1
890,912,0.362538,1
978,917,0.3679,1
534,923,0.393132,1
437,926,0.462857,1
947,926,0.409926,1
902,929,0.367129,1
867,931,0.373262,1
548,955,0.45163,1
465,947,0.44401,1
917,943,0.374621,1
106,947,0.379653,1
233,958,0.509315,1
110,955,0.38061,1
157,960,0.374578,1
888,963,0.491857,1
927,964,0.360713,1
191,967,0.364016,1
269,975,0.606851,1
135,971,0.438447,1
596,981,0.396547,1
100,982,0.35211,1
908,985,0.360728,1
988,986,0.412206,1
306,993,0.379847,1
566,1002,0.475003,1
276,996,0.412724,1
968,998,0.390159,1
419,1008,0.408414,1
484,1006,0.352984,1
930,304,0.494578,5
950,316,0.631084,5
950,316,0.631084,5
862,766,0.576324,3
162,521,0.600109,3
99,822,0.677589,4
29,971,0.525224,4
909,31,0.356283,1
117,62,0.361336,1
76,71,0.362204,1
664,78,0.357156,1
474,100,0.350187,1
663,113,0.408803,1
1003,118,0.36355,1
750,143,0.397387,1
694,142,0.351002,1
842,146,0.365873,1
816,182,0.374646,1
508,192,0.463659,1
410,224,0.351787,1
794,242,0.375028,1
152,247,0.37099,1
462,254,0.351591,1
950,268,0.350917,1
887,276,0.370901,1
834,291,0.385262,1
30,300,0.359545,1
790,303,0.385809,1
762,320,0.352601,1
692,354,0.370229,1
901,366,0.393682,1
908,387,0.415326,1
895,468,0.459887,1
576,486,0.351041,1
782,516,0.369142,1
596,529,0.389788,1
971,531,0.377249,1
687,660,0.363761,1
376,684,0.449774,1
703,682,0.366981,1
667,687,0.440453,1
952,718,0.36928,1
452,818,0.350802,1
595,831,0.387747,1
648,843,0.398802,1
404,858,0.365039,1
677,864,0.401105,1
472,875,0.370927,1
636,898,0.360489,1
731,911,0.364398,1
54,918,0.395794,1
846,941,0.367531,1
643,955,0.409954,1
457,956,0.404732,1
145,970,0.39267,1
943,981,0.376005,1
30,988,0.364498,1
394,990,0.351258,1
129,999,0.411795,1
381,1007,0.377508,1
189,82,0.635172,5
155,165,0.409488,4
339,175,0.464746,5
226,187,0.603117,5
192,309,0.680202,4
604,740,0.373338,3
67,786,0.692965,5
39,819,0.738472,5
31,839,0.535976,5
160,965,0.724653,5
203,900,0.6164,5
239,907,0.363777,5
746,345,0.590958,3
890,214,0.5418,3
793,154,0.492983,5
411,16,0.378628,1
928,16,0.352291,1
732,19,0.371405,1
786,23,0.42244,1
758,20,0.35138,1
632,28,0.429382,1
932,22,0.35284,1
419,28,0.399259,1
486,26,0.354031,1
1001,27,0.385396,1
871,29,0.359145,1
897,30,0.510407,1
392,36,0.386245,1
699,36,0.356912,1
367,46,0.391473,1
554,37,0.407911,1
853,48,0.439985,1
200,44,0.354284,1
290,45,0.363461,1
396,44,0.352941,1
434,49,0.379082,1
503,48,0.379065,1
709,50,0.382662,1
569,52,0.440241,1
326,54,0.422641,1
968,58,0.415874,1
16,58,0.400882,1
215,62,0.370775,1
444,60,0.350882,1
413,69,0.459987,1
834,69,0.389283,1
486,73,0.402785,1
811,76,0.432971,1
866,73,0.360277,1
26,76,0.452377,1
614,74,0.367324,1
648,79,0.425454,1
668,78,0.370994,1
349,83,0.360873,1
524,82,0.350281,1
947,84,0.383278,1
277,94,0.384636,1
458,95,0.357465,1
206,98,0.414819,1
824,96,0.364021,1
954,98,0.430276,1
316,99,0.369593,1
507,101,0.373301,1
113,104,0.422944,1
540,105,0.364908,1
914,106,0.38556,1
638,111,0.453515,1
289,110,0.380493,1
370,112,0.365532,1
518,115,0.443346,1
964,112,0.355374,1
54,118,0.42796,1
609,115,0.352519,1
703,117,0.4105,1
921,123,0.455847,1
682,120,0.351712,1
732,120,0.354572,1
828,122,0.403049,1
352,125,0.360366,1
558,127,0.488069,1
619,132,0.36511,1
68,136,0.453819,1
487,143,0.448812,1
713,135,0.363504,1
21,143,0.406373,1
934,143,0.37033,1
312,143,0.38181,1
840,142,0.351731,1
961,144,0.39053,1
418,144,0.355821,1
184,148,0.352341,1
461,151,0.364694,1
725,151,0.360291,1
856,152,0.353643,1
241,158,0.447153,1
40,156,0.370455,1
80,160,0.389968,1
637,158,0.387354,1
760,161,0.409887,1
380,176,0.441338,1
864,166,0.451189,1
563,172,0.385142,1
246,172,0.369516,1
794,176,0.381157,1
50,178,0.457587,1
200,176,0.378222,1
509,178,0.382672,1
305,182,0.45023,1
538,185,0.486571,1
953,181,0.364543,1
120,182,0.363276,1
696,187,0.365469,1
206,189,0.373239,1
778,196,0.505465,1
632,190,0.354553,1
585,194,0.360148,1
730,197,0.406176,1
39,196,0.468747,1
446,200,0.413443,1
521,197,0.36611,1
318,198,0.379466,1
557,208,0.358559,1
976,216,0.368847,1
595,224,0.416195,1
50,216,0.354275,1
822,216,0.366802,1
844,217,0.367813,1
790,222,0.399109,1
201,226,0.431046,1
466,224,0.381346,1
74,225,0.390696,1
718,227,0.415237,1
751,230,0.389211,1
50,237,0.363608,1
950,237,0.379836,1
991,238,0.409541,1
832,239,0.362694,1
399,242,0.35287,1
512,244,0.388397,1
608,243,0.37582,1
27,253,0.459073,1
559,248,0.468458,1
760,246,0.359502,1
253,250,0.407537,1
689,250,0.402149,1
273,256,0.400155,1
876,264,0.502995,1
99,259,0.391961,1
488,254,0.361985,1
329,264,0.51725,1
220,265,0.397959,1
698,266,0.422302,1
55,267,0.355472,1
571,272,0.40759,1
532,275,0.406329,1
758,272,0.352904,1
742,288,0.496177,1
662,279,0.386363,1
822,276,0.370223,1
906,278,0.391532,1
68,285,0.383675,1
1003,285,0.358564,1
108,288,0.366098,1
342,289,0.358935,1
543,294,0.425867,1
716,293,0.417698,1
370,292,0.35045,1
850,293,0.370033,1
464,294,0.353057,1
978,299,0.404201,1
774,300,0.352273,1
129,305,0.445312,1
468,303,0.372212,1
675,305,0.424007,1
30,304,0.363084,1
928,304,0.353595,1
904,308,0.370534,1
83,315,0.385558,1
232,311,0.387554,1
756,311,0.36782,1
372,312,0.351925,1
625,312,0.377364,1
997,329,0.431302,1
427,318,0.385265,1
276,321,0.396273,1
681,320,0.426249,1
784,318,0.35217,1
940,323,0.365267,1
821,326,0.40888,1
386,327,0.371074,1
591,329,0.400377,1
94,336,0.40316,1
65,334,0.445303,1
216,332,0.422071,1
526,334,0.362867,1
335,339,0.358959,1
393,345,0.490455,1
548,340,0.395743,1
794,350,0.402905,1
601,353,0.398052,1
728,354,0.38501,1
276,362,0.485288,1
348,357,0.457681,1
654,358,0.379588,1
933,359,0.447787,1
435,362,0.379168,1
547,362,0.414991,1
35,363,0.420403,1
980,364,0.415403,1
515,368,0.415942,1
252,367,0.393217,1
622,366,0.353331,1
660,371,0.366419,1
853,376,0.48234,1
99,375,0.42752,1
625,376,0.372732,1
808,376,0.355961,1
899,378,0.379889,1
335,386,0.384325,1
376,380,0.353126,1
559,386,0.387042,1
449,390,0.39181,1
818,390,0.350414,1
915,408,0.511978,1
387,396,0.380675,1
828,408,0.430673,1
690,399,0.375112,1
860,402,0.366831,1
1003,404,0.449979,1
395,409,0.41655,1
792,407,0.378691,1
45,409,0.382397,1
534,409,0.382635,1
279,412,0.38215,1
357,415,0.396257,1
700,421,0.425678,1
627,423,0.377315,1
989,423,0.40087,1
518,422,0.352859,1
112,427,0.362639,1
177,430,0.400068,1
586,431,0.377733,1
91,433,0.369124,1
485,436,0.388164,1
668,437,0.446211,1
840,435,0.41325,1
778,437,0.400981,1
410,436,0.361136,1
517,438,0.378969,1
640,441,0.444132,1
808,443,0.436335,1
930,446,0.39501,1
691,444,0.421861,1
192,448,0.416563,1
428,445,0.370636,1
566,447,0.382355,1
605,449,0.36053,1
244,454,0.457768,1
857,453,0.425146,1
150,458,0.434319,1
526,457,0.379555,1
277,463,0.390022,1
377,462,0.386783,1
701,465,0.402807,1
424,468,0.371749,1
614,472,0.417249,1
484,474,0.435087,1
388,477,0.405193,1
536,475,0.38513,1
820,476,0.366808,1
75,481,0.402371,1
180,484,0.365234,1
264,485,0.370542,1
412,493,0.385977,1
46,493,0.374478,1
500,504,0.477712,1
547,494,0.380645,1
222,494,0.353065,1
672,498,0.414406,1
770,497,0.413044,1
834,507,0.395313,1
952,501,0.391514,1
26,503,0.376852,1
58,503,0.402229,1
164,505,0.423886,1
192,505,0.363955,1
887,506,0.376566,1
931,528,0.514743,1
598,511,0.368558,1
864,519,0.40075,1
561,519,0.382748,1
529,524,0.389333,1
207,526,0.470773,1
784,532,0.403706,1
478,530,0.426791,1
253,540,0.443752,1
569,534,0.383822,1
322,534,0.372844,1
491,553,0.508822,1
439,546,0.383572,1
43,556,0.455004,1
514,552,0.406776,1
764,550,0.354774,1
179,554,0.42523,1
299,571,0.447447,1
267,563,0.452806,1
909,556,0.418128,1
446,563,0.446338,1
778,573,0.469765,1
496,570,0.35858,1
524,576,0.385245,1
918,575,0.434723,1
976,575,0.454776,1
369,583,0.430878,1
51,579,0.381307,1
822,577,0.35824,1
455,579,0.364651,1
504,591,0.473925,1
637,583,0.367954,1
741,584,0.382027,1
709,590,0.391613,1
478,598,0.38542,1
748,599,0.403209,1
643,601,0.404995,1
716,598,0.357353,1
990,605,0.386592,1
432,632,0.625291,1
818,602,0.350309,1
714,611,0.419801,1
866,608,0.378945,1
756,609,0.359584,1
215,614,0.385817,1
290,617,0.480261,1
682,615,0.422961,1
909,614,0.425829,1
86,614,0.405584,1
562,617,0.378713,1
325,622,0.372936,1
107,627,0.379221,1
177,628,0.375217,1
227,631,0.388067,1
52,634,0.410663,1
397,641,0.45125,1
490,631,0.366817,1
917,634,0.440497,1
20,632,0.370491,1
1006,636,0.403472,1
634,635,0.37083,1
524,639,0.360739,1
782,657,0.462106,1
646,661,0.42791,1
670,642,0.363334,1
527,650,0.376195,1
26,658,0.423233,1
201,657,0.373152,1
928,658,0.378903,1
908,664,0.365824,1
137,666,0.395921,1
532,669,0.388527,1
498,670,0.43202,1
453,674,0.380931,1
435,679,0.402533,1
148,678,0.365549,1
374,686,0.360349,1
75,689,0.40406,1
662,690,0.449824,1
101,694,0.387043,1
449,714,0.543035,1
508,702,0.413054,1
293,695,0.357535,1
352,693,0.357077,1
463,695,0.421209,1
869,697,0.404131,1
965,700,0.407807,1
842,700,0.35679,1
969,713,0.400419,1
87,713,0.407439,1
641,714,0.395087,1
948,729,0.431521,1
854,721,0.361518,1
396,725,0.430381,1
339,731,0.552481,1
915,736,0.437483,1
787,730,0.395638,1
185,732,0.38103,1
883,743,0.39875,1
533,747,0.410336,1
216,750,0.412563,1
500,754,0.384321,1
830,753,0.366185,1
416,756,0.360397,1
225,765,0.411715,1
352,760,0.356919,1
401,763,0.370837,1
316,766,0.58896,1
538,767,0.39266,1
641,777,0.411053,1
47,773,0.423045,1
446,790,0.522868,1
532,804,0.48344,1
991,777,0.383529,1
902,778,0.384523,1
952,779,0.363954,1
417,785,0.47859,1
852,780,0.36906,1
246,791,0.374567,1
490,807,0.546948,1
997,791,0.390793,1
889,797,0.458596,1
604,798,0.351131,1
254,804,0.360162,1
841,801,0.387265,1
968,801,0.355762,1
418,809,0.372676,1
344,832,0.422081,1
400,822,0.420324,1
585,822,0.396499,1
804,821,0.382824,1
142,823,0.361119,1
310,823,0.35356,1
980,830,0.453498,1
210,827,0.388388,1
269,829,0.381928,1
458,827,0.366299,1
421,834,0.434297,1
668,832,0.353144,1
463,840,0.411286,1
602,834,0.356258,1
285,850,0.429102,1
156,839,0.374761,1
952,841,0.36372,1
506,847,0.487664,1
930,845,0.367284,1
645,856,0.454856,1
470,858,0.399857,1
612,858,0.426428,1
934,860,0.464168,1
514,887,0.517413,1
568,870,0.437077,1
900,868,0.356296,1
295,877,0.421915,1
613,872,0.40368,1
648,878,0.421578,1
478,876,0.364087,1
853,881,0.413533,1
777,881,0.385717,1
436,901,0.535452,1
578,890,0.423824,1
370,892,0.353691,1
311,904,0.44092,1
963,899,0.378961,1
655,902,0.452869,1
345,904,0.358991,1
595,914,0.525421,1
799,910,0.367145,1
968,912,0.389837,1
265,916,0.381674,1
356,921,0.391575,1
47,919,0.415483,1
380,916,0.367929,1
669,921,0.378589,1
943,922,0.395093,1
323,927,0.432499,1
890,924,0.381766,1
88,928,0.412208,1
409,926,0.361728,1
447,934,0.405587,1
471,927,0.362529,1
509,927,0.415567,1
543,943,0.498552,1
917,935,0.400344,1
835,936,0.409913,1
896,935,0.377248,1
62,941,0.495104,1
636,937,0.358286,1
811,936,0.371273,1
276,938,0.357983,1
960,939,0.354207,1
149,943,0.380577,1
964,952,0.504702,1
315,956,0.39182,1
25,953,0.417313,1
999,961,0.438701,1
646,952,0.357686,1
709,954,0.39986,1
472,959,0.439671,1
205,961,0.471738,1
656,980,0.454082,1
398,980,0.405905,1
359,975,0.504264,1
480,974,0.354884,1
75,984,0.513541,1
970,977,0.375749,1
568,978,0.350113,1
782,979,0.362546,1
939,987,0.44496,1
495,983,0.419664,1
529,983,0.401832,1
609,995,0.448054,1
223,986,0.398189,1
869,988,0.402501,1
36,988,0.354163,1
976,1001,0.403417,1
508,1003,0.423161,1
430,1003,0.389673,1
541,1006,0.415958,1
60,1007,0.368253,1
902,943,0.635398,2
953,903,0.625853,2
689,985,0.393324,3
799,710,0.54352,5
755,792,0.699686,5
572,487,0.529098,5
552,471,0.374286,5
932,309,0.613455,5
379,348,0.62427,5
379,348,0.62427,5
571,514,0.59214,5
665,348,0.438907,5
764,359,0.411649,4
757,103,0.583019,5
851,97,0.495662,5
924,118,0.443302,5
708,221,0.576385,5
850,210,0.709522,4
173,514,0,1
414,17,0.369862,1
504,31,0.38814,1
810,54,0.422614,1
882,122,0.410684,1
538,124,0.426805,1
645,208,0.386489,1
644,222,0.453539,1
456,254,0.439448,1
948,250,0.357726,1
434,288,0.376745,1
606,295,0.451188,1
630,296,0.370433,1
546,309,0.51552,1
582,322,0.416059,1
956,338,0.356431,1
578,344,0.354065,1
853,346,0.393876,1
520,376,0.472329,1
388,418,0.35732,1
740,442,0.361105,1
993,448,0.389762,1
574,445,0.384763,1
994,474,0.421627,1
920,484,0.382168,1
550,494,0.356433,1
961,507,0.456297,1
760,522,0.362713,1
956,527,0.481039,1
412,585,0.369873,1
797,596,0.40388,1
756,605,0.458655,1
802,619,0.58368,1
596,606,0.353047,1
714,627,0.3877,1
705,653,0.396067,1
692,678,0.467224,1
741,693,0.654086,1
697,693,0.418094,1
951,779,0.357986,1
952,804,0.405348,1
962,804,0.358182,1
854,832,0.352038,1
950,846,0.361492,1
881,936,0.378692,1
880,952,0.356514,1
419,988,0.453833,1
693,1006,0.425445,1
90,679,0.560971,4
542,949,0.450632,5
835,640,0.537979,5
835,640,0.537979,5
32,16,0.351755,1
116,18,0.396841,1
161,16,0.374484,1
257,20,0.454429,1
446,16,0.351357,1
570,17,0.390649,1
764,17,0.396932,1
381,24,0.442703,1
521,30,0.416461,1
661,31,0.436959,1
925,29,0.464383,1
39,28,0.41226,1
746,28,0.383119,1
860,32,0.417385,1
454,30,0.388888,1
176,34,0.359267,1
223,42,0.485323,1
125,42,0.384447,1
180,43,0.375779,1
759,46,0.454065,1
933,46,0.372908,1
708,52,0.490413,1
806,48,0.375454,1
869,48,0.38914,1
19,58,0.427793,1
679,57,0.48333,1
979,52,0.392394,1
394,52,0.360005,1
416,55,0.360877,1
359,58,0.383285,1
883,64,0.418751,1
297,85,0.507549,1
520,61,0.37307,1
610,64,0.479754,1
770,62,0.357989,1
629,64,0.371864,1
719,77,0.440382,1
777,72,0.365633,1
37,73,0.365658,1
368,77,0.428338,1
944,77,0.361426,1
200,79,0.378679,1
826,80,0.38636,1
784,80,0.352853,1
963,84,0.36123,1
538,86,0.355877,1
699,87,0.366903,1
791,92,0.515186,1
230,88,0.361229,1
917,106,0.420442,1
736,104,0.439319,1
632,101,0.412238,1
145,100,0.364009,1
494,105,0.470051,1
46,106,0.402123,1
973,109,0.363204,1
438,120,0.426853,1
22,112,0.368974,1
157,116,0.386394,1
558,113,0.351592,1
808,117,0.406832,1
308,125,0.437891,1
30,123,0.374094,1
753,126,0.431946,1
846,125,0.368378,1
984,126,0.36713,1
669,143,0.493107,1
512,132,0.371709,1
32,132,0.377027,1
168,135,0.534937,1
822,131,0.385522,1
860,132,0.350817,1
188,135,0.366209,1
237,138,0.45452,1
768,134,0.356108,1
957,137,0.389446,1
130,139,0.373537,1
583,142,0.408553,1
50,143,0.4211,1
83,142,0.39193,1
786,169,0.53382,1
465,163,0.428759,1
279,149,0.392262,1
533,146,0.373549,1
418,148,0.357774,1
839,151,0.428332,1
57,156,0.4805,1
243,156,0.38208,1
264,164,0.390523,1
884,162,0.360137,1
351,192,0.466538,1
434,165,0.362687,1
321,218,0.537054,1
546,172,0.49137,1
860,168,0.350447,1
990,168,0.350228,1
74,179,0.400505,1
992,175,0.367761,1
174,184,0.369203,1
732,184,0.403108,1
954,183,0.354027,1
887,199,0.462881,1
220,198,0.442178,1
274,196,0.410593,1
498,202,0.435985,1
404,199,0.386979,1
747,208,0.446439,1
147,204,0.373771,1
826,207,0.42916,1
945,208,0.431821,1
408,210,0.405327,1
570,212,0.351811,1
656,216,0.446909,1
100,219,0.452217,1
157,224,0.419849,1
512,220,0.352746,1
618,220,0.350275,1
261,226,0.399307,1
759,225,0.362494,1
919,238,0.433822,1
372,226,0.356103,1
838,227,0.365161,1
53,240,0.39331,1
770,241,0.45495,1
660,235,0.367929,1
110,236,0.357897,1
528,245,0.448473,1
392,240,0.379914,1
117,246,0.426604,1
860,243,0.385694,1
295,247,0.426891,1
724,251,0.444378,1
18,251,0.397869,1
679,263,0.416034,1
794,274,0.458959,1
300,260,0.377228,1
405,261,0.425017,1
960,263,0.396097,1
848,266,0.422271,1
182,267,0.366754,1
33,272,0.590254,1
147,272,0.398438,1
544,269,0.386897,1
923,280,0.37066,1
186,286,0.4041,1
452,314,0.471005,1
862,287,0.386866,1
45,295,0.379415,1
760,289,0.3835,1
74,295,0.400479,1
699,292,0.39789,1
597,294,0.374805,1
571,301,0.404605,1
873,300,0.368398,1
315,303,0.381075,1
771,304,0.376727,1
380,308,0.397777,1
706,307,0.375207,1
825,319,0.44326,1
274,310,0.350163,1
580,314,0.411138,1
964,315,0.410974,1
