@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
322,205,0.507079,1
811,296,0.692882,1
988,215,0.515787,1
113,219,0.664353,1
291,216,0.410788,1
389,218,0.437284,1
471,237,0.511498,1
75,280,0.648482,1
454,227,0.429294,1
318,260,0.581215,1
844,281,0.606575,1
919,258,0.561416,1
622,235,0.383175,1
667,237,0.386564,1
131,258,0.565992,1
382,247,0.451337,1
898,249,0.414014,1
278,265,0.590134,1
723,321,0.493927,1
637,262,0.461006,1
691,285,0.55953,1
350,271,0.354411,1
888,274,0.361915,1
358,288,0.511938,1
548,314,0.602369,1
138,371,0.639956,1
907,293,0.359302,1
446,298,0.431357,1
616,296,0.410592,1
274,346,0.616211,1
1006,296,0.351056,1
416,303,0.388573,1
905,316,0.475135,1
643,352,0.485322,1
514,350,0.495092,1
476,361,0.449069,1
982,347,0.408607,1
364,362,0.521378,1
891,346,0.495705,1
920,363,0.508491,1
99,403,0.603493,1
33,367,0.63779,1
244,402,0.67042,1
614,356,0.444467,1
324,353,0.375818,1
413,374,0.611246,1
832,386,0.578992,1
198,375,0.655684,1
565,444,0.620077,1
868,376,0.461586,1
74,374,0.47846,1
767,375,0.388646,1
889,402,0.446718,1
347,456,0.709834,1
602,424,0.546011,1
818,452,0.735983,1
20,417,0.506142,1
191,441,0.671546,1
304,411,0.50346,1
948,400,0.354013,1
641,440,0.551008,1
63,417,0.478133,1
747,418,0.559947,1
218,443,0.667623,1
944,420,0.391981,1
994,424,0.44753,1
712,420,0.367603,1
482,433,0.35857,1
316,448,0.487062,1
934,463,0.468938,1
60,442,0.425852,1
443,451,0.477857,1
905,464,0.585108,1
24,445,0.373768,1
77,479,0.545989,1
276,477,0.66427,1
869,495,0.556526,1
582,458,0.368083,1
540,474,0.531899,1
656,471,0.373343,1
730,478,0.418092,1
45,479,0.418229,1
639,486,0.371424,1
244,505,0.614171,1
782,496,0.354685,1
152,498,0.350316,1
926,512,0.496678,1
486,525,0.474374,1
293,531,0.616487,1
728,514,0.379107,1
891,521,0.485782,1
547,526,0.493088,1
91,533,0.423375,1
195,607,0.75477,1
232,558,0.71112,1
973,563,0.565696,1
348,531,0.363204,1
776,535,0.393895,1
403,540,0.41711,1
732,539,0.4183,1
809,550,0.509304,1
623,540,0.39312,1
886,543,0.389019,1
683,556,0.425027,1
275,553,0.558055,1
309,607,0.695833,1
1000,548,0.383067,1
622,549,0.358885,1
774,558,0.378113,1
33,565,0.536752,1
569,566,0.405473,1
148,582,0.484763,1
257,623,0.740087,1
335,643,0.599376,1
659,588,0.455049,1
549,589,0.383298,1
621,595,0.546889,1
495,599,0.49235,1
811,602,0.518972,1
910,595,0.372776,1
118,604,0.38077,1
537,605,0.50307,1
156,615,0.493935,1
954,604,0.385724,1
858,604,0.355373,1
908,609,0.37753,1
984,614,0.383398,1
83,621,0.421227,1
640,624,0.370911,1
678,670,0.52667,1
129,633,0.59647,1
549,621,0.360147,1
556,627,0.394235,1
909,648,0.510871,1
1004,636,0.439349,1
470,630,0.386151,1
384,634,0.352793,1
581,641,0.425374,1
647,640,0.380653,1
806,662,0.45257,1
65,658,0.506685,1
770,652,0.387361,1
944,656,0.473838,1
183,659,0.42736,1
626,670,0.509355,1
461,675,0.518747,1
506,658,0.362363,1
740,663,0.356385,1
402,670,0.381578,1
23,694,0.568499,1
583,678,0.425039,1
954,695,0.432105,1
198,697,0.579783,1
281,720,0.610736,1
913,685,0.37739,1
860,700,0.513,1
732,691,0.38566,1
131,690,0.359039,1
643,695,0.360779,1
552,701,0.432297,1
229,752,0.724403,1
430,706,0.493974,1
508,702,0.351215,1
666,728,0.637304,1
118,744,0.707643,1
622,731,0.504295,1
563,722,0.404556,1
925,733,0.473567,1
181,761,0.635482,1
301,747,0.466071,1
532,735,0.374835,1
957,739,0.41964,1
451,741,0.416358,1
500,741,0.368162,1
761,747,0.5724,1
18,746,0.485463,1
353,745,0.390678,1
711,750,0.428261,1
883,749,0.415713,1
942,780,0.545648,1
55,808,0.519503,1
586,774,0.495846,1
694,770,0.367406,1
329,807,0.566207,1
654,772,0.351508,1
876,778,0.453542,1
976,779,0.376756,1
836,787,0.453218,1
360,780,0.355914,1
711,790,0.41899,1
654,788,0.362541,1
520,800,0.469757,1
254,805,0.626549,1
368,803,0.437033,1
284,808,0.423193,1
960,872,0.518205,1
22,817,0.42741,1
437,824,0.482115,1
860,825,0.456761,1
918,853,0.531623,1
364,855,0.50616,1
755,831,0.425108,1
803,828,0.395801,1
293,917,0.769965,1
308,836,0.480063,1
113,860,0.521064,1
525,837,0.402354,1
835,839,0.429879,1
221,851,0.531068,1
648,844,0.411725,1
382,842,0.37882,1
709,886,0.530164,1
49,879,0.532078,1
540,846,0.385027,1
778,857,0.406546,1
418,864,0.401204,1
867,888,0.477092,1
18,864,0.353466,1
602,873,0.360721,1
450,893,0.542805,1
604,883,0.363083,1
837,895,0.420252,1
411,889,0.491343,1
401,910,0.421602,1
102,926,0.60927,1
929,913,0.424153,1
236,917,0.469127,1
143,918,0.469525,1
988,918,0.416808,1
794,914,0.354747,1
429,920,0.416479,1
676,920,0.3548,1
365,937,0.446952,1
984,930,0.359836,1
37,933,0.360543,1
934,938,0.447695,1
428,946,0.370786,1
277,949,0.408666,1
784,957,0.611367,1
380,950,0.352927,1
902,953,0.38505,1
970,959,0.351494,1
984,976,0.556645,1
150,963,0.378956,1
920,970,0.521246,1
396,981,0.490936,1
548,963,0.371421,1
41,977,0.537934,1
104,989,0.666577,1
359,983,0.546925,1
798,973,0.353252,1
330,998,0.496114,1
501,982,0.36777,1
148,987,0.450116,1
240,1000,0.53814,1
747,990,0.398469,1
808,995,0.386573,1
861,1001,0.414924,1
195,1006,0.427389,1
511,1004,0.409441,1
773,1007,0.385901,1
952,1008,0.441367,1
61,68,0.610029,4
100,221,0.757464,3
130,172,0.688929,3
127,141,0.465097,3
94,272,0.592875,4
513,133,0.755125,3
577,748,0.743492,3
78,565,0.753994,4
104,440,0.740791,4
247,447,0.773323,4
176,18,0.405902,1
628,24,0.358302,1
715,27,0.393072,1
817,37,0.486853,1
739,36,0.383745,1
481,37,0.387495,1
21,69,0.543026,1
609,50,0.388784,1
126,52,0.393334,1
730,58,0.413037,1
145,62,0.411003,1
284,59,0.410719,1
918,61,0.356843,1
884,64,0.376658,1
106,80,0.457737,1
826,83,0.548016,1
786,76,0.398356,1
153,79,0.427811,1
607,78,0.460664,1
281,80,0.376845,1
915,85,0.399591,1
148,91,0.355082,1
639,98,0.534039,1
694,90,0.378322,1
351,104,0.442038,1
685,105,0.376532,1
148,108,0.353424,1
991,114,0.39339,1
806,128,0.445991,1
674,136,0.51878,1
549,136,0.566424,1
415,128,0.372759,1
969,147,0.448483,1
725,161,0.405638,1
193,199,0.53339,1
620,160,0.387946,1
893,159,0.454482,1
347,163,0.457121,1
602,175,0.685174,1
216,161,0.379929,1
689,169,0.419815,1
958,177,0.53784,1
168,179,0.35141,1
362,188,0.496856,1
419,185,0.386726,1
30,190,0.350212,1
671,210,0.523514,1
34,204,0.351976,1
927,213,0.380141,1
19,221,0.503847,1
853,223,0.406135,1
446,226,0.352559,1
133,233,0.447513,1
160,241,0.465579,1
51,249,0.584871,1
672,252,0.480751,1
192,256,0.350711,1
976,302,0.601117,1
912,260,0.353635,1
724,267,0.424257,1
52,270,0.360916,1
158,271,0.35981,1
670,274,0.364036,1
835,274,0.369431,1
908,287,0.521807,1
46,290,0.397782,1
422,292,0.358707,1
868,295,0.447499,1
730,304,0.377791,1
307,314,0.484814,1
856,313,0.429811,1
626,320,0.439567,1
677,329,0.401163,1
726,341,0.564499,1
365,336,0.381314,1
34,337,0.364252,1
800,339,0.363508,1
865,338,0.35645,1
19,341,0.363209,1
82,363,0.574551,1
31,368,0.551655,1
420,356,0.350228,1
603,358,0.38427,1
722,370,0.359058,1
143,396,0.467842,1
892,381,0.405631,1
200,381,0.397078,1
316,386,0.352519,1
722,389,0.364982,1
66,401,0.423757,1
630,403,0.404329,1
280,410,0.383228,1
662,410,0.420074,1
738,415,0.491347,1
837,421,0.446727,1
206,420,0.441953,1
875,432,0.468759,1
744,445,0.457994,1
986,432,0.391159,1
160,473,0.591564,1
360,438,0.374348,1
947,442,0.372767,1
851,455,0.462554,1
665,448,0.412657,1
305,451,0.403439,1
768,469,0.378631,1
925,474,0.417029,1
962,475,0.550231,1
284,481,0.48926,1
588,476,0.381106,1
56,482,0.5428,1
416,487,0.400169,1
597,488,0.441613,1
849,486,0.425096,1
578,498,0.384993,1
713,527,0.464641,1
751,496,0.363925,1
235,496,0.358901,1
287,515,0.584794,1
863,502,0.402194,1
938,524,0.465769,1
39,527,0.566471,1
642,517,0.591434,1
756,512,0.419953,1
563,516,0.37139,1
980,523,0.419405,1
546,523,0.416515,1
875,524,0.522042,1
859,537,0.511882,1
646,577,0.774986,1
605,556,0.625809,1
243,545,0.363698,1
536,546,0.379533,1
888,550,0.504281,1
336,560,0.389897,1
582,575,0.390168,1
880,573,0.364603,1
156,577,0.453079,1
758,574,0.381761,1
944,593,0.510948,1
224,578,0.359988,1
44,613,0.661332,1
854,585,0.450312,1
554,592,0.531932,1
695,592,0.402084,1
828,587,0.363589,1
897,598,0.620275,1
128,595,0.353567,1
72,608,0.480538,1
131,609,0.356761,1
469,620,0.486203,1
761,627,0.61575,1
596,612,0.370544,1
877,624,0.584606,1
142,620,0.35148,1
337,620,0.355191,1
904,635,0.532315,1
697,624,0.360277,1
72,655,0.53285,1
631,639,0.462988,1
959,646,0.48558,1
699,653,0.517036,1
318,648,0.390777,1
143,654,0.48333,1
824,654,0.392197,1
401,657,0.375743,1
412,664,0.353821,1
116,670,0.380334,1
486,670,0.354159,1
958,717,0.57182,1
907,685,0.393403,1
840,691,0.406024,1
58,696,0.367498,1
144,698,0.417165,1
701,705,0.461129,1
38,703,0.443399,1
116,702,0.391688,1
913,723,0.513957,1
65,723,0.49089,1
807,716,0.373309,1
792,723,0.42144,1
705,740,0.63561,1
332,724,0.355039,1
824,733,0.441906,1
92,741,0.377471,1
466,747,0.403166,1
833,754,0.653641,1
752,762,0.5106,1
970,782,0.522054,1
116,777,0.356261,1
322,783,0.445902,1
492,784,0.440004,1
699,784,0.421275,1
276,781,0.353988,1
860,788,0.452686,1
111,795,0.377786,1
248,803,0.369081,1
712,806,0.357563,1
743,813,0.581111,1
921,819,0.473986,1
247,818,0.364996,1
383,824,0.376716,1
722,833,0.498623,1
895,835,0.475895,1
416,832,0.496378,1
1005,826,0.359108,1
441,829,0.3783,1
242,835,0.385946,1
796,847,0.586519,1
986,843,0.429992,1
375,886,0.727865,1
526,849,0.541014,1
317,852,0.372418,1
462,859,0.392689,1
999,861,0.397679,1
901,865,0.392995,1
107,895,0.601486,1
246,868,0.393658,1
318,872,0.442092,1
836,879,0.475399,1
520,914,0.661143,1
458,884,0.443926,1
969,882,0.376287,1
609,885,0.411366,1
209,886,0.365181,1
246,888,0.381675,1
283,922,0.600718,1
408,896,0.354216,1
977,900,0.378972,1
321,912,0.475793,1
856,918,0.443244,1
645,917,0.400282,1
423,929,0.459719,1
200,927,0.388783,1
985,924,0.354893,1
887,945,0.539211,1
250,935,0.360088,1
774,938,0.426056,1
704,944,0.397374,1
627,954,0.438589,1
187,949,0.460861,1
399,967,0.814608,1
914,956,0.453753,1
718,958,0.35147,1
261,962,0.383802,1
34,979,0.451194,1
241,968,0.391167,1
554,979,0.385812,1
18,985,0.387123,1
344,995,0.599586,1
700,996,0.351231,1
446,1004,0.537021,1
655,1007,0.436839,1
983,1008,0.375553,1
22,136,0.675522,2
59,214,0.692723,3
540,189,0.681178,4
140,374,0.38112,3
835,402,0.684876,4
650,955,0.619734,3
556,868,0.381449,5
992,677,0.37739,5
286,670,0.648182,3
375,993,0.670332,2
135,24,0.522631,1
322,25,0.533216,1
439,24,0.597498,1
216,18,0.353779,1
106,22,0.359076,1
401,27,0.420567,1
800,23,0.360394,1
582,35,0.421178,1
908,35,0.369695,1
442,44,0.400974,1
172,46,0.350882,1
580,64,0.426179,1
814,53,0.382941,1
267,55,0.377628,1
662,59,0.44448,1
133,66,0.401507,1
218,60,0.355092,1
728,62,0.352403,1
986,74,0.521166,1
414,72,0.373053,1
459,90,0.477293,1
619,81,0.392477,1
274,92,0.412648,1
708,92,0.370192,1
114,93,0.362756,1
352,97,0.350982,1
83,125,0.505313,1
302,112,0.353382,1
138,118,0.40929,1
965,124,0.474393,1
595,126,0.40223,1
117,131,0.393301,1
467,128,0.355493,1
52,130,0.352271,1
282,144,0.459041,1
938,141,0.402278,1
720,147,0.362189,1
609,179,0.583688,1
623,161,0.433994,1
751,169,0.387333,1
369,185,0.468204,1
287,166,0.416962,1
557,165,0.389904,1
659,168,0.452905,1
859,189,0.566203,1
91,179,0.443432,1
443,182,0.369919,1
339,187,0.395549,1
94,202,0.414904,1
287,212,0.426818,1
760,226,0.463252,1
120,214,0.395328,1
603,217,0.461411,1
647,216,0.387314,1
16,218,0.392271,1
816,228,0.483927,1
157,230,0.525831,1
223,229,0.456558,1
295,250,0.485118,1
381,230,0.362245,1
652,233,0.3906,1
712,236,0.376345,1
778,240,0.376332,1
191,245,0.412435,1
512,251,0.44717,1
578,249,0.413284,1
386,255,0.530697,1
624,256,0.38928,1
822,252,0.472599,1
256,252,0.379065,1
331,253,0.443222,1
775,261,0.379873,1
44,265,0.359943,1
112,267,0.388449,1
581,266,0.39784,1
699,293,0.631277,1
535,272,0.375684,1
819,279,0.598994,1
394,273,0.364194,1
381,322,0.565694,1
899,283,0.469678,1
199,281,0.364108,1
395,285,0.395866,1
748,287,0.411799,1
68,297,0.365312,1
827,305,0.488812,1
529,325,0.549918,1
250,303,0.36981,1
876,305,0.413168,1
414,304,0.359642,1
153,313,0.429597,1
911,316,0.420109,1
97,319,0.36856,1
888,328,0.574512,1
217,335,0.4338,1
770,355,0.631937,1
462,338,0.411886,1
591,374,0.630141,1
422,347,0.380692,1
158,355,0.440443,1
921,352,0.454262,1
74,350,0.386052,1
696,350,0.378248,1
873,358,0.5013,1
223,369,0.489418,1
814,359,0.36983,1
78,375,0.433357,1
546,363,0.417005,1
536,370,0.353514,1
367,378,0.413001,1
907,377,0.384592,1
287,376,0.375227,1
716,388,0.438494,1
545,389,0.440798,1
954,394,0.492416,1
797,413,0.515975,1
921,398,0.361653,1
576,459,0.599474,1
922,423,0.465183,1
704,421,0.5477,1
496,419,0.420178,1
265,429,0.391367,1
463,441,0.652905,1
645,433,0.685107,1
204,456,0.53128,1
372,435,0.392712,1
809,446,0.627318,1
320,441,0.47825,1
724,447,0.352157,1
994,450,0.424964,1
623,451,0.389931,1
906,452,0.359769,1
705,460,0.397316,1
243,464,0.410301,1
633,470,0.407751,1
766,469,0.408421,1
542,472,0.446397,1
665,470,0.419921,1
864,469,0.355846,1
950,474,0.482494,1
255,485,0.430121,1
912,480,0.431815,1
113,481,0.383007,1
288,484,0.359839,1
840,485,0.362653,1
871,489,0.36453,1
950,494,0.426349,1
216,508,0.518259,1
751,502,0.459017,1
839,500,0.387759,1
646,500,0.350076,1
358,507,0.393939,1
869,511,0.484882,1
86,508,0.374965,1
648,509,0.363601,1
493,511,0.362397,1
270,516,0.355096,1
575,522,0.499286,1
851,526,0.449305,1
775,525,0.608762,1
557,526,0.380018,1
660,525,0.376444,1
271,541,0.508772,1
962,534,0.446731,1
217,542,0.40553,1
247,542,0.443027,1
311,577,0.634894,1
790,562,0.6667,1
736,543,0.375217,1
866,544,0.380046,1
548,550,0.362688,1
573,552,0.444884,1
638,550,0.353683,1
934,559,0.503707,1
424,562,0.415772,1
739,565,0.384694,1
135,566,0.477339,1
196,589,0.655423,1
240,571,0.48968,1
830,569,0.481358,1
671,567,0.383066,1
866,575,0.499555,1
709,587,0.463501,1
977,568,0.353038,1
575,579,0.450574,1
761,585,0.493574,1
530,580,0.512643,1
942,580,0.364557,1
640,590,0.454459,1
677,587,0.373235,1
443,597,0.38509,1
410,607,0.521737,1
801,619,0.502148,1
883,616,0.54217,1
259,602,0.35734,1
546,605,0.365383,1
228,617,0.4919,1
353,610,0.41352,1
652,611,0.366602,1
929,618,0.484992,1
581,621,0.413511,1
160,625,0.42398,1
199,664,0.612933,1
305,629,0.361172,1
280,630,0.35175,1
941,636,0.383657,1
231,639,0.359297,1
842,695,0.632565,1
909,657,0.527628,1
554,654,0.507129,1
756,650,0.382448,1
242,658,0.3745,1
686,669,0.408595,1
485,664,0.380888,1
975,695,0.535442,1
406,669,0.372922,1
435,674,0.620436,1
266,676,0.36911,1
569,684,0.387464,1
661,696,0.503186,1
326,689,0.390061,1
720,737,0.515228,1
769,695,0.393692,1
113,698,0.401104,1
501,696,0.378036,1
188,698,0.352322,1
452,705,0.49621,1
330,704,0.396542,1
548,715,0.421129,1
305,725,0.565567,1
213,720,0.418024,1
396,722,0.416802,1
259,735,0.501499,1
455,721,0.401252,1
682,732,0.361064,1
957,740,0.409632,1
185,740,0.394462,1
800,741,0.439128,1
471,739,0.365614,1
62,749,0.389985,1
913,757,0.484136,1
382,768,0.459069,1
230,769,0.517996,1
883,758,0.354483,1
57,763,0.406119,1
589,761,0.378102,1
95,771,0.466761,1
290,770,0.356155,1
826,771,0.358802,1
905,785,0.524548,1
704,781,0.428753,1
294,783,0.376285,1
248,795,0.372248,1
391,788,0.361063,1
632,790,0.388525,1
760,813,0.499068,1
313,845,0.49179,1
570,806,0.422878,1
50,814,0.505729,1
116,801,0.372523,1
403,809,0.418087,1
331,804,0.379844,1
142,806,0.385069,1
1000,812,0.366595,1
651,819,0.558386,1
510,827,0.386408,1
461,831,0.461863,1
950,830,0.358648,1
855,837,0.499988,1
707,837,0.425208,1
114,844,0.47862,1
422,840,0.360522,1
250,862,0.501514,1
789,866,0.501629,1
954,865,0.46906,1
218,857,0.458328,1
682,861,0.476763,1
154,865,0.535001,1
891,864,0.437206,1
495,866,0.38609,1
726,871,0.485561,1
537,872,0.412491,1
110,879,0.573146,1
502,881,0.438278,1
193,880,0.353565,1
750,885,0.423484,1
30,894,0.426765,1
459,896,0.433827,1
981,893,0.394045,1
95,904,0.457743,1
508,896,0.368755,1
564,900,0.363294,1
717,907,0.464594,1
363,901,0.50688,1
819,908,0.509204,1
434,905,0.399144,1
593,905,0.389561,1
758,924,0.509378,1
285,909,0.440284,1
928,911,0.441427,1
998,911,0.479648,1
57,927,0.452816,1
337,919,0.478096,1
483,916,0.577253,1
228,912,0.359963,1
251,921,0.410394,1
16,928,0.419947,1
780,938,0.384241,1
288,939,0.373335,1
971,931,0.367563,1
516,943,0.487984,1
686,939,0.482859,1
863,976,0.639712,1
212,944,0.35006,1
885,950,0.465271,1
968,952,0.527807,1
319,948,0.37992,1
354,948,0.44002,1
776,956,0.360175,1
218,967,0.465964,1
411,961,0.440175,1
559,963,0.533228,1
695,963,0.459904,1
991,973,0.49516,1
40,971,0.380528,1
256,968,0.356622,1
821,990,0.519365,1
615,981,0.529968,1
778,977,0.366075,1
1002,989,0.352202,1
741,992,0.442559,1
549,1003,0.542664,1
96,994,0.358516,1
110,998,0.395718,1
485,997,0.38666,1
454,1001,0.471159,1
158,1000,0.350213,1
700,1002,0.378916,1
413,1005,0.459519,1
615,1007,0.411471,1
743,1008,0.423077,1
325,359,0.513999,3
253,349,0.45623,3
141,462,0.381067,4
70,397,0.516014,3
98,330,0.360082,4
134,427,0.502375,4
709,286,0.652563,2
946,399,0.365597,5
814,760,0.586371,4
553,777,0.632739,3
38,641,0.717284,4
46,910,0.654092,4
253,995,0.639906,4
428,995,0.533599,5
337,17,0.523346,1
705,25,0.410718,1
694,26,0.352379,1
303,34,0.377888,1
988,54,0.378022,1
966,66,0.390427,1
570,78,0.502431,1
1002,79,0.439607,1
698,78,0.387007,1
379,98,0.392585,1
301,105,0.424698,1
573,106,0.368683,1
708,108,0.368372,1
160,119,0.378028,1
82,121,0.365409,1
419,126,0.367096,1
850,139,0.488572,1
976,132,0.371856,1
803,136,0.40919,1
306,153,0.403094,1
167,158,0.384988,1
496,160,0.410959,1
880,176,0.485524,1
946,178,0.358555,1
425,184,0.359121,1
581,196,0.500091,1
482,189,0.354845,1
234,203,0.614135,1
570,238,0.433466,1
599,239,0.407458,1
133,238,0.377475,1
890,239,0.415147,1
837,246,0.47319,1
199,247,0.477649,1
300,246,0.350156,1
599,253,0.412638,1
267,255,0.38203,1
132,258,0.358893,1
271,270,0.384113,1
43,273,0.369414,1
486,282,0.356319,1
576,288,0.379209,1
384,294,0.359899,1
470,298,0.449379,1
387,303,0.377176,1
144,305,0.376617,1
419,309,0.373221,1
568,310,0.383908,1
84,311,0.374879,1
688,317,0.468509,1
303,325,0.373263,1
584,333,0.557457,1
450,328,0.352616,1
133,338,0.387687,1
232,341,0.433166,1
696,339,0.352871,1
443,340,0.356532,1
295,358,0.382332,1
161,366,0.463202,1
482,368,0.363216,1
828,372,0.350818,1
453,382,0.45065,1
504,383,0.407702,1
612,412,0.473831,1
60,424,0.44415,1
221,424,0.410644,1
338,414,0.366922,1
570,420,0.426378,1
952,419,0.436683,1
23,423,0.39041,1
104,420,0.357654,1
855,431,0.489906,1
28,433,0.367851,1
885,436,0.431517,1
722,447,0.642736,1
57,445,0.433215,1
776,447,0.447724,1
514,499,0.51084,1
892,494,0.409137,1
679,497,0.484704,1
146,492,0.356159,1
345,495,0.383462,1
658,500,0.353011,1
349,514,0.360834,1
580,513,0.395226,1
604,512,0.355066,1
908,516,0.362896,1
888,523,0.51418,1
66,522,0.386976,1
605,520,0.368678,1
662,520,0.39693,1
944,530,0.459467,1
480,527,0.395542,1
619,529,0.375285,1
449,540,0.486338,1
581,530,0.374085,1
997,538,0.42487,1
526,541,0.416488,1
37,543,0.374272,1
515,551,0.368189,1
696,548,0.350138,1
980,549,0.382476,1
405,552,0.375613,1
398,566,0.444691,1
716,565,0.398055,1
851,563,0.428241,1
243,562,0.39486,1
979,568,0.374769,1
215,576,0.596617,1
189,575,0.464986,1
554,586,0.452248,1
502,576,0.35211,1
463,588,0.371284,1
401,591,0.366399,1
160,596,0.564181,1
267,615,0.623855,1
779,598,0.373701,1
390,603,0.365463,1
512,621,0.522738,1
156,629,0.490151,1
375,629,0.616184,1
770,630,0.527291,1
486,645,0.413611,1
143,650,0.675311,1
852,646,0.359683,1
244,662,0.537319,1
334,655,0.412463,1
494,661,0.358148,1
848,661,0.388434,1
673,678,0.572124,1
228,677,0.379436,1
528,680,0.360411,1
394,682,0.351841,1
194,723,0.572361,1
924,684,0.355779,1
206,688,0.370969,1
474,694,0.566349,1
173,709,0.447629,1
248,735,0.629026,1
693,720,0.40218,1
288,744,0.586472,1
84,743,0.586892,1
645,738,0.445381,1
219,762,0.389934,1
510,764,0.357815,1
89,768,0.458122,1
254,784,0.454072,1
373,795,0.434933,1
941,778,0.359086,1
90,797,0.475808,1
281,789,0.429566,1
309,786,0.36469,1
43,803,0.586878,1
983,804,0.496819,1
483,801,0.583714,1
548,807,0.424107,1
865,810,0.377887,1
266,810,0.350889,1
296,812,0.350261,1
250,828,0.445827,1
299,825,0.380047,1
225,830,0.38295,1
156,832,0.425939,1
990,836,0.394776,1
666,837,0.392312,1
364,850,0.429789,1
221,854,0.512073,1
171,874,0.528196,1
367,871,0.497278,1
647,867,0.394025,1
97,888,0.552189,1
536,886,0.507248,1
362,889,0.367687,1
892,889,0.355615,1
381,894,0.408447,1
436,912,0.376605,1
156,913,0.355284,1
673,931,0.358231,1
133,941,0.419588,1
100,948,0.355154,1
102,963,0.392442,1
652,991,0.601612,1
57,990,0.41186,1
56,1008,0.406654,1
166,356,0.762669,2
295,421,0.668981,3
172,459,0.687575,3
79,102,0.409627,5
479,172,0.587019,3
585,438,0.487661,5
331,588,0.459638,3
221,581,0.669129,3
27,721,0.706546,3
100,700,0.424182,5
258,749,0.726363,3
185,894,0.663809,3
195,831,0.535252,5
23,998,0.761724,3
385,560,0.371229,5
361,495,0.639337,4
947,821,0.378525,4
880,22,0.612985,1
35,17,0.420885,1
142,17,0.445139,1
242,41,0.512888,1
438,25,0.54481,1
504,29,0.434266,1
528,16,0.394934,1
701,28,0.613726,1
986,18,0.369787,1
406,31,0.416218,1
278,28,0.350821,1
140,36,0.412411,1
196,44,0.673828,1
528,39,0.597786,1
104,38,0.352215,1
158,58,0.709917,1
884,44,0.357798,1
425,69,0.549568,1
109,55,0.555861,1
519,67,0.657531,1
593,61,0.462464,1
567,79,0.550115,1
332,78,0.459216,1
585,82,0.380294,1
730,213,0.767108,1
979,90,0.374688,1
904,154,0.579638,1
775,93,0.379419,1
850,110,0.577438,1
24,106,0.37899,1
692,154,0.551947,1
523,119,0.427887,1
170,120,0.353157,1
762,120,0.362479,1
608,151,0.713851,1
1001,146,0.571308,1
80,195,0.657141,1
223,152,0.436492,1
458,142,0.421684,1
577,199,0.622712,1
300,145,0.397098,1
770,161,0.480356,1
861,176,0.540915,1
970,152,0.353814,1
28,193,0.619775,1
326,162,0.359552,1
266,171,0.432177,1
454,194,0.464355,1
541,252,0.66572,1
931,184,0.363271,1
298,187,0.401441,1
702,189,0.36921,1
609,196,0.363435,1
240,205,0.395044,1
273,206,0.444198,1
704,206,0.39049,1
813,208,0.454057,1
348,210,0.361349,1
606,216,0.499383,1
806,228,0.469157,1
662,289,0.638061,1
509,262,0.5361,1
865,236,0.383717,1
281,280,0.618179,1
963,239,0.456008,1
191,253,0.495182,1
140,257,0.441372,1
859,255,0.414657,1
21,262,0.444992,1
914,271,0.591398,1
157,282,0.461859,1
681,283,0.554659,1
123,282,0.39149,1
633,283,0.433371,1
413,320,0.618279,1
563,295,0.493455,1
484,320,0.569755,1
146,305,0.372132,1
331,312,0.536105,1
856,336,0.613506,1
94,328,0.54654,1
814,311,0.396531,1
360,333,0.566383,1
773,343,0.534475,1
441,362,0.689675,1
140,327,0.372011,1
704,335,0.513991,1
17,339,0.537107,1
50,332,0.353951,1
894,336,0.394377,1
926,338,0.414955,1
611,344,0.412729,1
35,393,0.625174,1
962,347,0.37237,1
557,391,0.684499,1
898,385,0.563186,1
728,355,0.378135,1
498,360,0.394264,1
933,362,0.358767,1
119,410,0.662574,1
281,376,0.476834,1
88,373,0.416864,1
496,377,0.37655,1
707,400,0.61164,1
333,381,0.403659,1
601,379,0.399761,1
218,390,0.422697,1
738,403,0.542606,1
389,409,0.606342,1
661,411,0.606055,1
977,416,0.570363,1
854,411,0.447924,1
798,406,0.383554,1
347,418,0.41667,1
424,416,0.371652,1
793,435,0.626134,1
830,451,0.742825,1
872,438,0.471752,1
84,470,0.593996,1
438,436,0.435768,1
540,435,0.480209,1
742,439,0.371867,1
421,467,0.632036,1
892,463,0.428079,1
984,454,0.353046,1
574,467,0.417737,1
654,467,0.577009,1
888,478,0.371956,1
22,511,0.57399,1
888,527,0.625771,1
937,503,0.484074,1
581,504,0.419921,1
822,522,0.640003,1
992,502,0.40457,1
181,521,0.530749,1
442,515,0.432703,1
760,507,0.377548,1
646,508,0.360164,1
557,511,0.361335,1
670,514,0.361918,1
343,526,0.457138,1
977,519,0.502954,1
735,547,0.609552,1
76,525,0.419391,1
102,520,0.357975,1
478,523,0.362582,1
694,605,0.605995,1
452,536,0.396747,1
776,563,0.567382,1
254,539,0.394745,1
480,541,0.491433,1
957,558,0.550608,1
84,542,0.358687,1
218,550,0.541506,1
579,573,0.465541,1
532,562,0.502104,1
25,599,0.569699,1
850,567,0.408548,1
920,577,0.571556,1
451,565,0.428868,1
53,583,0.46533,1
900,626,0.689686,1
370,585,0.407864,1
472,586,0.405387,1
100,616,0.650092,1
793,596,0.567734,1
973,642,0.744433,1
412,597,0.364521,1
138,606,0.529683,1
748,600,0.352021,1
645,622,0.487937,1
714,603,0.351989,1
