@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
178,747,0.418435,1
646,745,0.484878,1
484,746,0.407388,1
774,747,0.44023,1
869,748,0.370395,1
254,762,0.505752,1
561,762,0.454689,1
211,771,0.525568,1
717,759,0.370617,1
508,762,0.422338,1
150,765,0.47418,1
341,764,0.356665,1
293,767,0.373621,1
377,784,0.48249,1
560,793,0.435235,1
708,829,0.612787,1
929,783,0.384344,1
431,788,0.412666,1
181,800,0.522677,1
766,788,0.353096,1
263,799,0.438787,1
667,817,0.575482,1
962,796,0.410319,1
798,806,0.432049,1
830,805,0.353362,1
334,816,0.440854,1
965,813,0.590086,1
601,815,0.444378,1
568,818,0.387234,1
89,820,0.430963,1
900,817,0.419427,1
41,819,0.450755,1
207,824,0.463618,1
421,829,0.433173,1
480,929,0.842751,1
297,834,0.398623,1
775,849,0.445399,1
915,832,0.367501,1
972,835,0.422066,1
91,841,0.388055,1
383,843,0.42807,1
936,843,0.575055,1
60,869,0.526957,1
126,933,0.838618,1
197,856,0.398761,1
249,875,0.528015,1
681,852,0.383315,1
823,903,0.630814,1
684,885,0.510001,1
935,877,0.572418,1
531,870,0.350414,1
442,882,0.362774,1
734,887,0.399475,1
904,902,0.511465,1
169,892,0.403682,1
792,903,0.425241,1
386,897,0.431268,1
70,913,0.468595,1
413,907,0.439741,1
709,925,0.505986,1
660,909,0.359442,1
308,911,0.361446,1
600,914,0.363359,1
354,923,0.447765,1
282,918,0.350419,1
725,929,0.396,1
438,930,0.350937,1
452,945,0.490299,1
301,953,0.605207,1
255,946,0.416939,1
658,963,0.557282,1
89,951,0.399608,1
840,956,0.432285,1
368,950,0.359666,1
586,952,0.376681,1
190,956,0.385581,1
811,960,0.423785,1
717,963,0.367046,1
406,961,0.357467,1
191,969,0.391204,1
961,973,0.373291,1
690,982,0.466769,1
722,993,0.518059,1
829,985,0.526158,1
17,999,0.50057,1
362,988,0.353426,1
898,992,0.353924,1
313,1004,0.384482,1
48,1005,0.404565,1
426,1007,0.443846,1
790,1008,0.443321,1
487,1002,0.463579,4
88,813,0.457731,5
91,880,0.590433,5
480,35,0.671343,1
32,21,0.4363,1
80,21,0.447282,1
172,29,0.69441,1
296,19,0.387181,1
317,38,0.637786,1
364,138,0.607791,1
436,16,0.398152,1
495,92,0.689717,1
543,16,0.40036,1
576,135,0.593924,1
653,64,0.656209,1
751,46,0.679189,1
817,32,0.623649,1
862,24,0.373313,1
884,16,0.386228,1
929,39,0.576997,1
865,75,0.531172,1
621,36,0.410978,1
958,37,0.366908,1
999,56,0.478136,1
219,53,0.593531,1
56,87,0.625723,1
136,85,0.659049,1
792,110,0.614408,1
187,55,0.480115,1
552,54,0.380622,1
99,102,0.66893,1
426,52,0.36156,1
622,51,0.352591,1
532,97,0.622195,1
960,56,0.366559,1
256,76,0.512613,1
209,95,0.438739,1
325,117,0.695601,1
686,87,0.617707,1
955,85,0.470857,1
424,86,0.48606,1
554,76,0.355647,1
616,83,0.47088,1
175,173,0.638386,1
910,110,0.4562,1
602,244,0.583816,1
686,121,0.409217,1
409,124,0.429075,1
738,167,0.582268,1
654,125,0.354797,1
20,136,0.603785,1
209,241,0.788198,1
538,192,0.64329,1
696,168,0.660764,1
861,181,0.524651,1
58,141,0.378189,1
260,201,0.675776,1
306,141,0.359496,1
833,149,0.451113,1
411,199,0.672525,1
650,176,0.451766,1
440,154,0.399313,1
944,160,0.409471,1
61,168,0.457775,1
285,158,0.436447,1
503,242,0.700779,1
827,173,0.383446,1
91,182,0.471618,1
774,226,0.609216,1
27,238,0.568618,1
448,193,0.447349,1
320,239,0.57065,1
810,298,0.667973,1
1000,203,0.412134,1
113,219,0.6489,1
984,221,0.529418,1
291,216,0.410663,1
389,218,0.428849,1
471,238,0.486145,1
75,280,0.649155,1
453,226,0.418218,1
844,281,0.59421,1
919,260,0.554467,1
667,238,0.371567,1
130,258,0.570532,1
622,238,0.361909,1
381,247,0.452851,1
278,266,0.59367,1
898,250,0.419303,1
722,323,0.514307,1
637,262,0.449728,1
691,285,0.571787,1
358,289,0.50952,1
137,370,0.616305,1
313,292,0.507138,1
547,315,0.583848,1
446,300,0.45078,1
616,295,0.418946,1
273,345,0.588057,1
1006,296,0.350368,1
416,303,0.381001,1
904,315,0.457512,1
643,350,0.492402,1
156,323,0.400632,1
514,352,0.491692,1
478,348,0.457105,1
982,338,0.390397,1
362,346,0.47042,1
891,346,0.495444,1
100,347,0.40417,1
919,363,0.508106,1
33,367,0.641442,1
323,352,0.403682,1
244,402,0.644899,1
614,356,0.435541,1
982,356,0.373904,1
413,373,0.610366,1
832,388,0.55834,1
198,376,0.646415,1
564,444,0.591039,1
99,411,0.59994,1
364,372,0.524427,1
868,376,0.450775,1
74,376,0.459838,1
767,375,0.384949,1
471,385,0.376639,1
889,400,0.448839,1
611,407,0.515984,1
347,458,0.705894,1
818,452,0.722921,1
20,418,0.494487,1
191,443,0.644685,1
304,411,0.496014,1
641,439,0.528567,1
63,416,0.459894,1
746,418,0.551182,1
218,443,0.653943,1
943,419,0.385309,1
993,425,0.438583,1
594,436,0.529017,1
317,449,0.459959,1
933,465,0.465132,1
60,442,0.41301,1
443,450,0.474166,1
904,464,0.554726,1
24,445,0.383418,1
77,479,0.540678,1
277,478,0.639749,1
872,478,0.541619,1
266,466,0.365191,1
540,474,0.521908,1
656,470,0.353602,1
731,478,0.411644,1
45,479,0.438352,1
639,486,0.367771,1
244,505,0.610147,1
145,501,0.379251,1
926,512,0.513369,1
484,514,0.481961,1
990,510,0.390011,1
293,531,0.630926,1
728,512,0.374242,1
864,519,0.45329,1
891,520,0.467472,1
548,526,0.49158,1
195,608,0.747343,1
972,562,0.553407,1
92,534,0.423339,1
232,560,0.673914,1
348,532,0.35142,1
404,536,0.412977,1
776,535,0.36898,1
731,539,0.417376,1
622,544,0.398949,1
488,544,0.45672,1
809,550,0.497056,1
682,557,0.402731,1
886,546,0.389804,1
275,553,0.57181,1
299,647,0.678873,1
1000,548,0.376009,1
402,549,0.367224,1
33,565,0.545269,1
774,558,0.354825,1
484,564,0.365163,1
569,568,0.426159,1
152,599,0.487571,1
257,623,0.721909,1
335,644,0.587398,1
659,587,0.448541,1
549,589,0.402015,1
621,595,0.518476,1
495,599,0.497476,1
811,603,0.509808,1
910,593,0.356319,1
118,604,0.377895,1
540,610,0.499906,1
908,607,0.382756,1
954,604,0.380813,1
858,604,0.358807,1
984,615,0.377352,1
84,621,0.413957,1
680,633,0.440163,1
129,633,0.597482,1
639,626,0.374322,1
908,647,0.493669,1
470,629,0.392568,1
1004,636,0.44854,1
610,631,0.353639,1
581,643,0.434025,1
647,642,0.372655,1
770,650,0.387517,1
65,658,0.499993,1
806,661,0.443197,1
944,656,0.470547,1
182,660,0.419207,1
690,652,0.352558,1
506,656,0.353366,1
461,677,0.507761,1
625,672,0.507804,1
675,686,0.510253,1
738,663,0.377312,1
401,669,0.386874,1
22,693,0.574198,1
504,675,0.354151,1
583,678,0.440531,1
950,687,0.42133,1
198,697,0.578376,1
913,685,0.391081,1
732,691,0.412804,1
861,701,0.507444,1
133,690,0.373817,1
642,696,0.357799,1
430,706,0.489495,1
552,700,0.406208,1
246,709,0.494896,1
958,710,0.408878,1
118,745,0.689344,1
228,753,0.71246,1
666,729,0.629783,1
621,731,0.492635,1
563,722,0.405371,1
924,733,0.474229,1
180,760,0.631248,1
301,747,0.438926,1
955,739,0.408777,1
451,741,0.425145,1
988,735,0.356822,1
502,737,0.362669,1
532,738,0.356568,1
760,747,0.565298,1
17,746,0.487736,1
353,745,0.38532,1
710,750,0.411463,1
883,749,0.418387,1
942,780,0.516336,1
688,761,0.35352,1
65,778,0.427042,1
586,775,0.498779,1
329,808,0.554712,1
217,792,0.466621,1
876,778,0.449518,1
976,781,0.409593,1
835,788,0.446376,1
711,791,0.424838,1
520,799,0.461525,1
51,818,0.512082,1
254,805,0.609677,1
368,803,0.443076,1
284,809,0.453927,1
21,816,0.448866,1
436,824,0.477377,1
621,814,0.366558,1
860,826,0.465727,1
921,817,0.386522,1
959,873,0.518079,1
364,855,0.501109,1
756,832,0.448703,1
803,828,0.397954,1
293,915,0.758106,1
307,836,0.495509,1
110,837,0.38219,1
917,860,0.529725,1
525,837,0.393445,1
835,839,0.423495,1
220,852,0.535333,1
647,843,0.428937,1
383,843,0.357757,1
48,879,0.528185,1
541,847,0.372676,1
114,867,0.519021,1
777,857,0.441404,1
709,888,0.518893,1
17,864,0.396448,1
417,864,0.390693,1
866,888,0.484507,1
740,870,0.356895,1
602,873,0.368007,1
450,894,0.546833,1
412,889,0.48018,1
837,897,0.399886,1
114,893,0.379157,1
606,894,0.353815,1
400,910,0.424091,1
929,914,0.429898,1
235,918,0.461702,1
988,917,0.422019,1
103,928,0.604089,1
144,918,0.475139,1
429,920,0.426967,1
364,937,0.426454,1
982,930,0.358008,1
37,934,0.381012,1
934,937,0.462397,1
168,940,0.373776,1
277,950,0.411027,1
783,956,0.60276,1
901,953,0.390249,1
381,956,0.366421,1
151,962,0.383887,1
920,971,0.515592,1
983,977,0.544554,1
340,962,0.352446,1
396,980,0.493542,1
41,976,0.52953,1
548,964,0.368698,1
104,989,0.659749,1
359,982,0.555161,1
251,970,0.362003,1
798,974,0.352753,1
340,979,0.371723,1
148,986,0.452158,1
502,982,0.352889,1
329,1000,0.496629,1
239,1000,0.51298,1
747,990,0.421033,1
808,997,0.381019,1
862,998,0.39598,1
511,1004,0.43062,1
194,1006,0.421174,1
951,1007,0.445437,1
773,1008,0.395519,1
56,78,0.504538,4
100,221,0.738446,3
130,172,0.703561,3
126,141,0.496245,3
94,272,0.624324,4
512,133,0.727332,3
576,748,0.736645,3
78,565,0.755196,4
104,440,0.74426,4
247,447,0.758684,4
176,18,0.379698,1
631,24,0.35055,1
715,27,0.405994,1
817,36,0.474558,1
739,35,0.383342,1
482,37,0.400981,1
21,71,0.520794,1
124,52,0.409433,1
608,51,0.368873,1
730,59,0.415334,1
284,59,0.412791,1
145,62,0.396552,1
884,64,0.397951,1
918,62,0.353403,1
106,80,0.449326,1
826,84,0.545135,1
606,78,0.467085,1
786,77,0.41261,1
153,79,0.415434,1
281,80,0.385859,1
915,85,0.378787,1
639,98,0.550065,1
694,90,0.367615,1
686,103,0.372562,1
351,105,0.435155,1
991,113,0.422671,1
806,127,0.438144,1
549,136,0.583911,1
674,136,0.526952,1
415,128,0.376056,1
969,147,0.455303,1
193,199,0.516932,1
724,162,0.40543,1
893,159,0.430077,1
620,159,0.374341,1
347,164,0.465761,1
601,176,0.698316,1
216,160,0.372687,1
689,169,0.410463,1
958,177,0.535668,1
168,178,0.35012,1
362,188,0.481946,1
418,185,0.395212,1
29,190,0.358447,1
670,210,0.513723,1
926,213,0.381382,1
18,221,0.499506,1
432,214,0.356807,1
958,218,0.357105,1
852,223,0.414427,1
133,232,0.485137,1
160,240,0.472121,1
50,249,0.563758,1
672,252,0.471312,1
961,284,0.531799,1
912,260,0.353521,1
723,267,0.433826,1
158,270,0.357522,1
670,275,0.374715,1
835,274,0.373417,1
908,288,0.524804,1
46,290,0.407243,1
423,293,0.375761,1
868,295,0.447512,1
989,320,0.597503,1
730,304,0.359635,1
307,315,0.480672,1
856,313,0.412879,1
626,321,0.429083,1
677,330,0.419608,1
725,341,0.569463,1
364,336,0.388127,1
34,337,0.3568,1
799,339,0.369921,1
865,338,0.361637,1
81,363,0.572337,1
30,367,0.558817,1
419,356,0.358093,1
603,358,0.376074,1
152,378,0.432988,1
891,383,0.403865,1
200,380,0.422837,1
140,401,0.471051,1
316,386,0.358283,1
721,388,0.370464,1
71,392,0.382313,1
630,402,0.42584,1
63,406,0.405698,1
280,410,0.393044,1
350,408,0.350248,1
661,410,0.395397,1
738,415,0.471247,1
837,421,0.445434,1
971,414,0.36015,1
206,420,0.423893,1
874,432,0.458127,1
987,431,0.405778,1
744,446,0.436092,1
163,451,0.574507,1
946,441,0.369061,1
360,439,0.366539,1
851,455,0.482879,1
303,450,0.412631,1
665,448,0.420666,1
684,462,0.35426,1
768,471,0.376572,1
925,473,0.424001,1
962,476,0.553888,1
284,481,0.484799,1
588,475,0.380801,1
158,490,0.58186,1
56,482,0.557432,1
416,487,0.377433,1
597,488,0.425268,1
850,487,0.441001,1
576,495,0.388285,1
234,496,0.376418,1
709,502,0.375253,1
750,496,0.378297,1
287,514,0.594625,1
863,502,0.405045,1
938,524,0.446111,1
39,527,0.573932,1
641,516,0.580554,1
756,513,0.399249,1
563,516,0.358152,1
980,522,0.416728,1
545,524,0.40741,1
875,524,0.495702,1
713,540,0.457554,1
859,538,0.507979,1
646,566,0.760224,1
605,556,0.598023,1
888,549,0.521302,1
536,546,0.356959,1
336,560,0.384241,1
155,576,0.44642,1
582,576,0.400243,1
758,574,0.391403,1
880,576,0.363506,1
944,593,0.520362,1
224,578,0.355538,1
853,585,0.465297,1
44,614,0.690784,1
554,592,0.533659,1
695,592,0.404426,1
828,587,0.375395,1
896,597,0.627842,1
651,607,0.511842,1
633,605,0.431225,1
72,608,0.505229,1
130,609,0.361828,1
469,620,0.479433,1
761,628,0.613208,1
596,612,0.378626,1
877,624,0.601468,1
142,620,0.351494,1
337,620,0.370316,1
904,636,0.537702,1
72,654,0.507957,1
631,639,0.481963,1
958,646,0.478799,1
699,654,0.504859,1
318,648,0.398892,1
142,653,0.486828,1
401,656,0.385856,1
824,654,0.406444,1
412,664,0.353862,1
115,670,0.410336,1
958,718,0.585087,1
486,670,0.3551,1
692,674,0.352062,1
908,686,0.396913,1
840,691,0.398403,1
144,697,0.402461,1
700,705,0.471098,1
39,703,0.410306,1
117,703,0.38331,1
418,704,0.355646,1
912,723,0.509279,1
65,723,0.509324,1
792,725,0.450866,1
332,724,0.360116,1
704,740,0.634025,1
825,733,0.433222,1
91,740,0.376815,1
466,748,0.42256,1
833,754,0.645057,1
752,762,0.521776,1
969,783,0.530814,1
322,783,0.455734,1
699,784,0.422332,1
492,785,0.432056,1
859,787,0.448304,1
111,795,0.379987,1
743,813,0.575209,1
711,810,0.374327,1
921,819,0.481519,1
882,816,0.369116,1
383,824,0.382036,1
721,833,0.494548,1
895,834,0.45752,1
416,832,0.508308,1
1006,827,0.354758,1
440,829,0.362374,1
243,835,0.384753,1
795,847,0.600261,1
985,843,0.42437,1
525,848,0.559039,1
374,887,0.724658,1
316,850,0.352557,1
462,859,0.362165,1
1000,862,0.387427,1
102,877,0.545132,1
901,866,0.383389,1
245,868,0.388738,1
524,899,0.655443,1
318,872,0.445368,1
457,885,0.441627,1
836,881,0.485206,1
970,883,0.399708,1
609,885,0.418947,1
209,887,0.3704,1
246,888,0.417968,1
111,910,0.597576,1
283,922,0.593954,1
977,900,0.373907,1
321,911,0.486411,1
856,917,0.429676,1
644,918,0.386634,1
422,929,0.484278,1
200,926,0.410012,1
985,924,0.360375,1
887,945,0.511714,1
251,935,0.363447,1
774,938,0.413947,1
509,951,0.6751,1
705,944,0.408822,1
627,953,0.431551,1
187,948,0.476427,1
334,952,0.362155,1
399,967,0.812798,1
914,956,0.466171,1
718,958,0.351066,1
969,960,0.369689,1
261,962,0.384455,1
35,980,0.455693,1
241,969,0.397806,1
555,980,0.383654,1
18,985,0.381579,1
343,995,0.606317,1
700,995,0.362975,1
446,1004,0.538518,1
655,1007,0.422899,1
984,1008,0.381422,1
21,136,0.644657,2
59,214,0.673399,3
540,189,0.654745,4
140,373,0.393756,3
835,402,0.669335,4
649,955,0.63382,3
884,736,0.350101,5
556,868,0.404157,5
992,677,0.381304,5
753,943,0.420417,5
286,670,0.647264,3
375,993,0.647669,2
134,25,0.516442,1
321,23,0.536881,1
439,24,0.597668,1
105,22,0.37015,1
401,26,0.425182,1
581,35,0.413781,1
908,35,0.366152,1
442,44,0.388168,1
172,45,0.358007,1
814,53,0.377864,1
579,65,0.414563,1
267,55,0.375903,1
661,59,0.430108,1
133,65,0.416513,1
986,74,0.523759,1
945,70,0.354312,1
414,72,0.351012,1
620,80,0.39747,1
459,90,0.49836,1
824,84,0.359938,1
274,92,0.420738,1
708,93,0.369049,1
113,93,0.374628,1
82,124,0.497585,1
524,100,0.355163,1
274,110,0.357146,1
138,119,0.43059,1
965,123,0.453566,1
467,125,0.371953,1
595,126,0.401433,1
117,132,0.393597,1
52,128,0.3515,1
281,143,0.457369,1
938,140,0.380554,1
720,146,0.359902,1
963,144,0.357926,1
367,184,0.490414,1
609,179,0.55948,1
623,161,0.407222,1
750,158,0.365117,1
556,164,0.395937,1
286,166,0.395289,1
482,164,0.350426,1
659,168,0.460683,1
752,174,0.371436,1
859,190,0.544324,1
91,179,0.434048,1
443,182,0.382726,1
338,186,0.405948,1
996,190,0.357424,1
93,203,0.399482,1
285,212,0.428421,1
346,206,0.353847,1
751,210,0.37923,1
120,214,0.396925,1
602,217,0.466082,1
648,218,0.38087,1
924,215,0.367941,1
16,218,0.390069,1
762,230,0.490063,1
817,226,0.473186,1
157,230,0.544817,1
222,229,0.468472,1
381,231,0.380149,1
651,233,0.397144,1
712,234,0.374388,1
295,251,0.484937,1
997,234,0.36554,1
189,245,0.423643,1
511,251,0.471629,1
578,249,0.397453,1
330,252,0.452116,1
386,255,0.516585,1
822,251,0.476838,1
256,252,0.382925,1
626,250,0.371781,1
654,251,0.361386,1
622,261,0.37253,1
775,261,0.363393,1
113,267,0.396141,1
581,266,0.383447,1
698,294,0.63401,1
534,273,0.368423,1
819,278,0.596589,1
368,279,0.446653,1
898,282,0.492352,1
199,281,0.364913,1
395,285,0.402618,1
748,287,0.436284,1
382,327,0.539328,1
68,296,0.368307,1
827,306,0.484729,1
250,302,0.365882,1
529,326,0.551589,1
876,305,0.418005,1
414,304,0.354917,1
151,312,0.432952,1
576,306,0.354008,1
911,316,0.455871,1
96,318,0.377102,1
888,328,0.579561,1
217,335,0.409771,1
770,355,0.600614,1
462,338,0.417308,1
587,344,0.481499,1
423,347,0.381005,1
158,356,0.453346,1
77,371,0.455828,1
305,351,0.365336,1
921,353,0.47851,1
695,350,0.363679,1
873,358,0.493469,1
223,368,0.487922,1
814,360,0.371132,1
546,364,0.398404,1
592,385,0.650927,1
367,379,0.409575,1
907,377,0.37577,1
286,376,0.370694,1
715,388,0.45577,1
545,389,0.432457,1
953,394,0.511882,1
921,398,0.361683,1
797,414,0.521603,1
562,434,0.495347,1
922,422,0.456747,1
703,421,0.526347,1
497,419,0.426111,1
254,419,0.356524,1
462,441,0.640142,1
645,433,0.681057,1
265,431,0.386053,1
974,428,0.36257,1
202,445,0.520646,1
371,435,0.411002,1
320,441,0.488306,1
809,446,0.656808,1
720,438,0.355285,1
725,447,0.380901,1
994,449,0.436743,1
623,451,0.398677,1
906,452,0.355782,1
706,460,0.386141,1
242,465,0.429432,1
632,470,0.429616,1
207,472,0.454371,1
542,471,0.428821,1
664,470,0.436859,1
766,469,0.385572,1
951,474,0.486454,1
864,470,0.350253,1
507,474,0.362072,1
591,475,0.360424,1
254,485,0.449641,1
910,480,0.430326,1
113,481,0.386303,1
593,497,0.607903,1
288,484,0.350088,1
840,484,0.354354,1
873,488,0.364284,1
949,494,0.419918,1
214,509,0.516047,1
751,503,0.447128,1
839,500,0.401177,1
358,507,0.407442,1
869,511,0.493158,1
86,508,0.366478,1
493,511,0.387151,1
647,511,0.368633,1
269,515,0.365579,1
575,522,0.48056,1
854,530,0.464439,1
774,525,0.604186,1
271,542,0.514131,1
659,525,0.387688,1
558,526,0.358856,1
962,534,0.439231,1
504,532,0.368957,1
217,543,0.394989,1
246,542,0.456759,1
310,542,0.410293,1
789,562,0.650415,1
736,544,0.361564,1
547,548,0.379322,1
573,551,0.452506,1
637,550,0.371945,1
311,584,0.639315,1
933,559,0.483983,1
423,562,0.419009,1
739,565,0.399025,1
136,566,0.503386,1
195,590,0.640985,1
239,571,0.495661,1
830,570,0.462848,1
866,575,0.491061,1
671,567,0.37199,1
708,586,0.443262,1
972,568,0.357196,1
576,574,0.430269,1
761,585,0.478418,1
530,580,0.524612,1
941,579,0.384305,1
640,590,0.478939,1
677,588,0.388793,1
574,589,0.374303,1
443,597,0.366708,1
410,607,0.531512,1
883,617,0.539231,1
800,621,0.477525,1
228,621,0.50235,1
353,610,0.427695,1
651,611,0.37533,1
386,613,0.371802,1
927,617,0.465643,1
580,620,0.440807,1
159,625,0.441265,1
197,653,0.611949,1
304,629,0.371692,1
279,630,0.360474,1
941,638,0.383915,1
841,696,0.614765,1
908,658,0.535976,1
554,654,0.496907,1
755,649,0.384916,1
964,649,0.363004,1
241,660,0.378885,1
486,663,0.383273,1
685,669,0.440305,1
405,670,0.395264,1
435,673,0.6138,1
974,694,0.523727,1
265,675,0.407414,1
569,684,0.385243,1
660,695,0.51529,1
324,689,0.376668,1
204,703,0.474448,1
719,737,0.53471,1
769,694,0.391149,1
113,698,0.408838,1
502,696,0.410063,1
188,698,0.356594,1
453,707,0.484604,1
330,704,0.400878,1
249,707,0.368623,1
548,715,0.448146,1
305,725,0.555396,1
395,723,0.421905,1
260,736,0.510775,1
682,731,0.369491,1
959,743,0.427555,1
799,741,0.469668,1
184,742,0.37298,1
470,739,0.371917,1
212,738,0.353832,1
63,749,0.372952,1
483,753,0.356819,1
913,757,0.497107,1
386,755,0.35924,1
885,759,0.392417,1
58,763,0.403342,1
231,767,0.508549,1
589,761,0.381792,1
381,769,0.438968,1
94,771,0.44953,1
290,770,0.353869,1
670,770,0.352194,1
826,771,0.361356,1
905,786,0.517138,1
704,781,0.416091,1
225,784,0.403983,1
294,784,0.356961,1
390,788,0.352477,1
632,794,0.371251,1
760,815,0.504033,1
247,796,0.386811,1
313,845,0.50364,1
570,807,0.423188,1
49,814,0.520429,1
116,801,0.369027,1
402,809,0.420939,1
331,804,0.379322,1
142,806,0.374819,1
1000,810,0.384404,1
651,821,0.540785,1
509,826,0.394591,1
448,826,0.353486,1
460,830,0.480184,1
951,829,0.36769,1
854,837,0.500575,1
706,837,0.442925,1
114,844,0.485422,1
420,839,0.357734,1
249,861,0.527111,1
194,848,0.355254,1
788,865,0.520913,1
218,856,0.474087,1
682,862,0.484046,1
954,866,0.468004,1
436,859,0.368271,1
891,864,0.445964,1
154,864,0.541855,1
463,860,0.352241,1
494,865,0.390208,1
726,871,0.498803,1
537,872,0.433328,1
109,878,0.593006,1
502,882,0.437099,1
750,884,0.399951,1
29,894,0.451501,1
459,896,0.444156,1
981,893,0.404788,1
508,896,0.395901,1
93,901,0.432785,1
363,901,0.51672,1
565,899,0.385198,1
818,908,0.477067,1
717,906,0.460125,1
434,904,0.402333,1
593,904,0.391985,1
285,909,0.440941,1
759,917,0.524949,1
928,912,0.433022,1
998,911,0.466436,1
336,918,0.493538,1
57,928,0.451336,1
227,911,0.40444,1
482,916,0.601757,1
251,921,0.403021,1
16,928,0.400802,1
780,938,0.367183,1
971,930,0.364299,1
516,943,0.499052,1
686,939,0.48684,1
863,976,0.650104,1
288,942,0.427209,1
212,943,0.368801,1
354,948,0.45341,1
885,950,0.456242,1
967,952,0.504434,1
319,947,0.373323,1
775,956,0.378579,1
218,967,0.480173,1
411,961,0.447637,1
559,963,0.529997,1
695,963,0.486837,1
40,969,0.411892,1
991,974,0.475132,1
256,968,0.374013,1
821,990,0.50527,1
612,980,0.528266,1
72,977,0.366916,1
778,977,0.371326,1
741,992,0.417775,1
541,993,0.367533,1
96,994,0.352219,1
110,997,0.398061,1
485,997,0.380449,1
454,1001,0.462433,1
700,1001,0.4075,1
413,1006,0.469235,1
550,1008,0.538481,1
615,1007,0.423242,1
743,1008,0.448837,1
221,423,0.404364,2
324,359,0.509846,3
253,349,0.469814,3
142,461,0.393883,4
70,397,0.484759,3
133,427,0.513351,4
709,286,0.674878,2
946,399,0.367193,5
814,760,0.565997,4
553,777,0.633602,3
37,643,0.700465,4
46,910,0.648635,4
253,995,0.633054,4
428,995,0.521063,5
337,17,0.543379,1
705,26,0.415736,1
692,26,0.354604,1
303,33,0.36688,1
988,54,0.396998,1
966,65,0.381271,1
568,73,0.513516,1
1002,80,0.436271,1
698,78,0.404536,1
571,88,0.370289,1
379,96,0.397862,1
300,104,0.422861,1
594,105,0.353036,1
574,106,0.356294,1
707,108,0.372204,1
160,119,0.359818,1
82,121,0.370849,1
419,126,0.388613,1
850,140,0.493327,1
977,132,0.382275,1
803,135,0.400328,1
306,153,0.40815,1
978,154,0.358048,1
167,158,0.377956,1
496,161,0.412507,1
880,176,0.488331,1
946,178,0.354964,1
425,184,0.375301,1
482,188,0.378775,1
581,195,0.493937,1
234,203,0.638795,1
133,236,0.375083,1
570,238,0.415281,1
598,238,0.390068,1
889,238,0.423839,1
837,246,0.496308,1
199,247,0.474304,1
300,246,0.367061,1
599,253,0.422094,1
267,255,0.381997,1
132,258,0.37397,1
43,273,0.380797,1
272,272,0.351117,1
485,280,0.38868,1
576,290,0.350337,1
384,294,0.358546,1
469,299,0.445983,1
386,302,0.363415,1
143,304,0.365752,1
418,309,0.384845,1
568,310,0.377347,1
84,310,0.365193,1
688,317,0.48236,1
304,326,0.374627,1
584,333,0.560226,1
133,338,0.377153,1
444,338,0.360651,1
232,341,0.446834,1
295,359,0.376635,1
160,366,0.451086,1
483,368,0.364923,1
828,372,0.36894,1
452,382,0.435042,1
503,382,0.397809,1
611,412,0.477988,1
339,414,0.367811,1
569,419,0.427186,1
952,419,0.446652,1
23,423,0.378183,1
60,425,0.422055,1
855,430,0.486259,1
27,433,0.36829,1
884,435,0.436179,1
721,447,0.62721,1
57,445,0.438354,1
777,447,0.46414,1
748,466,0.367291,1
454,470,0.350374,1
515,498,0.487553,1
891,494,0.409442,1
679,496,0.499089,1
146,492,0.359308,1
345,494,0.375269,1
659,497,0.357436,1
580,512,0.403214,1
348,514,0.356041,1
604,512,0.359181,1
888,523,0.530596,1
661,520,0.410124,1
605,520,0.368417,1
830,520,0.351222,1
944,530,0.469475,1
480,528,0.368096,1
66,526,0.385332,1
447,538,0.485377,1
580,530,0.358667,1
998,539,0.440142,1
526,541,0.404748,1
37,543,0.382372,1
886,542,0.352637,1
513,550,0.355412,1
981,549,0.388532,1
405,552,0.369344,1
948,556,0.354663,1
397,565,0.450808,1
851,563,0.427153,1
243,562,0.366725,1
715,564,0.37648,1
189,575,0.497723,1
215,576,0.593224,1
550,577,0.469209,1
502,575,0.363414,1
463,587,0.365089,1
400,591,0.373802,1
160,596,0.558267,1
266,616,0.613748,1
779,599,0.392113,1
556,602,0.429712,1
390,603,0.370609,1
987,602,0.360849,1
512,619,0.509768,1
416,618,0.372852,1
156,628,0.496729,1
375,629,0.620152,1
769,630,0.547569,1
504,630,0.351866,1
512,638,0.355454,1
486,644,0.376328,1
142,650,0.672442,1
512,646,0.356831,1
244,661,0.518891,1
334,656,0.403146,1
848,661,0.39305,1
494,662,0.377794,1
137,666,0.368701,1
672,678,0.580216,1
519,675,0.37691,1
229,677,0.373657,1
528,680,0.373479,1
924,684,0.362005,1
200,718,0.528346,1
473,693,0.583008,1
173,710,0.464071,1
249,734,0.619897,1
693,720,0.414153,1
83,743,0.572884,1
287,745,0.558292,1
645,738,0.463449,1
166,751,0.558586,1
990,758,0.352803,1
219,762,0.396176,1
510,764,0.355704,1
89,768,0.46053,1
253,784,0.44961,1
374,783,0.426406,1
941,778,0.365196,1
281,788,0.443984,1
309,786,0.35926,1
90,797,0.489336,1
46,799,0.58175,1
983,804,0.496184,1
483,800,0.592981,1
546,806,0.427267,1
369,813,0.395364,1
862,812,0.359338,1
29,820,0.402157,1
250,829,0.466525,1
299,826,0.381501,1
226,828,0.36837,1
156,832,0.442288,1
665,836,0.411315,1
990,836,0.384785,1
361,849,0.431194,1
221,854,0.505448,1
377,854,0.39217,1
171,874,0.540707,1
646,866,0.41492,1
