@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
260,659,0.359029,1
395,674,0.466804,1
890,661,0.381357,1
78,664,0.385895,1
360,674,0.530891,1
744,675,0.393185,1
28,679,0.36784,1
53,685,0.398592,1
986,682,0.396329,1
801,690,0.438232,1
38,694,0.352722,1
54,699,0.354255,1
294,700,0.422512,1
736,701,0.372892,1
498,704,0.427685,1
683,703,0.387003,1
822,706,0.411498,1
429,712,0.38704,1
946,708,0.350705,1
975,712,0.41702,1
745,712,0.405574,1
860,715,0.372241,1
833,717,0.397034,1
306,720,0.378763,1
78,727,0.431197,1
442,728,0.417548,1
920,731,0.472269,1
889,733,0.496085,1
698,732,0.355084,1
18,738,0.461869,1
459,737,0.410864,1
44,736,0.350591,1
504,743,0.412213,1
101,753,0.440538,1
938,753,0.410149,1
976,754,0.390598,1
387,765,0.36779,1
610,766,0.400554,1
48,786,0.490989,1
121,774,0.428868,1
474,771,0.361871,1
962,774,0.398192,1
438,780,0.430251,1
540,778,0.415829,1
899,777,0.376429,1
620,778,0.354844,1
403,782,0.375885,1
142,799,0.430048,1
359,788,0.372778,1
88,794,0.393582,1
499,793,0.382814,1
981,793,0.410445,1
258,798,0.374819,1
609,802,0.382082,1
105,811,0.465398,1
575,820,0.427505,1
947,816,0.391845,1
28,829,0.461973,1
53,830,0.370792,1
613,831,0.422672,1
474,833,0.393422,1
414,840,0.418434,1
687,846,0.407517,1
92,845,0.375233,1
55,850,0.375377,1
203,861,0.472211,1
63,861,0.354777,1
110,865,0.444574,1
648,865,0.394469,1
531,869,0.38385,1
223,878,0.39164,1
589,876,0.429264,1
781,876,0.375753,1
664,881,0.357465,1
167,888,0.401027,1
625,896,0.443369,1
1001,896,0.414845,1
116,901,0.353475,1
98,918,0.396559,1
200,912,0.356778,1
206,917,0.359185,1
295,919,0.373925,1
261,925,0.45932,1
159,926,0.371508,1
750,927,0.373158,1
713,929,0.399095,1
48,937,0.3694,1
167,936,0.367005,1
303,939,0.445218,1
405,939,0.381825,1
795,937,0.370835,1
17,938,0.389367,1
766,942,0.351485,1
276,944,0.357229,1
661,946,0.396365,1
700,949,0.361632,1
124,955,0.355126,1
80,961,0.393957,1
166,960,0.350272,1
153,985,0.53626,1
296,966,0.385638,1
887,966,0.367836,1
637,974,0.381789,1
870,977,0.360137,1
235,984,0.389341,1
92,983,0.382819,1
560,987,0.371686,1
619,988,0.363439,1
805,997,0.433934,1
700,994,0.355763,1
89,612,0.5771,2
278,959,0.449398,2
578,730,0.73234,3
75,917,0.584089,5
69,821,0.554172,4
351,912,0.590244,4
286,519,0.489462,3
121,859,0.550677,5
632,510,0.714174,1
736,516,0,1
264,23,0.422774,1
417,21,0.354901,1
471,27,0.479901,1
991,22,0.362111,1
324,26,0.426173,1
493,29,0.413501,1
104,38,0.351678,1
909,55,0.389547,1
278,60,0.436255,1
97,58,0.37818,1
174,59,0.383541,1
104,62,0.3806,1
353,60,0.382808,1
514,64,0.439062,1
585,83,0.449409,1
178,68,0.357222,1
24,78,0.417935,1
478,77,0.397683,1
62,86,0.424984,1
854,88,0.353321,1
191,90,0.378644,1
551,106,0.431643,1
30,103,0.406259,1
499,103,0.363518,1
132,112,0.430613,1
256,117,0.409998,1
40,120,0.363064,1
305,125,0.428675,1
235,127,0.395009,1
358,126,0.386177,1
513,129,0.423394,1
608,133,0.41597,1
186,139,0.355049,1
240,142,0.367076,1
564,140,0.351812,1
906,140,0.366181,1
87,143,0.366868,1
16,158,0.363684,1
875,166,0.441526,1
66,175,0.358772,1
938,175,0.417917,1
212,183,0.36664,1
384,182,0.358452,1
292,187,0.377578,1
595,188,0.377161,1
214,190,0.353081,1
851,214,0.366029,1
306,218,0.403353,1
63,221,0.402764,1
183,222,0.376667,1
248,236,0.383538,1
520,232,0.351387,1
539,233,0.477903,1
856,240,0.350261,1
195,247,0.400314,1
312,253,0.414963,1
491,249,0.365986,1
954,252,0.412989,1
44,252,0.351958,1
281,259,0.369634,1
262,263,0.49733,1
128,261,0.367195,1
578,260,0.35464,1
448,268,0.384382,1
598,274,0.501175,1
43,276,0.396017,1
920,278,0.42509,1
62,278,0.363075,1
137,282,0.387814,1
291,289,0.432987,1
343,290,0.402928,1
382,288,0.358511,1
555,295,0.47805,1
968,294,0.367392,1
266,302,0.353266,1
211,305,0.420457,1
88,316,0.353632,1
264,319,0.375845,1
950,320,0.357807,1
989,330,0.371944,1
498,333,0.367543,1
926,336,0.369186,1
962,339,0.542644,1
557,345,0.399303,1
82,348,0.350742,1
24,350,0.36965,1
408,351,0.361331,1
459,353,0.388488,1
146,355,0.392265,1
509,357,0.400107,1
157,362,0.446234,1
563,364,0.394219,1
596,361,0.38318,1
995,364,0.35837,1
414,367,0.392812,1
208,369,0.381192,1
470,373,0.472069,1
62,370,0.365411,1
107,372,0.433339,1
302,376,0.56552,1
262,387,0.400259,1
50,394,0.423119,1
228,392,0.380592,1
962,392,0.361595,1
304,398,0.566402,1
427,397,0.437486,1
867,399,0.362275,1
906,406,0.35491,1
109,416,0.362576,1
328,418,0.453108,1
402,418,0.403389,1
917,422,0.379581,1
235,426,0.474538,1
284,430,0.403081,1
26,426,0.387087,1
548,425,0.362905,1
867,432,0.358896,1
121,440,0.406258,1
956,443,0.50345,1
515,445,0.432183,1
73,449,0.384719,1
455,446,0.387255,1
370,448,0.35975,1
470,451,0.365361,1
610,468,0.48315,1
56,468,0.399779,1
139,473,0.468735,1
450,472,0.413703,1
187,480,0.503196,1
980,480,0.442532,1
370,478,0.351601,1
342,482,0.351925,1
24,499,0.498269,1
376,498,0.350869,1
431,501,0.444019,1
618,504,0.350649,1
856,509,0.362562,1
61,512,0.440967,1
620,511,0.379899,1
179,522,0.466328,1
370,516,0.393934,1
436,525,0.38668,1
518,525,0.384366,1
230,540,0.489158,1
472,528,0.379281,1
900,530,0.360914,1
873,553,0.398773,1
403,560,0.488893,1
546,560,0.413186,1
272,562,0.508661,1
908,563,0.477634,1
460,569,0.412555,1
136,569,0.369059,1
16,573,0.377928,1
615,582,0.406104,1
203,579,0.404136,1
556,585,0.357857,1
468,595,0.420795,1
418,596,0.35135,1
520,614,0.40121,1
281,617,0.418162,1
388,616,0.388741,1
878,618,0.387271,1
186,639,0.515293,1
615,630,0.394946,1
980,631,0.396437,1
31,633,0.389685,1
880,633,0.365661,1
310,643,0.433509,1
861,642,0.427034,1
146,645,0.511291,1
886,643,0.429828,1
582,645,0.372747,1
408,650,0.359267,1
229,656,0.39703,1
586,654,0.351443,1
590,662,0.367971,1
370,665,0.407974,1
935,672,0.392854,1
49,673,0.395518,1
569,677,0.430696,1
234,684,0.40106,1
198,678,0.374972,1
473,684,0.423181,1
283,688,0.382903,1
494,690,0.398404,1
957,691,0.412244,1
210,694,0.436762,1
56,695,0.476971,1
942,694,0.358004,1
618,702,0.414039,1
988,696,0.355902,1
21,701,0.460809,1
590,704,0.412935,1
504,708,0.385274,1
971,720,0.465841,1
91,712,0.369656,1
292,716,0.485318,1
243,719,0.525792,1
1000,720,0.534512,1
910,725,0.389481,1
43,730,0.394,1
298,731,0.353659,1
612,731,0.395443,1
515,733,0.391545,1
921,746,0.469246,1
531,745,0.404022,1
982,744,0.421787,1
524,750,0.356295,1
138,755,0.405541,1
160,767,0.452202,1
102,757,0.393231,1
995,763,0.408745,1
587,767,0.421931,1
60,767,0.372743,1
422,766,0.350063,1
538,777,0.470237,1
326,768,0.363412,1
885,773,0.449192,1
31,773,0.417059,1
387,774,0.370529,1
959,785,0.48928,1
936,784,0.366778,1
332,787,0.362728,1
443,791,0.456642,1
1007,794,0.393278,1
34,799,0.388126,1
900,802,0.383195,1
567,814,0.452417,1
966,807,0.394336,1
451,811,0.369086,1
209,815,0.419058,1
907,818,0.385758,1
950,820,0.380038,1
512,837,0.437718,1
1006,829,0.395,1
597,855,0.465208,1
31,850,0.370085,1
198,857,0.4956,1
608,882,0.405615,1
961,887,0.387794,1
192,887,0.415035,1
542,890,0.447768,1
107,891,0.387415,1
44,904,0.394848,1
616,903,0.390608,1
431,906,0.381546,1
152,906,0.374784,1
209,907,0.44792,1
558,914,0.420956,1
889,911,0.35757,1
977,916,0.373931,1
534,923,0.398305,1
437,926,0.46273,1
947,926,0.407468,1
901,928,0.365115,1
867,931,0.366787,1
548,955,0.462342,1
465,947,0.430813,1
917,943,0.37578,1
109,953,0.386988,1
233,958,0.517058,1
157,960,0.370486,1
887,964,0.492747,1
927,964,0.368023,1
191,967,0.362759,1
269,976,0.610466,1
135,971,0.431315,1
597,982,0.399107,1
100,982,0.358694,1
987,985,0.41084,1
908,985,0.36326,1
306,992,0.376882,1
566,1001,0.470904,1
276,996,0.413958,1
968,998,0.397635,1
418,1007,0.395305,1
484,1006,0.358915,1
930,304,0.512319,5
950,316,0.635256,5
950,316,0.635256,5
862,765,0.570528,3
162,522,0.59723,3
98,821,0.680422,4
29,971,0.512265,4
909,31,0.358693,1
117,62,0.367295,1
76,71,0.357344,1
664,78,0.353122,1
474,100,0.354925,1
663,113,0.409498,1
706,118,0.352121,1
1003,118,0.371232,1
748,141,0.402874,1
694,143,0.358775,1
842,146,0.362941,1
816,182,0.369596,1
507,192,0.463511,1
410,224,0.358432,1
970,232,0.353602,1
794,242,0.37396,1
152,246,0.358746,1
462,254,0.355285,1
950,268,0.354075,1
886,275,0.383956,1
835,291,0.383689,1
30,300,0.360042,1
790,303,0.376952,1
762,320,0.357522,1
692,354,0.370775,1
901,366,0.396444,1
908,387,0.415909,1
894,467,0.464846,1
576,486,0.351515,1
782,516,0.371791,1
595,529,0.399319,1
970,530,0.379903,1
687,660,0.366588,1
376,684,0.445149,1
702,682,0.376998,1
667,687,0.44622,1
953,719,0.379893,1
500,764,0.360522,1
452,818,0.354367,1
595,831,0.383915,1
648,843,0.404013,1
404,858,0.365199,1
677,864,0.404987,1
471,874,0.383109,1
636,898,0.367066,1
730,912,0.371946,1
54,918,0.396094,1
846,941,0.360306,1
643,955,0.411206,1
457,956,0.403324,1
144,969,0.39608,1
943,981,0.374843,1
30,988,0.365283,1
394,990,0.352879,1
950,990,0.353198,1
129,1000,0.422872,1
381,1007,0.380528,1
188,82,0.648834,5
155,165,0.405573,4
338,175,0.467828,5
225,187,0.592167,5
192,309,0.69646,4
604,740,0.36053,3
67,787,0.699083,5
39,818,0.723381,5
31,840,0.53084,5
160,965,0.723863,5
203,900,0.604488,5
237,903,0.374633,5
746,345,0.587441,3
890,214,0.537575,3
793,154,0.475077,5
411,16,0.385287,1
480,16,0.351059,1
928,16,0.353229,1
732,19,0.383746,1
786,23,0.4209,1
758,20,0.358198,1
632,28,0.422629,1
933,24,0.351513,1
419,28,0.39287,1
486,26,0.355136,1
1001,27,0.388739,1
871,29,0.367919,1
896,29,0.510309,1
392,38,0.386564,1
553,37,0.422228,1
699,36,0.359468,1
367,46,0.39769,1
849,40,0.398443,1
200,44,0.352277,1
291,45,0.374686,1
433,48,0.379455,1
503,49,0.382109,1
709,50,0.382295,1
569,52,0.446227,1
855,55,0.425578,1
326,55,0.424592,1
968,59,0.414215,1
16,58,0.398966,1
444,59,0.360303,1
215,62,0.376551,1
70,64,0.357388,1
413,69,0.456392,1
834,69,0.384693,1
486,73,0.412325,1
612,72,0.368857,1
811,76,0.43682,1
866,73,0.364944,1
26,76,0.458642,1
647,78,0.434524,1
522,80,0.353973,1
668,78,0.3677,1
349,84,0.368385,1
947,84,0.386282,1
277,94,0.389549,1
457,95,0.359302,1
206,97,0.408656,1
824,96,0.368807,1
954,98,0.439319,1
316,99,0.38289,1
506,101,0.373949,1
112,104,0.423425,1
540,105,0.371909,1
638,111,0.462315,1
914,107,0.387456,1
369,110,0.3631,1
289,111,0.388036,1
518,115,0.450267,1
964,113,0.360141,1
53,119,0.431155,1
608,115,0.357691,1
703,117,0.404912,1
681,119,0.354797,1
827,121,0.402693,1
921,123,0.456764,1
732,120,0.352147,1
558,127,0.486758,1
351,126,0.35718,1
619,132,0.370251,1
68,136,0.457966,1
487,143,0.449845,1
713,135,0.362221,1
21,143,0.418116,1
312,143,0.381883,1
935,144,0.373464,1
840,142,0.358163,1
961,144,0.390176,1
420,145,0.359163,1
723,150,0.369513,1
461,151,0.369657,1
855,151,0.354919,1
241,158,0.451301,1
40,156,0.367784,1
80,160,0.393517,1
637,158,0.386942,1
760,162,0.409001,1
863,165,0.456312,1
379,176,0.448728,1
563,172,0.388168,1
246,172,0.377602,1
794,177,0.383999,1
50,178,0.469673,1
200,176,0.385794,1
120,181,0.371166,1
508,178,0.38813,1
305,182,0.461054,1
538,185,0.489852,1
952,180,0.369202,1
696,186,0.353573,1
205,190,0.386789,1
777,195,0.507547,1
632,191,0.359421,1
584,194,0.357243,1
730,197,0.399261,1
39,197,0.451701,1
354,196,0.352573,1
445,200,0.417146,1
521,197,0.369834,1
318,198,0.377113,1
557,208,0.370041,1
704,210,0.357152,1
976,216,0.37855,1
599,230,0.416675,1
49,216,0.361238,1
822,217,0.367881,1
844,218,0.365812,1
382,220,0.351208,1
790,222,0.408213,1
201,226,0.426041,1
466,224,0.388194,1
73,225,0.387037,1
717,227,0.413456,1
670,226,0.352695,1
751,230,0.397531,1
949,236,0.377582,1
50,237,0.362268,1
990,237,0.41038,1
832,239,0.372363,1
399,242,0.354941,1
511,243,0.385744,1
730,244,0.353176,1
27,253,0.46355,1
558,248,0.469229,1
760,247,0.357752,1
253,251,0.412667,1
689,250,0.400116,1
273,256,0.408893,1
876,264,0.511824,1
98,260,0.389492,1
488,254,0.355073,1
328,263,0.521254,1
220,265,0.392595,1
698,266,0.432522,1
54,267,0.358753,1
571,273,0.402728,1
532,276,0.402718,1
741,288,0.503535,1
662,280,0.396402,1
822,276,0.377413,1
905,277,0.395475,1
67,284,0.383314,1
1003,285,0.365318,1
107,287,0.371705,1
342,290,0.368247,1
543,294,0.429346,1
715,293,0.427941,1
850,293,0.3714,1
464,294,0.356725,1
978,299,0.412284,1
129,305,0.442909,1
774,300,0.354726,1
468,303,0.36515,1
675,305,0.420073,1
927,303,0.357343,1
30,305,0.358216,1
550,306,0.350557,1
904,308,0.366941,1
83,315,0.383764,1
231,310,0.383492,1
755,310,0.379318,1
372,312,0.356006,1
625,312,0.378463,1
997,329,0.435634,1
426,317,0.394132,1
276,321,0.40419,1
681,320,0.421105,1
784,319,0.356037,1
940,323,0.368169,1
820,326,0.408238,1
94,336,0.405421,1
386,327,0.363803,1
591,329,0.398272,1
65,334,0.448616,1
216,332,0.418209,1
526,334,0.362815,1
688,336,0.352491,1
335,339,0.370726,1
393,345,0.48677,1
547,340,0.383697,1
851,343,0.35373,1
794,350,0.398715,1
602,354,0.403018,1
728,354,0.3871,1
276,362,0.497311,1
348,358,0.462628,1
654,358,0.38726,1
932,358,0.447231,1
546,362,0.41551,1
435,364,0.371388,1
35,363,0.424506,1
514,367,0.418806,1
979,364,0.410413,1
251,366,0.396888,1
660,371,0.368104,1
852,376,0.475132,1
99,375,0.431795,1
625,376,0.375778,1
808,377,0.364104,1
899,378,0.373834,1
334,387,0.397691,1
376,380,0.3542,1
558,386,0.392924,1
447,388,0.392315,1
827,406,0.43899,1
391,402,0.419641,1
915,408,0.520325,1
688,399,0.365493,1
1002,404,0.458298,1
861,403,0.371392,1
44,408,0.392357,1
792,407,0.373826,1
534,409,0.383195,1
240,410,0.35613,1
279,412,0.372324,1
357,416,0.397931,1
700,421,0.427301,1
626,423,0.388009,1
989,424,0.409634,1
518,422,0.358208,1
112,427,0.364904,1
176,430,0.405412,1
446,430,0.351882,1
484,434,0.393771,1
586,432,0.389383,1
840,434,0.417439,1
90,433,0.367294,1
667,437,0.448741,1
777,436,0.398901,1
410,436,0.352565,1
517,438,0.386257,1
640,441,0.440984,1
808,443,0.445995,1
930,446,0.385484,1
691,444,0.417258,1
192,448,0.423875,1
428,445,0.364848,1
566,447,0.386751,1
244,454,0.45934,1
604,449,0.374438,1
857,454,0.424291,1
150,458,0.440594,1
526,457,0.384709,1
277,463,0.388696,1
377,462,0.388017,1
700,465,0.407544,1
424,468,0.369395,1
614,472,0.414506,1
484,474,0.434736,1
936,470,0.354729,1
387,477,0.412943,1
535,474,0.384068,1
820,476,0.368048,1
75,482,0.389696,1
180,483,0.373711,1
263,484,0.371285,1
412,493,0.387905,1
46,493,0.37334,1
221,492,0.363977,1
440,492,0.352635,1
499,504,0.4753,1
546,493,0.383994,1
672,498,0.414281,1
769,496,0.416163,1
834,507,0.390254,1
951,500,0.389921,1
26,503,0.382644,1
57,502,0.39659,1
164,505,0.421952,1
192,505,0.370089,1
887,506,0.374373,1
931,529,0.520333,1
598,511,0.372477,1
956,514,0.351179,1
864,519,0.415408,1
529,523,0.393662,1
561,519,0.378759,1
207,526,0.479944,1
784,534,0.405915,1
478,530,0.42799,1
634,528,0.359547,1
252,539,0.44879,1
568,533,0.388605,1
321,533,0.377221,1
491,553,0.513735,1
439,546,0.391967,1
43,556,0.446292,1
514,552,0.414303,1
179,554,0.434256,1
299,571,0.441657,1
267,563,0.463134,1
908,557,0.422911,1
446,563,0.443975,1
1000,561,0.365763,1
778,573,0.475008,1
369,582,0.446405,1
496,570,0.359628,1
524,575,0.38649,1
918,575,0.433297,1
976,575,0.462593,1
51,579,0.393809,1
822,576,0.354341,1
455,580,0.372625,1
504,592,0.460622,1
636,582,0.359447,1
741,584,0.379944,1
709,590,0.376116,1
748,599,0.401636,1
477,599,0.387965,1
643,601,0.398703,1
716,598,0.359614,1
990,605,0.387325,1
817,600,0.354778,1
431,632,0.619518,1
714,611,0.420015,1
866,608,0.377356,1
756,609,0.364755,1
290,617,0.489925,1
682,616,0.421751,1
909,614,0.424571,1
86,614,0.413843,1
216,616,0.390321,1
562,617,0.383458,1
325,622,0.375861,1
177,628,0.380923,1
107,628,0.373463,1
916,633,0.435462,1
228,632,0.393775,1
52,634,0.40208,1
490,632,0.369447,1
20,632,0.373806,1
398,642,0.458516,1
1006,636,0.401054,1
634,635,0.372305,1
524,640,0.355958,1
778,645,0.41396,1
639,644,0.356395,1
670,642,0.362183,1
526,650,0.365097,1
26,658,0.431378,1
647,663,0.430287,1
201,657,0.375825,1
783,665,0.451222,1
928,658,0.366854,1
909,666,0.370906,1
137,666,0.396565,1
532,668,0.393431,1
497,670,0.429226,1
452,674,0.380818,1
435,678,0.403393,1
148,678,0.355624,1
375,687,0.362513,1
75,690,0.40511,1
662,690,0.452085,1
101,694,0.382514,1
448,714,0.542019,1
507,700,0.414086,1
293,695,0.368348,1
352,693,0.358101,1
463,695,0.409554,1
869,697,0.398014,1
964,700,0.398176,1
841,700,0.354769,1
969,711,0.405133,1
87,712,0.417449,1
640,714,0.401349,1
853,720,0.36359,1
947,728,0.424107,1
396,725,0.438629,1
339,731,0.560292,1
915,736,0.43205,1
184,732,0.38962,1
787,730,0.400106,1
883,744,0.393921,1
533,747,0.409921,1
216,750,0.413477,1
500,754,0.39649,1
830,753,0.375862,1
416,756,0.353944,1
770,756,0.356826,1
225,764,0.412845,1
352,760,0.353223,1
400,763,0.375311,1
315,765,0.584241,1
1006,762,0.354702,1
538,766,0.394961,1
641,777,0.418643,1
47,772,0.422167,1
446,790,0.517253,1
532,804,0.484242,1
990,776,0.380474,1
902,779,0.380518,1
417,785,0.48917,1
852,780,0.371678,1
952,780,0.3653,1
996,790,0.392414,1
246,791,0.381637,1
490,806,0.542038,1
889,797,0.449167,1
604,798,0.356883,1
841,801,0.386744,1
968,801,0.355322,1
254,804,0.356002,1
418,809,0.36504,1
344,832,0.422669,1
400,823,0.413752,1
585,823,0.403965,1
804,821,0.380145,1
142,824,0.356335,1
310,823,0.357916,1
980,831,0.439267,1
457,826,0.364122,1
210,827,0.385939,1
268,829,0.381214,1
421,834,0.424173,1
466,847,0.408997,1
602,834,0.355631,1
285,851,0.433346,1
156,840,0.368233,1
952,841,0.374445,1
505,847,0.494925,1
930,845,0.363468,1
644,856,0.465529,1
612,858,0.413412,1
934,861,0.475053,1
514,886,0.527105,1
568,870,0.44046,1
900,868,0.35318,1
295,877,0.429874,1
613,872,0.392595,1
649,879,0.426721,1
478,876,0.361297,1
853,881,0.407156,1
777,882,0.374684,1
436,901,0.531403,1
577,890,0.415403,1
370,892,0.358141,1
311,903,0.440052,1
965,905,0.394297,1
655,903,0.455653,1
345,904,0.364741,1
595,914,0.534726,1
797,911,0.368159,1
356,921,0.397921,1
379,915,0.3643,1
47,919,0.40535,1
265,916,0.375868,1
322,926,0.434936,1
669,921,0.382499,1
943,922,0.394295,1
890,924,0.380036,1
508,926,0.417083,1
88,928,0.403684,1
408,926,0.360056,1
447,934,0.4168,1
543,944,0.502261,1
472,929,0.355476,1
917,935,0.398055,1
274,936,0.363225,1
835,936,0.407338,1
896,935,0.381991,1
62,941,0.487787,1
811,936,0.382009,1
636,938,0.352609,1
960,940,0.350673,1
149,943,0.386366,1
280,946,0.350649,1
315,955,0.401076,1
964,952,0.492679,1
25,953,0.416142,1
999,960,0.435367,1
646,952,0.361084,1
709,954,0.402606,1
471,959,0.437415,1
204,960,0.4797,1
656,980,0.452487,1
398,979,0.419812,1
359,975,0.514409,1
480,975,0.371454,1
75,984,0.511467,1
939,987,0.43929,1
970,977,0.370716,1
529,984,0.399042,1
568,979,0.365535,1
782,979,0.38102,1
494,982,0.411338,1
223,986,0.399409,1
608,995,0.445812,1
869,988,0.39375,1
976,1002,0.403483,1
508,1003,0.429622,1
430,1003,0.387868,1
541,1006,0.420787,1
60,1007,0.367027,1
902,943,0.621716,2
953,902,0.632721,2
689,985,0.397693,3
799,710,0.52999,5
754,792,0.685765,5
572,487,0.514336,5
932,308,0.60298,5
379,348,0.607354,5
379,348,0.607354,5
570,513,0.597344,5
664,347,0.426944,5
764,360,0.422594,4
757,103,0.585638,5
851,97,0.474156,5
924,118,0.443037,5
707,221,0.570731,5
850,210,0.706694,4
173,514,0,1
414,17,0.376686,1
504,31,0.38534,1
810,54,0.411226,1
882,123,0.409143,1
538,124,0.418502,1
645,208,0.383445,1
644,222,0.447509,1
455,254,0.434704,1
948,250,0.361464,1
434,288,0.385573,1
606,295,0.449379,1
630,296,0.366774,1
546,309,0.509975,1
582,322,0.418992,1
956,339,0.363992,1
578,344,0.35669,1
853,346,0.396766,1
520,376,0.462923,1
388,418,0.362251,1
740,442,0.362757,1
574,445,0.387716,1
993,448,0.377595,1
994,476,0.430905,1
920,484,0.365266,1
550,494,0.354353,1
961,507,0.446318,1
760,522,0.371102,1
956,527,0.47853,1
412,585,0.37362,1
796,596,0.400276,1
756,605,0.466962,1
802,619,0.59097,1
596,606,0.355272,1
714,627,0.391477,1
705,653,0.398311,1
692,678,0.475818,1
741,693,0.660256,1
697,693,0.409192,1
951,779,0.356082,1
952,804,0.407196,1
962,804,0.36095,1
854,831,0.358316,1
950,846,0.355028,1
881,935,0.374892,1
880,952,0.359578,1
419,988,0.4396,1
693,1006,0.430974,1
90,679,0.558199,4
541,949,0.452646,5
835,640,0.534809,5
835,640,0.534809,5
32,16,0.357147,1
115,17,0.392422,1
161,16,0.373165,1
257,20,0.459886,1
446,16,0.353803,1
569,16,0.390656,1
764,17,0.39988,1
381,24,0.449694,1
521,30,0.415125,1
661,31,0.442032,1
924,28,0.462097,1
39,28,0.414067,1
745,27,0.382737,1
860,32,0.415667,1
454,30,0.389692,1
90,37,0.358961,1
176,34,0.360509,1
223,41,0.491208,1
125,42,0.395701,1
180,44,0.365012,1
758,45,0.450315,1
933,45,0.364912,1
708,53,0.484873,1
806,48,0.373869,1
869,48,0.382074,1
19,58,0.432463,1
679,57,0.487621,1
979,52,0.392044,1
394,53,0.373107,1
416,54,0.351367,1
359,57,0.371063,1
883,65,0.426858,1
296,85,0.508493,1
520,61,0.375962,1
610,64,0.472289,1
770,62,0.360319,1
629,64,0.364233,1
719,76,0.446296,1
776,72,0.366746,1
36,72,0.365247,1
368,76,0.421038,1
943,77,0.3637,1
200,79,0.374522,1
826,80,0.386351,1
534,80,0.351385,1
699,87,0.376964,1
963,84,0.361785,1
538,86,0.360098,1
791,92,0.523284,1
230,88,0.36692,1
917,106,0.424153,1
631,100,0.419292,1
736,104,0.445794,1
145,100,0.366084,1
494,106,0.479428,1
46,106,0.414481,1
973,109,0.361441,1
438,120,0.426,1
22,113,0.371801,1
157,116,0.390692,1
558,114,0.361432,1
808,117,0.414581,1
308,125,0.43976,1
31,128,0.376927,1
753,126,0.435032,1
846,125,0.375712,1
984,126,0.370838,1
669,143,0.494816,1
511,132,0.380326,1
822,130,0.389249,1
168,135,0.535552,1
768,133,0.362479,1
860,132,0.359242,1
188,135,0.366973,1
237,138,0.45476,1
957,137,0.3884,1
81,140,0.387168,1
583,142,0.407958,1
50,143,0.428702,1
130,140,0.370927,1
464,162,0.431154,1
786,170,0.543974,1
280,150,0.388844,1
533,146,0.382172,1
418,148,0.360329,1
839,151,0.439823,1
57,156,0.483281,1
243,156,0.383382,1
884,162,0.359771,1
264,165,0.397326,1
351,192,0.467081,1
434,164,0.357249,1
320,217,0.54765,1
546,172,0.486347,1
859,168,0.353152,1
73,180,0.401069,1
688,174,0.351333,1
993,176,0.375168,1
174,184,0.373265,1
732,184,0.40503,1
887,199,0.473066,1
954,183,0.356326,1
220,197,0.448963,1
274,196,0.409591,1
498,201,0.438039,1
404,200,0.375235,1
747,207,0.450208,1
147,204,0.378561,1
826,207,0.430308,1
944,208,0.441898,1
408,210,0.416592,1
99,218,0.449083,1
570,212,0.351636,1
656,216,0.45358,1
157,224,0.414977,1
618,222,0.351869,1
260,226,0.393659,1
371,225,0.364298,1
759,225,0.368079,1
918,238,0.440559,1
838,227,0.373772,1
412,228,0.351418,1
51,236,0.388757,1
770,241,0.458931,1
109,235,0.360968,1
660,235,0.362068,1
528,245,0.449222,1
392,239,0.384462,1
117,246,0.43072,1
860,243,0.391558,1
295,248,0.430742,1
56,248,0.387427,1
723,250,0.439241,1
17,252,0.401812,1
678,262,0.429489,1
794,274,0.46887,1
404,260,0.418731,1
300,260,0.3776,1
959,262,0.400401,1
848,268,0.426455,1
182,267,0.357464,1
32,272,0.582625,1
147,273,0.404843,1
544,270,0.392922,1
923,280,0.36405,1
186,286,0.4064,1
452,314,0.473739,1
863,288,0.389586,1
44,294,0.382009,1
760,289,0.386054,1
73,295,0.402153,1
284,290,0.352562,1
698,292,0.393837,1
597,294,0.369771,1
570,300,0.416534,1
873,300,0.373506,1
315,303,0.383619,1
770,304,0.375858,1
956,304,0.352974,1
380,308,0.398798,1
706,307,0.377136,1
825,320,0.448389,1
580,315,0.414526,1
963,315,0.411413,1
785,330,0.451059,1
498,319,0.398908,1
552,326,0.356044,1
213,339,0.484448,1
973,331,0.412857,1
599,341,0.417296,1
715,342,0.418678,1
906,338,0.369609,1
560,342,0.351785,1
78,349,0.517216,1
504,351,0.442899,1
983,348,0.405787,1
16,351,0.367235,1
342,351,0.39097,1
855,360,0.434263,1
401,354,0.36707,1
624,376,0.400043,1
30,375,0.471833,1
231,376,0.427942,1
274,363,0.367862,1
819,366,0.47627,1
84,365,0.422831,1
188,368,0.421369,1
468,367,0.369414,1
373,370,0.369185,1
989,374,0.376981,1
281,378,0.459194,1
127,381,0.432301,1
103,382,0.403518,1
740,380,0.352759,1
943,382,0.372183,1
877,398,0.493159,1
833,388,0.385261,1
83,400,0.448414,1
348,403,0.401405,1
514,400,0.353428,1
651,414,0.470761,1
842,400,0.361443,1
46,423,0.495326,1
553,406,0.455106,1
197,406,0.388971,1
587,407,0.408598,1
284,406,0.35486,1
498,406,0.365132,1
135,410,0.374131,1
824,410,0.420553,1
916,408,0.352869,1
248,410,0.352311,1
97,422,0.461642,1
537,434,0.49741,1
204,422,0.409882,1
505,423,0.40045,1
830,420,0.352188,1
