@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
589,524,0.372217,1
654,524,0.358821,1
602,529,0.385852,1
966,534,0.361704,1
248,536,0.363168,1
467,539,0.467066,1
479,542,0.374147,1
70,560,0.423058,1
266,560,0.400894,1
837,561,0.383966,1
769,564,0.390129,1
42,568,0.421365,1
344,566,0.38335,1
740,573,0.414141,1
807,576,0.452237,1
921,581,0.417086,1
277,578,0.383791,1
442,584,0.435926,1
83,591,0.440461,1
185,591,0.389298,1
286,591,0.390501,1
418,592,0.354625,1
54,598,0.398677,1
966,596,0.350791,1
864,600,0.351079,1
298,607,0.402164,1
698,608,0.391413,1
61,614,0.415234,1
266,614,0.395205,1
353,614,0.389864,1
202,616,0.405085,1
35,618,0.353323,1
320,621,0.365282,1
612,622,0.351207,1
748,625,0.362098,1
806,624,0.37005,1
269,626,0.363778,1
722,630,0.35223,1
546,634,0.372356,1
370,643,0.37717,1
435,644,0.408253,1
477,645,0.422577,1
61,647,0.449687,1
118,645,0.378152,1
961,645,0.390415,1
342,648,0.391365,1
838,650,0.421214,1
260,659,0.351326,1
349,658,0.368857,1
78,664,0.375621,1
396,675,0.458468,1
889,662,0.375722,1
360,674,0.517001,1
745,676,0.383002,1
28,679,0.364809,1
53,685,0.396399,1
986,682,0.384912,1
801,690,0.427974,1
294,700,0.423435,1
736,701,0.382244,1
498,704,0.425197,1
684,703,0.37136,1
822,706,0.407756,1
975,712,0.411731,1
429,712,0.376354,1
745,712,0.400747,1
860,715,0.371734,1
833,718,0.392567,1
306,720,0.380961,1
441,728,0.405826,1
78,727,0.42572,1
920,731,0.462258,1
889,733,0.4896,1
700,734,0.355262,1
18,738,0.443549,1
44,736,0.357467,1
459,738,0.3921,1
504,742,0.402772,1
101,753,0.426262,1
938,753,0.409033,1
977,754,0.381049,1
387,765,0.368675,1
609,765,0.391328,1
44,776,0.479197,1
121,775,0.414004,1
475,772,0.350314,1
962,773,0.388744,1
439,781,0.421828,1
540,779,0.407116,1
898,777,0.375923,1
620,778,0.354908,1
404,784,0.376394,1
358,788,0.363582,1
142,800,0.412367,1
88,794,0.386305,1
499,793,0.379054,1
982,793,0.403458,1
259,798,0.384452,1
56,804,0.435273,1
610,803,0.37797,1
106,812,0.457523,1
575,820,0.416686,1
948,817,0.395642,1
28,829,0.451843,1
53,830,0.371239,1
613,831,0.414307,1
118,832,0.350313,1
474,833,0.386758,1
414,840,0.408021,1
687,846,0.406135,1
92,845,0.371774,1
56,851,0.362366,1
204,861,0.462654,1
110,865,0.437586,1
649,866,0.389866,1
531,869,0.386977,1
224,878,0.382556,1
589,876,0.427796,1
781,876,0.375765,1
167,888,0.405618,1
626,897,0.43845,1
1001,896,0.411186,1
116,901,0.351055,1
200,912,0.350779,1
99,919,0.383647,1
206,918,0.353905,1
295,919,0.360232,1
261,926,0.44402,1
750,927,0.379185,1
160,928,0.367775,1
712,929,0.386075,1
48,937,0.364407,1
167,936,0.364171,1
303,939,0.447922,1
405,939,0.388249,1
472,936,0.350622,1
795,937,0.366473,1
16,938,0.384676,1
768,942,0.351949,1
276,944,0.356172,1
661,945,0.388469,1
700,949,0.360301,1
80,961,0.383798,1
167,962,0.353478,1
153,986,0.517306,1
296,966,0.387999,1
887,966,0.351706,1
637,975,0.381895,1
870,977,0.367814,1
92,983,0.383431,1
235,984,0.382088,1
560,987,0.377846,1
619,988,0.359764,1
804,996,0.433409,1
700,994,0.355823,1
200,1006,0.350234,1
89,612,0.583441,2
278,959,0.44789,2
578,730,0.743013,3
74,917,0.592184,5
69,821,0.549469,4
351,912,0.588189,4
286,519,0.483302,3
121,859,0.564885,5
632,512,0.697547,1
736,516,0,1
102,16,0.353102,1
264,23,0.43009,1
417,21,0.364507,1
471,26,0.471603,1
991,22,0.357183,1
324,26,0.434449,1
493,29,0.415659,1
104,38,0.351897,1
909,55,0.381708,1
278,60,0.436981,1
97,58,0.379687,1
174,59,0.384983,1
104,62,0.368544,1
354,61,0.379768,1
514,64,0.431473,1
585,84,0.454028,1
24,78,0.415659,1
478,77,0.393214,1
62,86,0.426565,1
854,88,0.360774,1
191,90,0.371228,1
551,106,0.429678,1
30,103,0.407361,1
499,103,0.363106,1
132,112,0.433672,1
256,117,0.422606,1
40,121,0.368527,1
305,125,0.416513,1
235,126,0.389261,1
358,126,0.3867,1
513,129,0.42299,1
608,133,0.421334,1
186,138,0.352541,1
906,139,0.384035,1
240,142,0.366126,1
87,144,0.370999,1
152,154,0.359058,1
16,158,0.360336,1
875,166,0.438609,1
938,175,0.411707,1
66,176,0.352142,1
212,182,0.358421,1
384,182,0.357076,1
292,187,0.375281,1
595,188,0.381303,1
214,190,0.356006,1
176,206,0.358201,1
914,210,0.350135,1
851,214,0.377806,1
306,218,0.406349,1
63,221,0.408636,1
183,222,0.374726,1
248,236,0.382464,1
539,233,0.477741,1
498,238,0.350548,1
195,247,0.399439,1
312,254,0.412221,1
491,250,0.38504,1
954,252,0.411174,1
44,252,0.35626,1
280,254,0.353245,1
262,264,0.490907,1
127,261,0.384856,1
282,262,0.370193,1
448,268,0.390417,1
43,275,0.404286,1
598,274,0.500795,1
920,279,0.430115,1
62,278,0.357469,1
291,289,0.431477,1
138,282,0.367753,1
383,288,0.37017,1
343,290,0.402589,1
555,296,0.492218,1
968,294,0.373148,1
266,302,0.354528,1
211,305,0.419312,1
264,319,0.381784,1
950,321,0.360558,1
166,326,0.351062,1
990,331,0.363094,1
498,333,0.362508,1
926,336,0.363342,1
962,339,0.549156,1
557,345,0.397454,1
82,348,0.354976,1
24,350,0.368388,1
408,351,0.359454,1
459,353,0.391603,1
146,355,0.384454,1
509,357,0.399528,1
157,362,0.440525,1
564,363,0.392837,1
596,361,0.386795,1
995,364,0.365983,1
414,368,0.405091,1
208,369,0.388611,1
470,373,0.473598,1
62,370,0.370171,1
107,372,0.436928,1
302,376,0.56355,1
262,387,0.39939,1
50,394,0.417426,1
228,392,0.384761,1
962,392,0.379342,1
428,397,0.440914,1
608,394,0.356282,1
304,398,0.558466,1
867,399,0.359033,1
906,406,0.355799,1
109,416,0.377743,1
328,418,0.445763,1
403,419,0.410248,1
917,422,0.374729,1
60,422,0.350596,1
235,426,0.477477,1
284,430,0.403957,1
26,426,0.384809,1
548,426,0.374101,1
146,426,0.357492,1
866,431,0.364556,1
121,440,0.412295,1
956,443,0.495652,1
516,446,0.436036,1
454,446,0.381966,1
73,450,0.395999,1
370,449,0.368588,1
470,451,0.362046,1
610,468,0.483439,1
56,468,0.393663,1
139,473,0.467477,1
450,473,0.418864,1
187,480,0.507805,1
980,479,0.440037,1
370,478,0.353424,1
342,482,0.363106,1
500,488,0.350568,1
953,490,0.352917,1
24,498,0.497469,1
431,501,0.446641,1
618,504,0.354789,1
856,509,0.368028,1
61,513,0.445384,1
620,511,0.373543,1
179,522,0.46359,1
370,516,0.406146,1
436,525,0.392729,1
518,525,0.385966,1
472,528,0.386909,1
226,529,0.370795,1
44,530,0.352539,1
900,530,0.359004,1
231,542,0.48428,1
74,550,0.354573,1
874,553,0.40411,1
403,560,0.494659,1
546,560,0.411214,1
272,563,0.507392,1
908,562,0.468133,1
236,560,0.358488,1
135,568,0.375261,1
459,569,0.410947,1
16,573,0.37637,1
615,582,0.401787,1
203,579,0.404046,1
556,585,0.362483,1
468,595,0.420403,1
418,596,0.358997,1
520,614,0.400194,1
281,617,0.421241,1
387,616,0.381777,1
877,617,0.371708,1
186,639,0.519895,1
615,630,0.386149,1
980,630,0.406804,1
32,633,0.402799,1
880,632,0.362392,1
310,642,0.433229,1
861,642,0.425685,1
146,645,0.515058,1
887,643,0.415065,1
582,645,0.374532,1
229,656,0.399906,1
590,662,0.376318,1
370,665,0.411334,1
935,672,0.39346,1
49,673,0.39497,1
569,677,0.426318,1
234,684,0.408698,1
198,678,0.374746,1
474,685,0.410624,1
284,690,0.368193,1
494,690,0.396089,1
957,691,0.406308,1
209,694,0.440128,1
56,695,0.460653,1
988,696,0.357375,1
21,701,0.459311,1
619,704,0.405722,1
590,704,0.407164,1
505,708,0.371369,1
971,720,0.4644,1
91,712,0.368402,1
292,716,0.470346,1
243,719,0.536969,1
1000,720,0.532388,1
910,725,0.383943,1
43,731,0.386767,1
298,731,0.354168,1
612,732,0.404896,1
515,733,0.380742,1
921,745,0.469859,1
531,745,0.384183,1
982,744,0.42025,1
524,751,0.360636,1
159,766,0.445748,1
138,754,0.390644,1
102,757,0.392576,1
478,760,0.355231,1
994,762,0.414289,1
587,767,0.41621,1
60,767,0.376386,1
538,777,0.467824,1
326,768,0.367976,1
885,774,0.436078,1
31,773,0.421101,1
387,774,0.383707,1
936,784,0.378845,1
959,786,0.499472,1
332,787,0.360177,1
443,791,0.457169,1
1008,795,0.394487,1
34,799,0.405741,1
900,803,0.376923,1
567,815,0.446682,1
451,811,0.367541,1
966,808,0.386745,1
209,815,0.411126,1
907,818,0.385912,1
950,820,0.3858,1
512,837,0.439411,1
1006,830,0.402633,1
597,855,0.457966,1
32,851,0.367354,1
198,857,0.493079,1
607,884,0.404962,1
960,886,0.393324,1
192,887,0.421454,1
542,890,0.451616,1
108,892,0.383886,1
44,904,0.396415,1
616,903,0.399826,1
431,906,0.380474,1
152,906,0.36523,1
209,908,0.467038,1
558,913,0.411433,1
889,911,0.360179,1
978,917,0.374655,1
534,923,0.394697,1
437,926,0.470876,1
947,926,0.403324,1
901,928,0.369334,1
867,931,0.368253,1
548,954,0.457107,1
465,947,0.439472,1
917,943,0.375583,1
109,953,0.381466,1
232,958,0.496553,1
157,960,0.373156,1
887,963,0.494548,1
927,964,0.36722,1
191,968,0.355698,1
269,976,0.596483,1
135,971,0.44366,1
597,982,0.398695,1
908,985,0.358539,1
988,986,0.417806,1
306,992,0.383656,1
250,992,0.355195,1
566,1001,0.467244,1
276,996,0.407693,1
968,998,0.390761,1
419,1008,0.402409,1
484,1006,0.35737,1
930,304,0.50091,5
950,316,0.622553,5
950,316,0.622553,5
862,766,0.572549,3
162,522,0.596916,3
98,822,0.680796,4
29,971,0.518118,4
794,734,0.365219,5
909,31,0.355415,1
117,62,0.365583,1
76,70,0.357632,1
664,78,0.354742,1
663,113,0.408867,1
1003,118,0.36419,1
749,142,0.399707,1
694,142,0.351825,1
842,146,0.367958,1
816,182,0.372781,1
508,192,0.465573,1
410,224,0.35105,1
794,242,0.376919,1
152,247,0.371725,1
462,254,0.355716,1
886,275,0.375537,1
834,291,0.384849,1
30,300,0.357607,1
790,303,0.387346,1
762,321,0.360041,1
692,354,0.37574,1
901,366,0.388631,1
908,387,0.416416,1
834,426,0.352722,1
894,467,0.459199,1
576,487,0.36114,1
782,516,0.373171,1
596,529,0.389837,1
970,530,0.377605,1
188,616,0.350894,1
687,660,0.361018,1
376,684,0.450356,1
702,682,0.375117,1
667,687,0.442274,1
953,719,0.37411,1
500,764,0.358258,1
452,818,0.355336,1
595,831,0.387286,1
648,843,0.406481,1
404,858,0.363983,1
677,864,0.398765,1
472,875,0.376545,1
636,898,0.364345,1
731,911,0.376465,1
54,918,0.399415,1
846,941,0.370567,1
643,955,0.41685,1
457,956,0.404241,1
145,970,0.391027,1
943,981,0.371548,1
30,988,0.370269,1
393,989,0.353223,1
129,999,0.414743,1
381,1007,0.376835,1
188,82,0.634545,5
155,166,0.402246,4
339,175,0.455885,5
226,187,0.59864,5
192,309,0.685634,4
604,740,0.362175,3
67,787,0.692179,5
39,819,0.733243,5
31,840,0.539221,5
160,965,0.725636,5
203,900,0.613599,5
238,906,0.365081,5
746,345,0.598351,3
890,214,0.53445,3
793,154,0.492258,5
411,16,0.37901,1
732,19,0.379069,1
783,20,0.416477,1
758,20,0.359317,1
932,22,0.352178,1
632,29,0.421148,1
419,28,0.397203,1
486,26,0.35472,1
1001,27,0.385009,1
32,28,0.351814,1
792,28,0.350503,1
871,29,0.362573,1
896,29,0.517473,1
391,36,0.383333,1
699,36,0.3615,1
367,46,0.390647,1
554,37,0.405679,1
849,40,0.399781,1
200,44,0.36247,1
290,45,0.358928,1
396,44,0.353164,1
431,46,0.378863,1
503,49,0.377701,1
709,50,0.384991,1
569,52,0.437941,1
855,54,0.426911,1
326,54,0.420464,1
968,58,0.412922,1
16,58,0.402908,1
215,62,0.364672,1
70,64,0.357752,1
413,69,0.460153,1
834,69,0.397784,1
486,73,0.408956,1
811,76,0.432539,1
613,73,0.367932,1
26,76,0.450785,1
648,79,0.429469,1
866,74,0.357492,1
522,80,0.352412,1
668,78,0.365012,1
349,84,0.362959,1
947,84,0.386639,1
276,94,0.391322,1
457,94,0.362276,1
206,98,0.403232,1
824,96,0.362411,1
954,98,0.434562,1
316,99,0.366585,1
506,101,0.371204,1
113,104,0.414719,1
540,105,0.370203,1
638,110,0.45476,1
914,107,0.385662,1
289,111,0.379074,1
370,112,0.367983,1
518,115,0.443499,1
964,113,0.354264,1
609,115,0.352352,1
703,117,0.40033,1
54,119,0.420854,1
681,119,0.353511,1
732,120,0.353141,1
827,121,0.404316,1
922,124,0.455145,1
558,127,0.492382,1
619,133,0.364451,1
68,136,0.446802,1
487,143,0.447561,1
713,135,0.359008,1
21,143,0.401188,1
312,142,0.380174,1
840,142,0.353909,1
935,144,0.368209,1
961,144,0.384838,1
892,146,0.352579,1
184,148,0.35443,1
461,151,0.371038,1
724,150,0.35397,1
241,158,0.435769,1
40,156,0.365591,1
637,158,0.388848,1
80,161,0.385858,1
760,161,0.408865,1
380,176,0.441316,1
864,166,0.451237,1
563,172,0.386735,1
246,173,0.379742,1
793,176,0.383741,1
200,176,0.375129,1
50,179,0.461127,1
508,178,0.385133,1
305,182,0.447906,1
539,185,0.485055,1
648,180,0.351073,1
952,180,0.365982,1
120,182,0.365997,1
696,187,0.361321,1
824,186,0.350815,1
206,189,0.36878,1
778,195,0.492704,1
632,191,0.359506,1
584,192,0.355328,1
730,197,0.399805,1
39,196,0.463715,1
446,200,0.413465,1
521,197,0.368861,1
318,198,0.379301,1
557,208,0.355003,1
976,216,0.367413,1
595,225,0.406349,1
50,216,0.351246,1
822,217,0.371413,1
844,218,0.364704,1
790,222,0.400773,1
201,225,0.427705,1
466,223,0.385063,1
717,227,0.414437,1
74,226,0.381495,1
670,226,0.354865,1
751,230,0.400634,1
949,236,0.384007,1
50,237,0.363188,1
991,238,0.408859,1
832,239,0.363479,1
398,240,0.35375,1
511,243,0.38419,1
608,243,0.372032,1
27,253,0.456526,1
558,248,0.468907,1
760,247,0.356077,1
252,251,0.398445,1
689,250,0.403072,1
873,254,0.377894,1
274,257,0.403415,1
488,255,0.370205,1
99,260,0.378635,1
328,263,0.508082,1
219,264,0.395426,1
878,268,0.500538,1
698,266,0.418377,1
571,273,0.405338,1
532,276,0.403387,1
758,273,0.354842,1
741,288,0.491265,1
662,279,0.391239,1
822,276,0.37847,1
905,278,0.390119,1
67,284,0.376422,1
1003,285,0.359426,1
107,287,0.37192,1
543,294,0.427027,1
886,288,0.354472,1
342,290,0.355136,1
715,292,0.425272,1
850,293,0.371556,1
977,298,0.407925,1
774,300,0.351424,1
29,304,0.362283,1
129,305,0.434244,1
675,305,0.417245,1
926,302,0.350609,1
468,304,0.365563,1
904,308,0.374171,1
82,314,0.38185,1
231,310,0.38438,1
755,310,0.374917,1
625,312,0.368913,1
997,329,0.437425,1
426,317,0.391766,1
276,321,0.400788,1
681,320,0.421956,1
784,320,0.350233,1
940,323,0.370712,1
820,326,0.403209,1
386,327,0.362464,1
591,329,0.395508,1
94,332,0.39776,1
65,334,0.436565,1
216,332,0.419811,1
526,334,0.36054,1
688,336,0.353352,1
335,339,0.363365,1
393,345,0.484206,1
547,339,0.398036,1
94,343,0.357591,1
506,348,0.350398,1
794,350,0.400103,1
601,354,0.403953,1
728,354,0.386744,1
276,363,0.491565,1
348,358,0.453666,1
654,358,0.387195,1
434,362,0.371317,1
932,358,0.448788,1
547,362,0.407947,1
35,363,0.419862,1
979,364,0.408776,1
252,366,0.394551,1
515,369,0.414907,1
660,371,0.371193,1
853,376,0.476814,1
99,375,0.422138,1
625,376,0.373632,1
808,377,0.359351,1
899,378,0.372409,1
334,387,0.386965,1
376,380,0.354623,1
558,386,0.391539,1
448,389,0.391806,1
827,406,0.436756,1
915,408,0.516922,1
387,397,0.383344,1
688,399,0.373706,1
860,402,0.37571,1
1002,404,0.462288,1
395,409,0.415435,1
792,407,0.379421,1
45,409,0.377645,1
534,409,0.384236,1
279,412,0.378342,1
357,416,0.395795,1
700,421,0.420758,1
989,423,0.394136,1
627,424,0.378602,1
112,427,0.368169,1
177,430,0.398549,1
446,430,0.358322,1
586,431,0.390214,1
840,434,0.41519,1
91,433,0.369912,1
484,434,0.378642,1
667,437,0.44675,1
778,437,0.398582,1
410,436,0.356124,1
517,438,0.382023,1
639,441,0.438423,1
808,443,0.443202,1
930,446,0.387285,1
488,442,0.350437,1
691,444,0.418374,1
192,448,0.415472,1
428,444,0.358213,1
566,447,0.387455,1
604,449,0.364939,1
244,454,0.452406,1
857,454,0.416886,1
150,458,0.431914,1
526,457,0.383191,1
277,462,0.38759,1
377,462,0.384492,1
701,466,0.403907,1
424,468,0.378424,1
614,472,0.410779,1
484,474,0.438328,1
936,470,0.354894,1
387,477,0.409895,1
535,474,0.388567,1
820,476,0.374507,1
75,482,0.401234,1
180,484,0.356528,1
264,485,0.364118,1
46,493,0.369953,1
412,493,0.376952,1
440,492,0.36092,1
499,504,0.477227,1
547,494,0.384687,1
222,494,0.354695,1
672,498,0.416271,1
770,497,0.419317,1
952,501,0.394616,1
834,508,0.39033,1
26,503,0.389495,1
58,504,0.398345,1
164,505,0.42548,1
192,505,0.364761,1
887,506,0.367894,1
931,529,0.511517,1
598,511,0.365584,1
956,514,0.354212,1
864,519,0.406991,1
561,519,0.379755,1
528,523,0.392498,1
207,526,0.47147,1
784,533,0.400649,1
478,530,0.429128,1
569,534,0.385023,1
253,540,0.437076,1
322,534,0.357751,1
491,553,0.504074,1
439,546,0.388981,1
513,551,0.409126,1
43,557,0.45067,1
179,554,0.422289,1
299,571,0.445764,1
267,563,0.450623,1
908,557,0.414435,1
580,556,0.352738,1
446,563,0.446177,1
1000,561,0.360276,1
778,573,0.467296,1
496,570,0.358663,1
524,576,0.384579,1
918,575,0.433508,1
976,575,0.447098,1
51,579,0.386087,1
369,583,0.425748,1
822,577,0.359383,1
455,580,0.371131,1
504,592,0.46374,1
706,580,0.355376,1
741,584,0.379061,1
638,586,0.361751,1
709,590,0.380811,1
748,599,0.402255,1
477,598,0.375421,1
643,601,0.404371,1
990,606,0.385842,1
432,634,0.614007,1
714,611,0.411866,1
866,608,0.376379,1
756,609,0.355385,1
289,616,0.472388,1
683,617,0.420688,1
909,614,0.418595,1
86,614,0.407897,1
215,615,0.382603,1
562,617,0.38403,1
325,622,0.374863,1
107,627,0.36999,1
177,628,0.373005,1
916,633,0.435023,1
227,631,0.384521,1
51,634,0.397558,1
490,631,0.367274,1
20,632,0.36447,1
398,643,0.445645,1
1006,636,0.395687,1
634,635,0.377502,1
524,640,0.360181,1
778,644,0.414721,1
638,642,0.35513,1
670,642,0.359379,1
527,651,0.367138,1
647,663,0.423753,1
26,659,0.422042,1
201,658,0.372532,1
783,666,0.457929,1
928,658,0.373611,1
910,666,0.358142,1
137,667,0.395558,1
532,669,0.392283,1
497,670,0.430404,1
594,670,0.352341,1
453,674,0.376633,1
435,678,0.399842,1
738,674,0.351199,1
148,678,0.359012,1
374,686,0.362988,1
75,689,0.412138,1
662,690,0.453043,1
100,693,0.386595,1
449,714,0.537487,1
352,693,0.356528,1
508,701,0.406214,1
293,696,0.363874,1
463,695,0.411424,1
869,697,0.398967,1
964,700,0.405923,1
840,700,0.352601,1
969,713,0.401155,1
87,713,0.417994,1
641,714,0.396628,1
853,720,0.361933,1
946,727,0.421161,1
395,725,0.43171,1
339,731,0.553538,1
915,736,0.432401,1
787,730,0.399389,1
185,732,0.380017,1
883,744,0.389607,1
533,747,0.406257,1
217,751,0.407752,1
500,754,0.377035,1
830,753,0.36407,1
224,764,0.401322,1
400,763,0.376279,1
315,765,0.592544,1
538,767,0.400133,1
641,778,0.409339,1
47,773,0.42203,1
446,791,0.510614,1
533,805,0.476661,1
990,776,0.37735,1
902,778,0.376364,1
417,786,0.465157,1
852,780,0.376375,1
952,780,0.366582,1
246,792,0.380788,1
490,807,0.534475,1
997,792,0.390078,1
889,797,0.455774,1
604,798,0.365722,1
253,802,0.35764,1
841,801,0.382882,1
418,809,0.378363,1
343,832,0.418705,1
401,823,0.412239,1
585,823,0.400514,1
804,821,0.389237,1
142,823,0.359694,1
980,831,0.446337,1
457,826,0.367804,1
210,828,0.404401,1
268,829,0.379939,1
421,834,0.429156,1
463,840,0.403469,1
602,834,0.350991,1
156,839,0.375538,1
285,851,0.423072,1
952,841,0.363206,1
505,847,0.479006,1
930,845,0.370719,1
644,856,0.456404,1
470,858,0.397295,1
612,858,0.423582,1
934,860,0.474089,1
514,886,0.520812,1
568,870,0.43328,1
900,868,0.352588,1
295,876,0.418419,1
613,872,0.394715,1
649,879,0.423545,1
478,877,0.363386,1
853,881,0.4139,1
777,882,0.384109,1
436,902,0.52592,1
577,890,0.406818,1
370,892,0.364424,1
311,903,0.435156,1
963,899,0.371154,1
655,903,0.458528,1
344,904,0.354811,1
595,914,0.515331,1
798,910,0.363277,1
967,912,0.390049,1
379,915,0.372845,1
47,919,0.412926,1
265,916,0.3799,1
356,922,0.387127,1
669,921,0.370551,1
943,922,0.394422,1
323,927,0.434603,1
890,924,0.391369,1
508,926,0.424394,1
88,928,0.407017,1
408,926,0.350263,1
443,928,0.360726,1
471,928,0.356613,1
543,943,0.4876,1
917,935,0.398671,1
835,936,0.411498,1
896,935,0.382528,1
62,941,0.502595,1
449,939,0.403513,1
811,936,0.382819,1
276,938,0.360865,1
636,938,0.35227,1
148,943,0.380024,1
312,950,0.396046,1
964,953,0.494457,1
25,953,0.416339,1
999,961,0.429763,1
646,952,0.35119,1
709,954,0.400466,1
472,960,0.433263,1
204,960,0.471855,1
657,980,0.451182,1
319,963,0.385952,1
359,975,0.509352,1
398,980,0.409655,1
480,975,0.356954,1
75,984,0.507456,1
970,977,0.371882,1
568,978,0.35486,1
782,979,0.369834,1
939,988,0.441148,1
494,983,0.4062,1
529,983,0.391842,1
608,994,0.446259,1
223,986,0.395481,1
869,988,0.391377,1
36,989,0.365091,1
975,1001,0.403308,1
507,1003,0.418816,1
430,1003,0.387354,1
541,1006,0.417886,1
60,1007,0.366319,1
902,943,0.644781,2
953,903,0.62834,2
688,985,0.400235,3
799,710,0.53796,5
755,793,0.692131,5
572,487,0.534225,5
552,471,0.377756,5
931,309,0.614077,5
379,348,0.624872,5
379,348,0.624872,5
570,513,0.605812,5
665,348,0.437658,5
764,360,0.409762,4
757,103,0.585364,5
851,97,0.498044,5
924,118,0.449248,5
707,221,0.583716,5
850,211,0.708048,4
173,514,0,1
414,17,0.376422,1
504,31,0.385707,1
810,54,0.421818,1
882,123,0.403215,1
538,124,0.419647,1
645,208,0.378077,1
644,223,0.452417,1
456,254,0.448825,1
948,250,0.361967,1
434,288,0.387168,1
606,295,0.455442,1
630,296,0.377703,1
546,310,0.504471,1
582,322,0.414106,1
853,346,0.396957,1
519,375,0.472589,1
388,418,0.351555,1
740,442,0.362385,1
993,447,0.388622,1
574,445,0.381508,1
994,475,0.415791,1
920,484,0.370608,1
550,494,0.353336,1
961,507,0.45995,1
760,522,0.372297,1
956,527,0.473159,1
413,586,0.365557,1
797,595,0.390279,1
755,605,0.458909,1
596,606,0.354392,1
802,620,0.570604,1
714,627,0.384919,1
705,653,0.390891,1
692,678,0.46405,1
741,693,0.651152,1
697,693,0.405612,1
952,804,0.407741,1
962,804,0.356852,1
854,832,0.351735,1
950,846,0.362539,1
881,936,0.386107,1
880,952,0.362675,1
419,988,0.449001,1
693,1006,0.418759,1
90,679,0.558246,4
541,949,0.458752,5
835,640,0.532834,5
835,640,0.532834,5
32,16,0.351281,1
116,18,0.391134,1
161,16,0.372654,1
256,19,0.447155,1
446,16,0.352274,1
570,17,0.381871,1
764,17,0.403977,1
521,30,0.414667,1
660,30,0.432668,1
381,25,0.441786,1
924,28,0.461896,1
39,28,0.41598,1
745,27,0.377636,1
860,31,0.414132,1
454,30,0.390557,1
176,34,0.362557,1
90,39,0.354322,1
223,42,0.487008,1
125,42,0.397354,1
180,44,0.370362,1
759,45,0.449021,1
933,45,0.361122,1
708,53,0.476263,1
806,48,0.374232,1
869,48,0.379509,1
18,57,0.423401,1
678,57,0.477403,1
979,52,0.391608,1
394,53,0.363145,1
416,54,0.350253,1
359,58,0.378639,1
296,85,0.506642,1
883,65,0.413617,1
520,61,0.373589,1
610,64,0.479752,1
770,62,0.359235,1
629,64,0.3569,1
719,77,0.444517,1
776,72,0.366594,1
368,76,0.429008,1
200,79,0.373212,1
826,80,0.394659,1
944,79,0.360966,1
534,80,0.353826,1
963,84,0.359902,1
538,86,0.358314,1
699,88,0.366381,1
790,92,0.519497,1
230,88,0.366093,1
917,106,0.419299,1
631,101,0.410403,1
737,105,0.430741,1
145,100,0.364842,1
493,105,0.471611,1
46,106,0.412846,1
973,109,0.359771,1
438,120,0.424249,1
22,113,0.359026,1
558,113,0.362307,1
158,117,0.375214,1
807,117,0.40104,1
308,126,0.434989,1
30,123,0.365817,1
752,126,0.41196,1
846,125,0.368536,1
984,126,0.376755,1
669,143,0.481517,1
512,133,0.375952,1
168,134,0.528149,1
822,131,0.382181,1
32,133,0.370341,1
188,135,0.357646,1
237,139,0.458491,1
129,138,0.370749,1
957,137,0.387781,1
81,140,0.385006,1
582,142,0.406704,1
50,144,0.422284,1
464,162,0.423079,1
786,170,0.5388,1
280,150,0.388267,1
533,146,0.375459,1
418,148,0.358005,1
839,151,0.433165,1
243,156,0.387511,1
57,157,0.470202,1
812,160,0.351933,1
884,162,0.361218,1
264,165,0.393645,1
351,192,0.458521,1
434,165,0.364148,1
321,218,0.540012,1
546,172,0.497585,1
73,179,0.390643,1
992,175,0.366443,1
174,184,0.378881,1
732,185,0.402901,1
954,183,0.354171,1
887,199,0.458085,1
220,198,0.449845,1
274,195,0.420938,1
498,202,0.431301,1
406,206,0.405511,1
747,208,0.447584,1
147,204,0.375054,1
826,207,0.424183,1
944,208,0.438817,1
570,212,0.35629,1
656,216,0.443411,1
100,219,0.447414,1
157,223,0.418328,1
512,222,0.351188,1
618,222,0.350896,1
260,226,0.39806,1
758,224,0.360386,1
918,238,0.436763,1
372,226,0.353202,1
838,227,0.363974,1
412,229,0.356786,1
53,240,0.390693,1
770,241,0.448845,1
660,235,0.369615,1
110,236,0.355764,1
528,245,0.447087,1
392,239,0.373966,1
116,246,0.419123,1
860,243,0.394258,1
295,248,0.427751,1
723,250,0.437717,1
17,251,0.388386,1
678,262,0.422072,1
795,275,0.456502,1
405,261,0.415637,1
300,261,0.370693,1
960,263,0.397082,1
848,268,0.426738,1
32,272,0.593181,1
182,268,0.351691,1
544,269,0.386717,1
148,273,0.395424,1
126,274,0.353216,1
923,280,0.370037,1
186,286,0.389652,1
452,313,0.46579,1
862,287,0.380945,1
42,290,0.365167,1
760,289,0.384138,1
73,295,0.395393,1
698,292,0.403687,1
597,294,0.370374,1
570,301,0.414148,1
873,300,0.364803,1
48,303,0.381289,1
314,304,0.384676,1
770,304,0.377567,1
956,304,0.351119,1
380,308,0.395865,1
706,307,0.380447,1
825,320,0.437267,1
580,315,0.405313,1
963,315,0.410549,1
785,329,0.446282,1
499,319,0.412008,1
552,326,0.352985,1
213,340,0.466905,1
973,331,0.40479,1
256,334,0.355267,1
599,341,0.405975,1
715,342,0.419155,1
906,338,0.36197,1
560,342,0.35514,1
78,349,0.501528,1
504,351,0.427315,1
