@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute Class {'1','2'}
@data
2,5,407,0.752121668413747,0.669127684589734,0.703404627503672,0.248705250899204,0.28188936907617,0.603434164487084,0.729504677057008,0.676890295161866,0.276264635288519,0.661211603882516,0.76219603934377,0.0715530947562204,0.112864014286444,0.926807081003466,0.155746927902672,0.729611984844734,0.11108931786924,'2'
2,6,320,0.591144273373195,0.135741180920094,0.125809823623341,0.293423707278756,0.191608190347648,0.484263951855246,0.875608455090939,0.0877542375069526,0.613846556032594,0.731381175166462,0.979601653133674,0.465840559153973,0.735699934543421,0.644404255544456,0.350040863854034,0.796846721331692,0.59804279421094,'2'
2,7,490,0.908065644232556,0.597396501255894,0.572775356815611,0.692224703390255,0.107560425122372,0.316308958511541,0.123963876468285,0.0674030028788062,0.122811989619448,0.253838461455113,0.962965141750303,0.190102344184804,0.352641840328256,0.360198329715058,0.222584057922682,0.747819345238774,0.680341201619659,'2'
2,8,267,0.494364227159208,0.711681183309863,0.997672657037361,0.843794022818717,0.408865511798973,0.65935075119681,0.542172738204762,0.829518722173654,0.0660897581049034,0.620010279269061,0.131261461066444,0.918763025979408,0.875925936280853,0.29632170294515,0.649885036513054,0.1247145455253,0.208381350326818,'2'
2,9,393,0.723827681968558,0.336713902155558,0.356806246762992,0.775377048545569,0.177713790775225,0.496414931391418,0.954428014875804,0.609087031448467,0.676325938227173,0.222499116056133,0.70856142831035,0.421192209655419,0.987847366562993,0.898410059212862,0.947492849252497,0.758722049142751,0.938618825971045,'2'
2,10,45,0.082750756393135,0.484018250490125,0.231745154616268,0.825115240554118,0.526184485295218,0.947884557284932,0.705842666268452,0.033411492967409,0.101028252906528,0.41245148111678,0.23293517772367,0.231920583136121,0.659596775109983,0.197834045976763,0.985493600891075,0.475974939416887,0.880388584815794,'2'
2,11,487,0.900300918959288,0.849752160450185,0.822851922154789,0.074883521546144,0.453369911569947,0.911466198400336,0.249896345468652,0.0429546386106974,0.177046762314987,0.172582999270202,0.794938470305513,0.706794579469392,0.797236625807515,0.139873674614096,0.0141081845620647,0.360188568069134,0.577646115878856,'2'
2,12,162,0.299489496496972,0.0694613689349757,0.767205064341478,0.350732430145662,0.391613010504645,0.350758043227769,0.995809275302519,0.925927341766914,0.110181660641037,0.293152473473714,0.168423342460301,0.687818499402298,0.484838134152556,0.865179721288021,0.503912802680861,0.18935331319614,0.190575734779446,'2'
2,13,504,0.929742464533127,0.636379641082345,0.774029062522782,0.0697863790956843,0.952201814780064,0.458392922747104,0.862605754561567,0.0208490372674229,0.0445296081222801,0.828699343915408,0.465160444583226,0.528560070870703,0.95014494856328,0.205371419843545,0.0309955201318695,0.640997039729781,0.0461425342286627,'2'
2,14,465,0.860624678703284,0.873801784796847,0.78222474265171,0.464866124019803,0.910133852461715,0.196106757907869,0.844097062411149,0.268916188875058,0.0190870417527751,0.435961678484455,0.882606648039331,0.298536206687438,0.518206952147496,0.944252222447863,0.922731526387441,0.0298528408903318,0.153159413698854,'2'
2,15,352,0.651965655171726,0.739456463887149,0.896324527744825,0.422511634856669,0.422111653136866,0.95793647186753,0.177482985972892,0.380693687138976,0.598880684595659,0.995150559731863,0.0451761340580156,0.977400128037617,0.861456651486353,0.383424330754982,0.524024964663355,0.834855113019391,0.835980937076319,'2'
2,16,367,0.678215515779124,0.32397707874835,0.350468332306223,0.196893076377455,0.425407542669887,0.369372441116462,0.746437173447986,0.375006715602811,0.6607786185134,0.447701909800526,0.424051935433979,0.613883902508921,0.259610103773108,0.835655622474021,0.452124724128387,0.184532225565312,0.726231010123673,'1'
2,17,380,0.702331745325743,0.78331711665572,0.797254206945137,0.437541444379733,0.995604886381059,0.182078587548393,0.780530940372652,0.00855967436736036,0.735173493072701,0.188774947000719,0.043478597382394,0.092223453499739,0.125752306141011,0.24637689348957,0.930186187157718,0.367510907419233,0.752852357425986,'2'
2,18,228,0.421475398861286,0.26031742007601,0.441622560031505,0.194055186690659,0.573110537185696,0.639119211350206,0.115725994200653,0.155997702974774,0.0513205458617045,0.231822242091099,0.811462769450413,0.624824875026631,0.881908934118433,0.821535424798882,0.777505425081795,0.956532079093934,0.887727072758652,'2'
2,19,200,0.371858689053139,0.239596761438427,0.237271192612954,0.844611024221457,0.771141540724784,0.30573118018866,0.678422682203301,0.214955373447285,0.91445245115578,0.773147386965704,0.784687956536396,0.916232573345769,0.0807304973817534,0.189165665188597,0.594975186518342,0.521233661312403,0.3455697523029,'2'
2,20,362,0.669931063425934,0.960615037429509,0.45028912787869,0.188330398805233,0.839400337517468,0.169067364799169,0.617891867863687,0.850730134434222,0.116160259413947,0.88746318629322,0.635818109507414,0.199537211403044,0.679644674467596,0.826039612678708,0.748126906483796,0.322600829750041,0.845037246173403,'2'
2,21,277,0.511244506980034,0.23613751105214,0.633366801424159,0.615059889345947,0.622595650947187,0.905728071613703,0.932017524854746,0.249982334315104,0.326847145217471,0.214702792761899,0.751436877564993,0.730880241803566,0.635975575721305,0.486752292720808,0.276066957615937,0.151071037042938,0.87409333208343,'2'
2,22,506,0.936071815029977,0.952169398206752,0.297275850629537,0.544134123252136,0.794966767025956,0.848582892920563,0.297503384947777,0.567648809599794,0.408972930956063,0.0694862862699665,0.543988390507487,0.370288151697928,0.83676874049577,0.678909438729493,0.852240991994687,0.860859582209701,0.792058308876585,'2'
2,23,16,0.0292221671966318,0.576373341132421,0.662361200393126,0.0512341831358046,0.200651607240757,0.0928075416880246,0.642329061790628,0.0587159944167878,0.204500760991747,0.0373601929970189,0.397835254021144,0.565632805777972,0.696778037496066,0.810641291552585,0.111823643150274,0.742433340265416,0.665291527449153,'2'
2,24,182,0.337013863976527,0.267667022214219,0.146293456668759,0.611026566902486,0.607979462660539,0.932884020803289,0.100847282352495,0.64799216523275,0.639399982602077,0.493840715856964,0.278880745358765,0.838652569629873,0.0485406965107864,0.576464935533133,0.133334416542978,0.727012342945414,0.0247790232003253,'2'
2,25,387,0.712006688075295,0.643306050938554,0.602247962588444,0.548331777024497,0.478596344115471,0.691801993555338,0.741660173846564,0.62687898913476,0.715417396163361,0.0988678937752007,0.450470526433653,0.0133308288925845,0.28796463208273,0.811485806821535,0.611514833199585,0.273715679568704,0.366619536663509,'2'
2,26,476,0.881178506859578,0.391903579977548,0.055914996838611,0.116662487473028,0.0188907304623475,0.248131367831957,0.672578092024196,0.169496755638263,0.506724220281467,0.508083460372614,0.505889850830297,0.805469112691935,0.551626873125012,0.148082556876923,0.342033607993896,0.119805567037676,0.917162221069965,'1'
2,27,208,0.384296194784757,0.583198174616943,0.6575869031147,0.869296942723708,0.659190114147754,0.985271514031208,0.937744245945942,0.894336603394347,0.865546868844993,0.306271348351664,0.774986370037206,0.496498433935145,0.359320629712763,0.181798285271766,0.345547325277908,0.228956969616572,0.221348573641282,'2'
2,28,223,0.411533976590726,0.923706254387637,0.610101028126923,0.739776068672331,0.651408054849081,0.927092628118893,0.396542014195843,0.888477327560799,0.251308407699172,0.305146093860579,0.835318621065623,0.155242847974619,0.832491839724955,0.154345331814451,0.480435631032257,0.267435590833581,0.540282442328882,'2'
2,29,310,0.572660710169779,0.440570552163344,0.202820659340877,0.998943859465524,0.75614575932268,0.234253572649323,0.322156181595185,0.616809107773265,0.260422972587144,0.694949251604784,0.849162717812902,0.0439304007372509,0.784800549886293,0.6310472451034,0.371969601788765,0.175242767022509,0.18646135148851,'2'
2,30,51,0.093467170808516,0.160932172736567,0.968384368183454,0.598449406448183,0.992504826074259,0.527006692619115,0.0379660071274783,0.911902207970464,0.013105090510928,0.389601481861124,0.308644622653568,0.673869540697585,0.573486894660164,0.252139384343496,0.400530140884479,0.046408641005918,0.796431593568478,'2'
2,31,22,0.0391094404596111,0.33959938789097,0.570647827828199,0.522721328125853,0.731495454224448,0.989054279674828,0.357091952698667,0.70724768500206,0.209177982366075,0.326066370374368,0.00873469567676592,0.889394679378408,0.662411202511026,0.38045167442049,0.512596574383012,0.610239954431179,0.958028620419403,'2'
2,32,438,0.809492140176654,0.291883433749899,0.960685131486712,0.897129331813711,0.0510427092111463,0.598251447291113,0.256330918687551,0.532689214298605,0.629362809298457,0.0888136360988331,0.0331441507377248,0.482926083264303,0.0551092444906115,0.560793174823953,0.488742690378179,0.411851336919547,0.856649490074617,'2'
2,33,411,0.760937667745424,0.231490153339433,0.387352360584514,0.581273323985645,0.713967076998152,0.439633995762819,0.922298092648594,0.277457421632587,0.9522105093528,0.370288223051466,0.401795883176641,0.76749996611745,0.866948467600418,0.93320918463481,0.321188475852573,0.179950448998716,0.472629761964911,'2'
2,34,188,0.348562334770233,0.351688421830638,0.618196832604655,0.863873214485486,0.104125111423329,0.787316407263279,0.853841761861824,0.82769094860414,0.0775066873058677,0.758050246463002,0.504778326565348,0.603069615564568,0.297658609975285,0.969548053624264,0.0208376572363906,0.557648076421012,0.526361404526203,'2'
2,35,164,0.304298236302566,0.206890246080649,0.937725908260068,0.172136676096771,0.0985988814616576,0.276763804171545,0.838233606557414,0.807054848482625,0.76719686879854,0.949863053150734,0.387742104805592,0.704444857666062,0.899291257747811,0.735423295093804,0.753626087129426,0.00882285475705026,0.687283549796686,'2'
2,36,333,0.616039823458737,0.903172703832388,0.0951709750030811,0.390351304336865,0.488833328014395,0.0994623969205552,0.534661217979414,0.747438574991085,0.196774147941162,0.990552509955079,0.266928613087576,0.743248778203916,0.99103094448025,0.0770646917698388,0.691833854257129,0.971464180610039,0.234572753721538,'2'
2,37,529,0.977893581666932,0.0943855623637016,0.120069340867404,0.925437847686569,0.233923707806712,0.569009349942725,0.75612809709532,0.239040730669836,0.29493039922349,0.940612173766001,0.101573976719131,0.409931690452827,0.72716141309227,0.0357470509182248,0.205246063440831,0.133671512091274,0.824573514858882,'1'
2,38,308,0.570110928344851,0.813366595553493,0.113995557130935,0.571116462471481,0.72191576342771,0.854719708558534,0.465594466981323,0.072664359328337,0.216751258277024,0.581019865846934,0.0731806315662753,0.969761969088318,0.337096206598087,0.908715647118839,0.837052856653463,0.792421722668223,0.722052983477867,'2'
2,39,254,0.469074691134867,0.365986606966342,0.328323528739727,0.117892737277887,0.382982276505532,0.390612725931634,0.365672675320982,0.628102836538003,0.344545012289503,0.116492465857623,0.866613296738878,0.977892878705946,0.504013581789978,0.0906861268527185,0.890545549422192,0.0240717490061393,0.709210932347924,'2'
2,40,295,0.546622905836234,0.828465302807227,0.258334519367458,0.629620988351396,0.0735994490587877,0.334935279378098,0.0292048583040014,0.264651213575982,0.130112844475338,0.871151381428353,0.21679005619242,0.578395478961627,0.271221055415097,0.416923026120963,0.254056678308795,0.401288287830539,0.0397514495726985,'1'
2,41,394,0.72803231474245,0.458064043418401,0.629857309915436,0.143796894620431,0.372502691309071,0.682731221115682,0.238651094709834,0.720877846722336,0.399115075751777,0.501220943147524,0.712869947263971,0.331205695850723,0.848007513391268,0.803020472210159,0.674748763189806,0.612374773520666,0.969469096664236,'2'
2,42,323,0.59842239559447,0.530001034429814,0.457353844018912,0.361115624692239,0.828243519522301,0.534984187195854,0.494634939805191,0.518907527324174,0.777732539920705,0.454033488698769,0.659845414733152,0.402294505500079,0.671176944596745,0.959958267986723,0.0689116330778537,0.14959806810366,0.332331161176424,'2'
2,43,15,0.0258781609099565,0.419064663293668,0.430766063205536,0.528249687640669,0.263454922601684,0.00766667341684095,0.303464410206976,0.901134302615861,0.117650501296804,0.29748771122217,0.733015023671194,0.344200371549879,0.906169720133767,0.132540222231506,0.882522446250853,0.600353776028432,0.582208638155781,'2'
2,44,256,0.475238399409379,0.490735263183402,0.135758567538061,0.662580476317089,0.0574444376772994,0.160144004924223,0.624372053037708,0.612533294868707,0.236212908194607,0.987329919111087,0.414722471575563,0.788340580943299,0.0224179678894062,0.495263607250268,0.212953544455943,0.349003487225208,0.785378208197653,'2'
2,45,117,0.215672206951098,0.702604641423871,0.837609668563689,0.0283371306541893,0.149588884669356,0.617821534446234,0.870371664548293,0.956790035634509,0.545823168539856,0.601298661650314,0.275855882984534,0.864088544380179,0.00680262522849565,0.105433581919513,0.425218311767094,0.827257415116765,0.398293398155107,'2'
2,46,196,0.361708004768783,0.360131172878512,0.900578778768734,0.770371464519606,0.571772905806493,0.937406636085103,0.427481506967969,0.236837666118259,0.885329110500041,0.840436995477002,0.686894509527418,0.634521308129964,0.557664886516674,0.754862123879138,0.0859755057738059,0.934018090001256,0.669536294164654,'2'
2,47,190,0.351110290521238,0.301637039763025,0.466370342395061,0.263120769767556,0.0666767853777856,0.147739679935492,0.772106058378187,0.302081100158911,0.0374321823668045,0.145173909670363,0.0976525659776396,0.0613690113803993,0.333053382434365,0.566479779378925,0.434046983101871,0.101332356814399,0.0866336023331516,'2'
2,48,443,0.818756188707064,0.810220003430732,0.541949203293512,0.405163705633539,0.898075393674016,0.729471286469036,0.668280611262243,0.939704323425475,0.186824782100868,0.913274961646594,0.531635871560623,0.217746438368017,0.434888857938091,0.921679774701544,0.380025890466964,0.522257973222683,0.501644541493927,'2'
2,49,272,0.500744932723076,0.571234255362975,0.181394109223038,0.0120429463995,0.383639479643251,0.405899291779173,0.973689891441932,0.49038888545086,0.386944982304703,0.702081697373392,0.302741510058857,0.962115009000991,0.918080803811447,0.363025042011092,0.632696030970611,0.388587456649273,0.116597150025579,'2'
2,50,240,0.442065036079536,0.761277426943545,0.471866388471487,0.492870676385549,0.686770453120375,0.0870406552709432,0.777556533497086,0.817480519424296,0.813311581891806,0.120348189234371,0.830848199365816,0.905543885792657,0.405013430101745,0.0669248023484316,0.476083203410316,0.942684579657442,0.134010483460346,'2'
2,51,87,0.156310522962465,0.0806424552626494,0.425460377393756,0.239156566736185,0.582643070216808,0.0784723004895366,0.947751561898945,0.0830929503763198,0.338774982973054,0.569142425207732,0.290176865966835,0.925266377049654,0.323697807999431,0.471845718632297,0.73474606937703,0.341565475885808,0.973040179471071,'2'
2,52,246,0.454673906283764,0.894270307332691,0.0118551675605381,0.282639693739151,0.943005267156857,0.555406985796678,0.411043044068437,0.875674973445065,0.483846546691429,0.2073307443242,0.0156653951374917,0.547360302101717,0.11979464335988,0.436437530997985,0.408787618035502,0.853762085847039,0.0207637460643633,'2'
2,53,142,0.262536997959897,0.547112623490911,0.563502934340957,0.968180773888404,0.494137487286288,0.97798943568228,0.579348208170591,0.919423060473572,0.579785794451729,0.925751073675282,0.974851939060156,0.64765614188121,0.0119239190916738,0.452617470992522,0.428081293347188,0.92273479428194,0.387451950432215,'2'
2,54,230,0.426905666652601,0.692137404839094,0.217667984346756,0.659814956750617,0.468329236102808,0.688746470920483,0.4887996164655,0.133837748078319,0.178896954328391,0.536794825528179,0.694131087964504,0.0462642258938609,0.470750878025622,0.71031360633335,0.993312075374545,0.452984621968224,0.649062578528861,'2'
2,55,287,0.530544020443793,0.465343338436085,0.668566049055921,0.376351918201221,0.354477586798991,0.886330700591983,0.468233688380052,0.636721265369043,0.271263492615738,0.197013420821167,0.808807149405281,0.984926170787205,0.579505186440009,0.354365456404371,0.716597103026126,0.819686173563564,0.507921262132004,'2'
2,56,155,0.288051329180598,0.981506118424133,0.334803520668195,0.792426778638684,0.293332396388157,0.778445256769192,0.631522812467948,0.285417786166848,0.402092902750398,0.169960685573622,0.854167346008277,0.128888806228578,0.185075545640817,0.627585268628577,0.819210423183783,0.0736434392708664,0.266379432678999,'2'
2,57,137,0.253132270663304,0.0390830828665963,0.765334546311189,0.256015102800706,0.945511278283731,0.414964334510215,0.342747134156525,0.796349013980944,0.342375507337662,0.576510862254589,0.124302555835392,0.176650842338697,0.130491956012944,0.594120242991226,0.764633688273736,0.827804273771795,0.952923393734576,'2'
2,58,339,0.62430091267581,0.113688535879677,0.976175518825443,0.873355194922381,0.509051662568365,0.329186510519746,0.635550079291635,0.553999191545881,0.882736203349971,0.790747569135339,0.719346036602898,0.11866228559132,0.628321026955059,0.475085848593153,0.562572187841094,0.976719914453052,0.324461406486161,'2'
2,59,149,0.277526069896865,0.521337556105573,0.372239197766046,0.561640710541461,0.702167199548179,0.375269832328841,0.751769767878836,0.44751788135618,0.535884410061408,0.0176538286446076,0.581923979698008,0.98998469076792,0.39042638198395,0.281665331916884,0.996081925413778,0.0177408678314856,0.961446669944821,'2'
2,60,452,0.836419104452297,0.735131155669741,0.0637500776792876,0.00649640099662874,0.761901677799566,0.189476514391653,0.524431937237063,0.7765027492333,0.946905395666707,0.645526332624205,0.599674262171094,0.509690494336084,0.275761312105331,0.744238667638921,0.864749319183951,0.704122325080809,0.922457074936635,'2'
2,61,358,0.66192391617353,0.469432496197987,0.805302792919489,0.806319935544808,0.971167298015724,0.811571925474952,0.0542320157064953,0.387502797266158,0.3598636912376,0.460488802268325,0.345396533744254,0.146697848510101,0.684887682261049,0.322048849845305,0.634995506918575,0.395029208642275,0.554678705429089,'2'
2,62,294,0.543548632048381,0.709914152899809,0.714643143251952,0.267493678846707,0.565613455568544,0.860770882785113,0.597582678063514,0.760392649101818,0.797278513755494,0.936348518386432,0.368561374167136,0.0980853368980913,0.214705775648407,0.276166317015628,0.571363926620688,0.362372815532661,0.275504418810467,'2'
2,63,313,0.581306977908955,0.314834636899953,0.47580504852166,0.101829886005726,0.595686497184862,0.432461229327601,0.311303051028194,0.669665484226102,0.984423068420599,0.480379570412656,0.758272939842815,0.115298557946355,0.742109231308051,0.0583879684770687,0.55938941832994,0.813438890531607,0.465709584004556,'2'
2,64,414,0.765069046100446,0.503871559012785,0.645790777731842,0.0472420400474221,0.638945162366144,0.540828812687606,0.0800229226730557,0.475586359403355,0.570706064307079,0.338053191369141,0.743530158921041,0.752361856710114,0.102329573368964,0.654077511429528,0.0607622217904362,0.68560483440524,0.759411180131913,'2'
2,65,119,0.220238238404919,0.171899189554258,0.625887042400427,0.41275792383563,0.672783082158357,0.615495942066062,0.379483337665442,0.0534735243030203,0.0811218781629577,0.426908731139782,0.323293172701314,0.180489466607105,0.652058118771917,0.33870421905174,0.37408643002984,0.905545189461878,0.203932384748219,'2'
2,66,127,0.234274297467588,0.140024699131027,0.784114053414669,0.750818009082124,0.274500971700117,0.792801489427479,0.311100100389578,0.949374372360762,0.18926269783923,0.738725466203565,0.200724437872931,0.839691303724734,0.626214220016522,0.522711164377526,0.610287173285097,0.496146982685766,0.000262623044869138,'2'
2,67,53,0.096726088946323,0.223834095631416,0.250771867258785,0.961914160024996,0.778300548024062,0.454327172145713,0.988597753622,0.765360159539462,0.373887645776591,0.920885411013539,0.86078461359462,0.856380260997038,0.90423928612274,0.507425660043696,0.025549701103268,0.590664375159476,0.65503814245005,'2'
2,68,485,0.898676064279344,0.694673384014621,0.319485410781474,0.787094025732949,0.646577320996827,0.186440074676648,0.433245576696936,0.701672785143213,0.780471005671037,0.0588631262368937,0.558368797562758,0.778600609248194,0.763672651175875,0.0511008427724139,0.301930916847454,0.897348255680926,0.929953384052755,'2'
2,69,67,0.124989220847945,0.397506225460933,0.940874889273093,0.81889350260996,0.401457785104867,0.726404294577272,0.510348267344913,0.542173341966958,0.764925144651594,0.467139954323001,0.499380181816458,0.570206195685185,0.057710635526261,0.270642986618138,0.847702566033695,0.531728144118097,0.729117339914147,'2'
2,70,219,0.405112335480387,0.383683836527376,0.728200186200492,0.557472773853482,0.226594880626847,0.572384851378027,0.0148808824933237,0.103235795442015,0.412294300170874,0.472705858913509,0.651612518607484,0.60890619261449,0.674814065021928,0.858265484300339,0.80628994608091,0.845735473731636,0.125828749495041,'2'
2,71,259,0.481450981812345,0.729442489990551,0.794122690902764,0.0973207914503291,0.0795869042087967,0.06429177646965,0.0931710123718302,0.680181716624389,0.965443127069415,0.762595382600557,0.524885467100992,0.427581044010973,0.307196979639897,0.70491718620243,0.707861306896019,0.488367213487315,0.585032740870439,'2'
2,72,250,0.463152745785192,0.540450244998404,0.307219405665011,0.798955940055506,0.218533174365035,0.386301093965044,0.958022184400923,0.313142898013919,0.663791585132842,0.550491307547782,0.0595925888564024,0.457512504544057,0.373730532305005,0.206414994937626,0.0973097643258774,0.422113217015026,0.459691414693629,'2'
2,73,404,0.748960480110772,0.451616398303304,0.223926627941223,0.31756521963592,0.708296353319505,0.627475401171897,0.571772306191269,0.421583582230637,0.800540362899968,0.955196497893323,0.550707861399537,0.0342960978896978,0.0696970132761635,0.0273455962331759,0.532676105696656,0.245335093546762,0.429878540331912,'2'
2,74,461,0.854502867602019,0.275651585719445,0.850838257446109,0.717463866343153,0.0885882188397874,0.974357609437882,0.223561276901617,0.257284804848799,0.553771837851188,0.245979367001241,0.826926755672321,0.682079767499171,0.704099282357169,0.168093617748107,0.784467445658002,0.00409305780582751,0.498645007337392,'2'
2,75,107,0.196742684691627,0.682300174136698,0.322342295899418,0.00188918196622075,0.754481195817546,0.505017005614678,0.735163463817702,0.164239970118635,0.0599528535721927,0.651389976299834,0.490304089186248,0.443445720536531,0.028134036428916,0.106588660386236,0.869394838815141,0.464121200718607,0.175782447088406,'2'
2,76,126,0.232087385615644,0.473796462907921,0.00197215448262998,0.987713278325585,0.664730773925678,0.588253963301476,0.290549507891087,0.205394003943851,0.240954767846658,0.316981689630645,0.141576945554051,0.929449666494555,0.599413802902887,0.595217286958359,0.906911279572847,0.580693003235178,0.161065957505101,'2'
2,77,113,0.207439583144151,0.819977069408115,0.552235983830825,0.980207356302223,0.690507974586864,0.505926912737131,0.334097260593747,0.0288306243096789,0.992841997244654,0.512512319889437,0.902926006967512,0.134349255576833,0.221084172749478,0.158596405971588,0.793951130231532,0.478122683751604,0.492084055100309,'2'
2,78,521,0.962823176964755,0.527265261380105,0.343309679874478,0.86083834359888,0.297690539504401,0.299831155315042,0.805940206929679,0.991471714274182,0.572675071355318,0.463851322024129,0.193913991500934,0.537695933345498,0.451768506437333,0.972711292114885,0.091342697561615,0.0571130385557707,0.819923560234666,'2'
2,79,4,0.00624983188980776,0.68805831135768,0.438593840450307,0.514715477837146,0.308177311508916,0.5907641824904,0.587743052374572,0.357530866252879,0.50406007432353,0.893615201547639,0.390113244764507,0.522633729468928,0.179817092047435,0.657982598652598,0.58952669504021,0.754800507329249,0.564575464773871,'2'
2,80,514,0.951451055983651,0.174003532478431,0.945407426733679,0.298732836078852,0.937822412504142,0.512185065882901,0.544800212302814,0.506244271895331,0.138637063182735,0.805465534145737,0.782614741276484,0.87864292025592,0.362988285794078,0.235490788069243,0.506835778057575,0.676490168929255,0.593070555616739,'2'
2,81,335,0.621088990844631,0.498511472277136,0.303224212329628,0.16242773367299,0.432369085755717,0.101963808889397,0.910234615010106,0.805387151766465,0.461147610854823,0.640479327949126,0.0198308575484488,0.335794981644075,0.466478802324531,0.243679549277294,0.967689504724048,0.0938325045565661,0.437396967237712,'2'
2,82,179,0.328686855575587,0.977121306074938,0.156897656915761,0.902543601882644,0.812470819843778,0.0741665540689913,0.41845928046128,0.724183176950707,0.683845930728906,0.968001167128225,0.664103077392146,0.84772862508091,0.64009959398536,0.582007153349049,0.420025445647641,0.0950279093955436,0.514397151479756,'2'
2,83,400,0.739771066340877,0.658540506479848,0.993971246859938,0.152027159431277,0.196782672269425,0.106830999353487,0.795967167864243,0.333085775423226,0.0892066868888732,0.805863194959238,0.607908362059647,0.0570022645070114,0.75116531529024,0.601199205447402,0.933742811276008,0.693468410100064,0.169114696713061,'2'
2,84,537,0.990518723868041,0.592573278897908,0.593762808885529,0.855545449315105,0.329175854837781,0.284524011267866,0.723086268278874,0.145084928087373,0.473331402579788,0.523030227372268,0.600533261269124,0.724052036297508,0.241927917172304,0.0421080258222193,0.536824166306501,0.709043987555843,0.446554839110468,'2'
2,85,82,0.152417172309166,0.0503066986760435,0.5499819441,0.519282193418541,0.863378507835377,0.998930075846147,0.711863252933189,0.714207987381249,0.704238696933155,0.965440312920449,0.669018389936537,0.139169050138702,0.89103674185721,0.489856272075687,0.233513036173665,0.654408814984425,0.746954134207529,'2'
2,86,467,0.861821829389212,0.898383851839592,0.0350010327399812,0.648551522134545,0.130745681686999,0.65532861112798,0.964894413250861,0.856571432015496,0.944124694017228,0.0403888343781647,0.620688699518279,0.372720438771002,0.800716909905896,0.774951656555964,0.815042233389492,0.768840238172561,0.056440610527837,'2'
2,87,274,0.506361700549153,0.938070723745558,0.862055208685342,0.534569055224872,0.438418727439259,0.739869274791434,0.186136427546282,0.581128088519391,0.24999561152007,0.769351311408294,0.630600303058357,0.0169729329852594,0.811580777624881,0.798176716297813,0.5417344124535,0.1687661269214,0.774691628854877,'2'
2,88,48,0.087101326982439,0.178027212117902,0.526603827633274,0.48663160424783,0.035691736831278,0.482286571051615,0.82226225017156,0.111024623124912,0.722830944645426,0.559078662652367,0.577277128328569,0.668651965636915,0.53984722502452,0.551917008923677,0.768149551822959,0.663375257795107,0.631903500045236,'2'
2,89,99,0.18121488918809,0.785057462975641,0.677275596670289,0.838843944420417,0.159211270116632,0.0301163977413024,0.221879889614259,0.575560694059823,0.435146797396657,0.429959424978329,0.147092404797311,0.871213284379337,0.139550847686931,0.586808172207222,0.0417739048897703,0.627038219529721,0.382205397609828,'2'
2,90,9,0.0136897097406392,0.0205506388667143,0.499303731011848,0.815353914385196,0.592449094899671,0.863678518667196,0.129053758850528,0.193048146057926,0.635245236248657,0.85218765582346,0.748406053889388,0.959874512782941,0.524044385474796,0.987116795625641,0.914304449027663,0.277974180059715,0.34078746333382,'2'
2,91,146,0.269367961616566,0.752248117970561,0.686799306233621,0.35605509885354,0.0101766859556341,0.0182126492947444,0.814815890285859,0.36702446858916,0.729116543381113,0.100964248071735,0.0615164031468642,0.511774317582604,0.238309818529524,0.870144000701192,0.306656305750625,0.433081530739502,0.0712150682397704,'2'
2,92,399,0.736500794042109,0.152273884658805,0.489808963482372,0.312784682346197,0.0910583596495498,0.220205746976555,0.766321782688869,0.224435689066175,0.523498404264036,0.350767234485182,0.941288059620031,0.6606360123648,0.777865595873704,0.332632813360801,0.917121985950507,0.255027419467095,0.480801147465698,'1'
2,93,101,0.185850193659361,0.252927487155992,0.199147380646577,0.941072468942083,0.518782513686973,0.319470527606447,0.702123331378162,0.289406122064166,0.144964699203976,0.901473562698811,0.487687781657506,0.655042635170846,0.144613154090217,0.427584840442675,0.587680131389708,0.569669364357833,0.903972308684347,'2'
2,94,382,0.707729671685956,0.479623769862681,0.165073589220022,0.158408805021706,0.466025154305519,0.701944832079527,0.14673417626699,0.588549881687181,0.215681002329155,0.157364158813531,0.870027658479133,0.53894959103135,0.771205485244799,0.256712016985855,0.899892773768968,0.629011519815928,0.223181910532164,'2'
2,95,427,0.789472333887696,0.100868914347504,0.0767583902511332,0.992930772747948,0.983940691121906,0.204307158877297,0.475560707600218,0.131342656451226,0.893282138148788,0.222072155473547,0.0012815310800862,0.310338626681672,0.729814841280071,0.937951217367986,0.802505776035186,0.868052854972322,0.0333634772480259,'2'
2,96,20,0.0348844169703726,0.428486453426174,0.868366354328787,0.131700165616348,0.243024373778866,0.42517631817221,0.275613721441995,0.179392691939655,0.817978167368306,0.239688361800897,0.519286182384369,0.032273343213213,0.566691485858367,0.500222072163079,0.294796405563183,0.447884931514919,0.693319625263878,'2'
2,97,439,0.812742474836866,0.586661739484407,0.0271608880436462,0.681171912275669,0.535065279511683,0.749929218488331,0.683763770750051,0.0992928202147596,0.836560580937658,0.819028375679368,0.0850014958491859,0.90819474822169,0.854771239857655,0.668614996513093,0.190561189516706,0.381827290545011,0.28589169545125,'2'
