@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
966,534,0.359418,1
248,536,0.361536,1
467,539,0.475337,1
479,542,0.373346,1
70,560,0.438395,1
266,560,0.398618,1
837,561,0.391504,1
768,564,0.39861,1
42,568,0.420971,1
345,567,0.371152,1
740,573,0.404993,1
807,576,0.447685,1
921,581,0.425946,1
277,578,0.383851,1
442,584,0.435641,1
83,592,0.436569,1
185,592,0.387412,1
286,592,0.399454,1
57,605,0.422375,1
966,596,0.352142,1
864,600,0.351368,1
299,608,0.406957,1
697,608,0.404283,1
267,619,0.402138,1
353,614,0.397894,1
202,616,0.413803,1
320,621,0.367033,1
806,623,0.375023,1
749,625,0.372298,1
723,630,0.357356,1
546,634,0.368266,1
117,644,0.384629,1
370,644,0.385126,1
435,644,0.412354,1
62,648,0.460995,1
476,645,0.420158,1
961,645,0.396347,1
344,652,0.398755,1
838,650,0.431738,1
260,659,0.359597,1
395,674,0.464076,1
78,664,0.374874,1
889,662,0.377619,1
360,674,0.517331,1
744,675,0.39947,1
28,679,0.367679,1
53,685,0.400458,1
986,682,0.385841,1
801,690,0.441386,1
38,694,0.35242,1
294,700,0.426884,1
736,701,0.369115,1
498,704,0.430164,1
684,703,0.360978,1
822,706,0.411576,1
946,708,0.352799,1
975,712,0.410711,1
429,712,0.383415,1
745,712,0.394315,1
860,715,0.369978,1
833,717,0.401341,1
306,720,0.390136,1
442,728,0.412674,1
78,728,0.43536,1
920,731,0.464656,1
889,733,0.496655,1
18,738,0.45408,1
43,734,0.357388,1
459,738,0.393818,1
504,743,0.413926,1
101,753,0.430837,1
938,753,0.418766,1
976,754,0.385572,1
387,765,0.383954,1
609,766,0.39395,1
48,786,0.479951,1
121,774,0.420834,1
474,772,0.353069,1
962,774,0.387828,1
438,780,0.429616,1
898,776,0.391404,1
541,779,0.410953,1
170,778,0.350677,1
620,779,0.363403,1
404,784,0.370618,1
359,788,0.363666,1
142,800,0.415697,1
498,792,0.383692,1
88,794,0.401972,1
981,792,0.395332,1
259,798,0.381301,1
610,803,0.370544,1
106,812,0.464927,1
575,820,0.422482,1
947,816,0.394833,1
28,830,0.460916,1
53,830,0.372427,1
613,831,0.420495,1
118,832,0.353906,1
474,833,0.395521,1
414,840,0.416795,1
686,846,0.409866,1
92,845,0.378821,1
55,850,0.370857,1
203,861,0.470736,1
290,858,0.353118,1
110,865,0.442536,1
649,866,0.399516,1
531,869,0.391304,1
223,878,0.387535,1
589,876,0.431388,1
781,876,0.379554,1
167,888,0.399419,1
625,897,0.453019,1
1001,896,0.413678,1
116,901,0.369012,1
98,918,0.395876,1
200,912,0.356868,1
206,917,0.357855,1
294,919,0.373472,1
261,925,0.451273,1
750,927,0.383482,1
160,928,0.371601,1
712,929,0.402083,1
48,937,0.374297,1
167,936,0.354656,1
303,939,0.451917,1
405,939,0.395729,1
472,936,0.3545,1
795,937,0.377678,1
17,938,0.385142,1
276,944,0.358123,1
767,942,0.352911,1
661,946,0.396811,1
700,949,0.361602,1
167,961,0.360107,1
80,961,0.383298,1
153,986,0.521025,1
297,966,0.381513,1
887,966,0.356473,1
637,975,0.386648,1
870,977,0.374306,1
93,984,0.394328,1
236,985,0.390521,1
560,987,0.384514,1
619,988,0.361747,1
804,996,0.443469,1
700,994,0.359297,1
784,1000,0.352088,1
200,1006,0.359288,1
89,613,0.570447,2
278,959,0.434608,2
578,730,0.739707,3
74,917,0.598117,5
69,821,0.545596,4
351,912,0.589353,4
286,519,0.475399,3
121,859,0.564812,5
632,514,0.690805,1
736,516,0,1
102,16,0.352263,1
264,23,0.434004,1
416,21,0.377953,1
471,26,0.465978,1
991,22,0.359461,1
324,26,0.435928,1
493,29,0.420064,1
104,38,0.358981,1
909,55,0.389914,1
279,60,0.445109,1
101,60,0.39699,1
174,59,0.37959,1
353,60,0.381185,1
514,64,0.445273,1
585,83,0.456943,1
178,68,0.350124,1
24,79,0.430141,1
478,77,0.396963,1
62,86,0.4307,1
854,89,0.367603,1
191,90,0.373942,1
326,94,0.354152,1
551,106,0.439479,1
30,103,0.401964,1
500,104,0.360931,1
132,112,0.432511,1
256,117,0.434492,1
40,121,0.371349,1
305,125,0.418469,1
235,127,0.391489,1
358,126,0.394912,1
513,129,0.427828,1
608,133,0.430077,1
186,139,0.363482,1
906,139,0.38123,1
240,142,0.369408,1
564,140,0.350917,1
87,144,0.375006,1
152,154,0.365613,1
16,158,0.354957,1
875,166,0.447431,1
66,175,0.36404,1
938,175,0.424295,1
213,186,0.374313,1
384,182,0.355434,1
292,187,0.387899,1
595,188,0.37903,1
176,205,0.362331,1
851,214,0.386979,1
306,219,0.407332,1
182,222,0.383747,1
63,221,0.41091,1
248,236,0.38385,1
520,232,0.355899,1
539,233,0.480902,1
856,240,0.356675,1
312,252,0.423004,1
195,247,0.411958,1
491,250,0.377064,1
953,251,0.420566,1
281,259,0.384091,1
262,263,0.493547,1
127,261,0.380531,1
546,260,0.350859,1
448,268,0.389267,1
43,275,0.412976,1
598,274,0.51447,1
920,278,0.443599,1
62,278,0.359832,1
291,289,0.441278,1
138,282,0.366895,1
192,282,0.357883,1
383,288,0.382866,1
342,290,0.402641,1
555,296,0.496056,1
968,294,0.363841,1
232,300,0.353508,1
266,302,0.358146,1
211,305,0.421669,1
264,319,0.388116,1
950,321,0.371075,1
166,326,0.352083,1
990,331,0.356251,1
498,333,0.365624,1
926,337,0.360859,1
962,339,0.544429,1
557,345,0.404654,1
100,344,0.351241,1
82,348,0.351289,1
24,350,0.372324,1
408,351,0.372032,1
459,353,0.400372,1
146,355,0.393621,1
508,357,0.410559,1
157,362,0.435511,1
563,364,0.402198,1
596,361,0.397804,1
995,364,0.374337,1
414,368,0.406105,1
208,369,0.387781,1
470,374,0.477116,1
62,370,0.366229,1
107,372,0.430734,1
302,376,0.5606,1
262,387,0.411147,1
938,386,0.35066,1
50,394,0.416723,1
228,392,0.378264,1
608,393,0.364081,1
962,392,0.3714,1
428,397,0.451577,1
304,398,0.569611,1
867,399,0.358794,1
615,407,0.354026,1
906,406,0.365286,1
109,416,0.389266,1
328,418,0.453753,1
402,418,0.417534,1
917,423,0.37157,1
235,426,0.48705,1
285,431,0.4118,1
26,427,0.39087,1
548,426,0.374432,1
146,426,0.368201,1
866,431,0.374609,1
121,440,0.425321,1
956,443,0.496915,1
516,446,0.443891,1
73,449,0.406172,1
455,446,0.38612,1
370,449,0.373179,1
470,452,0.359243,1
610,468,0.482836,1
56,468,0.401026,1
139,473,0.471951,1
450,472,0.419201,1
187,480,0.512111,1
980,480,0.444862,1
370,478,0.351985,1
342,483,0.36912,1
536,490,0.354077,1
24,499,0.506694,1
431,501,0.462323,1
618,503,0.36169,1
856,509,0.382627,1
61,513,0.459094,1
620,511,0.374979,1
179,522,0.474004,1
370,515,0.412971,1
436,524,0.405334,1
472,529,0.402889,1
518,525,0.382018,1
231,541,0.499323,1
44,530,0.350219,1
899,531,0.364967,1
74,550,0.357675,1
873,553,0.394484,1
403,560,0.500485,1
546,560,0.420615,1
907,562,0.4615,1
236,559,0.371845,1
272,563,0.503665,1
135,568,0.390014,1
459,569,0.426437,1
16,574,0.38627,1
614,582,0.40946,1
203,579,0.403479,1
556,584,0.369975,1
924,588,0.351022,1
468,595,0.428457,1
418,596,0.355616,1
276,602,0.354849,1
281,617,0.418435,1
387,616,0.378814,1
520,615,0.398215,1
877,617,0.369408,1
186,640,0.523072,1
615,630,0.38423,1
980,630,0.41353,1
31,633,0.39942,1
880,632,0.360794,1
546,634,0.35401,1
310,642,0.442593,1
860,642,0.431974,1
146,645,0.518603,1
887,643,0.416504,1
582,645,0.379854,1
982,648,0.356574,1
229,656,0.416139,1
586,654,0.357717,1
590,663,0.380185,1
370,666,0.42197,1
1002,668,0.355343,1
935,672,0.403724,1
49,673,0.391765,1
569,678,0.443467,1
198,677,0.388185,1
236,688,0.42582,1
473,685,0.407338,1
284,690,0.372546,1
494,690,0.404559,1
957,691,0.413831,1
210,694,0.43001,1
56,695,0.461261,1
942,694,0.360657,1
988,696,0.351531,1
21,701,0.456711,1
619,704,0.393672,1
590,705,0.417767,1
505,708,0.367,1
970,720,0.466434,1
91,712,0.369763,1
292,716,0.470634,1
243,719,0.542669,1
1000,720,0.543588,1
910,725,0.38687,1
43,731,0.389316,1
612,732,0.408033,1
515,734,0.394478,1
337,737,0.355739,1
921,746,0.476345,1
982,744,0.434007,1
531,746,0.376925,1
524,751,0.368958,1
159,766,0.450016,1
138,755,0.399939,1
102,757,0.389463,1
478,760,0.362657,1
995,763,0.409983,1
587,767,0.415699,1
60,767,0.383039,1
422,766,0.353176,1
538,777,0.47183,1
326,769,0.370948,1
885,773,0.447599,1
31,773,0.414837,1
387,774,0.385365,1
936,783,0.392734,1
959,786,0.500882,1
332,787,0.372689,1
444,792,0.459356,1
1007,794,0.400706,1
34,799,0.408118,1
900,803,0.389313,1
567,814,0.447655,1
966,808,0.402141,1
451,811,0.376692,1
209,815,0.415019,1
907,818,0.392823,1
950,820,0.384071,1
512,837,0.451036,1
1006,829,0.396478,1
597,856,0.473833,1
31,850,0.370778,1
198,857,0.498034,1
607,883,0.417703,1
961,887,0.394947,1
192,887,0.42212,1
542,890,0.46695,1
108,893,0.377132,1
44,904,0.392936,1
616,903,0.404362,1
431,906,0.39188,1
153,908,0.370234,1
209,908,0.468165,1
559,915,0.414563,1
889,911,0.3637,1
977,915,0.38083,1
534,924,0.401047,1
437,926,0.466998,1
947,926,0.412504,1
620,928,0.355163,1
901,928,0.378375,1
866,931,0.369644,1
548,955,0.45134,1
465,948,0.446404,1
917,943,0.377322,1
108,951,0.38372,1
232,958,0.501342,1
156,960,0.381293,1
887,964,0.497895,1
927,964,0.372487,1
191,968,0.359952,1
268,976,0.598225,1
135,971,0.443343,1
596,981,0.403542,1
100,982,0.3541,1
987,985,0.419114,1
908,985,0.360977,1
306,993,0.386717,1
250,992,0.353083,1
566,1002,0.472678,1
275,996,0.410317,1
968,998,0.391488,1
419,1008,0.396168,1
484,1007,0.364382,1
930,304,0.513786,5
949,316,0.629422,5
949,316,0.629422,5
861,766,0.577817,3
162,522,0.593579,3
98,822,0.682441,4
29,971,0.529871,4
794,734,0.362146,5
50,24,0.354405,1
908,31,0.365037,1
117,62,0.373852,1
664,78,0.360916,1
663,113,0.409567,1
706,118,0.357399,1
1003,118,0.370902,1
811,120,0.352818,1
749,142,0.403807,1
694,143,0.356885,1
842,147,0.374549,1
816,182,0.365676,1
507,192,0.475782,1
374,205,0.350753,1
410,224,0.356899,1
794,242,0.380624,1
152,247,0.377995,1
461,253,0.364927,1
886,275,0.388981,1
835,291,0.389068,1
30,300,0.357516,1
790,303,0.389194,1
762,321,0.361245,1
692,354,0.381934,1
901,366,0.39084,1
908,387,0.416311,1
835,427,0.367274,1
894,467,0.472487,1
576,487,0.370159,1
782,516,0.369443,1
596,529,0.399951,1
970,530,0.385333,1
188,616,0.354777,1
978,646,0.354412,1
687,660,0.362907,1
376,684,0.449016,1
702,682,0.374634,1
667,687,0.439808,1
38,700,0.350277,1
953,719,0.382853,1
500,764,0.359526,1
452,818,0.355398,1
595,831,0.394896,1
648,843,0.414771,1
404,858,0.37592,1
677,864,0.408706,1
472,875,0.377728,1
636,898,0.36495,1
731,911,0.374671,1
54,918,0.406576,1
512,930,0.351533,1
846,941,0.368153,1
643,955,0.425582,1
457,956,0.407035,1
144,969,0.403093,1
943,981,0.378999,1
30,988,0.372859,1
393,989,0.36075,1
129,1000,0.418729,1
184,998,0.35285,1
381,1007,0.381399,1
720,1008,0.354179,1
188,82,0.636726,5
154,166,0.406711,4
339,176,0.455699,5
225,187,0.60336,5
192,309,0.691782,4
604,740,0.351785,3
67,786,0.702628,5
39,818,0.728014,5
31,840,0.540587,5
160,965,0.731979,5
203,900,0.602178,5
238,906,0.36307,5
746,345,0.607184,3
890,214,0.534289,3
793,154,0.484449,5
411,16,0.387184,1
928,16,0.353063,1
732,19,0.380763,1
786,23,0.424078,1
758,20,0.363043,1
933,24,0.356249,1
632,29,0.424826,1
419,28,0.403691,1
486,26,0.355541,1
1001,28,0.384767,1
33,29,0.360863,1
871,30,0.367494,1
897,30,0.515508,1
393,39,0.385982,1
699,36,0.369907,1
367,46,0.401083,1
553,37,0.416219,1
853,49,0.43801,1
200,44,0.368354,1
290,45,0.367582,1
433,49,0.385486,1
503,49,0.381692,1
709,50,0.389767,1
569,52,0.44106,1
326,55,0.426316,1
968,59,0.420104,1
16,58,0.410476,1
215,62,0.373299,1
70,64,0.356105,1
413,69,0.463211,1
834,69,0.396685,1
486,73,0.4117,1
810,75,0.431052,1
613,73,0.371501,1
865,72,0.368912,1
26,76,0.457961,1
648,79,0.432929,1
521,79,0.359959,1
668,78,0.365162,1
946,84,0.393135,1
349,84,0.373208,1
276,94,0.398331,1
457,94,0.36287,1
205,97,0.405517,1
954,98,0.437237,1
316,99,0.366206,1
506,101,0.375059,1
112,103,0.42226,1
540,105,0.379413,1
638,111,0.464688,1
724,106,0.351018,1
915,108,0.392763,1
369,110,0.371238,1
289,111,0.391656,1
518,116,0.45597,1
608,115,0.359916,1
964,113,0.355195,1
703,117,0.411152,1
54,119,0.425451,1
681,119,0.35356,1
827,121,0.41348,1
921,123,0.46202,1
732,120,0.358065,1
557,127,0.492872,1
486,143,0.447209,1
619,132,0.37385,1
68,136,0.447045,1
713,135,0.354774,1
21,143,0.409804,1
312,143,0.386017,1
935,144,0.377385,1
840,142,0.359425,1
961,144,0.385998,1
418,144,0.351056,1
892,146,0.357069,1
184,148,0.359335,1
723,150,0.367228,1
461,151,0.371356,1
241,158,0.442892,1
40,156,0.371635,1
80,160,0.393024,1
637,158,0.395237,1
760,162,0.413231,1
863,165,0.454874,1
379,176,0.440432,1
684,164,0.355854,1
563,172,0.391438,1
246,172,0.387009,1
794,177,0.389635,1
50,178,0.469514,1
200,176,0.371506,1
508,178,0.382268,1
305,182,0.441191,1
538,185,0.489655,1
122,184,0.375278,1
648,180,0.359128,1
953,181,0.368294,1
695,186,0.3642,1
824,186,0.354438,1
205,190,0.379821,1
778,196,0.497973,1
632,191,0.362214,1
730,197,0.396481,1
39,197,0.461102,1
446,201,0.415574,1
521,197,0.372922,1
318,198,0.381022,1
557,208,0.366885,1
704,210,0.350113,1
976,216,0.373495,1
595,225,0.409958,1
822,217,0.374759,1
49,216,0.361094,1
844,218,0.373903,1
382,220,0.355494,1
790,222,0.407887,1
200,225,0.434822,1
466,224,0.387349,1
717,227,0.421223,1
74,226,0.380729,1
670,226,0.356553,1
751,230,0.401238,1
852,234,0.352787,1
950,238,0.390728,1
50,237,0.35711,1
990,237,0.416147,1
832,239,0.365169,1
399,242,0.360248,1
512,244,0.389195,1
608,243,0.387528,1
730,244,0.355514,1
27,253,0.45925,1
559,248,0.47601,1
760,247,0.362387,1
253,252,0.405398,1
689,250,0.407691,1
873,254,0.374735,1
274,257,0.404123,1
488,255,0.366398,1
98,260,0.381709,1
958,256,0.353506,1
328,263,0.506211,1
219,264,0.404424,1
698,266,0.428408,1
878,268,0.504528,1
570,273,0.41881,1
532,276,0.408864,1
758,273,0.363466,1
741,287,0.497625,1
822,277,0.380234,1
905,278,0.399556,1
662,280,0.390209,1
67,284,0.375503,1
1003,285,0.360354,1
107,287,0.371509,1
968,287,0.35919,1
543,294,0.435075,1
886,288,0.357058,1
342,290,0.353399,1
715,293,0.431231,1
850,294,0.378535,1
464,294,0.352716,1
978,299,0.405386,1
774,300,0.361427,1
29,304,0.366333,1
129,305,0.444042,1
468,303,0.368473,1
675,305,0.413573,1
927,303,0.359799,1
904,308,0.36839,1
83,315,0.395115,1
625,312,0.377365,1
755,310,0.381797,1
232,312,0.374356,1
372,312,0.350901,1
998,330,0.443977,1
427,318,0.392804,1
277,321,0.410796,1
681,320,0.422653,1
784,319,0.358679,1
940,323,0.381723,1
820,327,0.414866,1
386,327,0.371908,1
591,329,0.405683,1
94,336,0.397685,1
65,334,0.438573,1
216,332,0.425601,1
526,334,0.367413,1
335,340,0.370813,1
393,345,0.494498,1
547,340,0.396059,1
506,348,0.353389,1
794,351,0.405748,1
602,354,0.411968,1
728,354,0.387505,1
276,362,0.495415,1
348,358,0.462547,1
654,359,0.395487,1
434,362,0.371366,1
932,358,0.4531,1
546,362,0.412767,1
36,364,0.42997,1
514,367,0.427759,1
980,365,0.404802,1
251,366,0.390385,1
660,371,0.373924,1
853,376,0.479842,1
99,375,0.421656,1
625,376,0.379041,1
809,378,0.367582,1
899,378,0.378985,1
334,387,0.388588,1
518,378,0.35074,1
376,380,0.357822,1
558,386,0.395466,1
448,389,0.396878,1
827,406,0.440626,1
915,408,0.522931,1
387,396,0.388616,1
688,399,0.375405,1
860,402,0.376025,1
1002,404,0.461647,1
44,408,0.383665,1
395,409,0.42516,1
792,407,0.38933,1
534,409,0.388692,1
279,412,0.37621,1
357,415,0.401884,1
701,422,0.418153,1
627,423,0.383243,1
988,423,0.394531,1
112,427,0.367662,1
177,431,0.407618,1
446,430,0.354474,1
586,432,0.393877,1
840,435,0.42521,1
90,433,0.367583,1
485,434,0.376126,1
667,438,0.458485,1
778,437,0.409632,1
410,437,0.363999,1
517,439,0.391311,1
640,441,0.453961,1
808,443,0.451727,1
930,446,0.396549,1
691,444,0.425187,1
192,448,0.424512,1
428,444,0.356792,1
566,447,0.385504,1
605,450,0.370625,1
244,454,0.459289,1
857,453,0.415922,1
150,459,0.434325,1
527,458,0.387012,1
736,456,0.353756,1
276,462,0.395979,1
377,462,0.391864,1
701,465,0.412994,1
424,468,0.370946,1
614,472,0.416393,1
484,474,0.441362,1
936,470,0.35799,1
388,477,0.415264,1
535,474,0.390969,1
821,478,0.385669,1
75,481,0.402257,1
180,484,0.37279,1
264,485,0.371153,1
440,491,0.36752,1
546,494,0.398764,1
46,493,0.379308,1
221,493,0.364746,1
412,493,0.378371,1
499,504,0.478694,1
672,498,0.423358,1
770,497,0.426018,1
834,506,0.401453,1
952,502,0.404068,1
26,503,0.400299,1
58,503,0.402195,1
164,505,0.431674,1
192,505,0.374563,1
522,505,0.35665,1
887,506,0.367645,1
931,529,0.521442,1
598,511,0.382099,1
956,514,0.357126,1
529,524,0.405344,1
864,519,0.413388,1
561,520,0.376424,1
206,526,0.475301,1
784,532,0.403989,1
478,530,0.435999,1
634,528,0.359915,1
436,532,0.351609,1
569,534,0.390866,1
253,540,0.432655,1
322,534,0.36235,1
491,553,0.515589,1
984,540,0.355186,1
438,546,0.398697,1
513,550,0.419899,1
612,544,0.352088,1
43,556,0.461649,1
763,550,0.356872,1
179,554,0.435547,1
299,571,0.448609,1
266,562,0.457031,1
908,557,0.419298,1
580,556,0.358146,1
446,563,0.455347,1
1000,562,0.368297,1
778,573,0.46566,1
496,570,0.3612,1
524,575,0.394578,1
918,575,0.4395,1
976,575,0.444407,1
51,579,0.396783,1
369,583,0.422975,1
822,576,0.357147,1
455,580,0.3735,1
504,592,0.474674,1
637,583,0.371048,1
706,580,0.356812,1
741,584,0.389899,1
709,590,0.386923,1
748,600,0.4143,1
477,599,0.390317,1
643,601,0.406675,1
816,600,0.360387,1
990,606,0.394119,1
432,633,0.607269,1
714,611,0.416914,1
866,608,0.37663,1
756,609,0.353582,1
216,616,0.388134,1
289,616,0.46997,1
683,618,0.428195,1
909,614,0.426433,1
86,614,0.418774,1
562,617,0.386793,1
325,622,0.379865,1
107,627,0.372209,1
177,628,0.371969,1
916,633,0.440388,1
228,632,0.388804,1
51,634,0.396306,1
490,632,0.380416,1
20,632,0.368641,1
398,643,0.44737,1
1006,636,0.400408,1
643,655,0.425361,1
524,640,0.370348,1
778,644,0.417511,1
670,642,0.356758,1
527,651,0.380499,1
26,658,0.426948,1
724,652,0.354054,1
201,657,0.377742,1
783,665,0.470944,1
928,658,0.376034,1
909,666,0.364698,1
137,667,0.401562,1
532,669,0.383174,1
497,670,0.443561,1
453,674,0.383192,1
435,678,0.397098,1
738,674,0.353347,1
148,678,0.355226,1
375,688,0.367445,1
75,689,0.416438,1
662,690,0.46214,1
100,693,0.391159,1
449,715,0.54248,1
508,702,0.41103,1
352,693,0.363088,1
463,695,0.42891,1
293,696,0.362882,1
869,697,0.404553,1
968,709,0.409536,1
841,700,0.359022,1
844,708,0.350288,1
88,713,0.432844,1
807,712,0.351949,1
641,714,0.388336,1
853,720,0.362929,1
947,728,0.431129,1
395,725,0.436775,1
339,731,0.557016,1
915,737,0.44424,1
787,730,0.408005,1
184,733,0.389568,1
883,744,0.40101,1
533,748,0.420587,1
217,751,0.403728,1
500,753,0.373943,1
830,753,0.367529,1
416,756,0.352402,1
770,756,0.355829,1
800,759,0.352266,1
224,764,0.409872,1
352,760,0.352743,1
401,764,0.378239,1
462,761,0.354222,1
315,765,0.593836,1
538,767,0.410504,1
641,778,0.410053,1
47,772,0.437928,1
446,791,0.515712,1
532,805,0.486135,1
991,777,0.388601,1
902,778,0.383302,1
952,779,0.377389,1
417,785,0.475046,1
852,780,0.381625,1
996,790,0.400816,1
246,792,0.382409,1
490,807,0.534971,1
889,797,0.459184,1
604,798,0.362969,1
254,804,0.366003,1
841,801,0.390212,1
419,810,0.387641,1
343,832,0.424407,1
401,824,0.420799,1
803,820,0.395289,1
585,823,0.410443,1
143,824,0.365693,1
980,831,0.457239,1
457,826,0.372899,1
210,827,0.397428,1
269,829,0.389024,1
421,834,0.439267,1
668,832,0.354089,1
466,848,0.410585,1
602,835,0.359548,1
156,839,0.377625,1
284,850,0.424529,1
952,841,0.369134,1
506,848,0.469311,1
930,845,0.379825,1
645,856,0.469927,1
612,858,0.435631,1
934,861,0.487168,1
514,886,0.529511,1
568,870,0.435231,1
900,868,0.353772,1
295,876,0.417281,1
613,872,0.400215,1
649,879,0.434933,1
740,872,0.354886,1
477,876,0.376925,1
853,882,0.423959,1
777,882,0.382611,1
439,909,0.533701,1
578,891,0.410147,1
369,890,0.368659,1
311,903,0.443302,1
965,905,0.405569,1
655,903,0.463952,1
750,900,0.352925,1
345,904,0.361779,1
595,914,0.520106,1
798,910,0.368638,1
265,916,0.382012,1
356,921,0.402949,1
379,915,0.384247,1
47,919,0.413396,1
322,926,0.443161,1
669,920,0.358548,1
943,922,0.395581,1
543,943,0.504578,1
890,924,0.397172,1
508,926,0.419126,1
88,928,0.408339,1
471,928,0.362776,1
917,935,0.41129,1
274,936,0.365857,1
835,936,0.415882,1
896,935,0.379221,1
62,941,0.503652,1
636,937,0.358191,1
811,937,0.393885,1
960,940,0.359083,1
148,943,0.380438,1
280,946,0.351092,1
315,955,0.403175,1
964,953,0.501226,1
25,953,0.422285,1
999,961,0.443893,1
646,952,0.357875,1
709,954,0.402785,1
471,960,0.440066,1
204,960,0.474695,1
656,980,0.458965,1
359,975,0.518136,1
398,981,0.40956,1
480,975,0.368965,1
75,984,0.510305,1
939,987,0.443149,1
970,978,0.38109,1
568,979,0.361399,1
782,979,0.371829,1
494,983,0.410021,1
529,984,0.397277,1
608,994,0.449509,1
223,986,0.396673,1
870,988,0.406505,1
36,989,0.365186,1
975,1001,0.420045,1
507,1003,0.424971,1
430,1003,0.384372,1
541,1006,0.427836,1
60,1007,0.365961,1
902,943,0.649975,2
953,903,0.617127,2
688,985,0.394313,3
799,710,0.542303,5
754,792,0.691145,5
572,487,0.533644,5
552,471,0.371493,5
931,309,0.614495,5
379,348,0.626078,5
379,348,0.626078,5
571,514,0.614297,5
665,348,0.436811,5
764,360,0.417616,4
757,103,0.590393,5
851,97,0.496979,5
924,118,0.446153,5
707,221,0.580815,5
850,211,0.707418,4
173,514,0,1
414,17,0.388225,1
504,31,0.391361,1
810,54,0.418479,1
528,106,0.3541,1
882,123,0.414248,1
538,124,0.427544,1
645,208,0.374427,1
643,223,0.447418,1
456,254,0.442773,1
948,250,0.361956,1
435,288,0.390101,1
606,295,0.450564,1
630,296,0.375856,1
546,309,0.511041,1
582,322,0.414708,1
853,346,0.393866,1
520,374,0.467916,1
387,418,0.356371,1
740,442,0.364452,1
993,447,0.393624,1
574,445,0.380769,1
994,475,0.417425,1
920,484,0.37321,1
550,494,0.355443,1
961,507,0.459878,1
760,523,0.375658,1
956,527,0.477819,1
413,586,0.363927,1
796,596,0.391095,1
756,605,0.468517,1
596,606,0.351396,1
802,620,0.564537,1
714,628,0.384592,1
705,653,0.382048,1
692,678,0.457884,1
741,693,0.648825,1
698,693,0.398162,1
952,804,0.414,1
962,804,0.35309,1
854,832,0.35393,1
950,846,0.373713,1
712,930,0.350761,1
881,936,0.389313,1
880,952,0.376929,1
419,988,0.450754,1
693,1006,0.423397,1
90,679,0.56123,4
541,949,0.46287,5
835,640,0.534852,5
835,640,0.534852,5
32,16,0.360419,1
115,17,0.402445,1
161,16,0.378546,1
256,19,0.460118,1
446,16,0.368513,1
570,17,0.380424,1
764,17,0.391424,1
381,25,0.456313,1
520,29,0.419849,1
661,31,0.444864,1
924,27,0.464722,1
39,28,0.416482,1
216,26,0.353333,1
746,28,0.38506,1
863,36,0.419202,1
454,30,0.396384,1
176,33,0.373807,1
90,37,0.36097,1
223,42,0.499544,1
125,43,0.40396,1
179,43,0.384029,1
759,45,0.453135,1
933,45,0.359159,1
708,53,0.499203,1
806,48,0.38249,1
18,58,0.433381,1
678,57,0.472672,1
979,52,0.393326,1
394,53,0.370126,1
416,54,0.358502,1
359,58,0.381335,1
296,85,0.512989,1
883,65,0.414533,1
520,61,0.379552,1
610,64,0.482658,1
770,62,0.365272,1
62,64,0.350058,1
629,64,0.363329,1
719,76,0.451371,1
222,70,0.350493,1
777,72,0.375804,1
36,72,0.352419,1
368,77,0.43149,1
200,79,0.371755,1
826,80,0.395802,1
944,79,0.361407,1
536,82,0.362967,1
790,91,0.527484,1
699,87,0.378337,1
963,84,0.357717,1
230,88,0.369213,1
917,106,0.424215,1
736,104,0.446337,1
631,101,0.41502,1
144,99,0.373275,1
493,105,0.478997,1
46,106,0.423377,1
972,107,0.368928,1
438,120,0.430735,1
22,113,0.369353,1
558,113,0.368548,1
158,118,0.38925,1
808,117,0.411868,1
307,126,0.439031,1
30,123,0.370366,1
752,126,0.423544,1
846,125,0.378918,1
984,126,0.382196,1
669,143,0.49027,1
512,132,0.384277,1
32,132,0.37737,1
168,135,0.532763,1
822,131,0.380869,1
188,135,0.361221,1
237,139,0.463429,1
129,138,0.380469,1
957,137,0.397841,1
82,141,0.398522,1
582,142,0.413695,1
50,144,0.418865,1
279,150,0.398418,1
464,162,0.429712,1
786,170,0.540032,1
533,146,0.388544,1
418,148,0.358833,1
839,151,0.433207,1
243,155,0.390882,1
57,157,0.471878,1
812,159,0.35901,1
884,161,0.371583,1
264,164,0.400605,1
351,193,0.466806,1
434,165,0.360655,1
320,217,0.547181,1
546,172,0.496462,1
859,168,0.353392,1
73,179,0.388597,1
993,176,0.371724,1
174,185,0.387535,1
732,184,0.406922,1
886,199,0.461003,1
954,183,0.362547,1
396,185,0.355183,1
220,198,0.458679,1
274,195,0.423923,1
498,202,0.434247,1
147,204,0.388533,1
407,208,0.400768,1
747,207,0.456596,1
826,207,0.424068,1
944,208,0.447687,1
570,212,0.361987,1
656,216,0.455942,1
100,219,0.443938,1
157,225,0.425016,1
512,221,0.359884,1
618,221,0.358868,1
260,226,0.402149,1
759,225,0.364886,1
918,237,0.438309,1
372,226,0.360892,1
838,227,0.364058,1
412,229,0.353996,1
53,240,0.402671,1
705,233,0.354137,1
770,241,0.455699,1
109,235,0.366104,1
660,235,0.38292,1
528,245,0.450083,1
392,240,0.375645,1
470,238,0.351581,1
116,247,0.432468,1
860,243,0.389772,1
295,248,0.436127,1
724,250,0.449055,1
18,251,0.385801,1
678,262,0.428549,1
404,261,0.430591,1
795,275,0.463772,1
959,262,0.405941,1
300,261,0.372391,1
