@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
130,256,0.573712,1
667,237,0.383799,1
382,246,0.453943,1
898,249,0.412209,1
278,266,0.589994,1
723,321,0.495703,1
638,262,0.457754,1
691,285,0.569971,1
350,271,0.359268,1
888,273,0.375214,1
358,289,0.515156,1
548,314,0.601017,1
137,372,0.63819,1
907,293,0.359274,1
446,299,0.440283,1
616,296,0.413906,1
274,346,0.616492,1
1006,296,0.352861,1
416,302,0.392716,1
905,316,0.471556,1
156,320,0.399961,1
643,352,0.494708,1
514,349,0.496081,1
476,359,0.452236,1
364,362,0.521296,1
982,348,0.409753,1
891,346,0.500653,1
919,362,0.507089,1
99,403,0.611223,1
33,367,0.63959,1
298,344,0.358062,1
244,402,0.672618,1
614,356,0.448899,1
324,354,0.380106,1
413,373,0.614059,1
832,384,0.577286,1
198,375,0.65745,1
564,443,0.614875,1
868,376,0.458113,1
74,375,0.477547,1
768,375,0.401257,1
889,402,0.440285,1
347,456,0.714073,1
602,423,0.540965,1
818,452,0.734753,1
20,417,0.499914,1
191,442,0.680809,1
304,411,0.495486,1
468,400,0.352063,1
641,439,0.551059,1
63,416,0.476675,1
747,417,0.557396,1
218,443,0.672119,1
943,420,0.388648,1
993,424,0.445573,1
837,420,0.377574,1
712,420,0.362696,1
483,433,0.364725,1
317,448,0.486702,1
934,464,0.466026,1
60,441,0.423443,1
443,451,0.47916,1
24,444,0.375061,1
484,443,0.351579,1
904,464,0.583198,1
77,478,0.560399,1
277,477,0.670879,1
869,494,0.55221,1
582,458,0.359658,1
539,474,0.53396,1
730,477,0.433032,1
656,470,0.369276,1
45,479,0.425563,1
639,486,0.367763,1
244,504,0.617296,1
926,512,0.499568,1
485,514,0.47181,1
293,531,0.617114,1
728,514,0.377933,1
891,521,0.486049,1
547,526,0.496765,1
91,533,0.418942,1
195,607,0.761801,1
232,558,0.712326,1
970,550,0.574415,1
348,531,0.375231,1
776,535,0.377916,1
403,541,0.407003,1
732,539,0.418567,1
809,550,0.511372,1
488,544,0.465979,1
623,544,0.400817,1
886,542,0.386381,1
682,556,0.427921,1
275,553,0.563772,1
309,606,0.69301,1
1000,548,0.375825,1
956,550,0.352233,1
774,557,0.370078,1
33,565,0.53137,1
569,566,0.412159,1
484,566,0.352071,1
978,586,0.430285,1
148,582,0.477944,1
257,623,0.748565,1
335,643,0.605634,1
659,588,0.46995,1
549,588,0.389131,1
622,594,0.543484,1
495,599,0.496362,1
812,602,0.518236,1
911,593,0.371232,1
117,604,0.382169,1
537,606,0.502135,1
156,616,0.487578,1
907,607,0.377109,1
954,604,0.381866,1
83,620,0.42327,1
985,614,0.378291,1
640,625,0.37414,1
680,633,0.441115,1
129,633,0.598632,1
550,622,0.352969,1
556,627,0.387905,1
909,648,0.514737,1
470,630,0.397771,1
1005,635,0.444839,1
581,641,0.43276,1
647,640,0.377785,1
65,658,0.503921,1
770,651,0.384699,1
806,662,0.447641,1
944,656,0.481129,1
182,659,0.42619,1
677,683,0.516959,1
626,670,0.509895,1
461,675,0.517611,1
506,662,0.35417,1
401,669,0.378214,1
23,694,0.561081,1
583,678,0.435288,1
954,696,0.431925,1
198,697,0.577361,1
281,720,0.607661,1
913,685,0.379391,1
860,699,0.516785,1
732,691,0.383639,1
643,694,0.353566,1
430,706,0.498555,1
552,701,0.434942,1
229,751,0.719281,1
666,728,0.626307,1
118,744,0.713768,1
621,731,0.493488,1
563,722,0.411418,1
925,733,0.470788,1
181,761,0.639437,1
301,746,0.463565,1
532,735,0.373014,1
956,739,0.411502,1
451,741,0.423162,1
500,741,0.370683,1
761,747,0.570872,1
18,746,0.486961,1
354,745,0.393554,1
711,750,0.427839,1
883,748,0.407928,1
942,780,0.535731,1
862,764,0.357238,1
54,808,0.519778,1
586,774,0.49647,1
694,770,0.363962,1
329,807,0.559155,1
876,777,0.452912,1
976,780,0.388124,1
360,780,0.352786,1
836,788,0.454941,1
711,790,0.418324,1
654,788,0.360648,1
520,801,0.476203,1
254,805,0.633018,1
368,803,0.435444,1
285,808,0.432724,1
960,871,0.520849,1
22,816,0.429863,1
437,824,0.479209,1
861,827,0.454804,1
918,853,0.526645,1
622,816,0.358159,1
364,855,0.50389,1
755,831,0.423068,1
803,828,0.396974,1
293,918,0.777262,1
307,836,0.490654,1
113,861,0.526925,1
525,836,0.390323,1
836,839,0.427454,1
221,850,0.534374,1
648,843,0.397214,1
382,842,0.376951,1
540,846,0.393648,1
49,879,0.528239,1
709,887,0.524916,1
778,857,0.406715,1
17,863,0.355857,1
418,864,0.394102,1
867,888,0.486305,1
602,872,0.370968,1
450,893,0.534534,1
604,883,0.368274,1
411,889,0.475933,1
837,897,0.412956,1
400,909,0.421006,1
92,904,0.3796,1
929,913,0.435609,1
236,918,0.458221,1
103,927,0.614143,1
143,918,0.473038,1
988,918,0.417747,1
794,915,0.365166,1
430,920,0.409414,1
37,932,0.368029,1
365,937,0.441279,1
984,930,0.358032,1
934,938,0.451795,1
428,946,0.371263,1
277,949,0.420433,1
784,957,0.612485,1
380,950,0.360618,1
902,953,0.391368,1
970,958,0.362523,1
920,970,0.51726,1
984,977,0.560803,1
151,964,0.372407,1
396,981,0.496513,1
41,978,0.529003,1
104,989,0.666423,1
548,964,0.368606,1
359,982,0.557635,1
251,970,0.360872,1
796,973,0.353288,1
340,980,0.374072,1
148,986,0.440764,1
501,982,0.36429,1
329,1000,0.496747,1
240,1000,0.536829,1
747,989,0.400353,1
808,995,0.393271,1
862,1000,0.41104,1
774,996,0.35831,1
511,1004,0.415605,1
194,1005,0.426059,1
773,1007,0.393651,1
952,1008,0.44666,1
61,68,0.618302,4
100,221,0.758198,3
130,171,0.687382,3
127,141,0.461853,3
94,272,0.607911,4
513,133,0.756162,3
577,748,0.745761,3
78,565,0.753237,4
104,440,0.744517,4
248,447,0.775926,4
177,18,0.391324,1
626,25,0.354236,1
715,27,0.392726,1
817,37,0.492746,1
739,36,0.386155,1
481,37,0.387479,1
21,70,0.532131,1
125,51,0.395367,1
609,50,0.384978,1
730,58,0.415546,1
284,59,0.417922,1
146,62,0.41268,1
918,61,0.359492,1
884,64,0.373894,1
107,79,0.449535,1
826,84,0.547453,1
786,76,0.394674,1
154,79,0.419032,1
607,78,0.458366,1
280,80,0.366368,1
915,85,0.405432,1
149,93,0.360621,1
639,98,0.536879,1
694,90,0.366023,1
351,104,0.443388,1
685,106,0.376882,1
991,114,0.397184,1
806,127,0.441055,1
674,136,0.516218,1
549,137,0.568281,1
414,128,0.372084,1
968,146,0.444585,1
725,161,0.403655,1
193,199,0.528983,1
893,159,0.450171,1
621,160,0.380799,1
347,163,0.455866,1
602,175,0.68392,1
217,161,0.374835,1
958,176,0.534604,1
689,169,0.410797,1
168,179,0.35417,1
362,188,0.500984,1
419,185,0.380911,1
671,211,0.521542,1
34,205,0.357397,1
926,214,0.388713,1
19,221,0.496586,1
853,223,0.410821,1
133,232,0.444788,1
160,240,0.462229,1
51,249,0.590523,1
672,252,0.48679,1
192,257,0.352369,1
961,284,0.529101,1
724,268,0.425324,1
158,271,0.35861,1
670,274,0.362922,1
836,274,0.365109,1
908,287,0.519218,1
46,290,0.407626,1
422,292,0.360762,1
868,294,0.451007,1
989,320,0.596139,1
730,304,0.372776,1
307,315,0.47615,1
856,313,0.431059,1
626,320,0.439095,1
677,329,0.405646,1
726,341,0.569381,1
365,336,0.380015,1
34,337,0.357966,1
800,339,0.359728,1
865,338,0.352845,1
19,340,0.364952,1
82,363,0.578773,1
31,367,0.549079,1
604,358,0.372038,1
154,360,0.35488,1
723,370,0.360529,1
152,378,0.442056,1
892,382,0.402766,1
140,401,0.47322,1
201,381,0.392389,1
66,401,0.424006,1
721,388,0.368548,1
630,402,0.396995,1
280,409,0.376712,1
662,410,0.417463,1
738,415,0.489148,1
837,421,0.442663,1
970,414,0.352401,1
206,420,0.438115,1
874,431,0.464123,1
744,445,0.459947,1
986,432,0.391007,1
160,473,0.593284,1
947,442,0.373653,1
360,439,0.378295,1
851,455,0.457889,1
665,447,0.415287,1
305,451,0.391633,1
768,469,0.387891,1
925,474,0.417878,1
962,475,0.545869,1
284,481,0.485088,1
595,485,0.442857,1
56,482,0.548781,1
416,487,0.39464,1
850,487,0.426387,1
577,498,0.382919,1
707,494,0.354829,1
750,496,0.362054,1
235,496,0.353117,1
588,496,0.350866,1
287,514,0.594655,1
863,502,0.399363,1
938,524,0.465389,1
39,526,0.56333,1
712,508,0.380116,1
318,508,0.352296,1
641,517,0.578844,1
757,513,0.408175,1
563,516,0.371909,1
980,523,0.415326,1
546,524,0.411952,1
875,524,0.522226,1
714,537,0.460033,1
859,538,0.499483,1
645,577,0.759612,1
605,556,0.631302,1
243,545,0.367066,1
537,546,0.387495,1
888,550,0.497565,1
336,560,0.388803,1
582,575,0.396939,1
880,573,0.367873,1
156,577,0.448612,1
758,574,0.378513,1
944,593,0.505845,1
224,578,0.363343,1
853,585,0.463107,1
44,613,0.669202,1
554,592,0.53194,1
695,592,0.396193,1
828,587,0.368494,1
897,599,0.606039,1
128,596,0.353161,1
72,608,0.488653,1
469,620,0.483337,1
130,610,0.361563,1
761,627,0.617653,1
596,612,0.373077,1
877,624,0.587998,1
142,620,0.350901,1
904,636,0.528444,1
698,625,0.355422,1
72,655,0.526195,1
631,639,0.456566,1
959,646,0.487435,1
699,654,0.516701,1
318,647,0.400558,1
143,654,0.476469,1
824,654,0.391272,1
401,656,0.372057,1
115,670,0.387397,1
486,670,0.353184,1
958,717,0.576255,1
907,685,0.394468,1
840,691,0.390831,1
58,695,0.380966,1
144,698,0.406372,1
701,705,0.471126,1
39,703,0.439072,1
116,702,0.389929,1
913,723,0.515877,1
65,723,0.492108,1
807,716,0.373398,1
792,723,0.425868,1
704,740,0.63784,1
332,724,0.353014,1
831,748,0.652894,1
92,741,0.375211,1
466,747,0.410249,1
752,763,0.509378,1
970,782,0.518993,1
116,776,0.350752,1
322,783,0.438565,1
492,784,0.442072,1
699,784,0.427446,1
860,788,0.451292,1
111,795,0.370764,1
190,800,0.35134,1
248,803,0.357786,1
743,813,0.573819,1
921,819,0.474153,1
248,818,0.363965,1
722,833,0.500699,1
895,835,0.465742,1
383,825,0.364005,1
416,833,0.486999,1
1005,827,0.369613,1
444,830,0.367084,1
243,834,0.389837,1
796,847,0.578558,1
986,843,0.430829,1
375,887,0.728373,1
526,849,0.527292,1
317,852,0.370084,1
462,860,0.374981,1
1000,861,0.393659,1
901,865,0.394115,1
107,895,0.600526,1
246,868,0.389691,1
318,872,0.433354,1
520,914,0.664325,1
836,879,0.471152,1
458,884,0.441546,1
969,883,0.383144,1
610,884,0.417839,1
209,886,0.357416,1
246,888,0.381668,1
283,923,0.601005,1
408,896,0.357581,1
976,899,0.390814,1
321,912,0.481585,1
856,918,0.44121,1
644,917,0.394734,1
422,929,0.474099,1
200,927,0.375571,1
985,924,0.357962,1
887,945,0.530162,1
250,935,0.353535,1
774,938,0.424342,1
705,944,0.400666,1
627,954,0.432717,1
187,948,0.467602,1
399,968,0.819395,1
915,955,0.453713,1
261,962,0.392235,1
34,979,0.46097,1
241,969,0.392576,1
554,980,0.386069,1
18,983,0.389812,1
344,995,0.59435,1
446,1004,0.539206,1
655,1007,0.437104,1
984,1008,0.38318,1
21,137,0.670987,2
59,214,0.686189,3
540,188,0.683806,4
140,373,0.370365,3
835,402,0.681661,4
650,955,0.629351,3
555,868,0.380927,5
992,677,0.395139,5
753,942,0.441819,5
266,675,0.367786,3
375,993,0.667838,2
135,24,0.520952,1
322,25,0.534742,1
439,24,0.592461,1
106,22,0.361028,1
401,26,0.412538,1
800,23,0.353163,1
581,35,0.410304,1
908,37,0.369962,1
442,44,0.41003,1
322,52,0.350971,1
579,64,0.425605,1
814,53,0.383238,1
267,54,0.380841,1
662,59,0.43991,1
132,66,0.412708,1
218,60,0.358431,1
728,62,0.352848,1
986,74,0.52425,1
414,72,0.361792,1
459,90,0.474963,1
620,81,0.38619,1
273,92,0.391943,1
708,91,0.367825,1
114,93,0.363433,1
82,124,0.504059,1
302,110,0.363932,1
138,119,0.41986,1
965,124,0.462973,1
466,126,0.36935,1
595,125,0.400002,1
117,132,0.398685,1
51,129,0.363189,1
282,144,0.458571,1
938,141,0.404547,1
720,147,0.36282,1
609,179,0.588006,1
623,161,0.432584,1
751,168,0.388226,1
369,185,0.46641,1
286,165,0.409981,1
557,165,0.376381,1
659,168,0.453372,1
859,189,0.569538,1
91,179,0.449357,1
443,182,0.388182,1
338,186,0.402818,1
94,202,0.406998,1
286,212,0.423125,1
751,209,0.37098,1
120,214,0.401939,1
602,218,0.453068,1
647,217,0.399745,1
16,218,0.389645,1
760,228,0.46453,1
816,228,0.484053,1
157,230,0.53321,1
222,229,0.448652,1
295,250,0.475103,1
380,230,0.364709,1
652,233,0.386355,1
712,235,0.385756,1
556,234,0.352839,1
778,241,0.358647,1
190,244,0.40569,1
512,250,0.450611,1
578,249,0.412065,1
330,253,0.444699,1
386,255,0.527974,1
624,256,0.383982,1
821,251,0.453634,1
256,251,0.377729,1
775,261,0.387836,1
581,265,0.405332,1
44,265,0.355674,1
112,267,0.403726,1
699,293,0.641908,1
534,272,0.369767,1
819,278,0.601737,1
394,272,0.357585,1
369,279,0.486451,1
899,282,0.473711,1
200,281,0.351921,1
395,285,0.411081,1
748,287,0.40764,1
383,327,0.563734,1
68,296,0.375431,1
827,305,0.490179,1
529,325,0.546187,1
876,305,0.420289,1
251,304,0.365229,1
152,312,0.42321,1
911,316,0.419597,1
96,318,0.367863,1
888,328,0.577573,1
217,336,0.424612,1
770,355,0.616498,1
462,338,0.409726,1
591,374,0.630241,1
422,347,0.377081,1
158,356,0.443597,1
77,371,0.429828,1
696,350,0.37047,1
921,353,0.458346,1
873,358,0.49858,1
223,369,0.487234,1
814,360,0.358446,1
547,363,0.408974,1
536,371,0.356327,1
367,379,0.407066,1
907,378,0.385135,1
287,376,0.374437,1
715,388,0.446279,1
544,389,0.444007,1
552,389,0.367659,1
954,394,0.489541,1
920,398,0.35292,1
797,414,0.521378,1
562,431,0.504131,1
922,423,0.462862,1
704,421,0.54795,1
496,419,0.417659,1
463,441,0.662779,1
645,433,0.690466,1
264,430,0.376572,1
203,453,0.524726,1
372,434,0.384574,1
809,446,0.627946,1
320,441,0.465962,1
622,451,0.398022,1
725,448,0.362548,1
994,450,0.408407,1
906,452,0.357436,1
705,460,0.404321,1
243,464,0.417418,1
633,470,0.396348,1
766,469,0.397327,1
951,474,0.489572,1
542,472,0.446055,1
664,470,0.408978,1
864,469,0.358709,1
216,472,0.373918,1
593,493,0.597678,1
255,485,0.42968,1
911,480,0.415364,1
114,481,0.385924,1
288,483,0.366481,1
840,485,0.364485,1
950,494,0.418776,1
215,508,0.51748,1
751,502,0.455749,1
839,500,0.394095,1
358,507,0.393036,1
869,511,0.490889,1
86,508,0.365818,1
647,510,0.359731,1
493,511,0.36479,1
270,516,0.350782,1
575,522,0.506512,1
851,526,0.452361,1
785,551,0.65791,1
558,526,0.381418,1
660,525,0.354699,1
271,541,0.503745,1
962,534,0.445938,1
217,542,0.416395,1
247,542,0.444846,1
311,577,0.634315,1
736,543,0.377265,1
866,543,0.375913,1
547,550,0.363611,1
572,552,0.432283,1
637,550,0.359063,1
934,559,0.492539,1
423,563,0.407732,1
196,589,0.653157,1
670,565,0.388706,1
739,565,0.391301,1
135,565,0.476678,1
240,571,0.486553,1
830,570,0.478443,1
866,575,0.506209,1
709,586,0.457695,1
575,579,0.445708,1
761,585,0.488614,1
530,580,0.519539,1
942,580,0.354897,1
640,590,0.450512,1
677,587,0.381542,1
443,597,0.383513,1
410,606,0.519418,1
883,616,0.54374,1
801,620,0.493182,1
546,605,0.358509,1
228,619,0.492117,1
354,610,0.419798,1
652,610,0.35935,1
928,618,0.474676,1
580,620,0.418866,1
160,625,0.430872,1
199,665,0.619311,1
304,629,0.366333,1
942,636,0.377509,1
842,696,0.632929,1
908,657,0.532556,1
554,654,0.501368,1
755,649,0.384856,1
242,657,0.370492,1
685,669,0.412239,1
485,664,0.379022,1
959,668,0.38268,1
404,667,0.363958,1
435,673,0.606478,1
408,674,0.35893,1
977,699,0.530329,1
569,684,0.381645,1
660,696,0.507575,1
326,689,0.383601,1
720,736,0.513198,1
769,696,0.402759,1
113,698,0.399393,1
501,696,0.377948,1
188,698,0.350148,1
453,707,0.496194,1
330,704,0.395787,1
548,714,0.419556,1
305,725,0.56508,1
212,720,0.408477,1
396,723,0.408355,1
259,735,0.515153,1
682,732,0.360995,1
958,741,0.418445,1
185,740,0.390092,1
799,741,0.448406,1
212,738,0.359226,1
472,740,0.368069,1
63,749,0.389954,1
913,757,0.493791,1
22,752,0.351029,1
382,768,0.455472,1
230,769,0.520267,1
883,758,0.356065,1
58,762,0.400036,1
589,761,0.376717,1
95,771,0.455345,1
290,770,0.356401,1
826,771,0.360703,1
904,785,0.516187,1
704,781,0.427582,1
294,783,0.367674,1
250,788,0.353033,1
632,790,0.384523,1
760,813,0.487516,1
248,797,0.381718,1
313,844,0.492206,1
570,806,0.419007,1
49,813,0.504659,1
116,801,0.359987,1
403,808,0.411187,1
332,804,0.375754,1
142,806,0.379541,1
651,820,0.550286,1
1000,812,0.35071,1
510,826,0.374765,1
461,830,0.464989,1
950,829,0.357053,1
855,837,0.498081,1
707,837,0.403659,1
114,844,0.469259,1
250,863,0.492836,1
789,865,0.495007,1
218,856,0.457216,1
954,866,0.471398,1
682,862,0.482363,1
154,865,0.534698,1
891,864,0.439219,1
495,865,0.374843,1
726,871,0.478074,1
537,872,0.408783,1
110,878,0.564522,1
502,880,0.432892,1
192,880,0.354147,1
750,885,0.424611,1
29,894,0.430014,1
459,895,0.431362,1
981,893,0.392636,1
95,903,0.454979,1
363,901,0.509486,1
508,896,0.372079,1
718,907,0.471229,1
564,901,0.358765,1
819,908,0.502063,1
435,905,0.377275,1
593,905,0.372059,1
759,917,0.519741,1
285,909,0.421829,1
337,919,0.472348,1
928,912,0.445342,1
998,911,0.471305,1
57,927,0.436574,1
228,911,0.36957,1
482,916,0.583059,1
251,922,0.423617,1
16,928,0.416096,1
780,937,0.383261,1
288,939,0.380674,1
971,931,0.363653,1
516,942,0.482968,1
686,939,0.484806,1
863,976,0.638011,1
886,950,0.461164,1
968,952,0.519372,1
319,947,0.365152,1
354,948,0.421063,1
776,956,0.358908,1
218,967,0.475234,1
411,961,0.431793,1
559,963,0.51604,1
695,963,0.456748,1
992,974,0.493862,1
40,970,0.376109,1
256,968,0.368997,1
821,990,0.51946,1
615,981,0.520225,1
72,977,0.359119,1
778,977,0.371786,1
741,992,0.430039,1
549,1004,0.540957,1
110,998,0.393033,1
485,997,0.373082,1
454,1001,0.476185,1
158,1000,0.353776,1
413,1005,0.454482,1
700,1001,0.388631,1
614,1007,0.404783,1
743,1008,0.422059,1
325,358,0.516911,3
253,349,0.472406,3
141,461,0.385977,4
70,397,0.520755,3
98,330,0.350507,4
133,427,0.50538,4
709,286,0.655032,2
945,399,0.375629,5
815,760,0.592461,4
553,777,0.632928,3
38,641,0.71739,4
46,910,0.645407,4
253,995,0.63628,4
428,995,0.538122,5
337,17,0.517187,1
705,25,0.411369,1
302,33,0.385322,1
988,54,0.365248,1
966,66,0.390395,1
570,78,0.497119,1
1002,80,0.439182,1
698,78,0.378662,1
379,98,0.384999,1
301,105,0.412538,1
574,106,0.358673,1
708,108,0.367225,1
160,119,0.376387,1
82,121,0.366236,1
419,126,0.370315,1
850,139,0.479679,1
976,132,0.381164,1
803,136,0.414661,1
306,153,0.392725,1
169,158,0.374417,1
161,160,0.358278,1
496,160,0.41097,1
850,166,0.350802,1
880,176,0.488061,1
946,178,0.351205,1
424,183,0.357166,1
581,196,0.49229,1
234,203,0.606517,1
570,238,0.426071,1
598,238,0.403877,1
889,238,0.413623,1
132,238,0.372508,1
837,246,0.467202,1
200,247,0.459445,1
300,246,0.357146,1
598,253,0.41644,1
267,255,0.377776,1
132,258,0.352677,1
271,270,0.380995,1
583,270,0.359652,1
44,273,0.353186,1
486,282,0.354667,1
576,288,0.373644,1
384,294,0.368434,1
470,298,0.430028,1
386,302,0.373346,1
143,304,0.370817,1
568,309,0.392893,1
419,309,0.380045,1
85,311,0.364796,1
688,317,0.462631,1
304,326,0.372046,1
584,333,0.561753,1
133,338,0.387131,1
443,338,0.366054,1
232,341,0.434433,1
295,358,0.383263,1
161,365,0.456548,1
482,368,0.361781,1
452,382,0.44901,1
503,382,0.406231,1
124,392,0.354713,1
612,411,0.472406,1
221,424,0.411072,1
338,414,0.370489,1
59,435,0.443981,1
952,420,0.423096,1
104,419,0.363919,1
570,420,0.413962,1
24,426,0.383586,1
855,431,0.475768,1
338,430,0.351527,1
885,436,0.424878,1
722,447,0.654274,1
777,447,0.449652,1
220,448,0.35032,1
749,467,0.350949,1
514,499,0.504927,1
892,495,0.403839,1
679,496,0.478662,1
345,494,0.378573,1
349,514,0.363756,1
581,513,0.37816,1
908,516,0.364435,1
889,523,0.505324,1
65,521,0.390241,1
662,519,0.394153,1
480,527,0.394827,1
605,520,0.371858,1
944,530,0.459236,1
619,530,0.37924,1
448,540,0.482789,1
581,530,0.371734,1
997,538,0.435124,1
525,541,0.40575,1
37,542,0.374237,1
52,544,0.360691,1
515,552,0.367219,1
980,549,0.385348,1
405,551,0.367213,1
851,563,0.41791,1
398,565,0.444914,1
243,562,0.381665,1
716,564,0.385793,1
979,567,0.378523,1
215,576,0.595406,1
189,575,0.467385,1
555,587,0.453051,1
463,588,0.378449,1
400,591,0.358085,1
160,596,0.552187,1
266,615,0.628956,1
779,598,0.383375,1
390,603,0.366063,1
512,621,0.523104,1
156,628,0.482448,1
375,629,0.613933,1
769,630,0.526328,1
486,645,0.417423,1
143,650,0.665321,1
512,646,0.35423,1
852,646,0.35334,1
244,663,0.526555,1
334,655,0.420414,1
494,661,0.362229,1
848,661,0.393386,1
134,666,0.35194,1
673,678,0.563925,1
228,676,0.376189,1
528,680,0.361266,1
194,724,0.563314,1
924,684,0.35477,1
207,688,0.36573,1
474,694,0.551958,1
174,711,0.441971,1
248,735,0.627755,1
693,720,0.406659,1
288,744,0.58624,1
83,743,0.583988,1
645,738,0.428492,1
990,758,0.354137,1
219,762,0.390814,1
510,764,0.354376,1
89,768,0.445992,1
254,784,0.455408,1
373,795,0.442592,1
90,797,0.476132,1
281,788,0.431509,1
309,786,0.363285,1
42,805,0.572665,1
984,804,0.502068,1
483,801,0.574997,1
547,806,0.421459,1
864,810,0.371964,1
266,810,0.355071,1
296,811,0.355401,1
250,828,0.446468,1
300,825,0.383366,1
221,852,0.508756,1
156,832,0.433728,1
990,836,0.394302,1
666,837,0.395467,1
361,849,0.418512,1
377,854,0.374548,1
171,874,0.533357,1
367,872,0.498287,1
647,867,0.387788,1
97,888,0.550341,1
536,887,0.505828,1
362,889,0.360352,1
381,894,0.401517,1
436,911,0.371091,1
628,910,0.352164,1
156,912,0.353662,1
673,931,0.358518,1
133,941,0.413533,1
100,948,0.356362,1
103,963,0.395353,1
652,991,0.601447,1
57,990,0.412486,1
56,1008,0.415656,1
166,357,0.754939,2
295,421,0.684906,3
172,459,0.697496,3
78,101,0.40603,5
479,172,0.600353,3
779,570,0.566943,5
580,451,0.493137,5
331,589,0.474707,3
221,581,0.671686,3
27,724,0.717358,3
100,700,0.437056,5
258,749,0.732493,3
185,894,0.652766,3
194,831,0.541932,5
23,998,0.766574,3
385,560,0.376388,5
361,495,0.640083,4
947,821,0.389604,4
879,22,0.60826,1
35,16,0.425543,1
142,17,0.445031,1
242,41,0.502868,1
438,25,0.551608,1
504,29,0.432228,1
526,16,0.381796,1
701,28,0.620164,1
986,17,0.37878,1
407,31,0.410352,1
140,36,0.415927,1
196,44,0.665705,1
528,39,0.599809,1
105,38,0.35222,1
158,58,0.711856,1
884,43,0.360391,1
424,69,0.5407,1
109,55,0.55783,1
519,66,0.660355,1
592,61,0.452683,1
567,79,0.542271,1
332,78,0.45455,1
585,82,0.386418,1
730,213,0.76427,1
979,90,0.377539,1
904,154,0.588973,1
774,92,0.368617,1
850,110,0.57228,1
24,105,0.383115,1
692,153,0.545291,1
523,119,0.435095,1
171,120,0.355534,1
762,120,0.359273,1
608,151,0.717224,1
1001,146,0.567914,1
80,195,0.672439,1
223,152,0.429772,1
458,142,0.421917,1
577,199,0.634174,1
300,144,0.40354,1
770,161,0.478125,1
861,176,0.545218,1
970,151,0.359838,1
324,160,0.37278,1
27,192,0.613936,1
266,170,0.421944,1
454,194,0.46025,1
541,252,0.668854,1
931,184,0.375406,1
298,187,0.394761,1
702,189,0.366337,1
609,196,0.373489,1
240,205,0.400769,1
273,206,0.43653,1
705,205,0.3943,1
813,207,0.453556,1
606,216,0.489234,1
806,228,0.481358,1
662,290,0.648094,1
509,262,0.549455,1
864,235,0.384067,1
281,281,0.621769,1
962,239,0.457432,1
191,253,0.487367,1
140,257,0.431696,1
859,255,0.414528,1
21,262,0.449428,1
914,271,0.60104,1
157,282,0.46188,1
681,283,0.557743,1
122,281,0.400181,1
633,283,0.443626,1
413,320,0.609442,1
563,295,0.490398,1
484,320,0.577596,1
147,305,0.374164,1
331,312,0.534942,1
856,336,0.61787,1
94,328,0.550335,1
814,311,0.401784,1
28,314,0.352295,1
360,333,0.569008,1
773,343,0.538423,1
441,362,0.689306,1
704,335,0.519585,1
17,339,0.535577,1
141,328,0.366701,1
51,331,0.361957,1
894,336,0.38225,1
926,338,0.41166,1
611,343,0.406718,1
35,393,0.62677,1
961,346,0.361717,1
557,391,0.68629,1
898,384,0.563798,1
727,355,0.374862,1
499,360,0.397246,1
119,410,0.661421,1
281,376,0.467346,1
88,373,0.414808,1
866,369,0.355154,1
496,377,0.394673,1
707,400,0.610135,1
333,381,0.404522,1
600,378,0.398687,1
738,402,0.540277,1
218,390,0.413558,1
389,409,0.612085,1
977,416,0.556057,1
661,410,0.606438,1
855,411,0.454313,1
798,406,0.386877,1
346,419,0.423543,1
424,417,0.368156,1
793,435,0.626833,1
830,451,0.746245,1
872,438,0.471109,1
84,469,0.585627,1
540,435,0.487244,1
438,436,0.447371,1
742,439,0.371931,1
421,467,0.636059,1
982,448,0.353387,1
891,466,0.431646,1
984,454,0.354684,1
654,467,0.574578,1
22,512,0.56942,1
888,527,0.63091,1
821,522,0.648591,1
937,502,0.492815,1
581,504,0.415211,1
992,502,0.412647,1
181,522,0.539185,1
760,506,0.388199,1
647,508,0.367579,1
442,516,0.434913,1
557,510,0.364683,1
343,526,0.456369,1
669,513,0.363983,1
977,519,0.503608,1
734,547,0.610907,1
76,526,0.422138,1
102,520,0.355897,1
694,606,0.609972,1
452,537,0.397843,1
480,540,0.494571,1
957,557,0.557811,1
253,539,0.392541,1
84,541,0.359188,1
218,550,0.534577,1
579,573,0.463999,1
532,562,0.496622,1
25,599,0.580165,1
850,567,0.404946,1
920,578,0.571595,1
451,565,0.432632,1
53,584,0.463695,1
900,626,0.692049,1
369,585,0.391025,1
471,586,0.4029,1
100,616,0.647516,1
973,642,0.73893,1
413,596,0.3684,1
138,606,0.532537,1
645,622,0.496332,1
714,603,0.359656,1
869,757,0.674584,1
584,610,0.387606,1
182,610,0.351357,1
358,612,0.407097,1
487,610,0.356262,1
544,617,0.444402,1
742,616,0.360015,1
788,616,0.378485,1
69,635,0.622053,1
315,625,0.425468,1
819,640,0.584841,1
662,631,0.376201,1
596,639,0.423707,1
731,679,0.527515,1
145,653,0.503105,1
235,680,0.536913,1
369,650,0.413137,1
796,647,0.414236,1
304,649,0.407812,1
558,671,0.518687,1
472,651,0.361829,1
672,652,0.36323,1
114,662,0.360308,1
164,663,0.363253,1
610,672,0.448202,1
322,675,0.363352,1
405,683,0.370739,1
